---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.UpdData = 2207
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.FileName = "..\Trials\jw_stairupf1\FullBody-jw_stairupf1-euler-rightarm.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.Width = 23
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.FormatStr = "%23.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Values = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SepSpaceAutoOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ShortenNamesOnOff = Off
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ColumnIDString = "col"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularProtraction
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularElevation
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularAxialRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralExternalRotation
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralAbduction
col7  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowFlexion
col8  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowPronation
col9  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristFlexion
col10  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristAbduction
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularProtraction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularElevation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularAxialRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowPronation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristAbduction
6.566813333333332e+000 -6.056438940389808e-001 1.166520618860267e-002 -3.490658503759485e-001 2.188335854799146e-001 -7.008688869905966e-001 4.666282573823870e-001 5.512085493982736e-001 1.797101791514533e-001 1.525162116225043e-002 2.211310324853873e-001
6.574986666666666e+000 -6.058390155592728e-001 1.386455422046318e-002 -3.490658503775521e-001 2.168272033541820e-001 -7.044194198547225e-001 4.731192163250494e-001 5.603528929943614e-001 1.841382652573928e-001 1.967411152556564e-002 2.207721076870935e-001
6.583160000000000e+000 -6.061985761732986e-001 1.611056259525712e-002 -3.490658503068071e-001 2.144698057380710e-001 -7.074459958106235e-001 4.799731913665435e-001 5.701436306353320e-001 1.884822336009732e-001 2.382835377316672e-002 2.203214677624686e-001
6.591333333333333e+000 -6.067214089901639e-001 1.835257893033782e-002 -3.490658503120252e-001 2.117932506724047e-001 -7.098828575127468e-001 4.871507674016296e-001 5.804565042785271e-001 1.928633011123153e-001 2.844000389862655e-002 2.198314296833217e-001
6.599506666666666e+000 -6.074217317422358e-001 2.057259718365834e-002 -3.490658503190218e-001 2.088162652318881e-001 -7.117765295317878e-001 4.946153794909349e-001 5.912181033931062e-001 1.972681448841682e-001 3.307290841211819e-002 2.192582657857984e-001
6.607679999999999e+000 -6.083097577584791e-001 2.274478830601323e-002 -3.490658503262897e-001 2.055617863402741e-001 -7.131487137190514e-001 5.023276602211527e-001 6.023451385088782e-001 2.017142827335154e-001 3.768488816942739e-002 2.185920393830938e-001
6.615853333333333e+000 -6.093909480562625e-001 2.484493552442157e-002 -3.490658503335898e-001 2.020502544244998e-001 -7.140313326075676e-001 5.102471361416021e-001 6.137643646043963e-001 2.062027066925132e-001 4.224485669151923e-002 2.178250030496323e-001
6.624026666666667e+000 -6.106620988172297e-001 2.685005750279768e-002 -3.490658503407906e-001 1.982992506644434e-001 -7.144686680793417e-001 5.183320490558114e-001 6.254132747209963e-001 2.107213050131209e-001 4.672597813293011e-002 2.169535324193763e-001
6.632199999999999e+000 -6.121090601534743e-001 2.873911537606699e-002 -3.490658503478518e-001 1.943242308427822e-001 -7.145178613670390e-001 5.265391665198684e-001 6.372377346483554e-001 2.152521516737752e-001 5.110196196788341e-002 2.159822703148661e-001
6.640373333333333e+000 -6.137069057486001e-001 3.049481289879674e-002 -3.490658503547912e-001 1.901399467548621e-001 -7.142471934694189e-001 5.348239799133844e-001 6.491871478867271e-001 2.197816509298116e-001 5.534680543497017e-002 2.149264185608342e-001
6.648546666666666e+000 -6.154226132828976e-001 3.210598668549447e-002 -3.490658503616369e-001 1.857630305851759e-001 -7.137319712778880e-001 5.431413472065818e-001 6.612082503597422e-001 2.243124679773239e-001 5.944042657000548e-002 2.138082608090583e-001
6.656720000000000e+000 -6.172181416664918e-001 3.356986119044247e-002 -3.490658503684186e-001 1.812144596349758e-001 -7.130491825283316e-001 5.514460269434088e-001 6.732402006796743e-001 2.288730184730936e-001 6.337514520349541e-002 2.126478903281358e-001
6.664893333333333e+000 -6.190520096566303e-001 3.489275872773989e-002 -3.490658503751571e-001 1.765199518865910e-001 -7.122732411984936e-001 5.596927968348290e-001 6.852136847213678e-001 2.335177477665426e-001 6.715606118054684e-002 2.114541690521019e-001
6.673066666666666e+000 -6.208805973295324e-001 3.608871861152019e-002 -3.490658503818612e-001 1.717090382361675e-001 -7.114743653420976e-001 5.678367293413006e-001 6.970538195875843e-001 2.383113941091722e-001 7.079527215925219e-002 2.102238165716510e-001
6.681239999999999e+000 -6.226609414462653e-001 3.717717700436740e-002 -3.490658503885319e-001 1.668147427508975e-001 -7.107190726168393e-001 5.758341868873549e-001 7.086843589856893e-001 2.432991306166576e-001 7.430390268764464e-002 2.089496327848175e-001
6.689413333333333e+000 -6.243525504007584e-001 3.817484254940617e-002 -3.490658503940132e-001 1.618771274698361e-001 -7.100576363849862e-001 5.836423174250305e-001 7.200241600097850e-001 2.485046490449465e-001 7.784033213441033e-002 2.076443037812371e-001
6.697586666666666e+000 -6.259268875025394e-001 3.911480563025438e-002 -3.490658503934422e-001 1.569328094149196e-001 -7.095815206603728e-001 5.912270560642766e-001 7.310170587030735e-001 2.538039791252906e-001 8.107562714038030e-002 2.062855714907335e-001
6.705760000000000e+000 -6.273588519807017e-001 4.001247111257977e-002 -3.490658503991628e-001 1.520325805321225e-001 -7.093321479442150e-001 5.985530579014881e-001 7.415846046062860e-001 2.591224990540630e-001 8.421337842859344e-002 2.049070752735381e-001
6.713933333333332e+000 -6.286339423725043e-001 4.088024476798458e-002 -3.490658503991488e-001 1.472295975506335e-001 -7.093750173488476e-001 6.055900686635580e-001 7.516646460525608e-001 2.643073436815580e-001 8.714818471609864e-002 2.035193991045562e-001
6.722106666666666e+000 -6.297444959860747e-001 4.172638510146554e-002 -3.490658503989814e-001 1.425794507784752e-001 -7.097541466983266e-001 6.123110780685004e-001 7.611910729168711e-001 2.692405340881218e-001 8.993141039614572e-002 2.021507668739720e-001
6.730280000000000e+000 -6.306879559149273e-001 4.254887002498142e-002 -3.490658503982939e-001 1.381374471629702e-001 -7.105052373798535e-001 6.186914115304459e-001 7.701090037789379e-001 2.738068395679451e-001 9.258235105064605e-002 2.008308927263913e-001
6.738453333333333e+000 -6.314667511530225e-001 4.334596902508836e-002 -3.490658503979945e-001 1.339516065656585e-001 -7.116517428388334e-001 6.247112031388459e-001 7.783794072172443e-001 2.778923956075782e-001 9.508356856307265e-002 1.995906541858541e-001
6.746626666666666e+000 -6.320841330767644e-001 4.410274407050197e-002 -3.490658503975609e-001 1.300653258776903e-001 -7.131961907752942e-001 6.303517183067495e-001 7.859803750687816e-001 2.814006693078754e-001 9.745835757043908e-002 1.984695345031337e-001
6.754800000000000e+000 -6.325461321246061e-001 4.480311746020949e-002 -3.490658503985707e-001 1.265112236790240e-001 -7.151243652661743e-001 6.355989099766077e-001 7.929106207181756e-001 2.842486275023012e-001 9.971796196053928e-002 1.975082188620923e-001
6.762973333333333e+000 -6.328597161557847e-001 4.542032626167791e-002 -3.490658503984282e-001 1.233129370710469e-001 -7.174055655135484e-001 6.404409892882403e-001 7.991913219623792e-001 2.863718979825908e-001 1.018601398761070e-001 1.967426047402727e-001
6.771146666666667e+000 -6.330350069444499e-001 4.592921510452253e-002 -3.490658503982925e-001 1.204799762998425e-001 -7.199910423873666e-001 6.448717980930651e-001 8.048634842642877e-001 2.877398968385553e-001 1.038932103785843e-001 1.961963882681079e-001
6.779319999999999e+000 -6.330837099953229e-001 4.629900680159405e-002 -3.490658503982195e-001 1.180100532553186e-001 -7.228175352485912e-001 6.488898441532061e-001 8.099872103453021e-001 2.883615286468791e-001 1.058229326174662e-001 1.958737530933151e-001
6.787493333333333e+000 -6.330189509260141e-001 4.649700189155448e-002 -3.490658503982523e-001 1.158892144490771e-001 -7.258101749337506e-001 6.525002462343764e-001 8.146376890697159e-001 2.882925376691062e-001 1.076564061380647e-001 1.957580851564619e-001
6.795666666666667e+000 -6.328548600743302e-001 4.648971979515082e-002 -3.490658503956742e-001 1.140942992458358e-001 -7.288864368055802e-001 6.557153322392767e-001 8.189006127998026e-001 2.876324434004758e-001 1.093982633487882e-001 1.958152732781410e-001
6.803839999999999e+000 -6.326096887855646e-001 4.625732004280070e-002 -3.490658503966052e-001 1.125920984892599e-001 -7.319593827105219e-001 6.585583278150929e-001 8.228651603174039e-001 2.865182072009151e-001 1.110607109942019e-001 1.960003014298956e-001
6.812013333333333e+000 -6.323036828011590e-001 4.578544425076014e-002 -3.490658503917556e-001 1.113460227862713e-001 -7.349443368308567e-001 6.610595897617612e-001 8.266205496487484e-001 2.851025584684223e-001 1.126415032072230e-001 1.962637252977891e-001
6.820186666666666e+000 -6.319567993441927e-001 4.506533746960595e-002 -3.490658503952831e-001 1.103195059402757e-001 -7.377601921764008e-001 6.632537470261545e-001 8.302496305741947e-001 2.835461521038867e-001 1.141594979397969e-001 1.965623129296192e-001
6.828359999999999e+000 -6.315929454149734e-001 4.411713356284452e-002 -3.490658503750824e-001 1.094709406902512e-001 -7.403377032941596e-001 6.651850154145720e-001 8.338251408255928e-001 2.819927927483679e-001 1.155939730187361e-001 1.968571036624875e-001
6.836533333333333e+000 -6.312413946497769e-001 4.299234516529382e-002 -3.490658503875026e-001 1.087566754853191e-001 -7.426132749656598e-001 6.669061542067557e-001 8.374002918825220e-001 2.805801970368809e-001 1.169830664396261e-001 1.971228330568463e-001
6.844706666666666e+000 -6.309338499012196e-001 4.175620145148629e-002 -3.490658503756235e-001 1.081371516340404e-001 -7.445451974648693e-001 6.684713374488353e-001 8.410151755503198e-001 2.793904481554559e-001 1.182584517284977e-001 1.973325848715530e-001
6.852880000000000e+000 -6.307002183849785e-001 4.047731519047648e-002 -3.490658503945826e-001 1.075817849167799e-001 -7.460914295513985e-001 6.699289042726432e-001 8.446833814538928e-001 2.785041410950649e-001 1.195246524994613e-001 1.974853547626904e-001
6.861053333333333e+000 -6.305742989858298e-001 3.924755606484509e-002 -3.490658504097265e-001 1.070595025579137e-001 -7.472498398612897e-001 6.713319729993504e-001 8.484134000430307e-001 2.778966317551909e-001 1.205769252040556e-001 1.975595320898516e-001
6.869226666666666e+000 -6.305830854425466e-001 3.815266262672590e-002 -3.490658504281379e-001 1.065491896428106e-001 -7.479906158270842e-001 6.727234951502614e-001 8.521753466339380e-001 2.776010261165259e-001 1.217238598175552e-001 1.976019030811480e-001
6.877400000000000e+000 -6.307403599719789e-001 3.723904458108551e-002 -3.490658504109698e-001 1.060450727754789e-001 -7.483346668426263e-001 6.741291322432470e-001 8.559530208331769e-001 2.775181930046338e-001 1.228121881246980e-001 1.976251291259003e-001
6.885573333333333e+000 -6.310505090117927e-001 3.653758257014528e-002 -3.490658503828925e-001 1.055502222793576e-001 -7.483025705445421e-001 6.755622387598770e-001 8.597141232395186e-001 2.775577777554445e-001 1.238358980776870e-001 1.976644441970640e-001
6.893746666666666e+000 -6.315085032634237e-001 3.605698093790166e-002 -3.490658503565123e-001 1.050767659469019e-001 -7.479228504936910e-001 6.770223884247580e-001 8.634208470256796e-001 2.776311083755182e-001 1.247913831446375e-001 1.977552635723351e-001
6.901920000000000e+000 -6.321034618890806e-001 3.578935994562538e-002 -3.490658503363484e-001 1.046423330147068e-001 -7.472276054624844e-001 6.784989047022656e-001 8.670341727823158e-001 2.776657401291858e-001 1.256787303216325e-001 1.979271196239825e-001
6.910093333333333e+000 -6.328224816994735e-001 3.571666659288786e-002 -3.490658503230797e-001 1.042659890123909e-001 -7.462491085175843e-001 6.799758444886180e-001 8.705195766390009e-001 2.776078849415186e-001 1.265025283620020e-001 1.982005195607334e-001
6.918266666666666e+000 -6.336529277119465e-001 3.581629933994757e-002 -3.490658503158899e-001 1.039641595196257e-001 -7.450182699099331e-001 6.814369249480758e-001 8.738528565523434e-001 2.774193117814266e-001 1.272701992525189e-001 1.985857989788514e-001
6.926440000000000e+000 -6.345823850244911e-001 3.606483994549237e-002 -3.490658503135404e-001 1.037469735486782e-001 -7.435636504841747e-001 6.828689439652134e-001 8.770244572084799e-001 2.770794400721416e-001 1.279896891217778e-001 1.990824176434436e-001
6.934613333333333e+000 -6.355977536441905e-001 3.643988407293763e-002 -3.490658503147882e-001 1.036161700172733e-001 -7.419106514481468e-001 6.842634780000080e-001 8.800411180173237e-001 2.765932688135636e-001 1.286674107207373e-001 1.996778698844472e-001
6.942786666666666e+000 -6.366854936006596e-001 3.692106184749200e-002 -3.490658503185475e-001 1.035654876408263e-001 -7.400813826675577e-001 6.856178798710790e-001 8.829242983733157e-001 2.759974190859438e-001 1.293076620094960e-001 2.003466446790498e-001
6.950959999999999e+000 -6.378330186748575e-001 3.749106317753115e-002 -3.490658503239655e-001 1.035825332850193e-001 -7.380940232123844e-001 6.869362487192977e-001 8.857064913934820e-001 2.753594635051996e-001 1.299154340930786e-001 2.010508968473658e-001
6.959133333333333e+000 -6.390291554129972e-001 3.813637876813458e-002 -3.490658503304226e-001 1.036502002159603e-001 -7.359614490342937e-001 6.882298359167760e-001 8.884284331193026e-001 2.747668401344023e-001 1.304999957345603e-001 2.017452445452131e-001
6.967306666666667e+000 -6.402624711513065e-001 3.884726019888962e-002 -3.490658503374809e-001 1.037470807964578e-001 -7.336910755586992e-001 6.895163423399749e-001 8.911388907110373e-001 2.743038622086453e-001 1.310739867139541e-001 2.023859200943387e-001
6.975479999999999e+000 -6.415195161027540e-001 3.961692443348497e-002 -3.490658503448031e-001 1.038481554651303e-001 -7.312862850202799e-001 6.908184938299420e-001 8.938944713435645e-001 2.740291591792801e-001 1.316490174534581e-001 2.029392653881808e-001
6.983653333333333e+000 -6.427855154009668e-001 4.044032077757431e-002 -3.490658503521619e-001 1.039274290718943e-001 -7.287487890875042e-001 6.921626301703302e-001 8.967557778519814e-001 2.739696332977119e-001 1.322334543531905e-001 2.033839453367247e-001
6.991826666666666e+000 -6.440402112489396e-001 4.130566349436737e-002 -3.490658475338372e-001 1.039552197022218e-001 -7.261203985036177e-001 6.935758263781985e-001 8.998046727207891e-001 2.740658523316224e-001 1.323408046731587e-001 2.036416929862465e-001
7.000000000000000e+000 -6.452855911137763e-001 4.222368936914545e-002 -3.490658478670500e-001 1.039295691866282e-001 -7.233353447772848e-001 6.950915427030161e-001 9.030386896456621e-001 2.744268230346133e-001 1.329478179198318e-001 2.038387181052216e-001
7.008173333333333e+000 -6.465050679313616e-001 4.317836273468956e-002 -3.490658482272767e-001 1.038384932470824e-001 -7.204488179930555e-001 6.967344711793460e-001 9.065098686696294e-001 2.749721320601359e-001 1.335965467316094e-001 2.039146817621712e-001
7.016346666666666e+000 -6.476909415386747e-001 4.415904424196548e-002 -3.490658486058934e-001 1.036880120536006e-001 -7.174932804629174e-001 6.985269170468451e-001 9.102253111170834e-001 2.756619752368242e-001 1.342722869694666e-001 2.038789805569982e-001
7.024520000000000e+000 -6.488364995407361e-001 4.514968452371360e-002 -3.490658489888832e-001 1.034974557491448e-001 -7.145114287705019e-001 7.004826714920727e-001 9.141661380189200e-001 2.764539962668026e-001 1.349723992136409e-001 2.037491624216934e-001
7.032693333333333e+000 -6.499364158896501e-001 4.612905756834262e-002 -3.490658493608334e-001 1.032990293467764e-001 -7.115548206168839e-001 7.026052753270794e-001 9.182872666165745e-001 2.773029699143448e-001 1.356921757712577e-001 2.035463332132710e-001
7.040866666666666e+000 -6.509878818399405e-001 4.707187494616028e-002 -3.490658497066754e-001 1.031361690343957e-001 -7.086808273796282e-001 7.048873854210744e-001 9.225184491793195e-001 2.781624109424262e-001 1.364238055515818e-001 2.032911870891822e-001
7.049040000000000e+000 -6.519914808937496e-001 4.795054944772215e-002 -3.490658500132831e-001 1.030605035915628e-001 -7.059492335952468e-001 7.073109334497636e-001 9.267674899563174e-001 2.789871387182254e-001 1.371560211841685e-001 2.030009538008497e-001
7.057213333333333e+000 -6.529509293780742e-001 4.873741475711846e-002 -3.490658502706436e-001 1.031274125948825e-001 -7.034180123895923e-001 7.098476635148511e-001 9.309263851289694e-001 2.797353715059594e-001 1.378744690411216e-001 2.026897264939425e-001
7.065386666666666e+000 -6.538720378983753e-001 4.940714377497213e-002 -3.490658504730406e-001 1.033905640699984e-001 -7.011383018251851e-001 7.124600703538286e-001 9.348798445664409e-001 2.803692974482921e-001 1.385629097114369e-001 2.023714121020909e-001
7.073560000000000e+000 -6.547614991648362e-001 4.993899302637650e-002 -3.490658506196593e-001 1.038958682851061e-001 -6.991493240589455e-001 7.151028711259225e-001 9.385144429560800e-001 2.808564693965051e-001 1.392050397791891e-001 2.020608685473538e-001
7.081733333333333e+000 -6.556259627831149e-001 5.031869705128034e-002 -3.490658507143362e-001 1.046758238065517e-001 -6.974742834804248e-001 7.177252346987688e-001 9.417271991907044e-001 2.811733910302502e-001 1.397858850713842e-001 2.017714217048068e-001
7.089906666666666e+000 -6.564718127077196e-001 5.053983474849733e-002 -3.490658507645001e-001 1.057453691091868e-001 -6.961174648758525e-001 7.202737728633504e-001 9.444331119462411e-001 2.813102194374594e-001 1.402921737682041e-001 2.015114791000803e-001
7.098080000000000e+000 -6.573055892126738e-001 5.060434568060068e-002 -3.490658507796609e-001 1.070993313867423e-001 -6.950621157676451e-001 7.226957916118580e-001 9.465712463183963e-001 2.812748355945332e-001 1.407119734021411e-001 2.012832800986414e-001
7.106253333333333e+000 -6.581344945941405e-001 5.052198926529616e-002 -3.490658507699412e-001 1.087116336868508e-001 -6.942699224782879e-001 7.249422759789185e-001 9.481088268226249e-001 2.810936795392894e-001 1.410345360566940e-001 2.010839544296009e-001
7.114426666666667e+000 -6.589666301948111e-001 5.030873675200764e-002 -3.490658507449097e-001 1.105372379688299e-001 -6.936836392836052e-001 7.269704227259953e-001 9.490425661563892e-001 2.808074261029571e-001 1.412511570835953e-001 2.009066211584963e-001
7.122599999999999e+000 -6.598087563850303e-001 4.997150831611497e-002 -3.490658503792342e-001 1.125257630604808e-001 -6.932051777891571e-001 7.287365963540131e-001 9.493828515781801e-001 2.805038991051021e-001 1.417104657144852e-001 2.007926275515723e-001
7.130773333333333e+000 -6.606740020432214e-001 4.955797961986996e-002 -3.490658503770401e-001 1.145883509124739e-001 -6.928106675181112e-001 7.302332530547272e-001 9.492076442712681e-001 2.801469802095098e-001 1.416978016465871e-001 2.006248936261757e-001
7.138946666666666e+000 -6.615693824927672e-001 4.907878972237056e-002 -3.490658503751337e-001 1.166589834588192e-001 -6.923914816189037e-001 7.314366908047438e-001 9.485712653482588e-001 2.798219990598276e-001 1.415736638449276e-001 2.004431138564778e-001
7.147119999999999e+000 -6.625029893795938e-001 4.855634911621087e-002 -3.490658503741885e-001 1.186620589810883e-001 -6.918685467326514e-001 7.323419443993953e-001 9.475566700989635e-001 2.795709114031998e-001 1.413480383812622e-001 2.002375500018919e-001
7.155293333333333e+000 -6.634823951626140e-001 4.801132437917710e-002 -3.490658503741508e-001 1.205265793338466e-001 -6.911696922348856e-001 7.329535041986455e-001 9.462550660072473e-001 2.794311007298275e-001 1.410280474813794e-001 2.000004289224040e-001
7.163466666666666e+000 -6.645140451357110e-001 4.746151249681851e-002 -3.490658503748647e-001 1.221908028885652e-001 -6.902337189276301e-001 7.332834423756994e-001 9.447591896075971e-001 2.794326577738298e-001 1.406221049011494e-001 1.997255015672229e-001
7.171640000000000e+000 -6.656037682107364e-001 4.693469285414254e-002 -3.490658505702024e-001 1.235981078633239e-001 -6.890388478926736e-001 7.333580990060894e-001 9.431690082202635e-001 2.795687187464084e-001 1.398254876082476e-001 1.993582860159179e-001
7.179813333333333e+000 -6.667453534770534e-001 4.641364515270507e-002 -3.490658505761687e-001 1.247350699931573e-001 -6.875114060439828e-001 7.331799550417008e-001 9.415392716548882e-001 2.798968881019347e-001 1.392721065636435e-001 1.989948796014923e-001
7.187986666666666e+000 -6.679342370812744e-001 4.591751615920980e-002 -3.490658505707925e-001 1.255814127856560e-001 -6.856679567477984e-001 7.327808414695062e-001 9.399452439982432e-001 2.803953968329716e-001 1.386854058816054e-001 1.985887465125048e-001
7.196159999999999e+000 -6.691590961349248e-001 4.544757084439088e-002 -3.490658505668995e-001 1.261444759012560e-001 -6.835242449719143e-001 7.321855139139585e-001 9.384355096609097e-001 2.810608519515215e-001 1.380735600177627e-001 1.981411390379065e-001
7.204333333333333e+000 -6.704050403238052e-001 4.500092882043116e-002 -3.490658505657260e-001 1.264494909389518e-001 -6.811132490276401e-001 7.314193039489870e-001 9.370419837451165e-001 2.818914030782254e-001 1.374530068097370e-001 1.976567372088337e-001
7.212506666666666e+000 -6.716547967967259e-001 4.457135775092125e-002 -3.490658505690851e-001 1.265359745889305e-001 -6.784815316801742e-001 7.305075837186319e-001 9.357825256450593e-001 2.828804907651160e-001 1.368375839907545e-001 1.971439306874365e-001
7.220680000000000e+000 -6.728905457751144e-001 4.415065250783412e-002 -3.490658505790158e-001 1.264532910085587e-001 -6.756845609166547e-001 7.294760151966360e-001 9.346639841572234e-001 2.840121680256847e-001 1.362379360447248e-001 1.966144391401538e-001
7.228853333333333e+000 -6.740956175799540e-001 4.373046898849387e-002 -3.490658505972068e-001 1.262560983470786e-001 -6.727818464622835e-001 7.283510808473326e-001 9.336856355444274e-001 2.852600110402359e-001 1.356621157757829e-001 1.960822846106470e-001
7.237026666666666e+000 -6.752530107936730e-001 4.328980063888954e-002 -3.490658503769814e-001 1.260090671667908e-001 -6.698026585652134e-001 7.271504715553830e-001 9.328284362340283e-001 2.866162605722353e-001 1.355115402426577e-001 1.956260958476101e-001
7.245200000000000e+000 -6.763518376698989e-001 4.285040559984998e-002 -3.490658503750289e-001 1.257452562206489e-001 -6.668587816739243e-001 7.259216202023876e-001 9.321175931862670e-001 2.879900017725259e-001 1.350231718723882e-001 1.951360022149628e-001
7.253373333333333e+000 -6.773761029892285e-001 4.239618503762976e-002 -3.490658503713644e-001 1.255186340600667e-001 -6.639694554629564e-001 7.246838356329486e-001 9.315384286861290e-001 2.893684607231420e-001 1.345750641817860e-001 1.946804479753595e-001
7.261546666666666e+000 -6.783118191611769e-001 4.192762762899727e-002 -3.490658503665992e-001 1.253662008484202e-001 -6.611727936856428e-001 7.234659579574334e-001 9.310940944799880e-001 2.907248746693837e-001 1.341779870828419e-001 1.942597740855678e-001
7.269720000000000e+000 -6.791461191363966e-001 4.144855513461421e-002 -3.490658503606316e-001 1.253164833198217e-001 -6.584984748528029e-001 7.222967649377011e-001 9.307924809037914e-001 2.920427578478955e-001 1.338381558588573e-001 1.938670839994673e-001
7.277893333333333e+000 -6.798671808508671e-001 4.096525500956227e-002 -3.490658503534204e-001 1.253901330784046e-001 -6.559679599073300e-001 7.212037252240744e-001 9.306457862694291e-001 2.933138325660959e-001 1.335616595320230e-001 1.934926270304797e-001
7.286066666666667e+000 -6.804644387930278e-001 4.048601325077095e-002 -3.490658503450073e-001 1.256015730519864e-001 -6.535956500182544e-001 7.202117169580270e-001 9.306689721819091e-001 2.945334709677606e-001 1.333536795021306e-001 1.931262832462053e-001
7.294239999999999e+000 -6.809302107593305e-001 4.002075547241568e-002 -3.490658503355316e-001 1.259608939781445e-001 -6.513901489689242e-001 7.193425439749572e-001 9.308773716822936e-001 2.957002037859646e-001 1.332175553900616e-001 1.927579066681079e-001
7.302413333333333e+000 -6.812615188775987e-001 3.958065622344353e-002 -3.490658503252084e-001 1.264751570959759e-001 -6.493551942938780e-001 7.186148743383337e-001 9.312844933498127e-001 2.968191085587783e-001 1.331549195517745e-001 1.923774011419812e-001
7.310586666666667e+000 -6.814611526214939e-001 3.917827255099082e-002 -3.490658503142952e-001 1.271499093997590e-001 -6.474910161391229e-001 7.180444648379680e-001 9.319001718882101e-001 2.979042441666555e-001 1.331668024193342e-001 1.919749252587572e-001
7.318759999999999e+000 -6.815382451586387e-001 3.882738659774132e-002 -3.490658503030644e-001 1.279914167869829e-001 -6.457965754495891e-001 7.176447917683855e-001 9.327293062832460e-001 2.989771609960626e-001 1.332545867479218e-001 1.915407541246584e-001
