---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.UpdData = 2207
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.FileName = "..\Trials\jw_stairupf1\FullBody-jw_stairupf1-euler-leftarm.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Width = 23
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.FormatStr = "%23.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Values = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SepSpaceAutoOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ShortenNamesOnOff = Off
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ColumnIDString = "col"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularProtraction
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularElevation
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularAxialRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralExternalRotation
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralAbduction
col7  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowFlexion
col8  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowPronation
col9  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristFlexion
col10  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristAbduction
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularProtraction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularElevation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularAxialRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowPronation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristAbduction
6.583160000000000e+000 -8.379704033378266e-001 2.199401687257674e-002 -3.490658503984483e-001 1.105816049596138e-001 2.645600157768361e-001 1.001425673174156e+000 1.908533439838201e+000 1.975408781254550e-001 6.828909606412115e-002 3.135022745696918e-001
6.591333333333333e+000 -8.387089134790355e-001 2.472567406561010e-002 -3.490658503984513e-001 9.397945957915233e-002 2.657494250081926e-001 9.914309330781617e-001 1.906894933289144e+000 1.942352187463404e-001 6.797612971793288e-002 3.158410740570518e-001
6.599506666666666e+000 -8.392696706758778e-001 2.758903349464714e-002 -3.490658503984821e-001 7.737594729116681e-002 2.666915087808227e-001 9.813751963573598e-001 1.904685529294169e+000 1.912161182568840e-001 6.767362139263411e-002 3.182998968873395e-001
6.607679999999999e+000 -8.396427010557178e-001 3.050222936246927e-002 -3.490658503985373e-001 6.080032757144838e-002 2.674125439059666e-001 9.712876671899265e-001 1.901933668337303e+000 1.885185460778764e-001 6.739567913657019e-002 3.208714846021503e-001
6.615853333333333e+000 -8.398181628742987e-001 3.337526074013786e-002 -3.490658503986172e-001 4.429236857913010e-002 2.679407478473334e-001 9.612040365869199e-001 1.898667772895784e+000 1.861769101504725e-001 6.715463959183987e-002 3.235570577533941e-001
6.624026666666667e+000 -8.397890603597925e-001 3.611753608560098e-002 -3.490658503987175e-001 2.790250976827036e-002 2.683049304749463e-001 9.511652426276384e-001 1.894915153022188e+000 1.842250494087789e-001 6.695971871514761e-002 3.263628935150919e-001
6.632199999999999e+000 -8.395530767293049e-001 3.864544158272043e-002 -3.490658503988359e-001 1.169176700949337e-002 2.685343870697308e-001 9.412153772799028e-001 1.890700804166644e+000 1.826961657941207e-001 6.681635526096552e-002 3.292956131125872e-001
6.640373333333333e+000 -8.391128642564828e-001 4.088908869794627e-002 -3.490658503989680e-001 -4.267954799541007e-003 2.686588540322079e-001 9.313987162650549e-001 1.886045743858133e+000 1.816213399681838e-001 6.672670965539029e-002 3.323584298802285e-001
6.648546666666666e+000 -8.384751709969630e-001 4.279724812127883e-002 -3.490658503991177e-001 -1.989377298538364e-002 2.687083585547330e-001 9.217562267059968e-001 1.880965217374393e+000 1.810248624015100e-001 6.669057354100616e-002 3.355504588607514e-001
6.656720000000000e+000 -8.376492297512677e-001 4.433999820960466e-002 -3.490658503992936e-001 -3.509298922332516e-002 2.687131151230173e-001 9.123223546057725e-001 1.875467769332320e+000 1.809169676943357e-001 6.670590267929488e-002 3.388683928058123e-001
6.664893333333333e+000 -8.366447786257645e-001 4.550926852127635e-002 -3.490658503995124e-001 -4.976607066871863e-002 2.687034335405515e-001 9.031230644356082e-001 1.869555829062172e+000 1.812883485980592e-001 6.676885711485592e-002 3.423072619581021e-001
6.673066666666666e+000 -8.354702039299173e-001 4.631712635835594e-002 -3.490658503997945e-001 -6.381112740296202e-002 2.687097311804483e-001 8.941756554534637e-001 1.863227565997863e+000 1.821101883153545e-001 6.687369264541432e-002 3.458587498120770e-001
6.681239999999999e+000 -8.341310746880463e-001 4.679184520335777e-002 -3.490658504001743e-001 -7.712888355523950e-002 2.687623366906893e-001 8.854899697435151e-001 1.856479367818163e+000 1.833381392326877e-001 6.701268025140506e-002 3.495097510513813e-001
6.689413333333333e+000 -8.326305599774068e-001 4.697356149451792e-002 -3.490658503986976e-001 -8.962529905133665e-002 2.688895577561297e-001 8.770715868850713e-001 1.849305647781859e+000 1.849155742419887e-001 6.710969053202875e-002 3.532350301916486e-001
6.697586666666666e+000 -8.309654936632608e-001 4.690856589641324e-002 -3.490658503986743e-001 -1.012226603063178e-001 2.691182413697924e-001 8.689189069511843e-001 1.841711599747163e+000 1.867845217657246e-001 6.728613584851750e-002 3.570351334342107e-001
6.705760000000000e+000 -8.291342719233447e-001 4.664824789854327e-002 -3.490658503988586e-001 -1.118505757760444e-001 2.694634992225101e-001 8.610330931737035e-001 1.833697311301313e+000 1.888810942963087e-001 6.743987414249597e-002 3.608809554290979e-001
6.713933333333332e+000 -8.271385290147079e-001 4.624212418538298e-002 -3.490658503988479e-001 -1.214554640888685e-001 2.699342508566502e-001 8.534192420560752e-001 1.825271550539252e+000 1.911521314049225e-001 6.759325588831322e-002 3.647598400222035e-001
6.722106666666666e+000 -8.249841932718205e-001 4.573639480131941e-002 -3.490658503988171e-001 -1.299988873698905e-001 2.705235310904295e-001 8.460867166534791e-001 1.816444495031966e+000 1.935527386305671e-001 6.771336548384932e-002 3.686498134121829e-001
6.730280000000000e+000 -8.226863746936008e-001 4.517103124050270e-002 -3.490658503988041e-001 -1.374587683977959e-001 2.712142040541292e-001 8.390524013179234e-001 1.807230433945663e+000 1.960556393765184e-001 6.778703316178936e-002 3.725326373477922e-001
6.738453333333333e+000 -8.202668877567710e-001 4.457977050330064e-002 -3.490658503987564e-001 -1.438313080540978e-001 2.719768901335855e-001 8.323357705702068e-001 1.797648822788726e+000 1.986502931405663e-001 6.782418886875452e-002 3.763969385014397e-001
6.746626666666666e+000 -8.177597194771837e-001 4.399018175267999e-002 -3.490658503986824e-001 -1.491270735515737e-001 2.727757347564814e-001 8.259621327514035e-001 1.787722240410489e+000 2.013342814906076e-001 6.782271360869130e-002 3.802349081961526e-001
6.754800000000000e+000 -8.152073148460587e-001 4.342408630453698e-002 -3.490658503988048e-001 -1.533709367404124e-001 2.735688795889839e-001 8.199564255663727e-001 1.777478183215767e+000 2.041046893711949e-001 6.778884563585930e-002 3.840439856261075e-001
6.762973333333333e+000 -8.126633694226181e-001 4.289773027305466e-002 -3.490658503987694e-001 -1.565977212567811e-001 2.743166235136935e-001 8.143454427245046e-001 1.766948904406875e+000 2.069517269473334e-001 6.773837668895189e-002 3.878237033869012e-001
6.771146666666667e+000 -8.101858416702774e-001 4.242314201412745e-002 -3.490658503987288e-001 -1.588517806811174e-001 2.749818230692703e-001 8.091514228271306e-001 1.756172745105810e+000 2.098560324627880e-001 6.768785425083501e-002 3.915704507145889e-001
6.779319999999999e+000 -8.078350747717217e-001 4.200915263958449e-002 -3.490658503986947e-001 -1.601840187307273e-001 2.755376198252152e-001 8.043926235367163e-001 1.745195682452926e+000 2.127946177264531e-001 6.766002821019002e-002 3.952762736541327e-001
6.787493333333333e+000 -8.056671498867049e-001 4.166195186108324e-002 -3.490658503986827e-001 -1.606507077723431e-001 2.759689255377169e-001 8.000810973799332e-001 1.734073029875334e+000 2.157491506860772e-001 6.767875918847754e-002 3.989297347351846e-001
6.795666666666667e+000 -8.037294092517150e-001 4.138468247357063e-002 -3.490658503979283e-001 -1.603117786478756e-001 2.762720504765453e-001 7.962242572886948e-001 1.722869719525520e+000 2.187127162412754e-001 6.776485765581497e-002 4.025184894219746e-001
6.803839999999999e+000 -8.020532466555987e-001 4.117650439364362e-002 -3.490658503981228e-001 -1.592312205002875e-001 2.764478351438248e-001 7.928218122679624e-001 1.711659032705933e+000 2.216899200442163e-001 6.792609427183338e-002 4.060300184179476e-001
6.812013333333333e+000 -8.006577632378573e-001 4.103404631475893e-002 -3.490658503957668e-001 -1.574743110646084e-001 2.765039918829528e-001 7.898703556522674e-001 1.700519638603530e+000 2.246956294844034e-001 6.816490146081988e-002 4.094529005818354e-001
6.820186666666666e+000 -7.995515165938211e-001 4.095513852830424e-002 -3.490658503970263e-001 -1.551072457401990e-001 2.764541468489228e-001 7.873632085976855e-001 1.689532362846113e+000 2.277500155593924e-001 6.846201462236090e-002 4.127735645027436e-001
6.828359999999999e+000 -7.987254412181655e-001 4.093837735614203e-002 -3.490658503888179e-001 -1.522026623788599e-001 2.763113771834679e-001 7.852795557470761e-001 1.678781489278132e+000 2.308757356456211e-001 6.881273309034008e-002 4.159804891060987e-001
6.836533333333333e+000 -7.981522529651932e-001 4.098113134449211e-002 -3.490658503937623e-001 -1.488393300731767e-001 2.760856086145974e-001 7.835810139320928e-001 1.668351660636804e+000 2.340902252524253e-001 6.918455969312620e-002 4.190581084875656e-001
6.844706666666666e+000 -7.977952173750575e-001 4.108120661498704e-002 -3.490658503793267e-001 -1.450994616470385e-001 2.757912604707208e-001 7.822196124958217e-001 1.658329863470168e+000 2.374093922610249e-001 6.959737247484532e-002 4.219983163906721e-001
6.852880000000000e+000 -7.976132838922293e-001 4.123861551341634e-002 -3.490658503920402e-001 -1.410623390503281e-001 2.754413259525135e-001 7.811436735511763e-001 1.648797143774011e+000 2.408371802529579e-001 6.999496582637987e-002 4.247829176732655e-001
6.861053333333333e+000 -7.975557048788031e-001 4.144520621707004e-002 -3.490658503891986e-001 -1.368102021463684e-001 2.750442581296602e-001 7.802914126998898e-001 1.639837113607978e+000 2.443696369968068e-001 7.045127803808171e-002 4.274149752994464e-001
6.869226666666666e+000 -7.975719701915702e-001 4.168575278218745e-002 -3.490658504164241e-001 -1.324148263352845e-001 2.745938822156371e-001 7.796041127989062e-001 1.631514406397125e+000 2.479840457689187e-001 7.084295934217777e-002 4.298655080652273e-001
6.877400000000000e+000 -7.976308318845293e-001 4.194881017785601e-002 -3.490658504181715e-001 -1.279384464400828e-001 2.741002038542528e-001 7.790434996021577e-001 1.623894421267706e+000 2.516600921928900e-001 7.123003750515866e-002 4.321325386243086e-001
6.885573333333333e+000 -7.977085580652054e-001 4.221821190664876e-002 -3.490658504057601e-001 -1.234330917369360e-001 2.735674053215990e-001 7.785800449414354e-001 1.617027478484589e+000 2.553667703403251e-001 7.161608307687573e-002 4.342020073690839e-001
6.893746666666666e+000 -7.977920655724903e-001 4.247752166432628e-002 -3.490658503879437e-001 -1.189407902530000e-001 2.730016692856626e-001 7.781946745218564e-001 1.610951361321517e+000 2.590630182657224e-001 7.200759862027040e-002 4.360586736311723e-001
6.901920000000000e+000 -7.978761267114917e-001 4.271173197078459e-002 -3.490658503699137e-001 -1.144950674307217e-001 2.724125710958850e-001 7.778738957919378e-001 1.605691400799035e+000 2.626974498785211e-001 7.241154085815382e-002 4.376882866524477e-001
6.910093333333333e+000 -7.979600978062992e-001 4.290815184061159e-002 -3.490658503542427e-001 -1.101227811626946e-001 2.718140348677465e-001 7.776047198403304e-001 1.601261387006187e+000 2.662129970325883e-001 7.283156247004285e-002 4.390793943179739e-001
6.918266666666666e+000 -7.980447052060945e-001 4.305644897955463e-002 -3.490658503418988e-001 -1.058462759512615e-001 2.712239674538071e-001 7.773709737464575e-001 1.597665548846031e+000 2.695548878351789e-001 7.326566698447579e-002 4.402241431462896e-001
6.926440000000000e+000 -7.981296701622624e-001 4.314877077396329e-002 -3.490658503329358e-001 -1.016859485854076e-001 2.706620694380522e-001 7.771518906736435e-001 1.594901481139375e+000 2.726790447345252e-001 7.370651140006324e-002 4.411183035184080e-001
6.934613333333333e+000 -7.982125042234098e-001 4.318036218001309e-002 -3.490658503269321e-001 -9.766288582180094e-002 2.701465683098883e-001 7.769228020313379e-001 1.592963381767401e+000 2.755576862101637e-001 7.414397547546181e-002 4.417613149985240e-001
6.942786666666666e+000 -7.982881614121422e-001 4.314956690273730e-002 -3.490658503232553e-001 -9.380041885431956e-002 2.696913827858450e-001 7.766570274965085e-001 1.591844599440790e+000 2.781797512599941e-001 7.456823994269213e-002 4.421568240814756e-001
6.950959999999999e+000 -7.983495505264335e-001 4.305619461452981e-002 -3.490658503212908e-001 -9.012333338659606e-002 2.693047410597531e-001 7.763282431072482e-001 1.591538360901389e+000 2.805485047040767e-001 7.497117066300074e-002 4.423128925842695e-001
6.959133333333333e+000 -7.983888256277885e-001 4.289938951008554e-002 -3.490658503205685e-001 -8.665556102141303e-002 2.689893222894663e-001 7.759127984314945e-001 1.592036674029224e+000 2.826799771785998e-001 7.534534947117333e-002 4.422408593227780e-001
6.967306666666667e+000 -7.983984676849225e-001 4.267675154015627e-002 -3.490658503207736e-001 -8.341838221756781e-002 2.687430533100519e-001 7.753914403376331e-001 1.593328884101786e+000 2.846004239597288e-001 7.568255641033717e-002 4.419534899578069e-001
6.975479999999999e+000 -7.983714651071425e-001 4.238439566883878e-002 -3.490658503217079e-001 -8.042934208727881e-002 2.685595688711160e-001 7.747504235837383e-001 1.595400860858805e+000 2.863401521250977e-001 7.597386492020908e-002 4.414635867972163e-001
6.983653333333333e+000 -7.983011577115912e-001 4.201674802982636e-002 -3.490658503232715e-001 -7.770096056504361e-002 2.684285119203437e-001 7.739821423478256e-001 1.598234203621894e+000 2.879263369957216e-001 7.621143693169707e-002 4.407835393012867e-001
6.991826666666666e+000 -7.981907320655000e-001 4.157721650897428e-002 -3.490658499667879e-001 -7.523879571053027e-002 2.683426942354562e-001 7.730887897764489e-001 1.601809126412734e+000 2.893972825533604e-001 7.642721758050031e-002 4.399817683295274e-001
7.000000000000000e+000 -7.980153482663156e-001 4.103496305598031e-002 -3.490658504609950e-001 -7.304208603424689e-002 2.682749903453616e-001 7.720634861099343e-001 1.606084688437699e+000 2.907282200409262e-001 7.654170347071809e-002 4.389615246101329e-001
7.008173333333333e+000 -7.977791570566888e-001 4.039314289114526e-002 -3.490658509159311e-001 -7.110183748173071e-002 2.682190414402878e-001 7.709141637591629e-001 1.611025024635601e+000 2.919389822884295e-001 7.659625064008147e-002 4.377902652315902e-001
7.016346666666666e+000 -7.974785000839317e-001 3.964443784629035e-002 -3.490658513302118e-001 -6.940294110344314e-002 2.681672687943780e-001 7.696421522008663e-001 1.616579683217537e+000 2.930280097543784e-001 7.659922967980726e-002 4.364833324175990e-001
7.024520000000000e+000 -7.971136196062628e-001 3.878381737567893e-002 -3.490658516875358e-001 -6.792491356141128e-002 2.681209234195391e-001 7.682446529950864e-001 1.622687710404584e+000 2.939921285347555e-001 7.656030376925171e-002 4.350560756913147e-001
7.032693333333333e+000 -7.966903422861911e-001 3.780946862654533e-002 -3.490658519724169e-001 -6.664325706193641e-002 2.680924066320722e-001 7.667131359233451e-001 1.629277960584276e+000 2.948279967227302e-001 7.649163115960955e-002 4.335241859047468e-001
7.040866666666666e+000 -7.962212750011077e-001 3.672260668938820e-002 -3.490658521721625e-001 -6.553072184015152e-002 2.681050125621236e-001 7.650339282293566e-001 1.636269788341877e+000 2.955317482056078e-001 7.640685083652854e-002 4.319044927743130e-001
7.049040000000000e+000 -7.957270289670101e-001 3.552648589076246e-002 -3.490658522781540e-001 -6.455765629673116e-002 2.681902376590375e-001 7.631914635711212e-001 1.643573952127843e+000 2.960994916468512e-001 7.632014698627554e-002 4.302143484816760e-001
7.057213333333333e+000 -7.952369858015432e-001 3.422536473961024e-002 -3.490658522875250e-001 -6.369164776327319e-002 2.683838408620642e-001 7.611732290905521e-001 1.651094036036820e+000 2.965305326677943e-001 7.624533742751671e-002 4.284692172270663e-001
7.065386666666666e+000 -7.947886319790889e-001 3.282355092847200e-002 -3.490658522048673e-001 -6.289718348699247e-002 2.687216449671852e-001 7.589748259239211e-001 1.658728606673544e+000 2.968317058977176e-001 7.619466455818635e-002 4.266807543151470e-001
7.073560000000000e+000 -7.944251211979819e-001 3.132472513029461e-002 -3.490658520425775e-001 -6.213512449094782e-002 2.692354392799609e-001 7.566038843500234e-001 1.666373833974698e+000 2.970202298181799e-001 7.617738987014877e-002 4.248559324210057e-001
7.081733333333333e+000 -7.941915307344003e-001 2.973140062933655e-002 -3.490658518196640e-001 -6.136219185185010e-002 2.699497247908328e-001 7.540820695103483e-001 1.673926260369242e+000 2.971236559867487e-001 7.619858942146718e-002 4.229971572943822e-001
7.089906666666666e+000 -7.941304387807691e-001 2.804453330488688e-002 -3.490658515594843e-001 -6.053136612468202e-002 2.708802012068539e-001 7.514446191228918e-001 1.681285499983976e+000 2.971765709903209e-001 7.625799294441671e-002 4.211049515122897e-001
7.098080000000000e+000 -7.942772501117913e-001 2.626413625828161e-002 -3.490658512869448e-001 -5.959308244385619e-002 2.720337780018874e-001 7.487375873702163e-001 1.688357007174760e+000 2.972171451262059e-001 7.634932596784716e-002 4.191822875504351e-001
7.106253333333333e+000 -7.946561140228557e-001 2.439085140724306e-002 -3.490658510254777e-001 -5.849686346867222e-002 2.734094372663803e-001 7.460140608778400e-001 1.695055349615720e+000 2.972873974786133e-001 7.646140741249519e-002 4.172366314371350e-001
7.114426666666667e+000 -7.952777089118177e-001 2.242720643826401e-002 -3.490658507943728e-001 -5.719384083438772e-002 2.749998181541895e-001 7.433304288050316e-001 1.701307619336969e+000 2.974343720063037e-001 7.658039422073881e-002 4.152787902655164e-001
7.122599999999999e+000 -7.961374175807929e-001 2.038339248236021e-002 -3.490658504044815e-001 -5.563862451307111e-002 2.767956025905320e-001 7.407508576916583e-001 1.707057444168872e+000 2.976906419102415e-001 7.668627002066897e-002 4.132644752194187e-001
7.130773333333333e+000 -7.972229476677288e-001 1.825730887359045e-002 -3.490658504039281e-001 -5.379626202529120e-002 2.787759503238525e-001 7.383115698290427e-001 1.712261400318836e+000 2.981327467367418e-001 7.676229261703882e-002 4.113226841757567e-001
7.138946666666666e+000 -7.985030146363956e-001 1.606414754886365e-002 -3.490658504029526e-001 -5.163923013625715e-002 2.809239323674916e-001 7.360648474161812e-001 1.716899452336709e+000 2.987673767586612e-001 7.679539649227229e-002 4.094078266505791e-001
7.147119999999999e+000 -7.999369240991744e-001 1.381792611965160e-002 -3.490658504017924e-001 -4.915293627292483e-002 2.832170239337433e-001 7.340451847568555e-001 1.720970116293684e+000 2.996027173667771e-001 7.676979592601407e-002 4.075286315726979e-001
7.155293333333333e+000 -8.014745116927287e-001 1.153634240263157e-002 -3.490658504006657e-001 -4.633635412598736e-002 2.856292274351175e-001 7.322757216493785e-001 1.724491716632486e+000 3.006292160694593e-001 7.667263287104564e-002 4.056887220080118e-001
7.163466666666666e+000 -8.030603393426107e-001 9.241081672478835e-003 -3.490658503997149e-001 -4.320268167065477e-002 2.881311314493167e-001 7.307684156711157e-001 1.727501338543572e+000 3.018222364022731e-001 7.649455118609083e-002 4.038871662595733e-001
7.171640000000000e+000 -8.046388659807853e-001 6.949784438792461e-003 -3.490658504657946e-001 -3.978482589505017e-002 2.906875548555541e-001 7.295166275164738e-001 1.730054051808829e+000 3.031315060666464e-001 7.632544091762838e-002 4.021743922384166e-001
7.179813333333333e+000 -8.061627327564247e-001 4.705665815528670e-003 -3.490658505621904e-001 -3.611662942913063e-002 2.932737940528136e-001 7.285318231131288e-001 1.732219705819313e+000 3.045514316529380e-001 7.599756201013119e-002 4.004357248240199e-001
7.187986666666666e+000 -8.075924640872743e-001 2.531220114482480e-003 -3.490658506520454e-001 -3.225722454205715e-002 2.958526281015227e-001 7.277931827340919e-001 1.734080584717931e+000 3.060451110123610e-001 7.558158879268628e-002 3.987153259243794e-001
7.196159999999999e+000 -8.089012962296419e-001 4.572339456507812e-004 -3.490658507413244e-001 -2.827157447995243e-002 2.983885716564492e-001 7.272850664063481e-001 1.735727502753643e+000 3.075984924837807e-001 7.508695770483520e-002 3.970020918955793e-001
7.204333333333333e+000 -8.100753177005456e-001 -1.485880249954441e-003 -3.490658508251407e-001 -2.423182287723535e-002 3.008430097060718e-001 7.269910588022446e-001 1.737255059760466e+000 3.092095202500848e-001 7.452599120890846e-002 3.952824154879071e-001
7.212506666666666e+000 -8.111122312931052e-001 -3.269558529585215e-003 -3.490658509008002e-001 -2.021390572844761e-002 3.031737614632976e-001 7.268963931452110e-001 1.738757333902744e+000 3.108847975241111e-001 7.391543053292082e-002 3.935418451932226e-001
7.220680000000000e+000 -8.120182963574272e-001 -4.869198905188554e-003 -3.490658509667264e-001 -1.629365282774642e-002 3.053350712271233e-001 7.269893517665971e-001 1.740323142883165e+000 3.126324420847205e-001 7.327512353330867e-002 3.917676394413077e-001
7.228853333333333e+000 -8.128048886576755e-001 -6.266562987176538e-003 -3.490658510211815e-001 -1.254327374089281e-002 3.072784949717690e-001 7.272618152880673e-001 1.742031180723860e+000 3.144528839715262e-001 7.262651571136125e-002 3.899520649911590e-001
7.237026666666666e+000 -8.134851803803004e-001 -7.441390819851623e-003 -3.490658504024066e-001 -9.019285150596357e-003 3.089584043428200e-001 7.277179380196138e-001 1.743943164321270e+000 3.163874775550750e-001 7.173194164279395e-002 3.880255284678426e-001
7.245200000000000e+000 -8.140752600168006e-001 -8.411496820489584e-003 -3.490658504042848e-001 -5.794416015871162e-003 3.103190664325896e-001 7.283398896658077e-001 1.746112122201585e+000 3.182906318752540e-001 7.111700266982046e-002 3.861336419975567e-001
7.253373333333333e+000 -8.145896852444384e-001 -9.174867581584811e-003 -3.490658504065736e-001 -2.904129166060088e-003 3.113208179557496e-001 7.291379144018982e-001 1.748565790066639e+000 3.201602428095708e-001 7.055804564013868e-002 3.842246869896445e-001
7.261546666666666e+000 -8.150424988392208e-001 -9.748487652188054e-003 -3.490658504093678e-001 -3.795934153951741e-004 3.119294521342251e-001 7.301149015591328e-001 1.751318848207978e+000 3.219292665460465e-001 7.006429964544747e-002 3.823168921329987e-001
7.269720000000000e+000 -8.154457468618862e-001 -1.015772725969510e-002 -3.490658504127016e-001 1.761086701284054e-003 3.121241190412417e-001 7.312730848195346e-001 1.754373571395203e+000 3.235290371931269e-001 6.963927467414433e-002 3.804292245093496e-001
7.277893333333333e+000 -8.158097539251479e-001 -1.043343121768370e-002 -3.490658504165998e-001 3.512418843503173e-003 3.119002781858523e-001 7.326125715290950e-001 1.757722918782397e+000 3.248939891299906e-001 6.927879043095087e-002 3.785810601904717e-001
7.286066666666667e+000 -8.161440812921664e-001 -1.060892131409674e-002 -3.490658504210514e-001 4.879904022525583e-003 3.112712233974364e-001 7.341298248626382e-001 1.761353455808744e+000 3.259616803785185e-001 6.897263955867938e-002 3.767926461171053e-001
7.294239999999999e+000 -8.164576631630536e-001 -1.071759155749796e-002 -3.490658504260225e-001 5.878323827567256e-003 3.102675573511948e-001 7.358163857698316e-001 1.765248229754328e+000 3.266766838684962e-001 6.870705692197165e-002 3.750823865707426e-001
7.302413333333333e+000 -8.167579302425749e-001 -1.079092308377105e-002 -3.490658504314652e-001 6.530340057061546e-003 3.089344778119535e-001 7.376582900774172e-001 1.769389547509601e+000 3.270003433839387e-001 6.846763944423095e-002 3.734618615745348e-001
7.310586666666667e+000 -8.170500901200042e-001 -1.085728200522862e-002 -3.490658504373299e-001 6.864672971935715e-003 3.073275786403327e-001 7.396359648965947e-001 1.773761022027126e+000 3.269181567267598e-001 6.824201429067700e-002 3.719331410358652e-001
7.318759999999999e+000 -8.173376242774773e-001 -1.094109767584173e-002 -3.490658504435548e-001 6.913527649804685e-003 3.055081590846564e-001 7.417245726416876e-001 1.778348326981679e+000 3.264388724229378e-001 6.802143580557019e-002 3.704901723659383e-001
7.326933333333333e+000 -8.176239602693501e-001 -1.106124618095827e-002 -3.490658504500616e-001 6.709705203358451e-003 3.035388597557041e-001 7.438951215187918e-001 1.783138894330914e+000 3.255878382221317e-001 6.780143416538009e-002 3.691218698136429e-001
7.335106666666666e+000 -8.179142094252400e-001 -1.122924678638126e-002 -3.490658504567550e-001 6.283717318455118e-003 3.014803478326230e-001 7.461160652231410e-001 1.788121459271490e+000 3.244002260795241e-001 6.758188452066882e-002 3.678148223621394e-001
