---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.FileName = "..\Input\Subjects\PS\Overground Gait Trials\PS_ngait_og_ss7\PS_ngait_og_ss7-output-euler-rightarm.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ConstSectionSaveOptionsOnOff = On
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularProtraction
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularElevation
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularAxialRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralExternalRotation
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralAbduction
col7  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowFlexion
col8  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowPronation
col9  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristFlexion
col10  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristAbduction
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularProtraction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularElevation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularAxialRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowPronation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristAbduction
5.656816091954034e+000 -5.316992629569222e-001 1.647314424523378e-001 -3.490659344482692e-001 -1.280202721554931e-001 1.712831891104046e-001 8.041696919547149e-002 4.102741315704050e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.664873563218402e+000 -5.324654759258989e-001 1.624636301369140e-001 -3.490659344326391e-001 -1.267134600896682e-001 1.793695282570941e-001 8.187648324039340e-002 4.072285750805766e-001 -1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
5.672931034482770e+000 -5.331699401452593e-001 1.607048835841745e-001 -3.490659352235639e-001 -1.249071763759946e-001 1.895335681015001e-001 8.327825402648324e-002 4.035805655407470e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.680988505747138e+000 -5.337419034525105e-001 1.596453327082508e-001 -3.490659376442422e-001 -1.224623935762537e-001 2.016893784692986e-001 8.474047351907592e-002 3.994085221536543e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
5.689045977011506e+000 -5.341162440296857e-001 1.594544945665906e-001 -3.490659423275849e-001 -1.192306709516442e-001 2.156467113536208e-001 8.638572219484016e-002 3.947941788745089e-001 2.107342425544702e-008 -4.440892098500626e-016 0.000000000000000e+000
5.697103448275874e+000 -5.342812891281228e-001 1.602668296749832e-001 -3.490659492735908e-001 -1.150558865634255e-001 2.311351259532021e-001 8.830530898154398e-002 3.898193110885169e-001 1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
5.705160919540242e+000 -5.343010615304172e-001 1.621531041155178e-001 -3.490659574574102e-001 -1.097978469972563e-001 2.478171688568491e-001 9.052858797678168e-002 3.845843794394315e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.713218390804610e+000 -5.342907292507801e-001 1.650952679140894e-001 -3.490659648841976e-001 -1.033764584222252e-001 2.652579901606727e-001 9.301945173532823e-002 3.792311464681961e-001 1.490116119384766e-008 -4.440892098500626e-016 0.000000000000000e+000
5.721275862068977e+000 -5.343699984941507e-001 1.689864694455938e-001 -3.490659692962506e-001 -9.580896681487316e-002 2.829014754450012e-001 9.570626292196155e-002 3.739488706037258e-001 -2.107342425544702e-008 6.661338147750939e-016 0.000000000000000e+000
5.729333333333345e+000 -5.346259131659051e-001 1.736573142753117e-001 -3.490659691358666e-001 -8.721886726532935e-002 3.001086696577201e-001 9.852472563497904e-002 3.689637122481354e-001 -2.107342425544702e-008 -6.661338147750939e-016 0.000000000000000e+000
5.737390804597713e+000 -5.350931680892883e-001 1.789039749442805e-001 -3.490659640865019e-001 -7.781618315798577e-002 3.162240370257279e-001 1.014461285316161e-001 3.645191152771375e-001 -2.107342425544702e-008 -2.220446049250313e-016 0.000000000000000e+000
5.745448275862081e+000 -5.357431981668137e-001 1.844982564120303e-001 -3.490659549902807e-001 -6.786343929357863e-002 3.306159316750441e-001 1.044795600990333e-001 3.608512321772739e-001 0.000000000000000e+000 -6.661338147750939e-016 0.000000000000000e+000
5.753505747126449e+000 -5.364755748978487e-001 1.901897726583921e-001 -3.490659434319775e-001 -5.764356044769325e-002 3.426980214502553e-001 1.076565635964385e-001 3.581699165180322e-001 -1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
5.761563218390817e+000 -5.371227081214065e-001 1.957197321232418e-001 -3.490659312660580e-001 -4.743019391914816e-002 3.519681938555911e-001 1.110143500390179e-001 3.566482865034337e-001 -2.107342425544702e-008 -2.220446049250313e-016 0.000000000000000e+000
5.769620689655185e+000 -5.374864038097981e-001 2.008421098064568e-001 -3.490659201917856e-001 -3.744697195968660e-002 3.580731111085463e-001 1.145854494720345e-001 3.563983994997901e-001 2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
5.777678160919553e+000 -5.374046085796341e-001 2.053350117079145e-001 -3.490659114114219e-001 -2.781781053385357e-002 3.608650394407622e-001 1.183927216648850e-001 3.574260965335757e-001 2.107342425544702e-008 -4.440892098500626e-016 0.000000000000000e+000
5.785735632183921e+000 -5.368199775319352e-001 2.090111343345411e-001 -3.490659054242100e-001 -1.853367111881532e-002 3.604225991872896e-001 1.224528233919018e-001 3.596035355663067e-001 2.580956827951785e-008 2.220446049250313e-016 0.000000000000000e+000
5.793793103448289e+000 -5.358144896063317e-001 2.117532636117578e-001 -3.490659020123315e-001 -9.454324847719242e-003 3.570502900689569e-001 1.267888720187418e-001 3.626890890961173e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.801850574712657e+000 -5.345903736807744e-001 2.135604594419565e-001 -3.490659004307365e-001 -3.432281426667405e-004 3.512716041027212e-001 1.314326863145971e-001 3.663774722353601e-001 2.580956827951785e-008 4.440892098500626e-016 0.000000000000000e+000
5.809908045977025e+000 -5.334073274167176e-001 2.145562213594114e-001 -3.490658997681504e-001 9.073320119361572e-003 3.437881896336473e-001 1.363973512033078e-001 3.703539211441518e-001 2.107342425544702e-008 -2.220446049250313e-016 0.000000000000000e+000
5.817965517241393e+000 -5.325038775003492e-001 2.149477022045518e-001 -3.490658993586162e-001 1.903475221379858e-002 3.353787919672274e-001 1.416363623179547e-001 3.743486924695598e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.826022988505761e+000 -5.320278509593505e-001 2.149729559421028e-001 -3.490658990527756e-001 2.967765356783225e-002 3.267628705129818e-001 1.470276855302781e-001 3.782010257497738e-001 -2.107342425544702e-008 -2.220446049250313e-016 0.000000000000000e+000
5.834080459770129e+000 -5.319991675107748e-001 2.148626750265024e-001 -3.490658991810404e-001 4.098666559879693e-002 3.184812993597368e-001 1.523985083806946e-001 3.819229983565269e-001 2.580956827951785e-008 -2.220446049250313e-016 0.000000000000000e+000
5.842137931034497e+000 -5.323213900713594e-001 2.148104072478874e-001 -3.490659002109899e-001 5.279148971843406e-002 3.108420526563538e-001 1.575661929278123e-001 3.857106825472658e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.850195402298865e+000 -5.328259467243766e-001 2.149552585642471e-001 -3.490659024106251e-001 6.482935169642556e-002 3.039603996830556e-001 1.623674903566754e-001 3.898543940514881e-001 1.490116119384766e-008 -4.440892098500626e-016 0.000000000000000e+000
5.858252873563233e+000 -5.333145753645182e-001 2.153951151813063e-001 -3.490659058530154e-001 7.684063655988016e-002 2.978489356682396e-001 1.666816153860984e-001 3.946031068926547e-001 -2.107342425544702e-008 -2.220446049250313e-016 0.000000000000000e+000
5.866310344827601e+000 -5.335934697681027e-001 2.162055823065590e-001 -3.490659105953523e-001 8.863312460194184e-002 2.924714769048230e-001 1.704519083466526e-001 4.000996069439826e-001 1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
5.874367816091969e+000 -5.335125046767095e-001 2.174280113408318e-001 -3.490659166304311e-001 1.000932331194453e-001 2.877466806805788e-001 1.736875692701616e-001 4.064003780065365e-001 -2.107342425544702e-008 -2.220446049250313e-016 0.000000000000000e+000
5.882425287356337e+000 -5.330035059993643e-001 2.190474451862745e-001 -3.490659236807961e-001 1.111732104285845e-001 2.835367459692880e-001 1.764448753557764e-001 4.135020459382268e-001 2.580956827951785e-008 2.220446049250313e-016 0.000000000000000e+000
5.890482758620705e+000 -5.320908250524146e-001 2.209935224260704e-001 -3.490659311989733e-001 1.218784993006057e-001 2.796525108083484e-001 1.788031175973788e-001 4.213481319044366e-001 -1.490116119384766e-008 2.220446049250313e-016 0.000000000000000e+000
5.898540229885072e+000 -5.308613433142441e-001 2.231596350092111e-001 -3.490659386468916e-001 1.322555752445804e-001 2.759005109014946e-001 1.808404215122710e-001 4.298473999376984e-001 2.980232238769531e-008 0.000000000000000e+000 0.000000000000000e+000
5.906597701149440e+000 -5.294182323281104e-001 2.254270489455299e-001 -3.490659457853251e-001 1.423771520354149e-001 2.721546117730740e-001 1.826165979381484e-001 4.389055000948332e-001 2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
5.914655172413808e+000 -5.278525222174936e-001 2.276899803280583e-001 -3.490659527195928e-001 1.523290879698975e-001 2.683921158539236e-001 1.841708035122205e-001 4.484333760399312e-001 -1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
5.922712643678176e+000 -5.262400692157306e-001 2.298740366651331e-001 -3.490659597328646e-001 1.622006775803895e-001 2.646516046139025e-001 1.855307344013024e-001 4.583281885061759e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.930770114942544e+000 -5.246470175148217e-001 2.319428151398770e-001 -3.490659671201729e-001 1.720721408793176e-001 2.609466318788006e-001 1.867255811569128e-001 4.684680326336035e-001 3.332000937312528e-008 -2.220446049250313e-016 0.000000000000000e+000
5.938827586206912e+000 -5.231268603719536e-001 2.339004557735409e-001 -3.490659751539392e-001 1.820003583825112e-001 2.572240125508014e-001 1.877966760176811e-001 4.787343797595050e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.946885057471280e+000 -5.217096541209118e-001 2.357893376544971e-001 -3.490659840797742e-001 1.920139832936938e-001 2.533906980330946e-001 1.888032842770138e-001 4.890278954555475e-001 2.580956827951785e-008 -2.220446049250313e-016 0.000000000000000e+000
5.954942528735648e+000 -5.203971732059451e-001 2.376607295611788e-001 -3.490659939675203e-001 2.021192643407339e-001 2.493471929682631e-001 1.898216008632806e-001 4.992623750492684e-001 3.332000937312528e-008 -4.440892098500626e-016 0.000000000000000e+000
5.963000000000016e+000 -5.191735799667683e-001 2.395190657379600e-001 -3.490660045272280e-001 2.123079862155388e-001 2.450007107226895e-001 1.909302151952871e-001 5.093585698887260e-001 3.942476676500724e-008 -6.661338147750939e-016 0.000000000000000e+000
5.971057471264384e+000 -5.180244808463437e-001 2.412941455092694e-001 -3.490660152425603e-001 2.225653721885452e-001 2.402876142909025e-001 1.921853199304938e-001 5.192435775001968e-001 3.332000937312528e-008 -2.220446049250313e-016 0.000000000000000e+000
5.979114942528752e+000 -5.169483192945261e-001 2.428860470420391e-001 -3.490660258721945e-001 2.328768031201163e-001 2.351985953296071e-001 1.936090374679026e-001 5.288461704830244e-001 2.107342425544702e-008 -2.220446049250313e-016 0.000000000000000e+000
5.987172413793120e+000 -5.159547519956544e-001 2.442470387828521e-001 -3.490660368150041e-001 2.432246408331469e-001 2.297716356210018e-001 1.952020893091046e-001 5.381015797374122e-001 1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
5.995229885057488e+000 -5.150563943926403e-001 2.454231846191084e-001 -3.490660489162452e-001 2.535740291020554e-001 2.240586939086720e-001 1.969605277242050e-001 5.469774042958814e-001 -1.490116119384766e-008 2.220446049250313e-016 0.000000000000000e+000
6.003287356321856e+000 -5.142592348807398e-001 2.465276371738654e-001 -3.490660629665919e-001 2.638622519445943e-001 2.180917491147431e-001 1.988802009880120e-001 5.554973839865839e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.011344827586224e+000 -5.135555319753113e-001 2.476830064391165e-001 -3.490660793599493e-001 2.740063888268876e-001 2.118599823181579e-001 2.009558162916199e-001 5.637342586498801e-001 -3.332000937312528e-008 0.000000000000000e+000 0.000000000000000e+000
6.019402298850592e+000 -5.129242803359178e-001 2.489780342054304e-001 -3.490660979919436e-001 2.839289526859841e-001 2.053138453053312e-001 2.031788968635299e-001 5.717724335697421e-001 2.580956827951785e-008 -6.661338147750939e-016 0.000000000000000e+000
6.027459770114960e+000 -5.123418717094342e-001 2.504530793938027e-001 -3.490661183207057e-001 2.935825960348160e-001 1.983980324841833e-001 2.055330050868876e-001 5.796689958001090e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.035517241379328e+000 -5.117991988407650e-001 2.521088490444099e-001 -3.490661396540843e-001 3.029526034845882e-001 1.910836053838430e-001 2.079935537531059e-001 5.874397123866997e-001 2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
6.043574712643696e+000 -5.113101227222695e-001 2.539261147097571e-001 -3.490661615615681e-001 3.120386045981471e-001 1.833794876206197e-001 2.105321585009005e-001 5.950689962552319e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.051632183908064e+000 -5.108982554387691e-001 2.558806063217334e-001 -3.490661839980675e-001 3.208339468082555e-001 1.753314321001604e-001 2.131139059613109e-001 6.025295148816124e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.059689655172432e+000 -5.105763154986791e-001 2.579499689071005e-001 -3.490662069602616e-001 3.293153572821663e-001 1.670163723768138e-001 2.156917785978511e-001 6.097993051520099e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.067747126436800e+000 -5.103409476437393e-001 2.601236894244634e-001 -3.490662300917967e-001 3.374463190438934e-001 1.585281671620908e-001 2.182105678292783e-001 6.168577871733294e-001 -2.107342425544702e-008 -4.440892098500626e-016 0.000000000000000e+000
6.075804597701167e+000 -5.101793068764536e-001 2.624084999419984e-001 -3.490662527297469e-001 3.451888358305708e-001 1.499530319409498e-001 2.206123386903779e-001 6.236639284647875e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.083862068965535e+000 -5.100745370740537e-001 2.648052173912356e-001 -3.490662743229516e-001 3.525121227610286e-001 1.413507388973234e-001 2.228321905690588e-001 6.301515121872948e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.091919540229903e+000 -5.100108101047152e-001 2.672670974026581e-001 -3.490662948635984e-001 3.593927802100163e-001 1.327540201436784e-001 2.247948922870856e-001 6.362474970858479e-001 2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
6.099977011494271e+000 -5.099783073485598e-001 2.696839340304855e-001 -3.490663152914089e-001 3.658070874205268e-001 1.241768154128203e-001 2.264246738399968e-001 6.418879433479123e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.108034482758639e+000 -5.099755696012035e-001 2.719040042287262e-001 -3.490663377017484e-001 3.717201598212190e-001 1.156283900447814e-001 2.276577899721685e-001 6.470283257706408e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.116091954023007e+000 -5.100066381526933e-001 2.737606173355620e-001 -3.490663646564622e-001 3.770812400103611e-001 1.071336825659658e-001 2.284420106809640e-001 6.516576900804811e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.124149425287375e+000 -5.100658480561413e-001 2.750894653032345e-001 -3.490663974994779e-001 3.818242319221570e-001 9.873820253054925e-002 2.287294973922907e-001 6.558117865792033e-001 -2.107342425544702e-008 -2.220446049250313e-016 0.000000000000000e+000
6.132206896551743e+000 -5.101175090786411e-001 2.757581887746194e-001 -3.490664346849883e-001 3.858666163030171e-001 9.048945853321777e-002 2.284832039688892e-001 6.595745156496294e-001 -1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
6.140264367816111e+000 -5.100945607240081e-001 2.757088641418064e-001 -3.490664713201186e-001 3.891148999645906e-001 8.242604219935709e-002 2.276989184632686e-001 6.630631799627732e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.148321839080479e+000 -5.099205450638961e-001 2.749801434260761e-001 -3.490665006660549e-001 3.914806770843846e-001 7.458549471974967e-002 2.264224085655864e-001 6.664042842722567e-001 1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
6.156379310344847e+000 -5.095390929429879e-001 2.736879404087798e-001 -3.490665170094752e-001 3.928890054536536e-001 6.699853543325872e-002 2.247477482618952e-001 6.697060626285722e-001 -1.490116119384766e-008 -4.440892098500626e-016 0.000000000000000e+000
6.164436781609215e+000 -5.089404134029061e-001 2.719793331441072e-001 -3.490665179668582e-001 3.932745732191061e-001 5.966547888048459e-002 2.228010491956044e-001 6.730225777168358e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.172494252873583e+000 -5.081709142007224e-001 2.699877428009507e-001 -3.490665049369607e-001 3.925848170266002e-001 5.254832313782278e-002 2.207153857300983e-001 6.763186844491509e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.180551724137951e+000 -5.073180557893720e-001 2.678044906359649e-001 -3.490664818962837e-001 3.907944329057931e-001 4.558942667546725e-002 2.186033274499120e-001 6.794631027576017e-001 1.490116119384766e-008 -4.440892098500626e-016 0.000000000000000e+000
6.188609195402319e+000 -5.064875859722439e-001 2.654702640130249e-001 -3.490664534317590e-001 3.879208910318563e-001 3.873282260846914e-002 2.165407926074625e-001 6.822515414934537e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.196666666666687e+000 -5.057860986605864e-001 2.629903095081831e-001 -3.490664232023952e-001 3.840350406317503e-001 3.192090192590528e-002 2.145692028845382e-001 6.844348201579955e-001 1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
