---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.FileName = "..\Input\Subjects\PS\Overground Gait Trials\PS_ngait_og_ss7\PS_ngait_og_ss7-output-euler-leftarm.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ConstSectionSaveOptionsOnOff = On
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularProtraction
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularElevation
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularAxialRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralExternalRotation
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralAbduction
col7  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowFlexion
col8  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowPronation
col9  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristFlexion
col10  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristAbduction
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularProtraction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularElevation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularAxialRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowPronation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristAbduction
5.656816091954034e+000 -6.794040464350575e-001 2.799696543216077e-001 -3.490692444175418e-001 3.051906570932121e-001 3.651451868347067e-001 3.246170597470749e-001 6.114627924129894e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
5.664873563218402e+000 -6.797832156536920e-001 2.774930814102445e-001 -3.490690581110413e-001 2.991364389915945e-001 3.626849152449199e-001 3.208722428292499e-001 6.112778947241259e-001 2.980232238769531e-008 -4.440892098500626e-016 0.000000000000000e+000
5.672931034482770e+000 -6.799640807086186e-001 2.742141812895025e-001 -3.490688738522741e-001 2.933747333418975e-001 3.608840478717450e-001 3.164531530051871e-001 6.101652500257903e-001 -2.107342425544702e-008 -4.440892098500626e-016 0.000000000000000e+000
5.680988505747138e+000 -6.799923094114182e-001 2.700494651777174e-001 -3.490687058902621e-001 2.880147574231560e-001 3.599076776843289e-001 3.112736147901657e-001 6.080944366498047e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.689045977011506e+000 -6.798935238791183e-001 2.650114009286968e-001 -3.490685650951744e-001 2.830961462004473e-001 3.599377444427895e-001 3.052544824131342e-001 6.050810046553765e-001 0.000000000000000e+000 8.881784197001252e-016 0.000000000000000e+000
5.697103448275874e+000 -6.796659874517734e-001 2.592670123066145e-001 -3.490684540454260e-001 2.785864527728243e-001 3.611232052903289e-001 2.983585735518238e-001 6.012074538530825e-001 3.650024149988857e-008 0.000000000000000e+000 0.000000000000000e+000
5.705160919540242e+000 -6.792919603132445e-001 2.531491738817178e-001 -3.490683642496232e-001 2.744016522600978e-001 3.635527882112206e-001 2.906251356329363e-001 5.966036005437119e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.713218390804610e+000 -6.787613789471975e-001 2.470992790759592e-001 -3.490682785790296e-001 2.704321982471316e-001 3.672527311611072e-001 2.821802157900979e-001 5.914022197153180e-001 1.490116119384766e-008 -4.440892098500626e-016 0.000000000000000e+000
5.721275862068977e+000 -6.780892743359874e-001 2.415621738668341e-001 -3.490681788671851e-001 2.665620143128293e-001 3.721989636708066e-001 2.732122554496093e-001 5.856972171694691e-001 -2.580956827951785e-008 0.000000000000000e+000 0.000000000000000e+000
5.729333333333345e+000 -6.773193087560224e-001 2.368844339816356e-001 -3.490680532857577e-001 2.626815411856387e-001 3.783339338714232e-001 2.639281037252195e-001 5.795241913748559e-001 -2.580956827951785e-008 6.661338147750939e-016 0.000000000000000e+000
5.737390804597713e+000 -6.765212654039192e-001 2.332582174579545e-001 -3.490678995482467e-001 2.587011776734802e-001 3.855723646087317e-001 2.545182605438091e-001 5.728673396048009e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
5.745448275862081e+000 -6.757836797790832e-001 2.307169234405042e-001 -3.490677250371732e-001 2.545626051355643e-001 3.938071858414443e-001 2.451434781346724e-001 5.656805196263092e-001 2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
5.753505747126449e+000 -6.751990362539670e-001 2.291594047461147e-001 -3.490675443416686e-001 2.502403892787062e-001 4.029476373765427e-001 2.359315133146847e-001 5.579091636402955e-001 1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
5.761563218390817e+000 -6.748474603891634e-001 2.283794664838783e-001 -3.490673739409484e-001 2.457312863789167e-001 4.129674840948623e-001 2.269740263359569e-001 5.495096677883146e-001 0.000000000000000e+000 8.881784197001252e-016 0.000000000000000e+000
5.769620689655185e+000 -6.747832966655047e-001 2.280948963844798e-001 -3.490672267874896e-001 2.410380763416025e-001 4.238956094501085e-001 2.183291188166088e-001 5.404626421045885e-001 2.580956827951785e-008 -2.220446049250313e-016 0.000000000000000e+000
5.777678160919553e+000 -6.750248868986295e-001 2.279808596386530e-001 -3.490671098977785e-001 2.361638364169343e-001 4.357518090763178e-001 2.100338612701445e-001 5.307671725052242e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
5.785735632183921e+000 -6.755550173096376e-001 2.277100212816048e-001 -3.490670248030827e-001 2.311234908538022e-001 4.484991976099301e-001 2.021149895787188e-001 5.204154683212965e-001 -3.332000937312528e-008 -6.661338147750939e-016 0.000000000000000e+000
5.793793103448289e+000 -6.763420920781987e-001 2.269955926743517e-001 -3.490669688527676e-001 2.259573677191051e-001 4.620332888259325e-001 1.945871837453309e-001 5.093727136154406e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.801850574712657e+000 -6.773729932300001e-001 2.256345791241299e-001 -3.490669364607997e-001 2.207321397500315e-001 4.761900238537463e-001 1.874506361366224e-001 4.975777746091933e-001 -2.580956827951785e-008 0.000000000000000e+000 0.000000000000000e+000
5.809908045977025e+000 -6.786647362891101e-001 2.235511875281409e-001 -3.490669205836056e-001 2.155314783220170e-001 4.907901376171781e-001 1.807045747300449e-001 4.849556246639981e-001 1.490116119384766e-008 -6.661338147750939e-016 0.000000000000000e+000
5.817965517241393e+000 -6.802358724297914e-001 2.208250795453330e-001 -3.490669142471700e-001 2.104416990758946e-001 5.057195006822505e-001 1.743683835182628e-001 4.714364831162924e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.826022988505761e+000 -6.820611105654403e-001 2.176727785554966e-001 -3.490669116236135e-001 2.055348674750872e-001 5.209906326214288e-001 1.684831417003703e-001 4.569816966925781e-001 -3.332000937312528e-008 2.220446049250313e-016 0.000000000000000e+000
5.834080459770129e+000 -6.840455222790504e-001 2.143794870457376e-001 -3.490669085818965e-001 2.008549949591845e-001 5.367471992505168e-001 1.630859387455301e-001 4.416005073166636e-001 3.332000937312528e-008 2.220446049250313e-016 0.000000000000000e+000
5.842137931034497e+000 -6.860326289091414e-001 2.112247854616745e-001 -3.490669026761354e-001 1.964128614079657e-001 5.532255311619839e-001 1.581873740855090e-001 4.253477972622659e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
5.850195402298865e+000 -6.878428433471125e-001 2.084338070871343e-001 -3.490668927764951e-001 1.921837964153661e-001 5.706928910661420e-001 1.537772365843504e-001 4.083250946598122e-001 1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
5.858252873563233e+000 -6.893330067994402e-001 2.061449476076755e-001 -3.490668786853614e-001 1.880987212790282e-001 5.893643309232484e-001 1.498381777527383e-001 3.907045630793821e-001 2.580956827951785e-008 0.000000000000000e+000 0.000000000000000e+000
5.866310344827601e+000 -6.904512823095088e-001 2.043914238129345e-001 -3.490668604782811e-001 1.840426467885450e-001 6.093218011726941e-001 1.463431366479676e-001 3.727501956695841e-001 -2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
5.874367816091969e+000 -6.912514580792694e-001 2.031120773684625e-001 -3.490668378142898e-001 1.798820579387437e-001 6.304837155377233e-001 1.432466261934744e-001 3.547994982576381e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.882425287356337e+000 -6.918605474400276e-001 2.021844426878099e-001 -3.490668100648426e-001 1.755072629667154e-001 6.526320913730388e-001 1.404852174175165e-001 3.372134298372856e-001 -1.490116119384766e-008 -6.661338147750939e-016 0.000000000000000e+000
5.890482758620705e+000 -6.924236703219648e-001 2.014579814085997e-001 -3.490667771509957e-001 1.708563662167690e-001 6.754688810063583e-001 1.379844343351303e-001 3.203314845074354e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.898540229885072e+000 -6.930495045935116e-001 2.007822192211248e-001 -3.490667403272577e-001 1.659081811804379e-001 6.986811064502868e-001 1.356652520264110e-001 3.044461665570184e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.906597701149440e+000 -6.937777656849722e-001 2.000311678536291e-001 -3.490667020836070e-001 1.606614466403893e-001 7.219854800090030e-001 1.334501525624955e-001 2.897781468008195e-001 4.214684851089404e-008 -1.332267629550188e-015 0.000000000000000e+000
5.914655172413808e+000 -6.945841928514918e-001 1.991211611302419e-001 -3.490666650481124e-001 1.551237931830392e-001 7.451383957844913e-001 1.312697651883321e-001 2.764467235873752e-001 1.490116119384766e-008 8.881784197001252e-016 0.000000000000000e+000
5.922712643678176e+000 -6.954145522188188e-001 1.980219736227338e-001 -3.490666308741018e-001 1.493100857929477e-001 7.679195953302617e-001 1.290684759695203e-001 2.644643635381327e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.930770114942544e+000 -6.962228639748438e-001 1.967592970240308e-001 -3.490665997566778e-001 1.432393339023605e-001 7.901001895516582e-001 1.268051814870320e-001 2.537685581933233e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.938827586206912e+000 -6.969952385682228e-001 1.954030407775891e-001 -3.490665703998148e-001 1.369335915439516e-001 8.114361190761630e-001 1.244452316329018e-001 2.442662502605182e-001 2.580956827951785e-008 2.220446049250313e-016 0.000000000000000e+000
5.946885057471280e+000 -6.977559661639008e-001 1.940379272382364e-001 -3.490665402639452e-001 1.304244013272098e-001 8.317029701867017e-001 1.219493138683940e-001 2.358598108675850e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
5.954942528735648e+000 -6.985594756677063e-001 1.927182454914547e-001 -3.490665064617130e-001 1.237611804227248e-001 8.507203027303912e-001 1.192747086608188e-001 2.284470370969183e-001 -2.580956827951785e-008 0.000000000000000e+000 0.000000000000000e+000
5.963000000000016e+000 -6.994695142567717e-001 1.914321541196911e-001 -3.490664675054881e-001 1.170098374138215e-001 8.683277321291169e-001 1.163925730792790e-001 2.219232186652895e-001 -2.580956827951785e-008 0.000000000000000e+000 0.000000000000000e+000
5.971057471264384e+000 -7.005331887107003e-001 1.901126401378959e-001 -3.490664246402376e-001 1.102341963741995e-001 8.843256272385887e-001 1.133002921179041e-001 2.162118825036423e-001 -1.490116119384766e-008 -4.440892098500626e-016 0.000000000000000e+000
5.979114942528752e+000 -7.017653673579637e-001 1.886894983929568e-001 -3.490663812699010e-001 1.034710953292692e-001 8.984367474021229e-001 1.100070065160641e-001 2.113019676501539e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
5.987172413793120e+000 -7.031487279899698e-001 1.871392220648485e-001 -3.490663408977692e-001 9.672094591889291e-002 9.103452790604385e-001 1.065031232973016e-001 2.072534819002521e-001 3.332000937312528e-008 2.220446049250313e-016 0.000000000000000e+000
5.995229885057488e+000 -7.046436777828490e-001 1.855058579280871e-001 -3.490663052587524e-001 8.995612956127275e-002 9.197654883546822e-001 1.027464789961547e-001 2.041761168391030e-001 -3.332000937312528e-008 -2.220446049250313e-016 0.000000000000000e+000
6.003287356321856e+000 -7.062035064800888e-001 1.838884392336180e-001 -3.490662738568807e-001 8.313210709568653e-002 9.264623700061037e-001 9.867648324580677e-002 2.022068425369842e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.011344827586224e+000 -7.077890375047355e-001 1.824022163968668e-001 -3.490662448628250e-001 7.619845781627754e-002 9.302750464743860e-001 9.423896306229436e-002 2.014880017783059e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.019402298850592e+000 -7.093747293207718e-001 1.811372326034335e-001 -3.490662163549256e-001 6.911504345915431e-002 9.311873604579671e-001 8.940508462717013e-002 2.021369091361335e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.027459770114960e+000 -7.109450606891157e-001 1.801374552529498e-001 -3.490661870137538e-001 6.186602592876023e-002 9.293576752714348e-001 8.417960916378263e-002 2.042164962121288e-001 2.980232238769531e-008 0.000000000000000e+000 0.000000000000000e+000
6.035517241379328e+000 -7.124886227208311e-001 1.794044924998901e-001 -3.490661561546311e-001 5.446305014929953e-002 9.250950573238667e-001 7.859909931723336e-002 2.077160545828956e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.043574712643696e+000 -7.139949427214496e-001 1.789174939738916e-001 -3.490661234770196e-001 4.693884753320732e-002 9.188637866646726e-001 7.272469617362945e-002 2.125378912785212e-001 -1.490116119384766e-008 4.440892098500626e-016 0.000000000000000e+000
6.051632183908064e+000 -7.154511837334941e-001 1.786553078082949e-001 -3.490660888979145e-001 3.933727362244355e-002 9.112637668769279e-001 6.663495602779716e-002 2.184936517425214e-001 -2.580956827951785e-008 0.000000000000000e+000 0.000000000000000e+000
6.059689655172432e+000 -7.168387738118095e-001 1.786065061589444e-001 -3.490660525617194e-001 3.171031690822801e-002 9.029229768715097e-001 6.041940213559496e-002 2.253201593696235e-001 0.000000000000000e+000 6.661338147750939e-016 0.000000000000000e+000
6.067747126436800e+000 -7.181347256676929e-001 1.787685201711251e-001 -3.490660149608579e-001 2.412432809955711e-002 8.944019862444640e-001 5.417111032594341e-002 2.327122472482440e-001 2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
6.075804597701167e+000 -7.193152808983019e-001 1.791515734523070e-001 -3.490659770366397e-001 1.666096838282227e-002 8.861757799368036e-001 4.798297008332360e-002 2.403602535080619e-001 -1.490116119384766e-008 -4.440892098500626e-016 0.000000000000000e+000
6.083862068965535e+000 -7.203555408162720e-001 1.797868683926562e-001 -3.490659401520757e-001 9.407993006116167e-003 8.786445160163046e-001 4.195360578498768e-002 2.479779479324300e-001 2.580956827951785e-008 0.000000000000000e+000 0.000000000000000e+000
6.091919540229903e+000 -7.212268409233924e-001 1.807181210779381e-001 -3.490659060702567e-001 2.450805505410436e-003 8.721497957515859e-001 3.619510105726597e-002 2.553143993443275e-001 -1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
6.099977011494271e+000 -7.218964971895755e-001 1.819744223598547e-001 -3.490658770317442e-001 -4.133148528377539e-003 8.669914266292493e-001 3.083018969939767e-002 2.621577718509844e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.108034482758639e+000 -7.223271808887304e-001 1.835473424848573e-001 -3.490658555866424e-001 -1.028193107048669e-002 8.633957290224305e-001 2.598153619403247e-002 2.683425930048655e-001 0.000000000000000e+000 6.661338147750939e-016 0.000000000000000e+000
6.116091954023007e+000 -7.224796604090794e-001 1.853824788575966e-001 -3.490658436786209e-001 -1.595539267945934e-002 8.614108314823628e-001 2.176185256871369e-002 2.737604346035508e-001 -1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
6.124149425287375e+000 -7.223301355409114e-001 1.873808422647194e-001 -3.490658411055037e-001 -2.113313874665734e-002 8.608464408153883e-001 1.826589413739112e-002 2.783629797321163e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.132206896551743e+000 -7.218941016937476e-001 1.894122429157912e-001 -3.490658445785803e-001 -2.580081452608773e-002 8.613886892618666e-001 1.556427476789681e-002 2.821486890161474e-001 -1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
6.140264367816111e+000 -7.212398311320553e-001 1.913371861170954e-001 -3.490658488425790e-001 -2.992414776855235e-002 8.627667188960885e-001 1.369967866378976e-002 2.851332175986216e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
6.148321839080479e+000 -7.204874011981534e-001 1.930232395965026e-001 -3.490658496372428e-001 -3.342327546449386e-002 8.647917713776421e-001 1.268355199096100e-002 2.873158872210034e-001 -2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
6.156379310344847e+000 -7.197799738747249e-001 1.943532181851921e-001 -3.490658460168136e-001 -3.618707724793979e-002 8.673355815114815e-001 1.249067054618265e-002 2.886732953263953e-001 2.980232238769531e-008 -4.440892098500626e-016 0.000000000000000e+000
6.164436781609215e+000 -7.192259204960041e-001 1.952329188705195e-001 -3.490658399525192e-001 -3.814071131821151e-002 8.703399051795894e-001 1.305273993976440e-002 2.891948453631044e-001 2.107342425544702e-008 -2.220446049250313e-016 0.000000000000000e+000
6.172494252873583e+000 -7.188605054332304e-001 1.955971767105116e-001 -3.490658341062646e-001 -3.930710331992193e-002 8.738001855136958e-001 1.426223024357358e-002 2.889240153894859e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.180551724137951e+000 -7.186606673880953e-001 1.954061815538446e-001 -3.490658300512806e-001 -3.980840759741855e-002 8.776935509174283e-001 1.599534035158652e-002 2.879645870496674e-001 1.490116119384766e-008 4.440892098500626e-016 0.000000000000000e+000
6.188609195402319e+000 -7.185899004523823e-001 1.946367722027675e-001 -3.490658279387566e-001 -3.981702370935070e-002 8.819281721768205e-001 1.814547188915126e-002 2.864448127342163e-001 0.000000000000000e+000 1.332267629550188e-015 0.000000000000000e+000
6.196666666666687e+000 -7.186418678003059e-001 1.932839141095164e-001 -3.490658271207772e-001 -3.949020071303444e-002 8.863881822760114e-001 2.064511201583553e-002 2.844613139554525e-001 0.000000000000000e+000 6.661338147750939e-016 0.000000000000000e+000
