---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.UpdData = 2207
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.FileName = "..\Input\FullBody-jw_stairupf1-euler-rightarm.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.Width = 23
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.FormatStr = "%23.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Values = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SepSpaceAutoOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ShortenNamesOnOff = Off
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ColumnIDString = "col"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularProtraction
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularElevation
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularAxialRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralExternalRotation
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralAbduction
col7  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowFlexion
col8  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowPronation
col9  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristFlexion
col10  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristAbduction
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularProtraction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularElevation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularAxialRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowPronation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristAbduction
6.517948717948718e+000 -6.199224204828134e-001 2.614042054454968e-002 -3.490658503290151e-001 2.208322814258443e-001 -6.621559282630343e-001 4.457503288564195e-001 5.216232821870520e-001 1.530598764618550e-001 2.478561733386742e-002 2.190241824224058e-001
6.526025641025640e+000 -6.191874483638198e-001 2.749375495270146e-002 -3.490658503287444e-001 2.209661757384596e-001 -6.683304007261104e-001 4.496306576234065e-001 5.258560473278839e-001 1.573561068981883e-001 2.744844663574630e-002 2.187836392534843e-001
6.534102564102564e+000 -6.185899836966763e-001 2.900002134591939e-002 -3.490658503290693e-001 2.207726809553756e-001 -6.742373057619744e-001 4.539276511270743e-001 5.309470802611890e-001 1.617396608643167e-001 3.042666554223805e-002 2.185226818637885e-001
6.542179487179487e+000 -6.181397165587239e-001 3.065493975640710e-002 -3.490658503300838e-001 2.202259539682530e-001 -6.798017717579861e-001 4.586544787374958e-001 5.369098696462170e-001 1.661697110545207e-001 3.370898398197153e-002 2.182414508685207e-001
6.550256410256410e+000 -6.178435069133308e-001 3.244617918686110e-002 -3.490658503318408e-001 2.193106668430112e-001 -6.849556296032214e-001 4.638159128394938e-001 5.437349463766611e-001 1.706106466250854e-001 3.726927042651296e-002 2.179343043113556e-001
6.558333333333334e+000 -6.177043604114175e-001 3.435394862553531e-002 -3.490658503343494e-001 2.180214135713108e-001 -6.896417086351810e-001 4.694066244032278e-001 5.513904310823384e-001 1.750320459228093e-001 4.107112907842137e-002 2.175935351053275e-001
6.566410256410256e+000 -6.177219557316600e-001 3.635272674122714e-002 -3.490658503375630e-001 2.163621175618140e-001 -6.938172198182792e-001 4.754107517432732e-001 5.598239286146252e-001 1.794128366873747e-001 4.507104593593359e-002 2.172108717451948e-001
6.574487179487179e+000 -6.178952023827465e-001 3.841368135589618e-002 -3.490658503413801e-001 2.143447544431034e-001 -6.974559114004890e-001 4.818031872932165e-001 5.689658852915226e-001 1.837469011404837e-001 4.922021952285460e-002 2.167771622117017e-001
6.582564102564103e+000 -6.182255392300942e-001 4.050705281021050e-002 -3.490658503456571e-001 2.119872239177858e-001 -7.005474625213551e-001 4.885522142439516e-001 5.787341291456756e-001 1.880471158142760e-001 5.346724919963952e-002 2.162817213785568e-001
6.590641025641025e+000 -6.187188813428822e-001 4.260398506417928e-002 -3.490658503502088e-001 2.093111820238531e-001 -7.030939167949807e-001 4.956223845197655e-001 5.890397003303682e-001 1.923420192657788e-001 5.776278691327508e-002 2.157132010785302e-001
6.598717948717948e+000 -6.193848348935066e-001 4.467758352566453e-002 -3.490658503548380e-001 2.063400459055633e-001 -7.051064140489989e-001 5.029764456054842e-001 5.997936477616411e-001 1.966624669629130e-001 6.206392482017531e-002 2.150613483313957e-001
6.606794871794872e+000 -6.202332576403028e-001 4.670307971363230e-002 -3.490658503593767e-001 2.030966924727851e-001 -7.066046999951567e-001 5.105759994999075e-001 6.109131188594184e-001 2.010275506087078e-001 6.633576212958281e-002 2.143175357098481e-001
6.614871794871795e+000 -6.212697538518404e-001 4.865726811608329e-002 -3.490658503637108e-001 1.996015474531634e-001 -7.076185928056202e-001 5.183815358545115e-001 6.223250586908444e-001 2.054397602562933e-001 7.055033012797862e-002 2.134746735534608e-001
6.622948717948718e+000 -6.224919333146338e-001 5.051809894857007e-002 -3.490658503677882e-001 1.958721884346504e-001 -7.081896145219828e-001 5.263524161395982e-001 6.339669641060839e-001 2.098881856312700e-001 7.468374292932767e-002 2.125290457612419e-001
6.631025641025641e+000 -6.238923217278891e-001 5.227584356001880e-002 -3.490658503880492e-001 1.919191525530839e-001 -7.084151914810198e-001 5.344502500897791e-001 6.458063853567666e-001 2.142753765522656e-001 7.823961909968658e-002 2.114324158807147e-001
6.639102564102564e+000 -6.254375100398129e-001 5.389211518991188e-002 -3.490658503915488e-001 1.877670304689640e-001 -7.082699412367751e-001 5.426255956599908e-001 6.577493538037881e-001 2.187479449017078e-001 8.216548309569349e-002 2.103053695754646e-001
6.647179487179487e+000 -6.271019396794479e-001 5.536676790454731e-002 -3.490658503959297e-001 1.834266814802654e-001 -7.078713200579524e-001 5.508385296028591e-001 6.697668063263637e-001 2.232242046278017e-001 8.595213705354565e-002 2.091148389900748e-001
6.655256410256410e+000 -6.288498089094677e-001 5.669683406128523e-002 -3.490658503988044e-001 1.789178155013855e-001 -7.072941937311574e-001 5.590459454238592e-001 6.818010704651668e-001 2.277249018145954e-001 8.958340214323179e-002 2.078811685875699e-001
6.663333333333333e+000 -6.306418883738011e-001 5.788804376409984e-002 -3.490658504004119e-001 1.742647959444470e-001 -7.066105927362032e-001 5.672047431732500e-001 6.937858621957153e-001 2.322988306465750e-001 9.306410188644021e-002 2.066159145366069e-001
6.671410256410256e+000 -6.324366126389228e-001 5.895395432044404e-002 -3.490658504013510e-001 1.694957058357764e-001 -7.058885593783666e-001 5.752719405784287e-001 7.056489391950990e-001 2.370090390782614e-001 9.640755424297631e-002 2.053185222125510e-001
6.679487179487179e+000 -6.341894371118987e-001 5.990881950683225e-002 -3.490658503915628e-001 1.646440852362465e-001 -7.051663405739093e-001 5.832027333883996e-001 7.173028728274533e-001 2.419632498022113e-001 9.992245898043328e-002 2.040131525976435e-001
6.687564102564102e+000 -6.358682029370291e-001 6.078623679691142e-002 -3.490658503947186e-001 1.597398477914143e-001 -7.045603139719655e-001 5.909626802510288e-001 7.287023418744010e-001 2.470519793735303e-001 1.030042949607328e-001 2.026335038547741e-001
6.695641025641026e+000 -6.374361850409682e-001 6.159983610128417e-002 -3.490658503971856e-001 1.548268179738928e-001 -7.040956243229363e-001 5.985105677039886e-001 7.397599748008930e-001 2.523019913645832e-001 1.060523425174265e-001 2.012263469116313e-001
6.703717948717949e+000 -6.388705750756279e-001 6.237614291169025e-002 -3.490658503967549e-001 1.499467835154835e-001 -7.038472720677320e-001 6.058146743818763e-001 7.504170284984368e-001 2.575732278303722e-001 1.088840568911915e-001 1.997877171877718e-001
6.711794871794872e+000 -6.401538622586360e-001 6.312780515006389e-002 -3.490658503960391e-001 1.451513154325017e-001 -7.038636906082431e-001 6.128433182563974e-001 7.606041540230498e-001 2.627576115281313e-001 1.115829429091231e-001 1.983435601961959e-001
6.719871794871795e+000 -6.412767129220270e-001 6.386425148662966e-002 -3.490658503948653e-001 1.404933878333561e-001 -7.041951143668653e-001 6.195688431451608e-001 7.702588318631891e-001 2.677277607824415e-001 1.141478609634754e-001 1.969155666646743e-001
6.727948717948718e+000 -6.422359349810235e-001 6.459027748128698e-002 -3.490658503984331e-001 1.360252805975919e-001 -7.048796878368934e-001 6.259671780766060e-001 7.793246398118168e-001 2.723714002536047e-001 1.166035500698035e-001 1.955315473984417e-001
6.736025641025641e+000 -6.430309034129594e-001 6.529816378029474e-002 -3.490658503979540e-001 1.317968674192238e-001 -7.059470499961006e-001 6.320153257846137e-001 7.877613537542453e-001 2.765701739763105e-001 1.189176746401295e-001 1.942189083747813e-001
6.744102564102564e+000 -6.436647010885034e-001 6.597880815194435e-002 -3.490658503971714e-001 1.278509239215018e-001 -7.074044323593687e-001 6.376949325877567e-001 7.955420896692289e-001 2.802295424530337e-001 1.211202168356214e-001 1.930148698326788e-001
6.752179487179487e+000 -6.441423543119991e-001 6.661613428180391e-002 -3.490658503960196e-001 1.242222830072848e-001 -7.092438431907423e-001 6.429909630436475e-001 8.026602662005616e-001 2.832621670019565e-001 1.232182303075204e-001 1.919580840303363e-001
6.760256410256410e+000 -6.444705808907431e-001 6.718696704312466e-002 -3.490658503978342e-001 1.209365986614459e-001 -7.114397777148408e-001 6.478916925635475e-001 8.091295748920943e-001 2.856004858812111e-001 1.252205718467312e-001 1.910859568859809e-001
6.768333333333334e+000 -6.446609004947047e-001 6.767217680752169e-002 -3.490658503975229e-001 1.180058969133051e-001 -7.139505880746956e-001 6.523927938390093e-001 8.149837985933881e-001 2.872007985248402e-001 1.271208959110486e-001 1.904246760350553e-001
6.776410256410257e+000 -6.447249284095818e-001 6.804150177292767e-002 -3.490658503973015e-001 1.154324564850020e-001 -7.167183499456570e-001 6.564920773418134e-001 8.202754530457219e-001 2.880582487742031e-001 1.289275302755089e-001 1.899851745238336e-001
6.784487179487179e+000 -6.446763110750289e-001 6.826429859052019e-002 -3.490658503972655e-001 1.132063067881279e-001 -7.196732136515340e-001 6.601938735676884e-001 8.250728419564370e-001 2.882111442866993e-001 1.306456497069588e-001 1.897579098055818e-001
6.792564102564103e+000 -6.445295696595488e-001 6.831006398252182e-002 -3.490658503974657e-001 1.113070722384457e-001 -7.227367349382119e-001 6.635092083864685e-001 8.294558262772235e-001 2.877427375305555e-001 1.322810435605775e-001 1.897151561466297e-001
6.800641025641026e+000 -6.443015886374159e-001 6.815496056435144e-002 -3.490658503924081e-001 1.097053580665928e-001 -7.258258568628322e-001 6.664577042104430e-001 8.335105594513179e-001 2.867735385451886e-001 1.338365871772105e-001 1.898158306225391e-001
6.808717948717948e+000 -6.440092800892817e-001 6.777504975113979e-002 -3.490658503945615e-001 1.083684038424375e-001 -7.288565084248343e-001 6.690634570324565e-001 8.373245731343492e-001 2.854503539968025e-001 1.353237851214930e-001 1.900139958772572e-001
6.816794871794872e+000 -6.436743192145241e-001 6.716783493616707e-002 -3.490658503965429e-001 1.072572239421268e-001 -7.317490424943194e-001 6.713612775329673e-001 8.409809646649361e-001 2.839278377429197e-001 1.367449865029644e-001 1.902634954888388e-001
6.824871794871795e+000 -6.433178411317938e-001 6.634181240277859e-002 -3.490658503858257e-001 1.063322006056282e-001 -7.344318596254191e-001 6.733897693822493e-001 8.445548468308464e-001 2.823545425302704e-001 1.380964618302922e-001 1.905246979065834e-001
6.832948717948718e+000 -6.429657365093436e-001 6.533433933265309e-002 -3.490658503931144e-001 1.055510961167039e-001 -7.368411925002603e-001 6.751963861235708e-001 8.481062015932770e-001 2.808699325369453e-001 1.393953359773950e-001 1.907680479033351e-001
6.841025641025641e+000 -6.426456461164759e-001 6.419855525590723e-002 -3.490658503837729e-001 1.048740572681961e-001 -7.389291512563604e-001 6.768302141763681e-001 8.516807118326135e-001 2.795750937785960e-001 1.406123969712769e-001 1.909680734486648e-001
6.849102564102564e+000 -6.423854061466615e-001 6.299788845338927e-002 -3.490658503968980e-001 1.042672341300643e-001 -7.406551233513976e-001 6.783376269676466e-001 8.553021595026352e-001 2.785557954595932e-001 1.417930128706388e-001 1.911141655246440e-001
6.857179487179487e+000 -6.422168469359866e-001 6.181710756417469e-002 -3.490658504445459e-001 1.036991323849310e-001 -7.420032589401054e-001 6.797692477016110e-001 8.589812385962928e-001 2.778244351674971e-001 1.428474893793539e-001 1.911919880558011e-001
6.865256410256411e+000 -6.421657370761185e-001 6.073459360823841e-002 -3.490658503668040e-001 1.031455237720080e-001 -7.429539971227281e-001 6.811659947600708e-001 8.627036555155601e-001 2.774086454623973e-001 1.439139878091678e-001 1.912219994926716e-001
6.873333333333333e+000 -6.422479885461971e-001 5.980320334612355e-002 -3.490658502768594e-001 1.025967078665147e-001 -7.435164863306601e-001 6.825562852633205e-001 8.664543547629623e-001 2.772401465699728e-001 1.449237155055207e-001 1.912199500080660e-001
6.881410256410256e+000 -6.424706342851972e-001 5.905839954716274e-002 -3.490658501969444e-001 1.020522267289352e-001 -7.437065838349385e-001 6.839571068602064e-001 8.702060188067521e-001 2.772376530861062e-001 1.458724212038711e-001 1.912175457530440e-001
6.889487179487180e+000 -6.428315170787801e-001 5.851400282613839e-002 -3.490658501358175e-001 1.015214252754380e-001 -7.435490526382252e-001 6.853726692145010e-001 8.739245876954808e-001 2.773107358584537e-001 1.467558900499530e-001 1.912499580208651e-001
6.897564102564102e+000 -6.433222183032653e-001 5.816684066055111e-002 -3.490658500945670e-001 1.010204841073761e-001 -7.430734428990068e-001 6.867968950722595e-001 8.775723793778818e-001 2.773789106517408e-001 1.475723703116922e-001 1.913492419616544e-001
6.905641025641025e+000 -6.439317521300649e-001 5.800267336007248e-002 -3.490658500709730e-001 1.005686860635127e-001 -7.423101684819770e-001 6.882175210799228e-001 8.811128615935981e-001 2.773799675679320e-001 1.483245302192926e-001 1.915400260179140e-001
6.913717948717949e+000 -6.446494783925331e-001 5.800175592334522e-002 -3.490658500617908e-001 1.001845693465437e-001 -7.412884203211002e-001 6.896206869916338e-001 8.845163218465142e-001 2.772683504755668e-001 1.490187653632933e-001 1.918376279796103e-001
6.921794871794872e+000 -6.454658208188033e-001 5.814294549498378e-002 -3.490658500637507e-001 9.988222156801996e-002 -7.400353437177637e-001 6.909946148995800e-001 8.877649268201274e-001 2.770136531910903e-001 1.496630539238315e-001 1.922473343076001e-001
6.929871794871795e+000 -6.463711677220089e-001 5.840586853588281e-002 -3.490658500738999e-001 9.966836454213368e-002 -7.385753197556648e-001 6.923315735102920e-001 8.908558578177218e-001 2.766058070573658e-001 1.502647582650232e-001 1.927636021369880e-001
6.937948717948718e+000 -6.473549809013600e-001 5.877177495257469e-002 -3.490658500896781e-001 9.954144008678600e-002 -7.369297527700074e-001 6.936286601230590e-001 8.938016000572813e-001 2.760626012000829e-001 1.508290007587227e-001 1.933689577424834e-001
6.946025641025641e+000 -6.484064317008902e-001 5.922419492835074e-002 -3.490658501089800e-001 9.949282387290803e-002 -7.351170576576508e-001 6.948884613765995e-001 8.966273687892111e-001 2.754331115451292e-001 1.513595332374533e-001 1.940334760053776e-001
6.954102564102564e+000 -6.495155041841643e-001 5.974968394574032e-002 -3.490658501302232e-001 9.950859934096989e-002 -7.331517087703361e-001 6.961196620742410e-001 8.993676395103505e-001 2.747935467263653e-001 1.518623953037366e-001 1.947168009576172e-001
6.962179487179487e+000 -6.506724390345753e-001 6.033813168085001e-002 -3.490658501522865e-001 9.957044678955884e-002 -7.310433222387301e-001 6.973368549175145e-001 9.020645713405406e-001 2.742315782837463e-001 1.523478798117617e-001 1.953745708884069e-001
6.970256410256410e+000 -6.518656164040030e-001 6.098232965412387e-002 -3.490658501743669e-001 9.965589242415485e-002 -7.287972380867268e-001 6.985593776238875e-001 9.047683127253652e-001 2.738224783654275e-001 1.528277224444172e-001 1.959674879124962e-001
6.978333333333334e+000 -6.530805605696670e-001 6.167696424023994e-002 -3.490658501959186e-001 9.973953507023481e-002 -7.264162717794913e-001 6.998098417658893e-001 9.075357894330668e-001 2.736124881485914e-001 1.533111789897801e-001 1.964673612645121e-001
6.986410256410256e+000 -6.543014659293854e-001 6.241741781541355e-002 -3.490658502166714e-001 9.979631271323441e-002 -7.239033387396548e-001 7.011129497602571e-001 9.104256405880100e-001 2.736191839091567e-001 1.538044352944044e-001 1.968569356163956e-001
6.994487179487179e+000 -6.555134136567226e-001 6.319873493247830e-002 -3.490658502366153e-001 9.980567575182797e-002 -7.212650502068915e-001 7.024943949482557e-001 9.134908250141718e-001 2.738404480945432e-001 1.543123547269578e-001 1.971268318963996e-001
7.002564102564103e+000 -6.567032838519122e-001 6.401464990956463e-002 -3.490658502559038e-001 9.975487021427254e-002 -7.185155096570643e-001 7.039791669936497e-001 9.167715867999446e-001 2.742601024020275e-001 1.548390871943399e-001 1.972743811904746e-001
7.010641025641026e+000 -6.578596212536065e-001 6.485627435585362e-002 -3.490658502747265e-001 9.964124727531543e-002 -7.156792635104913e-001 7.055890876799442e-001 9.202898445178014e-001 2.748497312146324e-001 1.553868834108618e-001 1.973045113508547e-001
7.018717948717949e+000 -6.589723887278596e-001 6.571062150649132e-002 -3.490658502931960e-001 9.947409411712260e-002 -7.127923630470768e-001 7.073400942360101e-001 9.240451254356901e-001 2.755717357695117e-001 1.559553639214255e-001 1.972298083743579e-001
7.026794871794872e+000 -6.600330226417227e-001 6.655983621012052e-002 -3.490658503112981e-001 9.927545798596782e-002 -7.099009453463527e-001 7.092400148340695e-001 9.280123164999317e-001 2.763835058103528e-001 1.565420691623256e-001 1.970685434285884e-001
7.034871794871795e+000 -6.610352480380127e-001 6.738165801213047e-002 -3.490658503288954e-001 9.907954073258884e-002 -7.070583324377124e-001 7.112874290335098e-001 9.321413093517789e-001 2.772398935220395e-001 1.571426064840216e-001 1.968413860586236e-001
7.042948717948718e+000 -6.619670017485619e-001 6.814120131904122e-002 -3.490658497275694e-001 9.892489069389465e-002 -7.043419788192163e-001 7.134647622396729e-001 9.363694310552524e-001 2.780522024061018e-001 1.575590191631293e-001 1.965463386812447e-001
7.051025641025641e+000 -6.628495878682612e-001 6.883303101415383e-002 -3.490658500178516e-001 9.887447295335594e-002 -7.017698209575161e-001 7.157669525872075e-001 9.405809668524193e-001 2.788611753470368e-001 1.581631437430147e-001 1.962421018999936e-001
7.059102564102564e+000 -6.636779102784940e-001 6.941985775668669e-002 -3.490658502361979e-001 9.897675366436398e-002 -6.994158635932046e-001 7.181573871296788e-001 9.446799763069171e-001 2.795862424098283e-001 1.587591785692690e-001 1.959215646342258e-001
7.067179487179487e+000 -6.644596940073080e-001 6.987934071313151e-002 -3.490658503903819e-001 9.928267688201387e-002 -6.973267072705898e-001 7.205999053347246e-001 9.485549031189815e-001 2.801893920662049e-001 1.593280899580147e-001 1.955981885576255e-001
7.075256410256411e+000 -6.652037090364584e-001 7.019413965752031e-002 -3.490658504807724e-001 9.983454524228952e-002 -6.955356393241214e-001 7.230517874708432e-001 9.520975568261081e-001 2.806399556730739e-001 1.598565749855410e-001 1.952866351483407e-001
7.083333333333333e+000 -6.659190048269918e-001 7.035377454135783e-002 -3.490658505128904e-001 1.006608245708600e-001 -6.940594547736289e-001 7.254660696498310e-001 9.552112389041497e-001 2.809170639416447e-001 1.603326894260655e-001 1.949993508469178e-001
7.091410256410256e+000 -6.666147293485476e-001 7.035573096098613e-002 -3.490658504963266e-001 1.017725467694952e-001 -6.928959997688841e-001 7.277943417656541e-001 9.578175973902338e-001 2.810141591877594e-001 1.607457194373880e-001 1.947435817502859e-001
7.099487179487180e+000 -6.673003308734994e-001 7.020562906772532e-002 -3.490658504434938e-001 1.031611561841317e-001 -6.920225569782351e-001 7.299895193860714e-001 9.598620706224960e-001 2.809424612859274e-001 1.610856983390849e-001 1.945206939628438e-001
7.107564102564103e+000 -6.679855820113717e-001 6.991630356557455e-002 -3.490658503682638e-001 1.047981018465796e-001 -6.913961192050174e-001 7.320081428399721e-001 9.613173937599236e-001 2.807308802471228e-001 1.613433302334211e-001 1.943273499513438e-001
7.115641025641025e+000 -6.686821662436816e-001 6.950038028711769e-002 -3.490658504101047e-001 1.066442626834536e-001 -6.909421747990775e-001 7.338093546740026e-001 9.621785020255401e-001 2.804502089261072e-001 1.616402557173051e-001 1.941721429724544e-001
7.123717948717949e+000 -6.693953716158144e-001 6.898911429460641e-002 -3.490658504083966e-001 1.086254120664869e-001 -6.906190507961484e-001 7.353672305353890e-001 9.624848891174684e-001 2.800871867803958e-001 1.617076303525245e-001 1.940125606592581e-001
7.131794871794872e+000 -6.701364419470304e-001 6.840079166232793e-002 -3.490658504063665e-001 1.106795802213032e-001 -6.903341833190422e-001 7.366567664097193e-001 9.622802444377009e-001 2.797186833719325e-001 1.616785104468885e-001 1.938519967805360e-001
7.139871794871795e+000 -6.709127673534041e-001 6.775812118395241e-002 -3.490658504046049e-001 1.127330054704026e-001 -6.900090311727709e-001 7.376637981355467e-001 9.616329467049148e-001 2.793882448464758e-001 1.615565260575258e-001 1.936785503030816e-001
7.147948717948718e+000 -6.717304601520318e-001 6.708281153507345e-002 -3.490658504033947e-001 1.147122083455789e-001 -6.895685512823264e-001 7.383831260384465e-001 9.606244863459662e-001 2.791362924129563e-001 1.613459131081043e-001 1.934824434898183e-001
7.156025641025641e+000 -6.725945783817839e-001 6.639432693209080e-002 -3.490658504028559e-001 1.165486170142096e-001 -6.889449348901041e-001 7.388177689133078e-001 9.593434810267223e-001 2.789994425919096e-001 1.610516907721238e-001 1.932560266465890e-001
7.164102564102564e+000 -6.735087145078167e-001 6.570900949738356e-002 -3.490658504029441e-001 1.181829543101025e-001 -6.880816190187362e-001 7.389774369624362e-001 9.578794823843608e-001 2.790067624305325e-001 1.606802248522399e-001 1.929930388049291e-001
7.172179487179488e+000 -6.744734462565274e-001 6.503952139232738e-002 -3.490658504035005e-001 1.195695444757916e-001 -6.869373136131884e-001 7.388765926503408e-001 9.563171162300768e-001 2.791761632724867e-001 1.602408694247282e-001 1.926889353265220e-001
7.180256410256410e+000 -6.754841001889742e-001 6.440190699204917e-002 -3.490658501025212e-001 1.206731198314797e-001 -6.855006473324536e-001 7.385374015197160e-001 9.547354492091046e-001 2.795004667346683e-001 1.596397098313396e-001 1.923253493479215e-001
7.188333333333334e+000 -6.765325321291322e-001 6.378492574168293e-002 -3.490658501373393e-001 1.214956604690771e-001 -6.837460239535007e-001 7.379707950665467e-001 9.531881300160530e-001 2.800087241600354e-001 1.590992981938844e-001 1.919344275355948e-001
