---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.UpdData = 2207
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.FileName = "..\Input\FullBody-jw_stairupf1-euler-rightlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Width = 23
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.FormatStr = "%23.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Values = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSpaceAutoOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ShortenNamesOnOff = Off
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnIDString = "col"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
6.954102564102564e+000 3.211216238511480e-001 -6.941196047015019e-002 6.522612714262502e-001 3.149360388694407e-001 -1.254204540182228e-001 -8.719971835220874e-002
6.962179487179487e+000 3.133776273837138e-001 -7.114786705546949e-002 6.552975843401344e-001 3.078394768437504e-001 -1.244391419386482e-001 -9.100046561101560e-002
6.970256410256410e+000 3.059017684330351e-001 -7.271666642885832e-002 6.580332148691059e-001 3.012248695119872e-001 -1.236245337595310e-001 -9.477649133781763e-002
6.978333333333334e+000 2.987121268003259e-001 -7.408825394455332e-002 6.604660832514293e-001 2.951132217736079e-001 -1.229882428492101e-001 -9.849648424165607e-002
6.986410256410256e+000 2.918172996383937e-001 -7.524444137068431e-002 6.626058352267215e-001 2.895216774374709e-001 -1.225411687642319e-001 -1.021392161190428e-001
6.994487179487179e+000 2.852139888282048e-001 -7.617883077649879e-002 6.644731092270267e-001 2.844601358455232e-001 -1.222923252260452e-001 -1.056941622773923e-001
7.002564102564103e+000 2.788858350721422e-001 -7.689651271564024e-002 6.660959969894617e-001 2.799283349614528e-001 -1.222478050929291e-001 -1.091610862874908e-001
7.010641025641026e+000 2.728042204749706e-001 -7.741326097167711e-002 6.675046235589766e-001 2.759140454118242e-001 -1.224100360497035e-001 -1.125481636780274e-001
7.018717948717949e+000 2.669311404446077e-001 -7.775347902708107e-002 6.687270579001470e-001 2.723928673636888e-001 -1.227774954059733e-001 -1.158691922794553e-001
7.026794871794872e+000 2.612232616875420e-001 -7.794723434987616e-002 6.697877371227192e-001 2.693293043970229e-001 -1.233448681613231e-001 -1.191408186694630e-001
7.034871794871795e+000 2.556362166393853e-001 -7.802716238111840e-002 6.707072304210306e-001 2.666781269296629e-001 -1.241034342959784e-001 -1.223804319435663e-001
7.042948717948718e+000 2.501475170377088e-001 -7.800873921742779e-002 6.714995901764106e-001 2.644107531963875e-001 -1.250521438612153e-001 -1.256049836008333e-001
7.051025641025641e+000 2.446827066287537e-001 -7.795724733935727e-002 6.721832188054762e-001 2.624136869753602e-001 -1.261536336092682e-001 -1.288264902345465e-001
7.059102564102564e+000 2.392311486024731e-001 -7.787941655447295e-002 6.727635615178592e-001 2.606442124690459e-001 -1.273998033819418e-001 -1.320537244720192e-001
7.067179487179487e+000 2.337706052650631e-001 -7.779469886227042e-002 6.732484250565676e-001 2.590273721305451e-001 -1.287652391961263e-001 -1.352914496438177e-001
7.075256410256411e+000 2.282855382649076e-001 -7.771614335156696e-002 6.736460428923952e-001 2.574835341002108e-001 -1.302178560901191e-001 -1.385426270058631e-001
7.083333333333333e+000 2.227657520774508e-001 -7.765073417653889e-002 6.739648471446845e-001 2.559310833038246e-001 -1.317207934294724e-001 -1.418071971839836e-001
7.091410256410256e+000 2.172051805100608e-001 -7.759955481450054e-002 6.742123636430993e-001 2.542917225523348e-001 -1.332366459416741e-001 -1.450794095537113e-001
7.099487179487180e+000 2.116008553949676e-001 -7.755799442979217e-002 6.743942007357616e-001 2.524961921702780e-001 -1.347313163323059e-001 -1.483463367372335e-001
7.107564102564103e+000 2.059518289260736e-001 -7.751648999673200e-002 6.745136028276397e-001 2.504875530428147e-001 -1.361759905911754e-001 -1.515871559248681e-001
7.115641025641025e+000 2.002405909911155e-001 -7.746285106485806e-002 6.745672691252124e-001 2.482093825310994e-001 -1.375437626135835e-001 -1.547712189346742e-001
7.123717948717949e+000 1.945016636380509e-001 -7.737788838804671e-002 6.745654529090658e-001 2.456564700433019e-001 -1.388252960220719e-001 -1.578642302541862e-001
7.131794871794872e+000 1.887133668658795e-001 -7.724851326578075e-002 6.745058516641453e-001 2.427951234611677e-001 -1.400036011285380e-001 -1.608216535936947e-001
7.139871794871795e+000 1.828673626748359e-001 -7.706082190280594e-002 6.743919187793407e-001 2.396167320915749e-001 -1.410713922807190e-001 -1.635974580848926e-001
7.147948717948718e+000 1.769501195880901e-001 -7.680393774794125e-002 6.742291595024812e-001 2.361223325268438e-001 -1.420264193423278e-001 -1.661473752075597e-001
7.156025641025641e+000 1.709434026918546e-001 -7.647027507543469e-002 6.740266426834172e-001 2.323200964310420e-001 -1.428710250853612e-001 -1.684345703887187e-001
7.164102564102564e+000 1.648257558290907e-001 -7.605546413152564e-002 6.737993522534228e-001 2.282215923263162e-001 -1.436107102749619e-001 -1.704345657525986e-001
7.172179487179488e+000 1.585748837361720e-001 -7.555859357099148e-002 6.735690333850943e-001 2.238382213979236e-001 -1.442516062521352e-001 -1.721377218860369e-001
7.180256410256410e+000 1.521832300561705e-001 -7.498636997308750e-002 6.733674939466903e-001 2.191831068433106e-001 -1.447983123189994e-001 -1.735523123267577e-001
7.188333333333334e+000 1.456069199027029e-001 -7.433939348416341e-002 6.732135026540889e-001 2.142545722085318e-001 -1.452499909945309e-001 -1.746943793382794e-001
