---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.UpdData = 2207
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.FileName = "..\Input\FullBody-jw_stairupf1-euler-leftarm.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Width = 23
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.FormatStr = "%23.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Values = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SepSpaceAutoOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ShortenNamesOnOff = Off
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ColumnIDString = "col"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularProtraction
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularElevation
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularAxialRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralExternalRotation
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralAbduction
col7  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowFlexion
col8  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowPronation
col9  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristFlexion
col10  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristAbduction
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularProtraction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularElevation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularAxialRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowPronation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristAbduction
6.583160000000000e+000 -8.327316196521976e-001 1.528100631802221e-002 -3.490658503981279e-001 1.134453137532889e-001 2.643882084487229e-001 9.953172485748321e-001 1.908801995430696e+000 1.976386542579053e-001 6.779758581103001e-002 3.136726225853931e-001
6.591333333333333e+000 -8.334731811053893e-001 1.804994924427605e-002 -3.490658503981435e-001 9.684678627920151e-002 2.655328848409083e-001 9.853442419893022e-001 1.907145668061799e+000 1.943334203470261e-001 6.748687643040530e-002 3.160093618804365e-001
6.599506666666666e+000 -8.340335562368996e-001 2.094350027164205e-002 -3.490658503981938e-001 8.024870344106105e-002 2.664314710369078e-001 9.753085428807051e-001 1.904918558540721e+000 1.913140174705542e-001 6.718651096941275e-002 3.184664765481152e-001
6.607679999999999e+000 -8.344034877340623e-001 2.388027588135611e-002 -3.490658503982705e-001 6.368012415503310e-002 2.671101837272883e-001 9.652395192414479e-001 1.902149132512393e+000 1.886154326233326e-001 6.691058933636951e-002 3.210366874527992e-001
6.615853333333333e+000 -8.345740146641084e-001 2.677102658437036e-002 -3.490658503983740e-001 4.718051965814674e-002 2.675971606984625e-001 9.551731628660066e-001 1.898865850637483e+000 1.862721287660705e-001 6.667145441789057e-002 3.237211750836778e-001
6.624026666666667e+000 -8.345389854163207e-001 2.952588587656146e-002 -3.490658503984996e-001 3.080001641084906e-002 2.679211346838058e-001 9.451506982547164e-001 1.895096081247195e+000 1.843180049317742e-001 6.647832613108196e-002 3.265261833611097e-001
6.632199999999999e+000 -8.342966880049438e-001 3.206160504582600e-002 -3.490658503986483e-001 1.459940147391681e-002 2.681113485346768e-001 9.352163200343083e-001 1.890864893305144e+000 1.827862921175045e-001 6.633662574192289e-002 3.294583344071264e-001
6.640373333333333e+000 -8.338500738939747e-001 3.430820433184190e-002 -3.490658503988164e-001 -1.349519031559332e-003 2.681975133410023e-001 9.254141745739298e-001 1.886193376221218e+000 1.817080575087021e-001 6.624847330767780e-002 3.325208813809674e-001
6.648546666666666e+000 -8.332059196719254e-001 3.621400236829619e-002 -3.490658503990125e-001 -1.696383737609120e-002 2.682096427013870e-001 9.157849100904731e-001 1.881096829124441e+000 1.811075441441131e-001 6.621360896237261e-002 3.357130052743068e-001
6.656720000000000e+000 -8.323732868253301e-001 3.774842945428514e-002 -3.490658503992469e-001 -3.215073981161898e-002 2.681779288521536e-001 9.063625366534035e-001 1.875583824147513e+000 1.809949206732306e-001 6.622994060674237e-002 3.390314729310759e-001
6.664893333333333e+000 -8.313616239294932e-001 3.890274825346585e-002 -3.490658503995319e-001 -4.681053525683776e-002 2.681326366253040e-001 8.971725482834052e-001 1.869656791763418e+000 1.813608103075219e-001 6.629359660778511e-002 3.424713804541750e-001
6.673066666666666e+000 -8.301789984361553e-001 3.968851385720407e-002 -3.490658503998773e-001 -6.084118786482140e-002 2.681041118786681e-001 8.882318268023329e-001 1.863313882127538e+000 1.821763361255310e-001 6.639882591537782e-002 3.460244561973195e-001
6.681239999999999e+000 -8.288318755762443e-001 4.013439327967538e-002 -3.490658503985558e-001 -7.414151428303506e-002 2.681216698197772e-001 8.795512891145426e-001 1.856548719996740e+000 1.833957392525091e-001 6.646957542817433e-002 3.496686011663633e-001
6.689413333333333e+000 -8.273201445406815e-001 4.027931501610849e-002 -3.490658503983997e-001 -8.662305889201116e-002 2.682163551197690e-001 8.711327116699845e-001 1.849363854258767e+000 1.849666335708407e-001 6.663441667153869e-002 3.534055466692579e-001
6.697586666666666e+000 -8.256438535673206e-001 4.017199008262939e-002 -3.490658503981374e-001 -9.820282210073339e-002 2.684119764029370e-001 8.629783255987616e-001 1.841756323142990e+000 1.868267985620831e-001 6.681068592194928e-002 3.572087747701264e-001
6.705760000000000e+000 -8.238007415983973e-001 3.986483304126987e-002 -3.490658503987012e-001 -1.088126512831444e-001 2.687245451467857e-001 8.550885207651835e-001 1.833728913640862e+000 1.889139213342435e-001 6.696409241194079e-002 3.610580429467008e-001
6.713933333333332e+000 -8.217935649944943e-001 3.941019639965648e-002 -3.490658503985499e-001 -1.183997039892160e-001 2.691630290836756e-001 8.474697504294732e-001 1.825290430562432e+000 1.911751490731486e-001 6.711741458651477e-002 3.649404713750641e-001
6.722106666666666e+000 -8.196290399189871e-001 3.885695488329044e-002 -3.490658503982809e-001 -1.269262939970823e-001 2.697204867821976e-001 8.401322584596521e-001 1.816451140491286e+000 1.935658560312607e-001 6.723780973438753e-002 3.688338694043434e-001
6.730280000000000e+000 -8.173234370793234e-001 3.824835903540880e-002 -3.490658503985584e-001 -1.343712333878608e-001 2.703799431086998e-001 8.330942959031501e-001 1.807225463345935e+000 1.960591536401365e-001 6.731225050937750e-002 3.727197097139344e-001
6.738453333333333e+000 -8.148990340081389e-001 3.762030580337039e-002 -3.490658503983640e-001 -1.407313455288475e-001 2.711121838962808e-001 8.263758388302489e-001 1.797633013722421e+000 1.986447249266091e-001 6.735084410366055e-002 3.765864839501300e-001
6.746626666666666e+000 -8.123903823036147e-001 3.700244397720232e-002 -3.490658503980825e-001 -1.460177223107466e-001 2.718816232117857e-001 8.200029670038542e-001 1.787696531689787e+000 2.013204446791628e-001 6.735151515365212e-002 3.804261931028170e-001
6.754800000000000e+000 -8.098396417590756e-001 3.641698386448855e-002 -3.490658503986184e-001 -1.502552783551616e-001 2.726466332797505e-001 8.140004454773584e-001 1.777443647341078e+000 2.040834805544217e-001 6.732047868290714e-002 3.842362565899418e-001
6.762973333333333e+000 -8.073000370419085e-001 3.587986106174346e-002 -3.490658503985266e-001 -1.534786072109065e-001 2.733677374931142e-001 8.083948706961143e-001 1.766906715365505e+000 2.069240913374629e-001 6.727347453509136e-002 3.880161930969613e-001
6.771146666666667e+000 -8.048281391175306e-001 3.540085655587411e-002 -3.490658503984429e-001 -1.557312825862300e-001 2.740079092006603e-001 8.032072177748174e-001 1.756124102572718e+000 2.098227000067489e-001 6.722688587231462e-002 3.917625785589919e-001
6.779319999999999e+000 -8.024828680184316e-001 3.498621946882508e-002 -3.490658503984026e-001 -1.570633086913074e-001 2.745403517709073e-001 7.984544903582379e-001 1.745141766718029e+000 2.127560658014218e-001 6.720329280465998e-002 3.954676575725311e-001
6.787493333333333e+000 -8.003191169453433e-001 3.463987313316119e-002 -3.490658503984315e-001 -1.575301642480826e-001 2.749499978002842e-001 7.941477168409293e-001 1.734014981286964e+000 2.157056285699970e-001 6.722640816236658e-002 3.991201677138374e-001
6.795666666666667e+000 -7.983836106969885e-001 3.436369000651829e-002 -3.490658503968954e-001 -1.571912910878472e-001 2.752331853916566e-001 7.902938855790118e-001 1.722808643750528e+000 2.186643665217443e-001 6.731694849489633e-002 4.027078493073669e-001
6.803839999999999e+000 -7.967071975157927e-001 3.415558852351697e-002 -3.490658503974521e-001 -1.561102650743294e-001 2.753907788336337e-001 7.868921341234342e-001 1.711595966694131e+000 2.216367387059551e-001 6.748258977788013e-002 4.062183254871463e-001
6.812013333333333e+000 -7.953106001190859e-001 3.401275319067199e-002 -3.490658503980400e-001 -1.543516435859458e-001 2.754317387843293e-001 7.839408877798507e-001 1.700455255873330e+000 2.246376574104106e-001 6.772249132595776e-002 4.096396530264852e-001
6.820186666666666e+000 -7.941987842283002e-001 3.393196376230812e-002 -3.490658503958794e-001 -1.519837110733651e-001 2.753664706436464e-001 7.814294660807895e-001 1.689468164494973e+000 2.276873965183058e-001 6.802713142062933e-002 4.129598024845219e-001
6.828359999999999e+000 -7.933680430900589e-001 3.391490352665216e-002 -3.490658503845883e-001 -1.490775124427530e-001 2.752117248897361e-001 7.793428807294398e-001 1.678717990450064e+000 2.308088749933646e-001 6.838209678637974e-002 4.161655464471742e-001
6.836533333333333e+000 -7.927906486249712e-001 3.395924139622708e-002 -3.490658503921750e-001 -1.457127986447302e-001 2.749765891716321e-001 7.776418007624756e-001 1.668289528675419e+000 2.340196162804205e-001 6.875807510472654e-002 4.192418666936201e-001
6.844706666666666e+000 -7.924317930885487e-001 3.406552379827055e-002 -3.490658503789229e-001 -1.419726252207094e-001 2.746758130659243e-001 7.762801023535123e-001 1.658269696549270e+000 2.373359093158625e-001 6.917516151112557e-002 4.221804338107988e-001
6.852880000000000e+000 -7.922525676477041e-001 3.423745239470932e-002 -3.490658503936915e-001 -1.379375400178464e-001 2.743224894364958e-001 7.752082347519897e-001 1.648739515590168e+000 2.407622664067235e-001 6.957695448343571e-002 4.249627644397744e-001
6.861053333333333e+000 -7.922034090314746e-001 3.446892246043332e-002 -3.490658504417176e-001 -1.336910371071500e-001 2.739248598804616e-001 7.743652056129249e-001 1.639782627419894e+000 2.442948141671673e-001 7.003783870994429e-002 4.275920156350327e-001
6.869226666666666e+000 -7.922364317153152e-001 3.474966382712852e-002 -3.490658504393249e-001 -1.293058390791722e-001 2.734771381879764e-001 7.736949355598057e-001 1.631463651929485e+000 2.479117308004456e-001 7.043397018493813e-002 4.300384723751222e-001
6.877400000000000e+000 -7.923210132017458e-001 3.507027406170127e-002 -3.490658504101969e-001 -1.248454503323893e-001 2.729887000610243e-001 7.731597244308605e-001 1.623848144580450e+000 2.515928358588099e-001 7.082566690682079e-002 4.323002004591110e-001
6.885573333333333e+000 -7.924336930201966e-001 3.541584532507347e-002 -3.490658503703104e-001 -1.203625083557149e-001 2.724632577258506e-001 7.727303179802999e-001 1.616986504526486e+000 2.553072614365976e-001 7.121648304780881e-002 4.343630693355033e-001
6.893746666666666e+000 -7.925608783595899e-001 3.576952427461611e-002 -3.490658503300269e-001 -1.158990615877713e-001 2.719064699893939e-001 7.723871825506071e-001 1.610916525802638e+000 2.590138652012673e-001 7.161286350516427e-002 4.362118905887090e-001
6.901920000000000e+000 -7.926961399240305e-001 3.611419884147948e-002 -3.490658502947596e-001 -1.114880440580550e-001 2.713273889788606e-001 7.721157000783231e-001 1.605663455789422e+000 2.626609623534498e-001 7.202167678688376e-002 4.378325886886227e-001
6.910093333333333e+000 -7.928371087264748e-001 3.643366348460009e-002 -3.490658502667366e-001 -1.071552001213154e-001 2.707394462902325e-001 7.719012391006056e-001 1.601240908847981e+000 2.661910027333989e-001 7.244647049550257e-002 4.392139880313883e-001
6.918266666666666e+000 -7.929824728970917e-001 3.671313360958206e-002 -3.490658502463473e-001 -1.029214092115249e-001 2.701600994126812e-001 7.717256669778767e-001 1.597652872894326e+000 2.695486080887609e-001 7.288514103792321e-002 4.403485768736495e-001
6.926440000000000e+000 -7.931298177411036e-001 3.693990752872933e-002 -3.490658502329764e-001 -9.880544877851616e-002 2.696086506462679e-001 7.715661532965595e-001 1.594896673185825e+000 2.726890400087054e-001 7.333024794401033e-002 4.412324916013530e-001
6.934613333333333e+000 -7.932746243768241e-001 3.710451331063269e-002 -3.490658502254790e-001 -9.482681872649290e-002 2.691029922888976e-001 7.713960698384559e-001 1.592966242998076e+000 2.755838726570128e-001 7.377159055597504e-002 4.418655229040088e-001
6.942786666666666e+000 -7.934100956678513e-001 3.720115666943857e-002 -3.490658502225059e-001 -9.100745058057091e-002 2.686567848893751e-001 7.711870565440478e-001 1.591854697529540e+000 2.782214776515555e-001 7.419928992605285e-002 4.422516218895654e-001
6.950959999999999e+000 -7.935277869854062e-001 3.722638967849123e-002 -3.490658502228143e-001 -8.737102343419201e-002 2.682780835245727e-001 7.709115003566338e-001 1.591555080489334e+000 2.806046694928366e-001 7.460517418944890e-002 4.423990883105018e-001
6.959133333333333e+000 -7.936189848070150e-001 3.717720156038018e-002 -3.490658502254517e-001 -8.394073165465432e-002 2.679694812626203e-001 7.705449312825335e-001 1.592059281732600e+000 2.827491747198194e-001 7.498181130777115e-002 4.423194173300497e-001
6.967306666666667e+000 -7.936758775562369e-001 3.705035971330073e-002 -3.490658502297450e-001 -8.073755793004867e-002 2.677289062336022e-001 7.700678368121519e-001 1.593356603425264e+000 2.846811187190351e-001 7.532099525072655e-002 4.420254334505883e-001
6.975479999999999e+000 -7.936917994066195e-001 3.684262415913286e-002 -3.490658502352140e-001 -7.777923540577336e-002 2.675500799957945e-001 7.694668428931765e-001 1.595432950612410e+000 2.864308710967706e-001 7.561384455583275e-002 4.415298885906486e-001
6.983653333333333e+000 -7.936610826407250e-001 3.655056860919181e-002 -3.490658502415587e-001 -7.507895976473322e-002 2.674228109050977e-001 7.687353563382224e-001 1.598270032529906e+000 2.880258632885661e-001 7.585259864049831e-002 4.408450104923186e-001
6.991826666666666e+000 -7.935790628234472e-001 3.617033223000910e-002 -3.490658502486456e-001 -7.264387359785762e-002 2.673339887674265e-001 7.678731210929225e-001 1.601843870221581e+000 2.894861436366054e-001 7.603242544464739e-002 4.399829358355629e-001
7.000000000000000e+000 -7.934419566481122e-001 3.569816193878950e-002 -3.490658502564968e-001 -7.047403758221837e-002 2.672694645722576e-001 7.668842424817952e-001 1.606123004568649e+000 2.908231560582614e-001 7.615208203413104e-002 4.389563820039341e-001
7.008173333333333e+000 -7.932467934517834e-001 3.513122326695184e-002 -3.490658502652054e-001 -6.856241905749982e-002 2.672167164232559e-001 7.657742317333334e-001 1.611067055460650e+000 2.920407881385187e-001 7.621398760359210e-002 4.377790467634561e-001
7.016346666666666e+000 -7.929924100197617e-001 3.446801822928292e-002 -3.490658502748703e-001 -6.689563786449027e-002 2.671683719283789e-001 7.645469654303200e-001 1.616625719524211e+000 2.931381491386850e-001 7.622437054715325e-002 4.364655299802490e-001
7.024520000000000e+000 -7.926925527373114e-001 3.372145288644246e-002 -3.490658517084538e-001 -6.545434666302485e-002 2.671298143558959e-001 7.632067333452612e-001 1.622740427318135e+000 2.941384078036011e-001 7.620454010698885e-002 4.350931005030810e-001
7.032693333333333e+000 -7.923319260897169e-001 3.286766795076579e-002 -3.490658522651414e-001 -6.421630651098420e-002 2.671049939123340e-001 7.617361581346579e-001 1.629335307685813e+000 2.949879957234757e-001 7.613997125941308e-002 4.335540179642165e-001
7.040866666666666e+000 -7.919359098286847e-001 3.192471467325264e-002 -3.490658527023101e-001 -6.315470484947205e-002 2.671218076327147e-001 7.601286710000602e-001 1.636332504653383e+000 2.957082846042068e-001 7.605821737749618e-002 4.319251332925383e-001
7.049040000000000e+000 -7.915254939149350e-001 3.089711532097494e-002 -3.490658530219024e-001 -6.224026818432304e-002 2.672117458230728e-001 7.583690970385240e-001 1.643642891473105e+000 2.962955174360501e-001 7.597541338346048e-002 4.302239272192490e-001
7.057213333333333e+000 -7.911297958154916e-001 2.978893095404755e-002 -3.490658532165231e-001 -6.144042345692591e-002 2.674104975078808e-001 7.564446846171653e-001 1.651170041405894e+000 2.967490025240431e-001 7.590552190766120e-002 4.284658390941636e-001
7.065386666666666e+000 -7.907854591529533e-001 2.860291221488809e-002 -3.490658532865049e-001 -6.071906713794273e-002 2.677537951067117e-001 7.543501982646613e-001 1.658812459888735e+000 2.970754149629388e-001 7.586083409477396e-002 4.266625939769412e-001
7.073560000000000e+000 -7.905342878643007e-001 2.733996456667676e-002 -3.490658532412436e-001 -6.003609003761734e-002 2.682733306052602e-001 7.520918970036139e-001 1.666466214999442e+000 2.972916719908281e-001 7.585060937801735e-002 4.248213295986816e-001
7.081733333333333e+000 -7.904195354379298e-001 2.599865936493306e-002 -3.490658530986429e-001 -5.934688552680600e-002 2.689935006265509e-001 7.496895607308484e-001 1.674027708136850e+000 2.974248838411567e-001 7.587986448817929e-002 4.229447123705848e-001
7.089906666666666e+000 -7.904815418313667e-001 2.457494372188918e-002 -3.490658528832558e-001 -5.860278435440813e-002 2.699298916153865e-001 7.471760760893552e-001 1.681396373495822e+000 2.975090619620139e-001 7.594820712377892e-002 4.210336166173264e-001
7.098080000000000e+000 -7.907532349827162e-001 2.306312659980847e-002 -3.490658526236522e-001 -5.775236972226638e-002 2.710892963234305e-001 7.445948575017198e-001 1.688477455415797e+000 2.975817074629111e-001 7.604918414852357e-002 4.190914313495252e-001
7.106253333333333e+000 -7.912524118657434e-001 2.145999590996572e-002 -3.490658503955632e-001 -5.674269896564255e-002 2.724727006876533e-001 7.420020278407986e-001 1.695186651838019e+000 2.976607751791864e-001 7.618020128199832e-002 4.170661494251074e-001
7.114426666666667e+000 -7.919965984397889e-001 1.976083543421248e-002 -3.490658503993290e-001 -5.552420971182270e-002 2.740688836497008e-001 7.394412595542634e-001 1.701448121961042e+000 2.978425920151390e-001 7.630361308563938e-002 4.150901692531962e-001
7.122599999999999e+000 -7.929766081789246e-001 1.796787167481062e-002 -3.490658504014068e-001 -5.405145999387351e-002 2.758674627715124e-001 7.369720321573263e-001 1.707205355727392e+000 2.981492305860063e-001 7.641713304312492e-002 4.131151310350893e-001
7.130773333333333e+000 -7.941756821760347e-001 1.608723490637609e-002 -3.490658504022209e-001 -5.228714484132246e-002 2.778526597888657e-001 7.346458009422612e-001 1.712417725557396e+000 2.986212429675239e-001 7.650396045639951e-002 4.111548297731760e-001
7.138946666666666e+000 -7.955649742245763e-001 1.412961693818504e-002 -3.490658504021891e-001 -5.020438256140092e-002 2.800052771290671e-001 7.325072419397309e-001 1.717063676418323e+000 2.992846371323270e-001 7.654739616578699e-002 4.092219910278233e-001
7.147119999999999e+000 -7.971044600479926e-001 1.211034418539536e-002 -3.490658504016886e-001 -4.778899650656032e-002 2.823028917778627e-001 7.305915626415498e-001 1.721141758007985e+000 3.001477429657685e-001 7.653200857047393e-002 4.073253268332244e-001
7.155293333333333e+000 -7.987451237342127e-001 1.004959857884735e-002 -3.490658504010225e-001 -4.504072871300657e-002 2.847196222831074e-001 7.289231718922201e-001 1.724670343531197e+000 3.012012804341560e-001 7.644498083082385e-002 4.054682960012001e-001
7.163466666666666e+000 -8.004329943596208e-001 7.972360132526557e-003 -3.490658504003989e-001 -4.197378528684581e-002 2.872261861978267e-001 7.275156774430066e-001 1.727686582634589e+000 3.024209946670609e-001 7.627703650363449e-002 4.036497397666437e-001
7.171640000000000e+000 -8.021148076712978e-001 5.907585644754576e-003 -3.490658503999256e-001 -3.861740583104445e-002 2.897912292304380e-001 7.263729657180609e-001 1.730245139590085e+000 3.037738456309178e-001 7.602264953088134e-002 4.018650975642826e-001
7.179813333333333e+000 -8.037432405990518e-001 3.880419109894451e-003 -3.490658516505188e-001 -3.502098907601092e-002 2.923787565100736e-001 7.254833558117472e-001 1.732417273676392e+000 3.052048106310996e-001 7.579773767138676e-002 4.001629188286910e-001
7.187986666666666e+000 -8.052815844075975e-001 1.937906236598730e-003 -3.490658517728310e-001 -3.123016849926130e-002 2.949634909568754e-001 7.248519062276445e-001 1.734284129487503e+000 3.067269928522936e-001 7.539581482516788e-002 3.984247144969204e-001
7.196159999999999e+000 -8.067043062050999e-001 1.079502585517034e-004 -3.490658518945958e-001 -2.731577564175902e-002 2.975057977978550e-001 7.244571009897372e-001 1.735936717637463e+000 3.083103473340024e-001 7.491266413696907e-002 3.966922833607107e-001
7.204333333333333e+000 -8.079988104828226e-001 -1.575700017805159e-003 -3.490658520219676e-001 -2.335092876291567e-002 2.999671490747771e-001 7.242841108954706e-001 1.737469782923684e+000 3.099533344390814e-001 7.436371558779986e-002 3.949522047959354e-001
7.212506666666666e+000 -8.091637161728661e-001 -3.081942198638776e-003 -3.490658521516336e-001 -1.941224697340882e-002 3.023052952167710e-001 7.243193234783364e-001 1.738977409014218e+000 3.116629167008356e-001 7.376591935484522e-002 3.931898522809381e-001
7.220680000000000e+000 -8.102056654033546e-001 -4.384849227957233e-003 -3.490658522810179e-001 -1.557589656573777e-002 3.044743350731659e-001 7.245515646903995e-001 1.740548388782181e+000 3.134474064024225e-001 7.313920455215106e-002 3.913923887115323e-001
7.228853333333333e+000 -8.111358651352126e-001 -5.466193301665534e-003 -3.490658524071286e-001 -1.191405397512657e-002 3.064256247487162e-001 7.249726080396851e-001 1.742261366608145e+000 3.153072508026391e-001 7.250505058922174e-002 3.895520852505526e-001
7.237026666666666e+000 -8.119676031392460e-001 -6.316843827613550e-003 -3.490658525257788e-001 -8.491680151343939e-003 3.081094183465680e-001 7.255774425720005e-001 1.744180673288369e+000 3.172270014823637e-001 7.188512371101274e-002 3.876689727943151e-001
7.245200000000000e+000 -8.127148824264542e-001 -6.937138546954547e-003 -3.490658526305271e-001 -5.363679181642933e-003 3.094772541318668e-001 7.263641804532376e-001 1.746353781897365e+000 3.191708106848715e-001 7.129996386796211e-002 3.857516285040660e-001
7.253373333333333e+000 -8.133915795222791e-001 -7.337233384229203e-003 -3.490658527115604e-001 -2.573132284122925e-003 3.104855374257596e-001 7.273332470034897e-001 1.748810930481389e+000 3.210833111992158e-001 7.076698339604137e-002 3.838154996917918e-001
7.261546666666666e+000 -8.140104250193815e-001 -7.537242310664549e-003 -3.490658527558694e-001 -1.504079482472776e-004 3.110999398288063e-001 7.284859364198008e-001 1.751566842944042e+000 3.228971799381318e-001 7.029775181510334e-002 3.818793134061853e-001
7.269720000000000e+000 -8.145796974259073e-001 -7.554622344123851e-003 -3.490658504119134e-001 1.896402642397987e-003 3.113051018555183e-001 7.298301038254730e-001 1.754622521529701e+000 3.246095228191092e-001 6.960492305489230e-002 3.798892610219869e-001
7.277893333333333e+000 -8.151132781534435e-001 -7.444757471588348e-003 -3.490658504159246e-001 3.544515942301985e-003 3.110855935496132e-001 7.313500258141861e-001 1.757973744666219e+000 3.260228391516129e-001 6.926109478438036e-002 3.780104134148488e-001
7.286066666666667e+000 -8.156172485611718e-001 -7.233889838100360e-003 -3.490658504204525e-001 4.809272371214535e-003 3.104598994915074e-001 7.330477559206257e-001 1.761605550893725e+000 3.271389900860651e-001 6.897464835876521e-002 3.761914331342199e-001
7.294239999999999e+000 -8.160994802367022e-001 -6.958398071404304e-003 -3.490658504255164e-001 5.706357155161435e-003 3.094585457433246e-001 7.349135144055249e-001 1.765500829836529e+000 3.279019642212650e-001 6.872936108160999e-002 3.744505305684250e-001
7.302413333333333e+000 -8.165664823226528e-001 -6.652343146092976e-003 -3.490658504310318e-001 6.259151652517447e-003 3.081267289230223e-001 7.369322061975248e-001 1.769641870030057e+000 3.282727111843046e-001 6.851077257829097e-002 3.727994252948658e-001
7.310586666666667e+000 -8.170228580161290e-001 -6.345797530938668e-003 -3.490658504369153e-001 6.496839484953387e-003 3.065200449794761e-001 7.390835238920139e-001 1.774012299472145e+000 3.282364596058300e-001 6.830650255550430e-002 3.712402692011297e-001
7.318759999999999e+000 -8.174718114949318e-001 -6.063968912888518e-003 -3.490658504430858e-001 6.451817419546924e-003 3.046997869951218e-001 7.413423013834593e-001 1.778597836574217e+000 3.278018228453961e-001 6.810782655019376e-002 3.697670291173094e-001
7.326933333333333e+000 -8.179166239358567e-001 -5.826063286914485e-003 -3.490658504494520e-001 6.156942702166157e-003 3.027285798805578e-001 7.436794022005313e-001 1.783385973233441e+000 3.269940901946871e-001 6.791030121679609e-002 3.683686172558440e-001
7.335106666666666e+000 -8.183621783639150e-001 -5.644025202432346e-003 -3.490658504559155e-001 5.642800078485388e-003 3.006670743454752e-001 7.460630752052786e-001 1.788365506003784e+000 3.258483855634153e-001 6.771380577572961e-002 3.670316455944250e-001
