---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.UpdData = 783
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.FileName = "..\Trials\jw_stairupf1\FullBody-jw_stairupf1-euler-leftarm.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Width = 23
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.FormatStr = "%23.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Values = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SepSpaceAutoOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ShortenNamesOnOff = Off
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ColumnIDString = "col"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularProtraction
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularElevation
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularAxialRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralExternalRotation
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralAbduction
col7  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowFlexion
col8  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowPronation
col9  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristFlexion
col10  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristAbduction
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularProtraction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularElevation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularAxialRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowPronation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristAbduction
6.583160000000000e+000 -8.049389119874675e-001 4.378837035271666e-002 -3.490658504247136e-001 7.969383148552223e-002 2.521754943967424e-001 1.010018169529658e+000 1.939091359589802e+000 1.798126056645100e-001 7.322632470282131e-002 3.022126919292356e-001
6.591333333333333e+000 -8.059769578683984e-001 4.639778405940742e-002 -3.490658504276789e-001 6.307124209475545e-002 2.542426018976808e-001 1.000860642077966e+000 1.937295598769857e+000 1.762596782355338e-001 7.272984196835441e-002 3.047616847222608e-001
6.599506666666666e+000 -8.068551512185657e-001 4.910312274909834e-002 -3.490658504306881e-001 4.643575768342600e-002 2.560540106847183e-001 9.916339299834607e-001 1.934935813958253e+000 1.729746127434835e-001 7.223571475795731e-002 3.074413964674869e-001
6.607679999999999e+000 -8.075622570640608e-001 5.182629288919061e-002 -3.490658504336086e-001 2.982313965326711e-002 2.576245903192749e-001 9.823628468385243e-001 1.932033758382358e+000 1.699983043664482e-001 7.175971140963933e-002 3.102430122967105e-001
6.615853333333333e+000 -8.080868323533598e-001 5.448280215707135e-002 -3.490658504362729e-001 1.328217915476571e-002 2.589715524885384e-001 9.730779295240402e-001 1.928610684161988e+000 1.673723403663663e-001 7.131648780071309e-002 3.131654602053463e-001
6.624026666666667e+000 -8.084201506993725e-001 5.698896517417085e-002 -3.490658504385026e-001 -3.125942945501725e-003 2.601137582063671e-001 9.638145530247410e-001 1.924686964787501e+000 1.651384892129717e-001 7.091796508980908e-002 3.162120261705885e-001
6.632199999999999e+000 -8.085584501263752e-001 5.926916001424121e-002 -3.490658504401276e-001 -1.932896500974102e-002 2.610722354288503e-001 9.546115150790622e-001 1.920281611322038e+000 1.633380299985694e-001 7.057258757600082e-002 3.193857815178512e-001
6.640373333333333e+000 -8.085035103818951e-001 6.126214795096985e-002 -3.490658504410196e-001 -3.524452002676437e-002 2.618706905548339e-001 9.455086341962234e-001 1.915411271137797e+000 1.620095386994083e-001 7.028569671357587e-002 3.226860497267650e-001
6.648546666666666e+000 -8.082619480932423e-001 6.292568471730786e-002 -3.490658504411118e-001 -5.078094786740306e-002 2.625358023585754e-001 9.365435481727490e-001 1.910088908550016e+000 1.611834884969083e-001 7.006032221816239e-002 3.261079311282011e-001
6.656720000000000e+000 -8.078436115238116e-001 6.423871167601680e-002 -3.490658504404078e-001 -6.583906477355561e-002 2.630974014630380e-001 9.277486485310327e-001 1.904323085929541e+000 1.608743213202390e-001 6.989756086592580e-002 3.296442206294064e-001
6.664893333333333e+000 -8.072717298261166e-001 6.519473737085701e-002 -3.490658520354176e-001 -8.031378121490285e-002 2.635956489474792e-001 9.191522035102036e-001 1.898119517010663e+000 1.610743174036952e-001 7.001167477073023e-002 3.333227782299232e-001
6.673066666666666e+000 -8.065315892302265e-001 6.582354946826374e-002 -3.490658519452433e-001 -9.410712342244376e-002 2.640517088353238e-001 9.107668512943982e-001 1.891478450099587e+000 1.617541155955590e-001 6.996506922607937e-002 3.370595858667174e-001
6.681239999999999e+000 -8.056433945411611e-001 6.614926377036001e-002 -3.490658518430517e-001 -1.071209565594233e-001 2.645103857008422e-001 9.026085517502318e-001 1.884402278039987e+000 1.628654592071011e-001 6.996801398174979e-002 3.408765620248310e-001
6.689413333333333e+000 -8.046116060148206e-001 6.621085947355376e-002 -3.490658517361484e-001 -1.192689660859791e-001 2.650089134572084e-001 8.946861147284877e-001 1.876893775073263e+000 1.643481189966043e-001 7.001314191126107e-002 3.447569512724304e-001
6.697586666666666e+000 -8.034374724409592e-001 6.605258939267111e-002 -3.490658516290127e-001 -1.304771098140327e-001 2.655803826728966e-001 8.870058839862014e-001 1.868958300031827e+000 1.661351380594953e-001 7.008786574139636e-002 3.486836459092538e-001
6.705760000000000e+000 -8.021207302543425e-001 6.572106274176726e-002 -3.490658515246873e-001 -1.406850521681122e-001 2.662492307446478e-001 8.795741439283408e-001 1.860604613683893e+000 1.681593785045469e-001 7.017643679339414e-002 3.526398215515131e-001
6.713933333333332e+000 -8.006623946280636e-001 6.526196147860097e-002 -3.490658514247735e-001 -1.498469677800354e-001 2.670273165900317e-001 8.723998561557259e-001 1.851844920789555e+000 1.703601097379072e-001 7.026187910155879e-002 3.566077969773079e-001
6.722106666666666e+000 -7.990673915721225e-001 6.471723472299229e-002 -3.490658513298222e-001 -1.579322793076838e-001 2.679120182947741e-001 8.654961955882979e-001 1.842694775246070e+000 1.726897692778952e-001 7.032965498576793e-002 3.605691314474431e-001
6.730280000000000e+000 -7.973462330782597e-001 6.412372683208423e-002 -3.490658512398144e-001 -1.649263913520958e-001 2.688863844774996e-001 8.588803363749776e-001 1.833173310805370e+000 1.751188356190967e-001 7.037091743855672e-002 3.645069999990029e-001
6.738453333333333e+000 -7.955160300824253e-001 6.351296001000151e-002 -3.490658511544703e-001 -1.708310158194284e-001 2.699205628064849e-001 8.525721953076088e-001 1.823303676885504e+000 1.776349221291593e-001 7.038308542284866e-002 3.684091626523144e-001
6.746626666666666e+000 -7.936012522997920e-001 6.291131455855359e-002 -3.490658510734008e-001 -1.756634992850317e-001 2.709742703166418e-001 8.465925868432893e-001 1.813113425612292e+000 1.802354332299670e-001 7.036851217879647e-002 3.722692988842540e-001
6.754800000000000e+000 -7.916339622412701e-001 6.234028757848020e-002 -3.490658509962133e-001 -1.794549013730413e-001 2.720003972209430e-001 8.409610567210129e-001 1.802634838248579e+000 1.829177657961450e-001 7.033380764583996e-002 3.760857971553023e-001
6.762973333333333e+000 -7.896528611160663e-001 6.181694550115258e-002 -3.490658509226453e-001 -1.822474114352455e-001 2.729495244101430e-001 8.356939260955646e-001 1.791905396004828e+000 1.856720572100669e-001 7.029051891821969e-002 3.798584535049985e-001
6.771146666666667e+000 -7.877005368776526e-001 6.135471296746853e-002 -3.490658508527096e-001 -1.840919571359521e-001 2.737750482252118e-001 8.308022817902002e-001 1.780968754933150e+000 1.884796826086498e-001 7.025582231659588e-002 3.835845689405627e-001
6.779319999999999e+000 -7.858189019509829e-001 6.096411007232638e-002 -3.490658507867850e-001 -1.850462290543646e-001 2.744380025118781e-001 8.262897017306331e-001 1.769876260118628e+000 1.913181507347711e-001 7.025158225756090e-002 3.872568901194743e-001
6.787493333333333e+000 -7.840439069485384e-001 6.065266737122355e-002 -3.490658507255371e-001 -1.851728969702324e-001 2.749096010530191e-001 8.221513945464001e-001 1.758688219890443e+000 1.941696346288949e-001 7.030084337474718e-002 3.908647101120991e-001
6.795666666666667e+000 -7.824013514545873e-001 6.042396041964127e-002 -3.490658506696972e-001 -1.845377984449788e-001 2.751707482900150e-001 8.183759487256658e-001 1.747473785299395e+000 1.970277010702582e-001 7.042250743467848e-002 3.943962502272890e-001
6.803839999999999e+000 -7.809052923200460e-001 6.027676231556467e-002 -3.490658506198378e-001 -1.832081221072617e-001 2.752105066654720e-001 8.149480852435789e-001 1.736308888696456e+000 1.998986020218095e-001 7.062614594569161e-002 3.978398859279759e-001
6.812013333333333e+000 -7.795593367679813e-001 6.020524536811633e-002 -3.490658505762592e-001 -1.812513038530879e-001 2.750257410455651e-001 8.118506536168341e-001 1.725272954498351e+000 2.027982907816286e-001 7.090908758139625e-002 4.011841546586673e-001
6.820186666666666e+000 -7.783597574831601e-001 6.019991850823092e-002 -3.490658505389871e-001 -1.787353530437077e-001 2.746224251880861e-001 8.090656112614086e-001 1.714445910875511e+000 2.057480841383832e-001 7.125808364162167e-002 4.044175328075910e-001
6.828359999999999e+000 -7.772985307539237e-001 6.024829942012744e-002 -3.490658505078167e-001 -1.757298607845075e-001 2.740176206121732e-001 8.065737173772506e-001 1.703906461520000e+000 2.087704451539890e-001 7.165536417110752e-002 4.075285141306893e-001
6.836533333333333e+000 -7.763650345031937e-001 6.033533471640373e-002 -3.490658504823675e-001 -1.723062857512903e-001 2.732399830200565e-001 8.043532866489863e-001 1.693731276572935e+000 2.118856006301883e-001 7.208447023021947e-002 4.105060633168418e-001
6.844706666666666e+000 -7.755470707431580e-001 6.044433544708294e-002 -3.490658504621370e-001 -1.685370975534386e-001 2.723271253950182e-001 8.023799779648114e-001 1.683994158834846e+000 2.151086588987019e-001 7.253207436160913e-002 4.133401787317581e-001
6.852880000000000e+000 -7.748321645728424e-001 6.055828048437517e-002 -3.490658504465286e-001 -1.644939107916394e-001 2.713205336377225e-001 8.006287754416274e-001 1.674764885547595e+000 2.184461088340483e-001 7.298722273381886e-002 4.160222350913265e-001
6.861053333333333e+000 -7.742087841932104e-001 6.066090626453158e-002 -3.490658504348888e-001 -1.602449165143078e-001 2.702603071787131e-001 7.990768612361549e-001 1.666108191062518e+000 2.218934304829701e-001 7.344098364206508e-002 4.185445372812542e-001
6.869226666666666e+000 -7.736672255289101e-001 6.073762615275835e-002 -3.490658504265493e-001 -1.558525205301440e-001 2.691813755706767e-001 7.977056520003256e-001 1.658082928976569e+000 2.254364771370841e-001 7.388726138013668e-002 4.208987238718143e-001
6.877400000000000e+000 -7.732001270437618e-001 6.077622876457633e-002 -3.490658504208712e-001 -1.513719181163984e-001 2.681113590590835e-001 7.965013196745324e-001 1.650740951210126e+000 2.290541442491567e-001 7.432410895961028e-002 4.230740214803364e-001
6.885573333333333e+000 -7.728019762203497e-001 6.076715182822245e-002 -3.490658504172847e-001 -1.468505813864380e-001 2.670699769207963e-001 7.954534805949647e-001 1.644125804103352e+000 2.327178142699458e-001 7.475446661082952e-002 4.250568382554198e-001
6.893746666666666e+000 -7.724677713675282e-001 6.070367536161281e-002 -3.490658504153276e-001 -1.423285097381895e-001 2.660703788044303e-001 7.945522512434921e-001 1.638271720345270e+000 2.363884100222716e-001 7.518511073761003e-002 4.268320127294451e-001
6.901920000000000e+000 -7.721920101890414e-001 6.058221974505496e-002 -3.490658504146346e-001 -1.378389576867090e-001 2.651221290555599e-001 7.937848922314701e-001 1.633203067547718e+000 2.400159740078006e-001 7.562352060753064e-002 4.283849336261087e-001
6.910093333333333e+000 -7.719683807803123e-001 6.040217738883014e-002 -3.490658504149082e-001 -1.334092957398156e-001 2.642345140419364e-001 7.931332814318104e-001 1.628934431574435e+000 2.435442742723283e-001 7.607403054473316e-002 4.297034242029106e-001
6.918266666666666e+000 -7.717896508357396e-001 6.016500389161217e-002 -3.490658504159200e-001 -1.290623039797554e-001 2.634184983630486e-001 7.925728769240078e-001 1.625471776118451e+000 2.469186889767859e-001 7.653538472421273e-002 4.307787510673853e-001
6.926440000000000e+000 -7.716475939264078e-001 5.987345165552793e-002 -3.490658504175268e-001 -1.248183951077846e-001 2.626862961337830e-001 7.920735198429137e-001 1.622814759134200e+000 2.500944725822590e-001 7.700094212801401e-002 4.316059447724200e-001
6.934613333333333e+000 -7.715330699958084e-001 5.953162055321082e-002 -3.490658504196695e-001 -1.206984893803638e-001 2.620491298557748e-001 7.916017772273936e-001 1.620959629063773e+000 2.530423507255641e-001 7.746118637144872e-002 4.321840733177045e-001
6.942786666666666e+000 -7.714362464245326e-001 5.914478731775197e-002 -3.490658504223433e-001 -1.167260265326275e-001 2.615147993513539e-001 7.911238769270129e-001 1.619901602261491e+000 2.557491458663448e-001 7.790678778072047e-002 4.325168461288914e-001
6.950959999999999e+000 -7.713472381891994e-001 5.871795906182475e-002 -3.490658504255417e-001 -1.129264756931885e-001 2.610862852034034e-001 7.906084968222782e-001 1.619635507143609e+000 2.582157800404979e-001 7.833000228686293e-002 4.326127135428131e-001
6.959133333333333e+000 -7.712656602885113e-001 5.824718101572501e-002 -3.490658512162632e-001 -1.093232998831581e-001 2.607660785504374e-001 7.900306100485421e-001 1.620157746376308e+000 2.604514655213538e-001 7.878443034428906e-002 4.325277841299485e-001
6.967306666666667e+000 -7.711688646393389e-001 5.774702253143937e-002 -3.490658514849002e-001 -1.059422406965713e-001 2.605390593556195e-001 7.893664970350811e-001 1.621451734873568e+000 2.624923974518380e-001 7.913757223067619e-002 4.321888387656193e-001
6.975479999999999e+000 -7.710582644867375e-001 5.720824691237869e-002 -3.490658517548623e-001 -1.028018234736088e-001 2.603988023047709e-001 7.886036791997511e-001 1.623508037109632e+000 2.643609005515645e-001 7.944182322809024e-002 4.316507309694374e-001
6.983653333333333e+000 -7.709286102936531e-001 5.662609295916066e-002 -3.490658520329143e-001 -9.991699907465601e-002 2.603305145042073e-001 7.877348180754865e-001 1.626309142570749e+000 2.660837838440183e-001 7.969175915920346e-002 4.309263263305077e-001
6.991826666666666e+000 -7.707746079708617e-001 5.599341087323562e-002 -3.490658523158412e-001 -9.729630565492142e-002 2.603159947346852e-001 7.867583507023640e-001 1.629831679333671e+000 2.676809508366896e-001 7.988275716328874e-002 4.300278463498760e-001
7.000000000000000e+000 -7.705906274234027e-001 5.530141000760569e-002 -3.490658525997338e-001 -9.494071434701246e-002 2.603356627933641e-001 7.856761976603985e-001 1.634044772804820e+000 2.691640909202548e-001 8.001376910469782e-002 4.289678649328911e-001
7.008173333333333e+000 -7.703704479398683e-001 5.454051733569987e-002 -3.490658528808981e-001 -9.284370507406492e-002 2.603713654628919e-001 7.844906133359557e-001 1.638908679807289e+000 2.705373669630871e-001 8.008740714805862e-002 4.277598183682951e-001
7.016346666666666e+000 -7.701079694216317e-001 5.370115127567976e-002 -3.490658531560640e-001 -9.099225125021904e-002 2.604099407362674e-001 7.832010287816229e-001 1.644373877834133e+000 2.717999530888125e-001 8.011004809727340e-002 4.264179710369159e-001
7.024520000000000e+000 -7.697988265283940e-001 5.277477631330840e-002 -3.490658534224966e-001 -8.936808544283559e-002 2.604469530241627e-001 7.818013704413682e-001 1.650380662253921e+000 2.729489855060130e-001 8.009157976497106e-002 4.249568827044596e-001
7.032693333333333e+000 -7.694420671002340e-001 5.175513324114300e-002 -3.490658536784629e-001 -8.794908479589680e-002 2.604892017640011e-001 7.802786039807637e-001 1.656859399387496e+000 2.739808652630489e-001 8.004449910951017e-002 4.233914392059899e-001
7.040866666666666e+000 -7.690419168069729e-001 5.063868724337550e-002 -3.490658539227749e-001 -8.671036312999059e-002 2.605547713026467e-001 7.786136570297788e-001 1.663731187830627e+000 2.748910067901234e-001 7.998284218808904e-002 4.217375881146466e-001
7.049040000000000e+000 -7.686097009547285e-001 4.942396969810425e-002 -3.490658541533533e-001 -8.562442683785076e-002 2.606706052949060e-001 7.767849788581160e-001 1.670908723428093e+000 2.756744967790921e-001 7.992123944600005e-002 4.200117223588124e-001
7.057213333333333e+000 -7.681651630220493e-001 4.811043130406811e-002 -3.490658543664659e-001 -8.466063112221867e-002 2.608687262816578e-001 7.747736442880298e-001 1.678297677424569e+000 2.763294421103149e-001 7.987396020857096e-002 4.182283520443869e-001
7.065386666666666e+000 -7.677363092963120e-001 4.669737119440764e-002 -3.490658545571806e-001 -8.378457391255845e-002 2.611820574825486e-001 7.725684994125714e-001 1.685798775389395e+000 2.768614682508276e-001 7.985363983095839e-002 4.163982616132433e-001
7.073560000000000e+000 -7.673574840312382e-001 4.518307198719995e-002 -3.490658547201086e-001 -8.295748951082582e-002 2.616402296612676e-001 7.701702583214715e-001 1.693310329825461e+000 2.772866632182434e-001 7.986979860643273e-002 4.145277217051495e-001
7.081733333333333e+000 -7.670661686976859e-001 4.356404000111036e-002 -3.490658548499483e-001 -8.213587262169275e-002 2.622661864718706e-001 7.675938275240006e-001 1.700730914356132e+000 2.776315035682699e-001 7.992756543383472e-002 4.126186905772385e-001
7.089906666666666e+000 -7.668991062455962e-001 4.183486200105935e-002 -3.490658549425066e-001 -8.127193055481419e-002 2.630744902975824e-001 7.648682051463613e-001 1.707961952433164e+000 2.779295789656143e-001 8.002650189381000e-002 4.106714704526689e-001
7.098080000000000e+000 -7.668879465172622e-001 3.998953630288593e-002 -3.490658549960766e-001 -8.031482267221990e-002 2.640710971307402e-001 7.620340725226860e-001 1.714910414649466e+000 2.782182330398763e-001 8.016000645112631e-002 4.086889121081929e-001
7.106253333333333e+000 -7.670551968190033e-001 3.802380354452195e-002 -3.490658550119596e-001 -7.921245313513503e-002 2.652540617918280e-001 7.591403254559849e-001 1.721492073659096e+000 2.785389210921711e-001 8.031650146004243e-002 4.066783666158609e-001
7.114426666666667e+000 -7.674119504576056e-001 3.593693976427237e-002 -3.490658549936969e-001 -7.791404232864574e-002 2.666151850914020e-001 7.562405306278011e-001 1.727634896405878e+000 2.789384238202247e-001 8.048173408066361e-002 4.046505236786498e-001
7.122599999999999e+000 -7.679575526900764e-001 3.373220285650258e-002 -3.490658549460030e-001 -7.637325638272863e-002 2.681419480821796e-001 7.533893415469565e-001 1.733281689246650e+000 2.794647601231927e-001 8.064007348630176e-002 4.026180682546525e-001
7.130773333333333e+000 -7.686798205492048e-001 3.141639230428384e-002 -3.490658548745491e-001 -7.455127776940640e-002 2.698186053522670e-001 7.506388164243767e-001 1.738392132476018e+000 2.801582898077626e-001 8.077473940935120e-002 4.005950145395265e-001
7.138946666666666e+000 -7.695552667429496e-001 2.899949729939766e-002 -3.490658547866450e-001 -7.241971209914300e-002 2.716265819996058e-001 7.480349927321800e-001 1.742944629396229e+000 2.810441651363857e-001 8.086859264608037e-002 3.985946607912261e-001
7.147119999999999e+000 -7.705499392346689e-001 2.649478568525510e-002 -3.490658546913023e-001 -6.996301477582212e-002 2.735446789626755e-001 7.456152988434615e-001 1.746937393757946e+000 2.821293005014173e-001 8.090562162815029e-002 3.966266308251835e-001
7.155293333333333e+000 -7.716213042054090e-001 2.391905147940232e-002 -3.490658545980516e-001 -6.717981992825717e-002 2.755489207768315e-001 7.434071300973933e-001 1.750388271726091e+000 2.834024480127449e-001 8.087226457522823e-002 3.946956147911541e-001
7.163466666666666e+000 -7.727217910759040e-001 2.129285269815462e-002 -3.490658545157094e-001 -6.408353400726119e-002 2.776128139326399e-001 7.414276167391783e-001 1.753333823925621e+000 2.848367965461447e-001 8.075829448957972e-002 3.928020087011182e-001
7.171640000000000e+000 -7.738040511193578e-001 1.864051256370169e-002 -3.490658544518789e-001 -6.070264221440058e-002 2.797088671789703e-001 7.396844831487520e-001 1.755828119597884e+000 2.863963412555113e-001 8.055703847888340e-002 3.909430476012566e-001
7.179813333333333e+000 -7.748260315811972e-001 1.598948111701315e-002 -3.490658544127803e-001 -5.707996484946465e-002 2.818099385610444e-001 7.381775403024646e-001 1.757940796008326e+000 2.880448770941540e-001 8.026531244462309e-002 3.891136680066561e-001
7.187986666666666e+000 -7.757543555911551e-001 1.336913073115453e-002 -3.490658544031485e-001 -5.327050691021773e-002 2.838888488092640e-001 7.369004627023895e-001 1.759753865553292e+000 2.897538034379408e-001 7.988409233416438e-002 3.873067464039235e-001
7.196159999999999e+000 -7.765664174329751e-001 1.080962270705266e-002 -3.490658544264995e-001 -4.933889524917290e-002 2.859170419030508e-001 7.358430807123334e-001 1.761357623409388e+000 2.915063611411125e-001 7.941961796169683e-002 3.855129069364057e-001
7.204333333333333e+000 -7.772512210239448e-001 8.341061671004013e-003 -3.490658544859598e-001 -4.535678337603599e-002 2.878634220548311e-001 7.349941225757050e-001 1.762846360978291e+000 2.932981964988528e-001 7.888362868367138e-002 3.837206884843363e-001
7.212506666666666e+000 -7.778081729236468e-001 5.992304868900122e-003 -3.490658545848379e-001 -4.139954804821056e-002 2.896934531497323e-001 7.343435920351586e-001 1.764313967629587e+000 2.951341037238779e-001 7.829248621529428e-002 3.819177264278383e-001
7.220680000000000e+000 -7.782442857482976e-001 3.788953612669843e-003 -3.490658547267420e-001 -3.754239545269922e-002 2.913688255723799e-001 7.338841959713010e-001 1.765849129758350e+000 2.970209132424197e-001 7.766578999282015e-002 3.800931790120734e-001
7.228853333333333e+000 -7.785712928617575e-001 1.750905492127641e-003 -3.490658549152428e-001 -3.385667317229468e-002 2.928481038964360e-001 7.336120409190353e-001 1.767530347013867e+000 2.989583476214808e-001 7.702485402188319e-002 3.782408995796769e-001
7.237026666666666e+000 -7.788034566975562e-001 -1.096776121023435e-004 -3.490658551529616e-001 -3.040658476935976e-002 2.940880749492598e-001 7.335269017533785e-001 1.769421681184815e+000 3.009309291744222e-001 7.639130539751271e-002 3.763620389413219e-001
7.245200000000000e+000 -7.789560998045009e-001 -1.789408468953146e-003 -3.490658554404710e-001 -2.724636496441968e-002 2.950457633575408e-001 7.336318489878014e-001 1.771570203506908e+000 3.029033723044955e-001 7.578574935847438e-002 3.744658093493842e-001
7.253373333333333e+000 -7.790113212222775e-001 -3.280934536239899e-003 -3.490658505222309e-001 -2.441710543884579e-002 2.956757382024786e-001 7.339221201066525e-001 1.774014771645597e+000 3.048875973191630e-001 7.497013997750401e-002 3.724989994322118e-001
7.261546666666666e+000 -7.790478911977127e-001 -4.624799735868601e-003 -3.490658505316582e-001 -2.195003950305563e-002 2.959577668805234e-001 7.344216141855970e-001 1.776751943708498e+000 3.066882413870181e-001 7.445888725136030e-002 3.706158541477395e-001
7.269720000000000e+000 -7.790469053505466e-001 -5.831263469759707e-003 -3.490658505429558e-001 -1.985982450045398e-002 2.958658425486663e-001 7.351249404258292e-001 1.779791483537327e+000 3.083021966860582e-001 7.401300802106992e-002 3.687678998571780e-001
7.277893333333333e+000 -7.790189132245361e-001 -6.927802854062470e-003 -3.490658505551156e-001 -1.814934858080841e-002 2.953944621757196e-001 7.360326539664214e-001 1.783125186725363e+000 3.096662034154493e-001 7.362664340322511e-002 3.669729614590099e-001
7.286066666666667e+000 -7.789738154394241e-001 -7.943188768309906e-003 -3.490658505679084e-001 -1.681061939455963e-002 2.945547783733086e-001 7.371410499712818e-001 1.786738500975720e+000 3.107205559765082e-001 7.328998878320769e-002 3.652496213868995e-001
7.294239999999999e+000 -7.789213577501708e-001 -8.904936721031431e-003 -3.490658505810719e-001 -1.582655356217844e-002 2.933743478389180e-001 7.384412648830770e-001 1.790613347985195e+000 3.114129094162461e-001 7.298977261875050e-002 3.636142514287283e-001
7.302413333333333e+000 -7.788703629740739e-001 -9.837714631649064e-003 -3.490658505943055e-001 -1.517263092221532e-002 2.918946995909049e-001 7.399188564702942e-001 1.794730965567614e+000 3.117079357586944e-001 7.271211401658739e-002 3.620762295148027e-001
7.310586666666667e+000 -7.788279289858193e-001 -1.076241882935691e-002 -3.490658506072800e-001 -1.481880931237223e-002 2.901673655258344e-001 7.415536906864402e-001 1.799074018407688e+000 3.115946030563110e-001 7.244518447658588e-002 3.606354243257357e-001
7.318759999999999e+000 -7.787998331215769e-001 -1.169530087713455e-002 -3.490658506196732e-001 -1.473208214492527e-002 2.882494251563151e-001 7.433203383064821e-001 1.803627412782794e+000 3.110851774683583e-001 7.218085066378732e-002 3.592836329688000e-001
7.326933333333333e+000 -7.787918970457939e-001 -1.264652886350826e-002 -3.490658506311883e-001 -1.487960422238555e-002 2.861993820449059e-001 7.451892919651626e-001 1.808378114201365e+000 3.102083244002185e-001 7.191535265630966e-002 3.580077085575354e-001
7.335106666666666e+000 -7.788112628710143e-001 -1.361889395588278e-002 -3.490658506416290e-001 -1.523184672211753e-002 2.840740467705574e-001 7.471285988981359e-001 1.813314804554229e+000 3.090020192317572e-001 7.164935948899776e-002 3.567923457314016e-001
