---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.UpdData = 783
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.FileName = "..\Trials\jw_stairupf1\FullBody-jw_stairupf1-euler-rightarm.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.Width = 23
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.FormatStr = "%23.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Values = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SepSpaceAutoOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ShortenNamesOnOff = Off
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ColumnIDString = "col"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularProtraction
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularElevation
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularAxialRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralExternalRotation
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralAbduction
col7  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowFlexion
col8  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowPronation
col9  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristFlexion
col10  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristAbduction
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularProtraction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularElevation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularAxialRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowPronation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristAbduction
6.574986666666666e+000 -5.767520969131125e-001 3.227552659830879e-002 -3.490658503190188e-001 1.740707455710850e-001 -7.071835458555722e-001 4.923882300184524e-001 6.103627274065124e-001 1.819293347312784e-001 2.885823126351927e-002 2.048841638755467e-001
6.583160000000000e+000 -5.770411992592920e-001 3.381622769109027e-002 -3.490658503244791e-001 1.726096891558260e-001 -7.101236372601987e-001 4.990919760375789e-001 6.201667483694631e-001 1.863721127934327e-001 3.298241807281621e-002 2.044678623149282e-001
6.591333333333333e+000 -5.775131064074887e-001 3.534988019823948e-002 -3.490658503306051e-001 1.708450143159355e-001 -7.125268166374080e-001 5.061095687483557e-001 6.304905066980677e-001 1.907991227269338e-001 3.714919409598583e-002 2.039851120095903e-001
6.599506666666666e+000 -5.781728777806861e-001 3.684942122625645e-002 -3.490658503370680e-001 1.687908864471694e-001 -7.144052502727997e-001 5.134015167556673e-001 6.412427573831738e-001 1.952426258243671e-001 4.131628919156238e-002 2.034255414891038e-001
6.607679999999999e+000 -5.790236121995230e-001 3.828997334305262e-002 -3.490658503435754e-001 1.664604885542309e-001 -7.157794572505575e-001 5.209274444368506e-001 6.523398306565165e-001 1.997219107273229e-001 4.544957598414823e-002 2.027802917606613e-001
6.615853333333333e+000 -5.800628205977593e-001 3.964852232399374e-002 -3.490658503499017e-001 1.638647445121206e-001 -7.166796804250576e-001 5.286468510090142e-001 6.637089791111313e-001 2.042389854959479e-001 4.952158028946041e-002 2.020420816196363e-001
6.624026666666667e+000 -5.812791907596425e-001 4.090300285746173e-002 -3.490658503558956e-001 1.610125088521786e-001 -7.171477912699309e-001 5.365189607071454e-001 6.752887349359229e-001 2.087823582827742e-001 5.350821987483134e-002 2.012075757094642e-001
6.632199999999999e+000 -5.826508463751564e-001 4.203237337953758e-002 -3.490658503614700e-001 1.579116806320435e-001 -7.172381501023708e-001 5.445022007778771e-001 6.870264324281722e-001 2.133341709856406e-001 5.738515004928568e-002 2.002817346223415e-001
6.640373333333333e+000 -5.841461788701249e-001 4.301834952454331e-002 -3.490658503665790e-001 1.545709053433344e-001 -7.170161845509825e-001 5.525540936190064e-001 6.988732921829947e-001 2.178804069670680e-001 6.112781460174421e-002 1.992802987985377e-001
6.648546666666666e+000 -5.857273004951382e-001 4.384848834393718e-002 -3.490658503711868e-001 1.510023465625565e-001 -7.165542948797973e-001 5.606317778243354e-001 7.107782393123147e-001 2.224231041520489e-001 6.471760609450383e-002 1.982263788533776e-001
6.656720000000000e+000 -5.873537798229874e-001 4.451928614498923e-002 -3.490658503752636e-001 1.472243180217674e-001 -7.159264604068780e-001 5.686924966460801e-001 7.226829838417648e-001 2.269901781516862e-001 6.814883500676228e-002 1.971411018762968e-001
6.664893333333333e+000 -5.889895152945430e-001 4.504706094026267e-002 -3.490658502788555e-001 1.432563241308191e-001 -7.152472171445663e-001 5.766980322791711e-001 7.345439771271527e-001 2.315572523724201e-001 7.093913821729414e-002 1.959828395525055e-001
6.673066666666666e+000 -5.905836677919143e-001 4.542478468832178e-002 -3.490658502876101e-001 1.391407140733554e-001 -7.144958648443769e-001 5.845968483440064e-001 7.462415220424066e-001 2.363486084516190e-001 7.410883962395087e-002 1.948555644707612e-001
6.681239999999999e+000 -5.921033775819885e-001 4.568130489306799e-002 -3.490658502977901e-001 1.349076706211658e-001 -7.137820617392334e-001 5.923516670089971e-001 7.577255962316556e-001 2.413303005983691e-001 7.716340415963430e-002 1.936983035665902e-001
6.689413333333333e+000 -5.935158788418444e-001 4.583664105200147e-002 -3.490658503063176e-001 1.305981730051853e-001 -7.131694647790111e-001 5.999229566596466e-001 7.689245895668082e-001 2.464964418945828e-001 8.009963345346005e-002 1.925084920712823e-001
6.697586666666666e+000 -5.947953757397637e-001 4.590974194603081e-002 -3.490658503135544e-001 1.262586177277676e-001 -7.127197565803557e-001 6.072741647984057e-001 7.797698427893038e-001 2.517812125340966e-001 8.291266960478394e-002 1.912923991789916e-001
6.705760000000000e+000 -5.959240464119264e-001 4.591635764831348e-002 -3.490658503198261e-001 1.219406468486233e-001 -7.124927725392098e-001 6.143721837497506e-001 7.901950966129111e-001 2.570711138219872e-001 8.559268853448110e-002 1.900624194583300e-001
6.713933333333332e+000 -5.968918586835782e-001 4.586798492630773e-002 -3.490658503253191e-001 1.176997818214360e-001 -7.125440763388532e-001 6.211873618866820e-001 8.001354373710384e-001 2.622344773331731e-001 8.813319406885989e-002 1.888353842521591e-001
6.722106666666666e+000 -5.976955805569499e-001 4.577212842712863e-002 -3.490658503301337e-001 1.135924499000056e-001 -7.129213067228515e-001 6.276936334442401e-001 8.095294612325038e-001 2.671444681510862e-001 9.053546082306974e-002 1.876325851322860e-001
6.730280000000000e+000 -5.983374416250936e-001 4.563323168354061e-002 -3.490658503343338e-001 1.096722049343950e-001 -7.136599145087381e-001 6.338687572907353e-001 8.183245922617551e-001 2.716853893714068e-001 9.280701376135103e-002 1.864799197330020e-001
6.738453333333333e+000 -5.988237177477986e-001 4.545379619612655e-002 -3.490658503379782e-001 1.059862168008796e-001 -7.147794979585607e-001 6.396944391602873e-001 8.264825329185390e-001 2.757505703267222e-001 9.495805131840895e-002 1.854080178569034e-001
6.746626666666666e+000 -5.991638931091932e-001 4.523548438403435e-002 -3.490658503411145e-001 1.025726547786965e-001 -7.162821986771497e-001 6.451566480767421e-001 8.339829086089312e-001 2.792430704635104e-001 9.699885644617967e-002 1.844521870883126e-001
6.754800000000000e+000 -5.993707155081833e-001 4.498044740335394e-002 -3.490658503437910e-001 9.945866015994742e-002 -7.181526367566418e-001 6.502462376274563e-001 8.408253044400342e-001 2.820811174152677e-001 9.893808268326132e-002 1.836499760079872e-001
6.762973333333333e+000 -5.994606695920488e-001 4.469280646129392e-002 -3.490658503460564e-001 9.665850136411103e-002 -7.203579359765056e-001 6.549594962200083e-001 8.470301108596510e-001 2.842050830588031e-001 1.007821623488103e-001 1.830346950914965e-001
6.771146666666667e+000 -5.994543513621414e-001 4.437932958075908e-002 -3.490658503479449e-001 9.417235424372517e-002 -7.228482093937040e-001 6.592987426442961e-001 8.526379171549443e-001 2.855861364499385e-001 1.025369032353953e-001 1.826268910891920e-001
6.779319999999999e+000 -5.993761434884891e-001 4.404896639676936e-002 -3.490658503494849e-001 9.198614798187954e-002 -7.255586750718674e-001 6.632733563155628e-001 8.577073146197460e-001 2.862363887108574e-001 1.042095852959732e-001 1.824280399597361e-001
6.787493333333333e+000 -5.992529010701273e-001 4.371213402330998e-002 -3.490658503506960e-001 9.007249916069715e-002 -7.284131646657360e-001 6.669008856005017e-001 8.623113612287422e-001 2.862149051789785e-001 1.058088171889200e-001 1.824192796631369e-001
6.795666666666667e+000 -5.991125299749186e-001 4.338032363230204e-002 -3.490658503516081e-001 8.839301519758269e-002 -7.313281509092806e-001 6.702074379459606e-001 8.665329409432206e-001 2.856251131038410e-001 1.073430918572658e-001 1.825649916990364e-001
6.803839999999999e+000 -5.989831198878725e-001 4.306553953028702e-002 -3.490658503522574e-001 8.690214473543079e-002 -7.342172194507602e-001 6.732268765713935e-001 8.704594279255390e-001 2.846044090447961e-001 1.088202770571900e-001 1.828192688917176e-001
6.812013333333333e+000 -5.988915716613453e-001 4.277885429543504e-002 -3.490658503526969e-001 8.555214570144187e-002 -7.369960665375064e-001 6.759986385341952e-001 8.741772443021305e-001 2.833086490681643e-001 1.102475419810329e-001 1.831335985150226e-001
6.820186666666666e+000 -5.988611275311344e-001 4.252832782777150e-002 -3.490658503529893e-001 8.429844241816897e-002 -7.395871737669895e-001 6.785645138710027e-001 8.777666616585174e-001 2.818957054128161e-001 1.116303012625521e-001 1.834641767212439e-001
6.828359999999999e+000 -5.989097171251506e-001 4.231776110504470e-002 -3.490658503532036e-001 8.310431479712310e-002 -7.419231225440516e-001 6.809655670378538e-001 8.812970833594966e-001 2.805116703894288e-001 1.129707548971284e-001 1.837764443984009e-001
6.836533333333333e+000 -5.990503587867515e-001 4.214734386074825e-002 -3.490658503534123e-001 8.194380431083403e-002 -7.439488160759880e-001 6.832399220632893e-001 8.848229885119955e-001 2.792792186494577e-001 1.142679262526793e-001 1.840456714435090e-001
6.844706666666666e+000 -5.992917641619985e-001 4.201537153684809e-002 -3.490658503536850e-001 8.080246392301294e-002 -7.456233711084344e-001 6.854208455810764e-001 8.883809608081144e-001 2.782879459264739e-001 1.155193392731664e-001 1.842556482868953e-001
6.852880000000000e+000 -5.996379048399394e-001 4.191932281395649e-002 -3.490658503540975e-001 7.967629265451870e-002 -7.469211246267672e-001 6.875349856112147e-001 8.919890211886583e-001 2.775882847341593e-001 1.167224112957137e-001 1.843990381828195e-001
6.861053333333333e+000 -6.000877038969783e-001 4.185570622135848e-002 -3.490658503547114e-001 7.856962794732803e-002 -7.478310827712751e-001 6.896014808388389e-001 8.956487933430437e-001 2.771876995458563e-001 1.178744842693702e-001 1.844803048258576e-001
6.869226666666666e+000 -6.006353620076914e-001 4.181972001713707e-002 -3.490658503555816e-001 7.749299504692253e-002 -7.483555777205976e-001 6.916318164451367e-001 8.993488356800903e-001 2.770492471741506e-001 1.189719440279262e-001 1.845178467217498e-001
6.877400000000000e+000 -6.012710149301025e-001 4.180602016734158e-002 -3.490658503567373e-001 7.646133430083579e-002 -7.485086855642003e-001 6.936298903793088e-001 9.030672402016842e-001 2.770986635838902e-001 1.200095632819183e-001 1.845418998648922e-001
6.885573333333333e+000 -6.019820987093580e-001 4.181056152852825e-002 -3.490658503581843e-001 7.549227534587955e-002 -7.483137855788183e-001 6.955925876290716e-001 9.067735444905639e-001 2.772430320786068e-001 1.209814416722033e-001 1.845885608469968e-001
6.893746666666666e+000 -6.027553657024207e-001 4.183225481127817e-002 -3.490658503598798e-001 7.460422350804041e-002 -7.477999039700408e-001 6.975112209445760e-001 9.104312912279550e-001 2.773932706410769e-001 1.218837738213372e-001 1.846926623778952e-001
6.901920000000000e+000 -6.035789387431402e-001 4.187342605431965e-002 -3.490658503617615e-001 7.381442888731749e-002 -7.469976340316981e-001 6.993737861578391e-001 9.140023260167954e-001 2.774785436153850e-001 1.227176111495183e-001 1.848822410254749e-001
6.910093333333333e+000 -6.044440462733719e-001 4.193925470300708e-002 -3.490658503637520e-001 7.313718928827595e-002 -7.459362339553739e-001 7.011679415797195e-001 9.174526913559115e-001 2.774479517275974e-001 1.234891364159552e-001 1.851758314768081e-001
6.918266666666666e+000 -6.053456476676844e-001 4.203686334865298e-002 -3.490658503657824e-001 7.258204889872189e-002 -7.446424848392748e-001 7.028840878520490e-001 9.207586119654168e-001 2.772667179729232e-001 1.242074028318223e-001 1.855817417800778e-001
6.926440000000000e+000 -6.062812269714046e-001 4.217411772830926e-002 -3.490658503677863e-001 7.215198985448135e-002 -7.431402015179411e-001 7.045173176417368e-001 9.239107878169171e-001 2.769177063019466e-001 1.248816094193070e-001 1.860977162478522e-001
6.934613333333333e+000 -6.072487677007250e-001 4.235803248342296e-002 -3.490658503697017e-001 7.184245488237284e-002 -7.414501360202819e-001 7.060678474101029e-001 9.269158968300204e-001 2.764089953927772e-001 1.255188655150987e-001 1.867101181812516e-001
6.942786666666666e+000 -6.082457928618755e-001 4.259347259043911e-002 -3.490658503714770e-001 7.164203577018258e-002 -7.395905444508750e-001 7.075409755833459e-001 9.297949817243862e-001 2.757798284243254e-001 1.261236115574800e-001 1.873930268116196e-001
6.950959999999999e+000 -6.092696220169215e-001 4.288277445826894e-002 -3.490658503730647e-001 7.153402974683099e-002 -7.375770368234982e-001 7.089473468165335e-001 9.325798966376833e-001 2.750999920242954e-001 1.267005204142664e-001 1.881089215638551e-001
6.959133333333333e+000 -6.103226649756142e-001 4.323388120472149e-002 -3.490658495559981e-001 7.149388328154593e-002 -7.354595183201865e-001 7.103123535706223e-001 9.353333334378700e-001 2.743958699047916e-001 1.267211791546483e-001 1.887420031433700e-001
6.967306666666667e+000 -6.113880464984435e-001 4.362867141772675e-002 -3.490658496136477e-001 7.150259034278572e-002 -7.331708825782535e-001 7.116387208269085e-001 9.380590136810207e-001 2.738748903740937e-001 1.272528648045210e-001 1.893905762479988e-001
6.975479999999999e+000 -6.124614847966725e-001 4.407089452660018e-002 -3.490658496743276e-001 7.152794970593868e-002 -7.307513859559855e-001 7.129603065237639e-001 9.408338430674476e-001 2.735409152182539e-001 1.278043999534551e-001 1.899553319192334e-001
6.983653333333333e+000 -6.135303078963376e-001 4.455478945362801e-002 -3.490658497298355e-001 7.153888350926407e-002 -7.282064079992521e-001 7.143052512917772e-001 9.437185411039613e-001 2.734173260155475e-001 1.283652588464903e-001 1.904149999451926e-001
6.991826666666666e+000 -6.145808791975639e-001 4.507242893861796e-002 -3.490658497837716e-001 7.150717873197543e-002 -7.255423239811565e-001 7.157032220370813e-001 9.467698124271081e-001 2.735075009960470e-001 1.289394501342551e-001 1.907592399333465e-001
7.000000000000000e+000 -6.156005962096319e-001 4.561419898071661e-002 -3.490658498398053e-001 7.141136158983463e-002 -7.227713795065022e-001 7.171842773556773e-001 9.500333599724153e-001 2.737993979059874e-001 1.295309223189860e-001 1.909846455103300e-001
7.008173333333333e+000 -6.165786098053732e-001 4.616886473188964e-002 -3.490658499010539e-001 7.123974819271273e-002 -7.199149329445537e-001 7.187766714132678e-001 9.535373948615730e-001 2.742682977905838e-001 1.301422872320206e-001 1.910950294324515e-001
7.016346666666666e+000 -6.175058389472630e-001 4.672313838235742e-002 -3.490658499696921e-001 7.099287813007749e-002 -7.170053121224755e-001 7.205038850517033e-001 9.572876607726663e-001 2.748794989886275e-001 1.307736796011354e-001 1.911018585508624e-001
7.024520000000000e+000 -6.183748076523133e-001 4.726134122778913e-002 -3.490658500465878e-001 7.068512892948453e-002 -7.140853059855632e-001 7.223816224093880e-001 9.612642798933752e-001 2.755928347548833e-001 1.314230902519762e-001 1.910226168689314e-001
7.032693333333333e+000 -6.191799017925543e-001 4.776569028144651e-002 -3.490658501311487e-001 7.034482907350959e-002 -7.112057165402264e-001 7.244156245724249e-001 9.654208152225060e-001 2.763657967393954e-001 1.320867606448644e-001 1.908775523204626e-001
7.040866666666666e+000 -6.199182908797483e-001 4.821706303607543e-002 -3.490658502213516e-001 7.001277474288292e-002 -7.084223574380865e-001 7.266006979342128e-001 9.696854851665995e-001 2.771551779348722e-001 1.327585615697273e-001 1.906857655967063e-001
7.049040000000000e+000 -6.205907964577269e-001 4.859617693191565e-002 -3.490658503139238e-001 6.973922537127519e-002 -7.057927562763382e-001 7.289207233155466e-001 9.739646225465924e-001 2.779194565746199e-001 1.334294694608080e-001 1.904622320408397e-001
7.057213333333333e+000 -6.212019394885833e-001 4.888530449419659e-002 -3.490658504047211e-001 6.957943647060749e-002 -7.033720294966827e-001 7.313493467236365e-001 9.781489843546888e-001 2.786205817309435e-001 1.340877108604981e-001 1.902182500311740e-001
7.065386666666666e+000 -6.217592295266661e-001 4.907014263931364e-002 -3.490658504893222e-001 6.958800762171813e-002 -7.012079744694797e-001 7.338512178526017e-001 9.821224166313202e-001 2.792241304244024e-001 1.347197110194731e-001 1.899645859444761e-001
7.073560000000000e+000 -6.222721778935509e-001 4.914127158199411e-002 -3.490658505636931e-001 6.981251889537843e-002 -6.993362799016547e-001 7.363837193467905e-001 9.857710775210152e-001 2.797003001179995e-001 1.353116862865651e-001 1.897128707179338e-001
7.081733333333333e+000 -6.227514594963692e-001 4.909505515426438e-002 -3.490658506247391e-001 7.028750348555701e-002 -6.977768555674224e-001 7.388993291742845e-001 9.889920302437216e-001 2.800271839958711e-001 1.358508437482506e-001 1.894734122330983e-001
7.089906666666666e+000 -6.232084117176795e-001 4.893398508504632e-002 -3.490658506706035e-001 7.102982299604177e-002 -6.965313292670278e-001 7.413485507811171e-001 9.917008254247810e-001 2.801952526322752e-001 1.363255838250985e-001 1.892521135442286e-001
7.098080000000000e+000 -6.236547388288234e-001 4.866636592843321e-002 -3.490658507006722e-001 7.203562488255200e-002 -6.955813215195256e-001 7.436828428256305e-001 9.938375903310884e-001 2.802113013114398e-001 1.367250331471401e-001 1.890494749214673e-001
7.106253333333333e+000 -6.241022206939573e-001 4.830534827197597e-002 -3.490658507153717e-001 7.327930370693725e-002 -6.948882298277048e-001 7.458571316592523e-001 9.953709867352992e-001 2.800993115096545e-001 1.370388798400259e-001 1.888617910291237e-001
7.114426666666667e+000 -6.245625680224753e-001 4.786747175793793e-002 -3.490658507158901e-001 7.471555433556176e-002 -6.943957637883459e-001 7.478320028514041e-001 9.962993451518292e-001 2.798963566381537e-001 1.372582782393379e-001 1.886822612066252e-001
7.122599999999999e+000 -6.250475671161484e-001 4.737107498210258e-002 -3.490658507040092e-001 7.628394252592585e-002 -6.940347915756410e-001 7.495755933087134e-001 9.966488745795130e-001 2.796452684163418e-001 1.373772984887718e-001 1.885012301509405e-001
7.130773333333333e+000 -6.255690438855919e-001 4.683494107204744e-002 -3.490658506819914e-001 7.791389458812725e-002 -6.937288538160896e-001 7.510649418273498e-001 9.964699401586813e-001 2.793882569640945e-001 1.373939352091356e-001 1.883073850802784e-001
7.138946666666666e+000 -6.261383265737417e-001 4.627700860517403e-002 -3.490658506523972e-001 7.952954546948599e-002 -6.933994556621290e-001 7.522867013928047e-001 9.958323834498615e-001 2.791643950958765e-001 1.373099665370228e-001 1.880902997065173e-001
7.147119999999999e+000 -6.267658384413744e-001 4.571299533848627e-002 -3.490658506178256e-001 8.105487554440649e-002 -6.929706982030730e-001 7.532371685799519e-001 9.948200742645151e-001 2.790100391635497e-001 1.371295170864637e-001 1.878422979902154e-001
7.155293333333333e+000 -6.274612530923048e-001 4.515558703438938e-002 -3.490658505807801e-001 8.241880165662718e-002 -6.923731783109711e-001 7.539214910841438e-001 9.935247060524860e-001 2.789583875367111e-001 1.368576834409057e-001 1.875583105026167e-001
7.163466666666666e+000 -6.282332147335800e-001 4.461457155563653e-002 -3.490658505436187e-001 8.356026457066013e-002 -6.915479127584721e-001 7.543519789564848e-001 9.920391637245936e-001 2.790360864054392e-001 1.365009508927053e-001 1.872347530140258e-001
7.171640000000000e+000 -6.290875904676951e-001 4.409718597897516e-002 -3.490658505084948e-001 8.443328079997547e-002 -6.904503317961630e-001 7.545458105937198e-001 9.904512231806832e-001 2.792593937840918e-001 1.360689560476587e-001 1.868694506880818e-001
7.179813333333333e+000 -6.300254091104915e-001 4.360805663108280e-002 -3.490658504773273e-001 8.501071356342127e-002 -6.890534928449406e-001 7.545231367056652e-001 9.888383298048521e-001 2.796341019516594e-001 1.355753738378098e-001 1.864624712176241e-001
7.187986666666666e+000 -6.310424631362128e-001 4.314904039363610e-002 -3.490658504517703e-001 8.528608943684501e-002 -6.873499992097276e-001 7.543062451053844e-001 9.872636453425862e-001 2.801600546617024e-001 1.350369480778271e-001 1.860158539760735e-001
7.196159999999999e+000 -6.321302528569789e-001 4.271933011765516e-002 -3.490658504331534e-001 8.527373420495166e-002 -6.853519168908573e-001 7.539189382064739e-001 9.857737304036239e-001 2.808363796130199e-001 1.344714606169519e-001 1.855327464055142e-001
7.204333333333333e+000 -6.332767677205128e-001 4.231573579491244e-002 -3.490658504224972e-001 8.500688318937266e-002 -6.830882692574681e-001 7.533854318301690e-001 9.843986574656047e-001 2.816623370044372e-001 1.338955519720573e-001 1.850181572135244e-001
7.212506666666666e+000 -6.344673160073607e-001 4.193320149776203e-002 -3.490658504205704e-001 8.453367659546385e-002 -6.806011095498209e-001 7.527296171305007e-001 9.831542824920156e-001 2.826330386570102e-001 1.333232590799693e-001 1.844802588043078e-001
7.220680000000000e+000 -6.356860872423267e-001 4.156571111898177e-002 -3.490658504277955e-001 8.391217897577152e-002 -6.779411902068050e-001 7.519752883384101e-001 9.820454519387795e-001 2.837347067910835e-001 1.327656457294335e-001 1.839301157585098e-001
7.228853333333333e+000 -6.369175464504098e-001 4.120712879494337e-002 -3.490658504440281e-001 8.320525956833080e-002 -6.751634007560651e-001 7.511466984099955e-001 9.810697230391507e-001 2.849433612942004e-001 1.322312247195607e-001 1.833808298974188e-001
7.237026666666666e+000 -6.381466172975033e-001 4.085143693879778e-002 -3.490658504684974e-001 8.247538469443660e-002 -6.723223890715661e-001 7.502688435601874e-001 9.802215952396871e-001 2.862266031173256e-001 1.317271258525983e-001 1.828467618815035e-001
7.245200000000000e+000 -6.393579248519888e-001 4.049287748760722e-002 -3.490658505001330e-001 8.177988332073105e-002 -6.694689914201175e-001 7.493674611543237e-001 9.794964324051115e-001 2.875476864605559e-001 1.312602335861610e-001 1.823410263535896e-001
7.253373333333333e+000 -6.405362786673826e-001 4.012694559753149e-002 -3.490658503982266e-001 8.116901000246757e-002 -6.666096336491639e-001 7.484628367925055e-001 9.788750381695525e-001 2.889067102229944e-001 1.313117815299445e-001 1.819431183706291e-001
7.261546666666666e+000 -6.416630047911852e-001 3.975187905906430e-002 -3.490658503993368e-001 8.067892499188645e-002 -6.638549753849554e-001 7.475942664903756e-001 9.783961503567197e-001 2.902103378274218e-001 1.309605476491216e-001 1.815119869428259e-001
7.269720000000000e+000 -6.427224563330082e-001 3.936850670133341e-002 -3.490658504002626e-001 8.033888923058830e-002 -6.611981698715035e-001 7.467832936217705e-001 9.780514592389469e-001 2.914741244274218e-001 1.306594470906146e-001 1.811091233117312e-001
7.277893333333333e+000 -6.436985506252186e-001 3.898026383237352e-002 -3.490658504012841e-001 8.016743809019533e-002 -6.586600868737571e-001 7.460562895200982e-001 9.778540031348229e-001 2.926917677383200e-001 1.304194676376569e-001 1.807256015339234e-001
7.286066666666667e+000 -6.445756929899459e-001 3.859256003721967e-002 -3.490658504023823e-001 8.017525780628731e-002 -6.562557282434587e-001 7.454370069354526e-001 9.778202031143414e-001 2.938590915405639e-001 1.302451649044769e-001 1.803517241068982e-001
7.294239999999999e+000 -6.453403541187612e-001 3.821204956820901e-002 -3.490658504035362e-001 8.036743373933541e-002 -6.539949581447068e-001 7.449457291692898e-001 9.779672767967932e-001 2.949748715799408e-001 1.301392011241513e-001 1.799778762089881e-001
7.302413333333333e+000 -6.459832863277962e-001 3.784635427158811e-002 -3.490658504047198e-001 8.074505021009992e-002 -6.518833123628092e-001 7.445992187365995e-001 9.783110187462353e-001 2.960443710961698e-001 1.301026179568314e-001 1.795945551763655e-001
7.310586666666667e+000 -6.465010303011324e-001 3.750470934248207e-002 -3.490658504059085e-001 8.130698889169463e-002 -6.499231393604612e-001 7.444111048564156e-001 9.788639548449355e-001 2.970818888414150e-001 1.301360373773404e-001 1.791924835996678e-001
7.318759999999999e+000 -6.468966764409286e-001 3.719827572468404e-002 -3.490658504070790e-001 8.205248423936062e-002 -6.481156109528775e-001 7.443925042495598e-001 9.796340582131708e-001 2.981094113209026e-001 1.302407031912529e-001 1.787623472860172e-001
7.326933333333333e+000 -6.471792700618856e-001 3.693894908208351e-002 -3.490658504082074e-001 8.298323694459375e-002 -6.464629052026134e-001 7.445521805372820e-001 9.806247028894212e-001 2.991505754068781e-001 1.304183500276406e-001 1.782948293139028e-001
