---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.UpdData = 2207
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.FileName = "..\Trials\jw_stairupf1\FullBody-jw_stairupf1-euler-leftlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Width = 23
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.FormatStr = "%23.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Values = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SepSpaceAutoOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ShortenNamesOnOff = Off
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ColumnIDString = "col"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
7.008173333333333e+000 4.531012153587098e-001 1.678628305069425e-001 3.516951439702928e-001 1.160519239985919e+000 1.406001664774684e-001 -3.815322017313132e-002
7.016346666666666e+000 4.784166812977097e-001 1.662891272006142e-001 3.432242607080051e-001 1.190815264075288e+000 1.148639344091679e-001 -2.737749933938771e-002
7.024520000000000e+000 5.031946883109700e-001 1.644312918825490e-001 3.353452074082310e-001 1.218942508778716e+000 8.920420415236320e-002 -1.686182551414649e-002
7.032693333333333e+000 5.273987180377587e-001 1.623987358754766e-001 3.280673129281375e-001 1.244877150617942e+000 6.372757718508665e-002 -6.807817059768595e-003
7.040866666666666e+000 5.510000605006229e-001 1.602941526709538e-001 3.213987326945437e-001 1.268601542271927e+000 3.852920332321145e-002 2.576435530311282e-003
7.049040000000000e+000 5.739789301387969e-001 1.582063419563315e-001 3.153451228844192e-001 1.290104189812579e+000 1.368710561304880e-002 1.108873905980884e-002
7.057213333333333e+000 5.963235305252327e-001 1.562056287332687e-001 3.099087864937905e-001 1.309380032000983e+000 -1.074256037048166e-002 1.854136236349969e-002
7.065386666666666e+000 6.180296615247793e-001 1.543432339126540e-001 3.050902674434081e-001 1.326431969412044e+000 -3.472300753920882e-002 2.476948296449002e-002
7.073560000000000e+000 6.391014083298783e-001 1.526541861630530e-001 3.008936799325563e-001 1.341272694555432e+000 -5.822545567982371e-002 2.964571934312715e-002
7.081733333333333e+000 6.595512145753023e-001 1.511606499973013e-001 2.973319168972951e-001 1.353925275649018e+000 -8.121592444144681e-002 3.309703753489829e-002
7.089906666666666e+000 6.793980128593850e-001 1.498729193093316e-001 2.944261763272216e-001 1.364422754311447e+000 -1.036494090350345e-001 3.511190176176852e-002
7.098080000000000e+000 6.986640939806769e-001 1.487888123346961e-001 2.921999636114994e-001 1.372807993218064e+000 -1.254720932009240e-001 3.573442807514258e-002
7.106253333333333e+000 7.173722402957811e-001 1.478934193041961e-001 2.906721802226909e-001 1.379133882534716e+000 -1.466254985320347e-001 3.505415887825884e-002
7.114426666666667e+000 7.355436046980065e-001 1.471597856214315e-001 2.898525929853414e-001 1.383463183879818e+000 -1.670492180466936e-001 3.319700631323658e-002
7.122599999999999e+000 7.531828468730082e-001 1.465482842318264e-001 2.897482182858047e-001 1.385864780872797e+000 -1.866820689013973e-001 3.031761240577958e-002
7.130773333333333e+000 7.703267993431786e-001 1.460211067323716e-001 2.903322285661328e-001 1.386424561455529e+000 -2.054673358862935e-001 2.657115326364636e-002
7.138946666666666e+000 7.869668908364021e-001 1.455304301098643e-001 2.915911200530331e-001 1.385226299115219e+000 -2.233480819993380e-001 2.212346438430705e-002
7.147119999999999e+000 8.030985836411319e-001 1.450320432267307e-001 2.934964141211038e-001 1.382361629511244e+000 -2.402711014947970e-001 1.713510716847339e-002
7.155293333333333e+000 8.187089839761469e-001 1.444849790920582e-001 2.960150850768213e-001 1.377925286405327e+000 -2.561881764422409e-001 1.176745546837150e-002
7.163466666666666e+000 8.337780417402033e-001 1.438528518587414e-001 2.991127516187640e-001 1.372013471258029e+000 -2.710600417367191e-001 6.183368422498686e-003
7.171640000000000e+000 8.482944680328738e-001 1.431070843250348e-001 3.027468255516092e-001 1.364725352079980e+000 -2.848598900021568e-001 5.391030835900874e-004
7.179813333333333e+000 8.622073770941970e-001 1.422183617121038e-001 3.068990026260526e-001 1.356150532066324e+000 -2.975725544544674e-001 -5.011712623954987e-003
7.187986666666666e+000 8.755069233857183e-001 1.411728613158780e-001 3.115251636176489e-001 1.346384566722156e+000 -3.091966203732356e-001 -1.034581043189659e-002
7.196159999999999e+000 8.881728451877405e-001 1.399624527808765e-001 3.165908236122177e-001 1.335515808341851e+000 -3.197405095736368e-001 -1.536270643391579e-002
7.204333333333333e+000 9.001880944030140e-001 1.385863505425027e-001 3.220639909191549e-001 1.323628042862689e+000 -3.292180692616584e-001 -1.999202021348919e-002
7.212506666666666e+000 9.115394993802498e-001 1.370499108048107e-001 3.279148189947217e-001 1.310801816275832e+000 -3.376429110283918e-001 -2.419652102126100e-002
7.220680000000000e+000 9.222188083939400e-001 1.353636477210201e-001 3.341139561651652e-001 1.297116173868760e+000 -3.450256373416940e-001 -2.797310412601941e-002
7.228853333333333e+000 9.322232890845352e-001 1.335425185870889e-001 3.406308177207098e-001 1.282649736788956e+000 -3.513742925605745e-001 -3.135163450172221e-002
7.237026666666666e+000 9.415427547523090e-001 1.316029367385043e-001 3.474375922132948e-001 1.267479339739733e+000 -3.566966283633430e-001 -3.439193108972403e-002
7.245200000000000e+000 9.502074411131648e-001 1.295733452308925e-001 3.544871667838836e-001 1.251689094151537e+000 -3.610032596060870e-001 -3.718742276310869e-002
7.253373333333333e+000 9.582137868560409e-001 1.274776137542559e-001 3.617444853513772e-001 1.235358252822683e+000 -3.643085548109117e-001 -3.985230072386608e-002
7.261546666666666e+000 9.655729003956295e-001 1.253443346838083e-001 3.691652873716543e-001 1.218569414683555e+000 -3.666279877677500e-001 -4.251799810892986e-002
7.269720000000000e+000 9.722987180098400e-001 1.232024907963112e-001 3.767018742796938e-001 1.201405987670005e+000 -3.679716773013855e-001 -4.531709518822097e-002
7.277893333333333e+000 9.784087436947865e-001 1.210791133034634e-001 3.843038516748195e-001 1.183951347511666e+000 -3.683370092920034e-001 -4.836717842911569e-002
7.286066666666667e+000 9.839241003719103e-001 1.189971880475023e-001 3.919189479107282e-001 1.166287717025455e+000 -3.677037157006514e-001 -5.175689946787240e-002
7.294239999999999e+000 9.888679201777960e-001 1.169748256600249e-001 3.994939937082307e-001 1.148495028864402e+000 -3.660337058559781e-001 -5.553637658426266e-002
7.302413333333333e+000 9.932629968192099e-001 1.150251339155055e-001 4.069762744870662e-001 1.130649627449706e+000 -3.632754720808738e-001 -5.971147576578204e-002
7.310586666666667e+000 9.971301351211025e-001 1.131557692750242e-001 4.143146418433844e-001 1.112822516144207e+000 -3.593718187919732e-001 -6.424103457008143e-002
7.318759999999999e+000 1.000487174841119e+000 1.113686719240219e-001 4.214600369033327e-001 1.095077329156311e+000 -3.542699381708305e-001 -6.903793530511822e-002
7.326933333333333e+000 1.003348246049339e+000 1.096608321863142e-001 4.283661929436909e-001 1.077468677733998e+000 -3.479319861574461e-001 -7.397555928436031e-002
7.335106666666666e+000 1.005723616458218e+000 1.080255691517811e-001 4.349906585193106e-001 1.060041273933895e+000 -3.403436631718440e-001 -7.889986020108554e-002
7.343280000000000e+000 1.007620071245123e+000 1.064534432120390e-001 4.412951207479996e-001 1.042829657901550e+000 -3.315199870729975e-001 -8.364546193536646e-002
7.351453333333334e+000 1.009040766105388e+000 1.049329203998890e-001 4.472444471642427e-001 1.025858341364149e+000 -3.215090730014628e-001 -8.805341518481026e-002
7.359626666666666e+000 1.009984345915158e+000 1.034511311073640e-001 4.528050408640480e-001 1.009142190285261e+000 -3.103940742150634e-001 -9.198888361648841e-002
7.367800000000000e+000 1.010444596641129e+000 1.019945412665750e-001 4.579435887902534e-001 9.926868112394638e-001 -2.982924590780834e-001 -9.535657705926590e-002
7.375973333333333e+000 1.010411444815610e+000 1.005498037458972e-001 4.626267922949314e-001 9.764894903497641e-001 -2.853522597448989e-001 -9.811136002786690e-002
7.384146666666666e+000 1.009872961071848e+000 9.910504998861747e-002 4.668218764146143e-001 9.605414481716509e-001 -2.717451298001444e-001 -1.002626042043512e-001
7.392320000000000e+000 1.008817849269468e+000 9.765056634355718e-002 4.704972961187042e-001 9.448310412114829e-001 -2.576554408297864e-001 -1.018708054089330e-001
7.400493333333333e+000 1.007237914943631e+000 9.617839741363565e-002 4.736232906648661e-001 9.293471118477107e-001 -2.432661227682960e-001 -1.030360139153294e-001
7.408666666666666e+000 1.005130048904168e+000 9.468204792509805e-002 4.761724642397127e-001 9.140819746956965e-001 -2.287450576055525e-001 -1.038812278045262e-001
7.416840000000000e+000 1.002497734053489e+000 9.315664553812342e-002 4.781208319905428e-001 8.990335726966312e-001 -2.142360948127917e-001 -1.045348640326753e-001
7.425013333333333e+000 9.993520631733933e-001 9.159916817944613e-002 4.794502640555336e-001 8.842066617240426e-001 -1.998562655639603e-001 -1.051141651689938e-001
7.433186666666666e+000 9.957117031321775e-001 9.000916059470820e-002 4.801532448028583e-001 8.696131819162554e-001 -1.856988791906772e-001 -1.057098754423819e-001
7.441360000000000e+000 9.916018585715133e-001 8.838990294798799e-002 4.802385922042698e-001 8.552720792251053e-001 -1.718407769128791e-001 -1.063735137645393e-001
7.449533333333333e+000 9.870533954629350e-001 8.674887466274983e-002 4.797351712333380e-001 8.412090788770222e-001 -1.583505318394785e-001 -1.071099192439053e-001
7.457706666666667e+000 9.821025776634283e-001 8.509709015130085e-002 4.786923925956141e-001 8.274569082986949e-001 -1.452943461055040e-001 -1.078761447165893e-001
7.465879999999999e+000 9.767909141480955e-001 8.344834159988723e-002 4.771783918834979e-001 8.140557942950217e-001 -1.327377263088012e-001 -1.085857933597591e-001
7.474053333333333e+000 9.711651519324902e-001 8.181894747353402e-002 4.752768876777598e-001 8.010532626154248e-001 -1.207422184961112e-001 -1.091182116808800e-001
7.482226666666667e+000 9.652777039360949e-001 8.022749869559798e-002 4.730827369875458e-001 7.885031378766778e-001 -1.093579014086445e-001 -1.093320347263720e-001
7.490399999999999e+000 9.591875779238397e-001 7.869466906183664e-002 4.706960895589714e-001 7.764650777938439e-001 -9.861431741120755e-002 -1.090815424502473e-001
7.498573333333333e+000 9.529620477010241e-001 7.724329611719982e-002 4.682164560677886e-001 7.650050057418472e-001 -8.851323837728255e-002 -1.082331857815366e-001
7.506746666666667e+000 9.466788628236813e-001 7.589806758430351e-002 4.657382982488447e-001 7.541954350847171e-001 -7.902577537146185e-002 -1.066801172080140e-001
7.514920000000000e+000 9.404280573242525e-001 7.468443058983154e-002 4.633476226450454e-001 7.441155514532130e-001 -7.009514644480673e-002 -1.043538483981586e-001
7.523093333333333e+000 9.343128554089977e-001 7.362669662131882e-002 4.611175209080338e-001 7.348519175993277e-001 -6.164479557402075e-002 -1.012307240063086e-001
7.531266666666666e+000 9.284498625670130e-001 7.274546269157134e-002 4.591022029234235e-001 7.264999863890010e-001 -5.358993405700274e-002 -9.733102072691545e-002
7.539440000000000e+000 9.229684954212689e-001 7.205553567685041e-002 4.573318569947643e-001 7.191655789142161e-001 -4.585022023318800e-002 -9.271334536538613e-002
7.547613333333333e+000 9.180092558956856e-001 7.156527581579120e-002 4.558104758042265e-001 7.129653059647986e-001 -3.836200341139826e-002 -8.746803320967975e-002
7.555786666666666e+000 9.137200303344842e-001 7.127633218674956e-002 4.545164913305845e-001 7.080248063866698e-001 -3.108964939114495e-002 -8.170935059054757e-002
7.563960000000000e+000 9.102488708417760e-001 7.118296627348042e-002 4.534058149214159e-001 7.044734914915408e-001 -2.403652287370472e-002 -7.556656569792478e-002
7.572133333333333e+000 9.077323792887110e-001 7.127202448409964e-002 4.524175726218086e-001 7.024350660520025e-001 -1.725648546963157e-002 -6.917717698552872e-002
7.580306666666667e+000 9.062810436098948e-001 7.152418396047922e-002 4.514817280829285e-001 7.020141985429802e-001 -1.086498062217487e-002 -6.268434957754089e-002
7.588480000000000e+000 9.059645778479264e-001 7.191558508368501e-002 4.505268167523868e-001 7.032813812596898e-001 -5.043300177362966e-003 -5.623577865856202e-002
7.596653333333333e+000 9.068003656750870e-001 7.241902362103692e-002 4.494871080874826e-001 7.062588082992291e-001 -2.448497032853804e-005 -4.997860991223200e-002
7.604826666666666e+000 9.087465341829506e-001 7.300431023778975e-002 4.483095946428733e-001 7.109081049960998e-001 3.945679515165577e-003 -4.404751430141424e-002
7.613000000000000e+000 9.116998739346676e-001 7.363784126736062e-002 4.469601988666904e-001 7.171200051986867e-001 6.663998877827006e-003 -3.854799766791102e-002
7.621173333333333e+000 9.154998071693546e-001 7.428231808101682e-002 4.454271202272063e-001 7.247099419958064e-001 8.019518678907369e-003 -3.354071235673713e-002
7.629346666666667e+000 9.199404360943990e-001 7.489763547373851e-002 4.437198756498011e-001 7.334263310114245e-001 8.013287592139552e-003 -2.903397313318905e-002
7.637520000000000e+000 9.247903394490973e-001 7.544337933005063e-002 4.418648295814065e-001 7.429741535567819e-001 6.737363096719128e-003 -2.498917142326849e-002
7.645693333333333e+000 9.298156881753278e-001 7.588278914490543e-002 4.398996068326130e-001 7.530481836582481e-001 4.325506489904711e-003 -2.133655171121137e-002
7.653866666666667e+000 9.348000129368086e-001 7.618673475997406e-002 4.378682930550359e-001 7.633651679104585e-001 9.036389395128589e-004 -1.799276973628408e-002
7.662039999999999e+000 9.395566596252009e-001 7.633551584806364e-002 4.358169232615322e-001 7.736859996362601e-001 -3.435955209761058e-003 -1.487258406136516e-002
7.670213333333333e+000 9.439353513953742e-001 7.631800761322882e-002 4.337874954677510e-001 7.838248912795782e-001 -8.630462690740109e-003 -1.189299059194762e-002
7.678386666666667e+000 9.478254359030203e-001 7.612985609653600e-002 4.318113576259975e-001 7.936479470184696e-001 -1.462385086634968e-002 -8.973478351502041e-003
7.686560000000000e+000 9.511557651975137e-001 7.577210841257220e-002 4.299056525864645e-001 8.030657751729857e-001 -2.134496377714854e-002 -6.037437347992454e-003
7.694733333333333e+000 9.538908267936883e-001 7.524991564560080e-002 4.280747791373215e-001 8.120239878233492e-001 -2.870036944115797e-002 -3.017354078626069e-003
7.702906666666666e+000 9.560241381665725e-001 7.457084790076740e-002 4.263152621932713e-001 8.204933180099197e-001 -3.658172342468902e-002 1.373916024757935e-004
7.711080000000000e+000 9.575698434189424e-001 7.374350887824410e-002 4.246215985035798e-001 8.284597540970387e-001 -4.487712239374690e-002 3.453863228261966e-003
7.719253333333333e+000 9.585535047515655e-001 7.277678824446565e-002 4.229915419016627e-001 8.359151349063659e-001 -5.347809243042085e-002 6.933054867747120e-003
7.727426666666666e+000 9.590045437176357e-001 7.167909948558293e-002 4.214296895404791e-001 8.428494578222493e-001 -6.228191463279808e-002 1.055169000126068e-002
7.735600000000000e+000 9.589619514824727e-001 7.046380509655337e-002 4.199393274459125e-001 8.492528006143166e-001 -7.119459589689084e-002 1.426711275942661e-002
7.743773333333333e+000 9.584380820235420e-001 6.912478968031088e-002 4.185586885695060e-001 8.550912008749323e-001 -8.012329209797731e-002 1.802021633847259e-002
7.751946666666666e+000 9.574741920961237e-001 6.767328253728588e-002 4.173023267927492e-001 8.603453397711505e-001 -8.898857176020225e-002 2.174368828970131e-002
7.760120000000000e+000 9.561037668218444e-001 6.611366072529590e-002 4.161950839723884e-001 8.649892487921518e-001 -9.771589288214252e-002 2.536244286044606e-002
7.768293333333333e+000 9.543596977514595e-001 6.445086912967035e-002 4.152603507351242e-001 8.689988072340020e-001 -1.062398947891697e-001 2.879174283180735e-002
7.776466666666666e+000 9.522710596967414e-001 6.269273439012291e-002 4.145189225739839e-001 8.723534337013049e-001 -1.145087786005600e-001 3.193173818071611e-002
7.784640000000000e+000 9.498506801721414e-001 6.084519553696732e-002 4.139977649411001e-001 8.750311433254963e-001 -1.224854519364904e-001 3.466724395387483e-002
7.792813333333333e+000 9.471281761732993e-001 5.893539471139553e-002 4.136952240703978e-001 8.770320745452370e-001 -1.301539456337016e-001 3.688197739866869e-002
7.800986666666667e+000 9.440971115726062e-001 5.697413073610003e-002 4.136350277302660e-001 8.783443716864996e-001 -1.375040628268448e-001 3.847299833879522e-002
7.809160000000000e+000 9.407525424388407e-001 5.497752886281959e-002 4.138295740738364e-001 8.789669145383053e-001 -1.445340590219041e-001 3.936661818833778e-002
7.817333333333333e+000 9.370849151873844e-001 5.295890194056163e-002 4.142859665086863e-001 8.789023461097685e-001 -1.512444621883820e-001 3.952427572905475e-002
7.825506666666667e+000 9.330825733578633e-001 5.092750185845563e-002 4.150023561582504e-001 8.781562208199839e-001 -1.576346192322016e-001 3.894415723052339e-002
7.833679999999999e+000 9.287336900528763e-001 4.888810257308185e-002 4.159651922502852e-001 8.767369162571671e-001 -1.637004395134533e-001 3.765930834644336e-002
7.841853333333333e+000 9.240276090317170e-001 4.684107070391419e-002 4.171481747867096e-001 8.746559555136173e-001 -1.694337029797697e-001 3.573235848351467e-002
7.850026666666667e+000 9.189557385414413e-001 4.478324734310379e-002 4.185127171180820e-001 8.719286517582873e-001 -1.748227024953913e-001 3.324879150434482e-002
7.858200000000000e+000 9.135122276293763e-001 4.270954135228777e-002 4.200094295252749e-001 8.685749976921661e-001 -1.798534796280236e-001 3.031148854541135e-002
7.866373333333334e+000 9.076943078142931e-001 4.061440682133388e-002 4.215801433722277e-001 8.646203242823156e-001 -1.845112766513730e-001 2.703700615093114e-002
7.874546666666666e+000 9.015020280436453e-001 3.849274847102469e-002 4.231599676888629e-001 8.600954080275937e-001 -1.887822958222656e-001 2.355218620668883e-002
7.882720000000000e+000 8.949378208493126e-001 3.634035729407947e-002 4.246791585932532e-001 8.550357711073185e-001 -1.926553089886368e-001 1.999027349154222e-002
7.890893333333334e+000 8.880136239228946e-001 3.415837879492134e-002 4.260602063534970e-001 8.494837827961095e-001 -1.961238265498510e-001 1.648572681495815e-002
7.899066666666666e+000 8.807237587014327e-001 3.193879001994859e-002 4.272419863766401e-001 8.434714075952855e-001 -1.991842463930184e-001 1.316056108491418e-002
7.907240000000000e+000 8.730877316261274e-001 2.969084014998358e-002 4.281528124022790e-001 8.370423358983977e-001 -2.018441468317658e-001 1.011551697214853e-002
7.915413333333333e+000 8.651222852628332e-001 2.742656394742538e-002 4.287368291991766e-001 8.302363156116047e-001 -2.041186180281137e-001 7.419967925375653e-003
7.923586666666666e+000 8.568480909757885e-001 2.516570489615200e-002 4.289528045970776e-001 8.230938095764188e-001 -2.060290429750234e-001 5.113870553715203e-003
7.931760000000000e+000 8.482889283010228e-001 2.293462224737164e-002 4.287777512468357e-001 8.156562848197163e-001 -2.076008689670347e-001 3.211877102615460e-003
7.939933333333333e+000 8.394707920279075e-001 2.076314568058368e-002 4.282101823387344e-001 8.079652921444254e-001 -2.088630242725701e-001 1.705202288888826e-003
7.948106666666666e+000 8.304215599449155e-001 1.868034936937102e-002 4.272730922662531e-001 8.000607815692220e-001 -2.098485079393262e-001 5.608745732888557e-004
7.956280000000000e+000 8.211716609334342e-001 1.671052207933688e-002 4.260164989789325e-001 7.919793801761267e-001 -2.105950845751176e-001 -2.798025833114869e-004
7.964453333333333e+000 8.117551883282873e-001 1.487069357039372e-002 4.245167879484859e-001 7.837533250011660e-001 -2.111446640963957e-001 -8.993752991961450e-004
7.972626666666667e+000 8.022050043126076e-001 1.316992908572257e-002 4.228688870100757e-001 7.754094247135855e-001 -2.115396829605392e-001 -1.393230770089128e-003
7.980800000000000e+000 7.925709530035959e-001 1.162137818335918e-002 4.211608013337195e-001 7.669823544202089e-001 -2.118205103377399e-001 -1.847149121507238e-003
7.988973333333333e+000 7.828873790131844e-001 1.023356992587776e-002 4.194693927837427e-001 7.585041168222656e-001 -2.120186078750058e-001 -2.322733629286537e-003
7.997146666666667e+000 7.731934806680141e-001 9.016280961891443e-003 4.178492613141654e-001 7.500137452994006e-001 -2.121576130292106e-001 -2.851397548569160e-003
8.005319999999999e+000 7.635291185541556e-001 7.974003931621398e-003 4.163401156432657e-001 7.415525283096673e-001 -2.122542457848148e-001 -3.442785059079522e-003
8.013493333333333e+000 7.539351587423517e-001 7.100993601621530e-003 4.149734149873457e-001 7.331609510149056e-001 -2.123201257047521e-001 -4.094027169190612e-003
8.021666666666667e+000 7.444516237957225e-001 6.377125603996392e-003 4.137761493313917e-001 7.248759717236198e-001 -2.123628685637710e-001 -4.794690620716621e-003
