---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.FileName = "..\Input\Subjects\PS\Overground Gait Trials\PS_ngait_og_ss8\PS_ngait_og_ss8-output-euler-rightarm.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ConstSectionSaveOptionsOnOff = On
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularProtraction
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularElevation
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularAxialRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralExternalRotation
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralAbduction
col7  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowFlexion
col8  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowPronation
col9  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristFlexion
col10  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristAbduction
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularProtraction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularElevation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularAxialRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowPronation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristAbduction
3.756047619047604e+000 -5.576338327924033e-001 1.871028501937084e-001 -3.490659429848376e-001 -1.495866835078901e-001 3.160827420202308e-001 8.215234958760875e-002 3.624464854336573e-001 2.107342425544702e-008 6.661338147750939e-016 0.000000000000000e+000
3.764095238095223e+000 -5.580154293017788e-001 1.899393041135655e-001 -3.490659539703171e-001 -1.456330480494925e-001 3.305282081320770e-001 8.433587817415421e-002 3.533940399661241e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
3.772142857142842e+000 -5.585635959941098e-001 1.939905797333348e-001 -3.490659662639605e-001 -1.403336156463730e-001 3.459007936326295e-001 8.722150856410181e-002 3.442283015831044e-001 2.107342425544702e-008 4.440892098500626e-016 0.000000000000000e+000
3.780190476190461e+000 -5.593587360766491e-001 1.989782037004544e-001 -3.490659746166017e-001 -1.337116066485300e-001 3.616232817377127e-001 9.064542911291366e-002 3.352913720329098e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
3.788238095238080e+000 -5.604619538540813e-001 2.045722816880713e-001 -3.490659779823648e-001 -1.259022154508220e-001 3.769309593944007e-001 9.441457882927010e-002 3.269890583301327e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
3.796285714285699e+000 -5.618697535607412e-001 2.104673016936309e-001 -3.490659761695793e-001 -1.171618145221285e-001 3.909026454696993e-001 9.837667753294362e-002 3.197482675249944e-001 2.980232238769531e-008 -4.440892098500626e-016 0.000000000000000e+000
3.804333333333318e+000 -5.634938031633677e-001 2.164099051615700e-001 -3.490659694462072e-001 -1.078398064214732e-001 4.025691108470155e-001 1.024353939201608e-001 3.139705770587417e-001 -1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
3.812380952380936e+000 -5.651635990939224e-001 2.221845290775792e-001 -3.490659587304276e-001 -9.832229593745034e-002 4.110412644746149e-001 1.065302312169344e-001 3.099963581219299e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
3.820428571428555e+000 -5.666408841031398e-001 2.275907098975396e-001 -3.490659459587401e-001 -8.897254602226790e-002 4.155999129048121e-001 1.106200452719533e-001 3.080771449941371e-001 -1.490116119384766e-008 -4.440892098500626e-016 0.000000000000000e+000
3.828476190476174e+000 -5.676521326420537e-001 2.324397738568755e-001 -3.490659338087400e-001 -8.007951416588610e-002 4.157780853232557e-001 1.146822137254799e-001 3.083467430697097e-001 -2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
3.836523809523793e+000 -5.679414944327964e-001 2.365736416259521e-001 -3.490659247331491e-001 -7.181642271290367e-002 4.114706991693163e-001 1.187150525532268e-001 3.107955502051396e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
3.844571428571412e+000 -5.673299790622856e-001 2.398846636434215e-001 -3.490659199821402e-001 -6.421890445793532e-002 4.029919338950206e-001 1.227337231508998e-001 3.152663753329581e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
3.852619047619031e+000 -5.657720517748552e-001 2.423204057355148e-001 -3.490659192757262e-001 -5.718784327734827e-002 3.910142254882695e-001 1.267619319219157e-001 3.214726093951052e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
3.860666666666650e+000 -5.633986858955054e-001 2.438819581499652e-001 -3.490659211573707e-001 -5.051112123646706e-002 3.764386609932291e-001 1.308259626176536e-001 3.290274704596986e-001 -2.580956827951785e-008 -2.220446049250313e-016 0.000000000000000e+000
3.868714285714269e+000 -5.605156537387033e-001 2.446267484119271e-001 -3.490659237165734e-001 -4.390390528364807e-002 3.602512540603867e-001 1.349502258297637e-001 3.374884694009360e-001 3.332000937312528e-008 4.440892098500626e-016 0.000000000000000e+000
3.876761904761887e+000 -5.575363428907147e-001 2.446748718074689e-001 -3.490659254254241e-001 -3.706669905776683e-002 3.433922338095790e-001 1.391509823342246e-001 3.464130584071700e-001 -2.107342425544702e-008 -6.661338147750939e-016 0.000000000000000e+000
3.884809523809506e+000 -5.548696928119004e-001 2.442141027983391e-001 -3.490659257089453e-001 -2.974391760055362e-002 3.266789005206817e-001 1.434322013006853e-001 3.554018215446583e-001 -2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
3.892857142857125e+000 -5.528127492188123e-001 2.434876632268987e-001 -3.490659249355149e-001 -2.176298880835170e-002 3.107791238273195e-001 1.477846220541639e-001 3.641257541634883e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
3.900904761904744e+000 -5.514925246215675e-001 2.427518507893771e-001 -3.490659240061099e-001 -1.305048865109937e-002 2.961903991637772e-001 1.521851468461183e-001 3.723542606108313e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
3.908952380952363e+000 -5.508658302552081e-001 2.422258923584941e-001 -3.490659238801350e-001 -3.631959388889605e-003 2.832343689568376e-001 1.565975844639319e-001 3.799803907414354e-001 2.107342425544702e-008 2.220446049250313e-016 0.000000000000000e+000
3.916999999999982e+000 -5.507586144418667e-001 2.420614556925880e-001 -3.490659251850422e-001 6.378187056244711e-003 2.720994393142563e-001 1.609724428025297e-001 3.870330924762951e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
3.925047619047601e+000 -5.509305913269862e-001 2.423271920560612e-001 -3.490659280383548e-001 1.679113555415968e-002 2.628783718900182e-001 1.652480190130213e-001 3.936861824231072e-001 2.107342425544702e-008 -4.440892098500626e-016 0.000000000000000e+000
3.933095238095219e+000 -5.511465141160099e-001 2.430097330946899e-001 -3.490659321506385e-001 2.737193636364732e-002 2.555697864737623e-001 1.693617059478994e-001 4.002428281082386e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
3.941142857142838e+000 -5.512251458807229e-001 2.440504353494548e-001 -3.490659370676625e-001 3.789294519720010e-002 2.501194427039939e-001 1.732681972110912e-001 4.070613840308359e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
3.949190476190457e+000 -5.510612780478109e-001 2.453965058259278e-001 -3.490659423135485e-001 4.817817772711330e-002 2.464777774877453e-001 1.769561475964279e-001 4.144839261442570e-001 2.107342425544702e-008 2.220446049250313e-016 0.000000000000000e+000
3.957238095238076e+000 -5.506354267915579e-001 2.470153353972200e-001 -3.490659473907129e-001 5.810577735197753e-002 2.445665735542046e-001 1.804567178315932e-001 4.228256233013363e-001 2.107342425544702e-008 -6.661338147750939e-016 0.000000000000000e+000
3.965285714285695e+000 -5.500032636906919e-001 2.488706526358182e-001 -3.490659517931253e-001 6.760417966300425e-002 2.442117346839088e-001 1.838329166346517e-001 4.323498231598104e-001 1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
3.973333333333314e+000 -5.492537113335734e-001 2.509048190571341e-001 -3.490659550925995e-001 7.666663453209366e-002 2.451538315696782e-001 1.871507225542962e-001 4.431849025337300e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
3.981380952380933e+000 -5.484618738960639e-001 2.530481186027103e-001 -3.490659570332353e-001 8.535079010498325e-002 2.471069663912559e-001 1.904556073138455e-001 4.552704169046355e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
3.989428571428551e+000 -5.476684593494448e-001 2.552360191861487e-001 -3.490659575758299e-001 9.375367571664772e-002 2.497996516221062e-001 1.937733565455752e-001 4.683907021630615e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
3.997476190476170e+000 -5.468832799032888e-001 2.574115238461219e-001 -3.490659568751898e-001 1.019848857610111e-001 2.529809248008483e-001 1.971254443113310e-001 4.822583430263595e-001 2.980232238769531e-008 -2.220446049250313e-016 0.000000000000000e+000
4.005523809523790e+000 -5.460964310367612e-001 2.595131352111222e-001 -3.490659552307079e-001 1.101414411360890e-001 2.563924939008263e-001 2.005354474226710e-001 4.965968871457135e-001 -2.980232238769531e-008 -2.220446049250313e-016 0.000000000000000e+000
4.013571428571408e+000 -5.452898911978469e-001 2.614683314585398e-001 -3.490659530971339e-001 1.182936368533158e-001 2.597593877349259e-001 2.040142790221635e-001 5.111740779582827e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
4.021619047619027e+000 -5.444477787016837e-001 2.632059457352780e-001 -3.490659511273269e-001 1.265026054788678e-001 2.628539459571708e-001 2.075380243905547e-001 5.257649784939753e-001 -1.490116119384766e-008 -6.661338147750939e-016 0.000000000000000e+000
4.029666666666646e+000 -5.435639881512898e-001 2.646752390745564e-001 -3.490659500577280e-001 1.348477556788170e-001 2.655612335041495e-001 2.110495930574876e-001 5.401164376583574e-001 2.107342425544702e-008 -2.220446049250313e-016 0.000000000000000e+000
4.037714285714265e+000 -5.426467915144594e-001 2.658543734230030e-001 -3.490659504304916e-001 1.434222523436122e-001 2.678410551656779e-001 2.144940939935553e-001 5.539856398095394e-001 2.107342425544702e-008 2.220446049250313e-016 0.000000000000000e+000
4.045761904761884e+000 -5.417196914167551e-001 2.667529917289300e-001 -3.490659524280190e-001 1.522986513716211e-001 2.696300911206752e-001 2.178590018182414e-001 5.672146018132054e-001 2.580956827951785e-008 2.220446049250313e-016 0.000000000000000e+000
4.053809523809503e+000 -5.408139204122603e-001 2.674176351738908e-001 -3.490659559555339e-001 1.614976362858691e-001 2.707986685039023e-001 2.211843269234276e-001 5.797663201968785e-001 0.000000000000000e+000 -6.661338147750939e-016 0.000000000000000e+000
4.061857142857122e+000 -5.399535082322847e-001 2.679322299399476e-001 -3.490659608001056e-001 1.709817157577251e-001 2.711872876370850e-001 2.245369732658249e-001 5.917038395881122e-001 -1.490116119384766e-008 2.220446049250313e-016 0.000000000000000e+000
4.069904761904740e+000 -5.391458736646857e-001 2.684074710986155e-001 -3.490659667459950e-001 1.806740163237195e-001 2.706786072507786e-001 2.279705561486552e-001 6.031357398943928e-001 -1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
4.077952380952359e+000 -5.383843694140024e-001 2.689648531859425e-001 -3.490659736893854e-001 1.904830614104442e-001 2.692531156879913e-001 2.314998222526590e-001 6.141685405614848e-001 0.000000000000000e+000 6.661338147750939e-016 0.000000000000000e+000
4.085999999999978e+000 -5.376597306825844e-001 2.697186003097607e-001 -3.490659816854111e-001 2.003133985210996e-001 2.669832303647229e-001 2.351081817134924e-001 6.248967203572806e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
4.094047619047597e+000 -5.369780240032229e-001 2.707548094328076e-001 -3.490659908278159e-001 2.100653632004577e-001 2.639724865241464e-001 2.387763748366524e-001 6.354144355916329e-001 2.980232238769531e-008 -2.220446049250313e-016 0.000000000000000e+000
4.102095238095216e+000 -5.363669832273728e-001 2.721145350256982e-001 -3.490660010887787e-001 2.196392567317367e-001 2.602996862034712e-001 2.424962926496598e-001 6.458112598801598e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
4.110142857142835e+000 -5.358506799342303e-001 2.737945122659342e-001 -3.490660122622444e-001 2.289447173659187e-001 2.559991932607525e-001 2.462567662276923e-001 6.561494553113337e-001 -2.580956827951785e-008 0.000000000000000e+000 0.000000000000000e+000
4.118190476190454e+000 -5.354139209043906e-001 2.757697570356625e-001 -3.490660239708434e-001 2.379095741303183e-001 2.510646964149073e-001 2.500245276983339e-001 6.664490913577004e-001 1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
4.126238095238072e+000 -5.349923568063618e-001 2.780182720244240e-001 -3.490660357723005e-001 2.464890572314409e-001 2.454841581454892e-001 2.537328478013623e-001 6.766942840839966e-001 2.980232238769531e-008 -4.440892098500626e-016 0.000000000000000e+000
4.134285714285691e+000 -5.344878016136674e-001 2.805200007695210e-001 -3.490660474877291e-001 2.546693671364506e-001 2.393079942401944e-001 2.572714727774056e-001 6.868510499503574e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
4.142333333333310e+000 -5.337885734242274e-001 2.832288123448816e-001 -3.490660597202403e-001 2.624544676097695e-001 2.326775031311743e-001 2.604913574845063e-001 6.968819549021038e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
4.150380952380929e+000 -5.327901148622082e-001 2.860464212902500e-001 -3.490660743513614e-001 2.698400866977631e-001 2.257734678172510e-001 2.632384165877537e-001 7.067580966893302e-001 2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
4.158428571428548e+000 -5.314226840944338e-001 2.888227576246971e-001 -3.490660945476903e-001 2.767900993920489e-001 2.187669485758921e-001 2.653945619284777e-001 7.164763206639851e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
4.166476190476167e+000 -5.296759263430138e-001 2.913837621316806e-001 -3.490661237596013e-001 2.832287212354137e-001 2.118237506723222e-001 2.669001772894933e-001 7.260650637385180e-001 -2.980232238769531e-008 4.440892098500626e-016 0.000000000000000e+000
4.174523809523786e+000 -5.275898419046017e-001 2.935764461973043e-001 -3.490661637717631e-001 2.890528576120923e-001 2.051013010649304e-001 2.677585561870627e-001 7.355614587176725e-001 2.580956827951785e-008 -2.220446049250313e-016 0.000000000000000e+000
4.182571428571404e+000 -5.252076057452879e-001 2.953154363082418e-001 -3.490662127818264e-001 2.941487050216687e-001 1.986999227931910e-001 2.680319382145346e-001 7.449870670644310e-001 2.107342425544702e-008 -2.220446049250313e-016 0.000000000000000e+000
4.190619047619023e+000 -5.225431132933501e-001 2.966111818595072e-001 -3.490662649736562e-001 2.983986287397034e-001 1.926370005765027e-001 2.678315570674578e-001 7.543465434621780e-001 1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
4.198666666666642e+000 -5.196124738333321e-001 2.975654616160939e-001 -3.490663123020552e-001 3.016925234776269e-001 1.868974964496875e-001 2.672986687907833e-001 7.636244763207536e-001 2.980232238769531e-008 0.000000000000000e+000 0.000000000000000e+000
4.206714285714261e+000 -5.164980170767450e-001 2.983333386657399e-001 -3.490663475285415e-001 3.039549834106472e-001 1.814983700660399e-001 2.665764802040572e-001 7.727575220946977e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
4.214761904761880e+000 -5.133770971475170e-001 2.990679217003367e-001 -3.490663665598975e-001 3.051690580190876e-001 1.764937117337592e-001 2.657853186069540e-001 7.816020403687178e-001 2.107342425544702e-008 -2.220446049250313e-016 0.000000000000000e+000
4.222809523809499e+000 -5.104975592054967e-001 2.998710506314399e-001 -3.490663689366523e-001 3.053745169141902e-001 1.719220414540475e-001 2.650196695188730e-001 7.899320776886064e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
4.230857142857118e+000 -5.081224275140743e-001 3.007659064459032e-001 -3.490663569075169e-001 3.046486733862721e-001 1.677389751560425e-001 2.643619614185019e-001 7.974743515190410e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
4.238904761904736e+000 -5.064642199122433e-001 3.016970611555410e-001 -3.490663342081332e-001 3.030927308704812e-001 1.637929989838816e-001 2.638810932302378e-001 8.039575228335475e-001 -3.332000937312528e-008 -2.220446049250313e-016 0.000000000000000e+000
4.246952380952355e+000 -5.056290718769911e-001 3.025506164996559e-001 -3.490663051908676e-001 3.008330974687599e-001 1.598696126193790e-001 2.636052566806101e-001 8.091471221530496e-001 -3.332000937312528e-008 0.000000000000000e+000 0.000000000000000e+000
4.254999999999974e+000 -5.055922619061796e-001 3.031793580654423e-001 -3.490662742603771e-001 2.980309381363453e-001 1.557607352058456e-001 2.634969869836009e-001 8.128517755500524e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
