---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.UpdData = 1803
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.FileName = "..\Trials\jw_2legsquat1\FullBody-jw_2legsquat1-euler-leftarm.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Width = 23
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.FormatStr = "%23.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Values = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SepSpaceAutoOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ShortenNamesOnOff = Off
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ColumnIDString = "col"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularProtraction
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularElevation
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularAxialRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralExternalRotation
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralAbduction
col7  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowFlexion
col8  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowPronation
col9  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristFlexion
col10  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristAbduction
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularProtraction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularElevation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularAxialRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowPronation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristAbduction
1.708333333333333e+000 -7.335723795420327e-001 1.880768682243106e-001 -3.490658503924399e-001 4.133251925308095e-001 3.132368806882298e-001 1.594771596147561e+000 1.348879940761013e+000 9.601474533614849e-001 1.267168303042934e-001 3.100149672559406e-001
1.716666666666666e+000 -7.333796594514858e-001 1.890150526953711e-001 -3.490658503920984e-001 4.138136333875035e-001 3.141855358812672e-001 1.595771148580106e+000 1.348859102052897e+000 9.599103299010706e-001 1.265654912711243e-001 3.101150479947958e-001
1.725000000000000e+000 -7.332424760886132e-001 1.900266143523561e-001 -3.490658503917364e-001 4.143060321190040e-001 3.151877135676744e-001 1.596860996622409e+000 1.348841436748666e+000 9.598695611726126e-001 1.264602981397303e-001 3.101696367849383e-001
1.733333333333333e+000 -7.331766626662246e-001 1.911229438056830e-001 -3.490658503913764e-001 4.148031188222823e-001 3.162535412737414e-001 1.598049406844594e+000 1.348824572289975e+000 9.600645877567120e-001 1.264156975137785e-001 3.101527109989807e-001
1.741666666666667e+000 -7.331857057761558e-001 1.923103755328546e-001 -3.490658503910421e-001 4.153055199833662e-001 3.173935078656576e-001 1.599339837835693e+000 1.348808001941955e+000 9.604902622866800e-001 1.264327458398953e-001 3.100513693969599e-001
1.750000000000000e+000 -7.332599824380111e-001 1.935907071976297e-001 -3.490658503907597e-001 4.158137111951961e-001 3.186173945260269e-001 1.600731074060550e+000 1.348793664575658e+000 9.610988081435534e-001 1.264992172235957e-001 3.098705263716699e-001
1.758333333333333e+000 -7.333796811636509e-001 1.949624339649858e-001 -3.490658503905438e-001 4.163279431455034e-001 3.199335074520803e-001 1.602218910287125e+000 1.348785298382839e+000 9.618097305216614e-001 1.265928740103124e-001 3.096319146621803e-001
1.766666666666667e+000 -7.335204052387149e-001 1.964212472891114e-001 -3.490658503903997e-001 4.168483322507992e-001 3.213485696232668e-001 1.603798798138735e+000 1.348786589850478e+000 9.625261410293220e-001 1.266864079387506e-001 3.093687682730884e-001
1.775000000000000e+000 -7.336593940597942e-001 1.979606053128777e-001 -3.490658503903176e-001 4.173747657458831e-001 3.228678953563917e-001 1.605468096144764e+000 1.348799487681274e+000 9.631546460336080e-001 1.267524521244652e-001 3.091194975956474e-001
1.783333333333333e+000 -7.337801033437894e-001 1.995737798784563e-001 -3.490658503902868e-001 4.179068402078443e-001 3.244955399115102e-001 1.607226761912723e+000 1.348823781793910e+000 9.636239517396298e-001 1.267683675390889e-001 3.089205716039878e-001
1.791666666666667e+000 -7.338741671427352e-001 2.012559474926403e-001 -3.490658503902939e-001 4.184447136273666e-001 3.262346972988902e-001 1.609076817825405e+000 1.348857104683916e+000 9.638959970573173e-001 1.267207867893339e-001 3.087974262320249e-001
1.800000000000000e+000 -7.339415970701609e-001 2.030042470476745e-001 -3.490658503903267e-001 4.189904248319607e-001 3.280884034719778e-001 1.611021780446872e+000 1.348894317511966e+000 9.639679992853167e-001 1.266083810379595e-001 3.087569926280535e-001
1.808333333333333e+000 -7.339903575053349e-001 2.048167393602065e-001 -3.490658503903764e-001 4.195481833020796e-001 3.300597177667469e-001 1.613066294035580e+000 1.348927129619752e+000 9.638705810400670e-001 1.264417042566763e-001 3.087868813994132e-001
1.816666666666666e+000 -7.340352438295124e-001 2.066919593547030e-001 -3.490658503904367e-001 4.201232945631621e-001 3.321508921579722e-001 1.615215482749749e+000 1.348945223661205e+000 9.636657440963916e-001 1.262409476949951e-001 3.088609136610910e-001
1.825000000000000e+000 -7.340957606992649e-001 2.086288177785614e-001 -3.490658503905081e-001 4.207205688472837e-001 3.343624326448374e-001 1.617474172786497e+000 1.348938526108764e+000 9.634418827039788e-001 1.260327708692852e-001 3.089464246783691e-001
1.833333333333333e+000 -7.341934442556750e-001 2.106262337320981e-001 -3.490658503905967e-001 4.213430936260192e-001 3.366930073265877e-001 1.619846383872010e+000 1.348899113008504e+000 9.633011579257504e-001 1.258464123624470e-001 3.090100898207372e-001
1.841666666666666e+000 -7.343485478838681e-001 2.126823469201500e-001 -3.490658503907078e-001 4.219920790297671e-001 3.391400501366597e-001 1.622335073485360e+000 1.348821592476270e+000 9.633386917790606e-001 1.257089369561570e-001 3.090221597583640e-001
1.850000000000000e+000 -7.345758014742629e-001 2.147932141850391e-001 -3.490658503908515e-001 4.226676694583911e-001 3.417005165507225e-001 1.624941947551141e+000 1.348702220565788e+000 9.636188558070666e-001 1.256400720434758e-001 3.089602725733748e-001
1.858333333333333e+000 -7.348806949671490e-001 2.169519257630972e-001 -3.490658503910317e-001 4.233694020957322e-001 3.443713535722051e-001 1.627667025843536e+000 1.348538458506304e+000 9.641584126103853e-001 1.256478435777342e-001 3.088144486612405e-001
1.866666666666667e+000 -7.352582646933796e-001 2.191491234354142e-001 -3.490658503912512e-001 4.240956203491213e-001 3.471494544491574e-001 1.630507881186530e+000 1.348330053255876e+000 9.649254339522198e-001 1.257265753808099e-001 3.085924461227112e-001
1.875000000000000e+000 -7.356945898791302e-001 2.213740640273256e-001 -3.490658503915017e-001 4.248427675990676e-001 3.500312941403260e-001 1.633459025551591e+000 1.348080359095438e+000 9.658530639385105e-001 1.258583743793214e-001 3.083207129393239e-001
1.883333333333333e+000 -7.361699180885335e-001 2.236153423218346e-001 -3.490658503917790e-001 4.256054572946684e-001 3.530125119022204e-001 1.636511813838037e+000 1.347796224624708e+000 9.668579768277155e-001 1.260176715242671e-001 3.080386752568142e-001
1.891666666666667e+000 -7.366621986197324e-001 2.258616355995633e-001 -3.490658503920714e-001 4.263775922412110e-001 3.560877560087840e-001 1.639654749321406e+000 1.347486499244534e+000 9.678557250082355e-001 1.261767366888353e-001 3.077895652399026e-001
1.900000000000000e+000 -7.371502173745931e-001 2.281026620631539e-001 -3.490658503923688e-001 4.271545655192668e-001 3.592512939309830e-001 1.642874218212064e+000 1.347160016714108e+000 9.687720528837601e-001 1.263106010227544e-001 3.076105358499768e-001
1.908333333333333e+000 -7.376210756627809e-001 2.303345555582443e-001 -3.490658499399653e-001 4.279440746762506e-001 3.625012384609996e-001 1.646161846031678e+000 1.346807175220741e+000 9.695737493561835e-001 1.261475659316702e-001 3.074884844473146e-001
1.916666666666667e+000 -7.380540663361673e-001 2.325434334838405e-001 -3.490658499314985e-001 4.287340011195919e-001 3.658285329897554e-001 1.649491345241922e+000 1.346464508583019e+000 9.701928057110378e-001 1.261751280558106e-001 3.074940371685848e-001
1.925000000000000e+000 -7.384500129992848e-001 2.347323394999266e-001 -3.490658499237819e-001 4.295410081246476e-001 3.692361773311641e-001 1.652855467513821e+000 1.346117419410605e+000 9.706582073344149e-001 1.261629086395653e-001 3.075806224806333e-001
1.933333333333333e+000 -7.388126354911319e-001 2.369022519191215e-001 -3.490658499163591e-001 4.303768218877129e-001 3.727250311798959e-001 1.656241981287107e+000 1.345762744282708e+000 9.710077825302876e-001 1.261146036210119e-001 3.077220132575720e-001
1.941666666666666e+000 -7.391506419060454e-001 2.390557042526409e-001 -3.490658499096203e-001 4.312536789054717e-001 3.762959757659393e-001 1.659639225863070e+000 1.345395738010307e+000 9.712985162682831e-001 1.260480854937505e-001 3.078860444867531e-001
1.950000000000000e+000 -7.394744548452866e-001 2.411956847682077e-001 -3.490658499039140e-001 4.321827544120946e-001 3.799485544088682e-001 1.663035623745450e+000 1.345011059602107e+000 9.715893432380509e-001 1.259845831470732e-001 3.080372121119774e-001
1.958333333333333e+000 -7.397925980287043e-001 2.433244853652370e-001 -3.490658498995315e-001 4.331727954686904e-001 3.836797042211962e-001 1.666418545159523e+000 1.344604466370948e+000 9.719278628342467e-001 1.259436148996815e-001 3.081436219131298e-001
1.966666666666666e+000 -7.401087326379182e-001 2.454428388318253e-001 -3.490658498967116e-001 4.342293466844485e-001 3.874825175055153e-001 1.669773450545844e+000 1.344174118332126e+000 9.723445777833076e-001 1.259388999689783e-001 3.081857900106271e-001
1.975000000000000e+000 -7.404209276429333e-001 2.475496042734577e-001 -3.490658498956352e-001 4.353542993840529e-001 3.913455914476008e-001 1.673084233042117e+000 1.343720643547375e+000 9.728514495288966e-001 1.259766213324034e-001 3.081605180654178e-001
1.983333333333333e+000 -7.407236887903209e-001 2.496419233463896e-001 -3.490658498963786e-001 4.365452586925418e-001 3.952533558304643e-001 1.676334505183610e+000 1.343246086780832e+000 9.734409067599217e-001 1.260554464188342e-001 3.080779784879822e-001
1.991666666666667e+000 -7.410108715820053e-001 2.517156731563564e-001 -3.490658498988946e-001 4.377949713460367e-001 3.991870312307482e-001 1.679508711414464e+000 1.342752991287696e+000 9.740869808069186e-001 1.261674783159967e-001 3.079566802812699e-001
2.000000000000000e+000 -7.412777787398176e-001 2.537656823987451e-001 -3.490658499029847e-001 4.390915047706954e-001 4.031256900085888e-001 1.682592961791320e+000 1.342244082451724e+000 9.747519439666664e-001 1.263004346319421e-001 3.078200785900643e-001
2.008333333333333e+000 -7.415226325929383e-001 2.557857444494336e-001 -3.490658499082979e-001 4.404193338652327e-001 4.070471086087616e-001 1.685576041512090e+000 1.341722046240810e+000 9.753976006299859e-001 1.264410811331742e-001 3.076939870241388e-001
2.016666666666667e+000 -7.417474440314202e-001 2.577691535629152e-001 -3.490658499144615e-001 4.417614654155737e-001 4.109283593872197e-001 1.688450173029441e+000 1.341189141505065e+000 9.759963245820760e-001 1.265792079629347e-001 3.076021292134739e-001
2.025000000000000e+000 -7.419576329105749e-001 2.597094737416665e-001 -3.490658499211520e-001 4.431026686359587e-001 4.147465503985001e-001 1.691211133963337e+000 1.340646561696504e+000 9.765376770645993e-001 1.267109769039361e-001 3.075595718862089e-001
2.033333333333333e+000 -7.421608423649255e-001 2.616008170197728e-001 -3.490658499280593e-001 4.444323737325702e-001 4.184799454169609e-001 1.693858129223854e+000 1.340093750032031e+000 9.770295773366056e-001 1.268399392203889e-001 3.075671577564720e-001
2.041666666666667e+000 -7.423656919978730e-001 2.634379109423004e-001 -3.490658499348446e-001 4.457452509390585e-001 4.221088121886634e-001 1.696393562710176e+000 1.339528627230408e+000 9.774942258665694e-001 1.269748077448574e-001 3.076109256711428e-001
2.050000000000000e+000 -7.425802355236602e-001 2.652163288481937e-001 -3.490658499411280e-001 4.470396264757870e-001 4.256154574811898e-001 1.698822340639685e+000 1.338949243052767e+000 9.779599074048870e-001 1.271253907938901e-001 3.076678150698434e-001
2.058333333333333e+000 -7.428100957848343e-001 2.669327705808771e-001 -3.490658499465405e-001 4.483155398772896e-001 4.289838076813995e-001 1.701150856429633e+000 1.338355856138496e+000 9.784514361480784e-001 1.272990356559447e-001 3.077142789750479e-001
2.066666666666666e+000 -7.430568482573449e-001 2.685852745124371e-001 -3.490658499507520e-001 4.495733209160200e-001 4.321989897004800e-001 1.703386348034335e+000 1.337752297477288e+000 9.789817319241242e-001 1.274984381282656e-001 3.077328832783038e-001
2.075000000000000e+000 -7.433171295994392e-001 2.701731823191806e-001 -3.490658499534910e-001 4.508123122238676e-001 4.352471195401623e-001 1.705537041747354e+000 1.337146477834691e+000 9.795453042566734e-001 1.277203475852238e-001 3.077151309838901e-001
2.083333333333333e+000 -7.435828614045845e-001 2.716967734816786e-001 -3.490658499545220e-001 4.520297174118442e-001 4.381156185510787e-001 1.707612778201569e+000 1.336550018005497e+000 9.801140490091324e-001 1.279547573538127e-001 3.076617788262806e-001
2.091666666666666e+000 -7.438427746008263e-001 2.731569633297513e-001 -3.490658499536617e-001 4.532202221088455e-001 4.407942645329770e-001 1.709625390536585e+000 1.335976878680047e+000 9.806371440010018e-001 1.281847510812244e-001 3.075821964801431e-001
2.100000000000000e+000 -7.440849865384110e-001 2.745554026680619e-001 -3.490658499507815e-001 4.543763956194127e-001 4.432767071937800e-001 1.711588573656425e+000 1.335441564342492e+000 9.810472645032666e-001 1.283877274512570e-001 3.074927929444358e-001
2.108333333333333e+000 -7.442999010923056e-001 2.758947577035644e-001 -3.490658499458182e-001 4.554893022044553e-001 4.455618375090125e-001 1.713517497808660e+000 1.334957666307968e+000 9.812730285172633e-001 1.285385422209131e-001 3.074136831680700e-001
2.116666666666666e+000 -7.444824860786380e-001 2.771789696657696e-001 -3.490658499387684e-001 4.565494344670480e-001 4.476545528160636e-001 1.715428313946290e+000 1.334536997352952e+000 9.812550083875471e-001 1.286141104686256e-001 3.073642105149467e-001
2.125000000000000e+000 -7.446335878414330e-001 2.784136863581233e-001 -3.490658499297713e-001 4.575482808525382e-001 4.495659086183867e-001 1.717337645726422e+000 1.334189298257372e+000 9.809621229611856e-001 1.285983840102172e-001 3.073591083311724e-001
2.133333333333333e+000 -7.447607761687970e-001 2.796067646059495e-001 -3.490658499191521e-001 4.584799026507191e-001 4.513128435684274e-001 1.719262110994046e+000 1.333922011977941e+000 9.804054871128627e-001 1.284868018736662e-001 3.074058738986375e-001
2.141666666666667e+000 -7.448787343033830e-001 2.807680221961215e-001 -3.490658499073818e-001 4.593418166610741e-001 4.529176943867473e-001 1.721217587876861e+000 1.333739435820723e+000 9.796460047905382e-001 1.282892566506457e-001 3.075023705977260e-001
2.150000000000000e+000 -7.450079731061914e-001 2.819077726832140e-001 -3.490658498949318e-001 4.601353225016571e-001 4.544077547388164e-001 1.723217978244827e+000 1.333641731773059e+000 9.787902428220634e-001 1.280300997197506e-001 3.076343232572297e-001
2.158333333333333e+000 -7.451711962517282e-001 2.830349015571252e-001 -3.490658498821332e-001 4.608655123447756e-001 4.558147052291588e-001 1.725273733673733e+000 1.333624842770401e+000 9.779716560490730e-001 1.277442906745896e-001 3.077745405759622e-001
2.166666666666667e+000 -7.453886626328024e-001 2.841554273425331e-001 -3.490658498691317e-001 4.615408763085891e-001 4.571732282746801e-001 1.727390670200238e+000 1.333681267785968e+000 9.773230994234772e-001 1.274704884274565e-001 3.078865739785043e-001
2.175000000000000e+000 -7.456744716263358e-001 2.852718198519602e-001 -3.490658498559666e-001 4.621722483758965e-001 4.585186346320688e-001 1.729569238458121e+000 1.333801253071011e+000 9.769518320535336e-001 1.272431686503897e-001 3.079335345499030e-001
2.183333333333333e+000 -7.460344178264475e-001 2.863831362562064e-001 -3.490658498427041e-001 4.627708424668824e-001 4.598842628356118e-001 1.731804105139191e+000 1.333974665504462e+000 9.769240302834712e-001 1.270861281307858e-001 3.078891030504332e-001
2.191666666666666e+000 -7.464651157851431e-001 2.874859924552204e-001 -3.490658498294835e-001 4.633455867745879e-001 4.612991798887485e-001 1.734084292324792e+000 1.334193630480245e+000 9.772586812310216e-001 1.270087554047032e-001 3.077459962205515e-001
2.200000000000000e+000 -7.469543127790410e-001 2.885760333890755e-001 -3.490658498165031e-001 4.639005130517901e-001 4.627860839702206e-001 1.736394263227732e+000 1.334454834300548e+000 9.779277646690103e-001 1.270050095298214e-001 3.075192529675624e-001
2.208333333333333e+000 -7.474824826128106e-001 2.896491849717355e-001 -3.490658498039521e-001 4.644332331264276e-001 4.643598654472547e-001 1.738715676218268e+000 1.334759998992136e+000 9.788610899152676e-001 1.270544476294397e-001 3.072442949872835e-001
2.216666666666666e+000 -7.480255867785661e-001 2.907020534608380e-001 -3.490658497919192e-001 4.649353914361432e-001 4.660277496412172e-001 1.741029337900611e+000 1.335114081118431e+000 9.799553379091205e-001 1.271251014056358e-001 3.069702334286829e-001
2.225000000000000e+000 -7.485587550142731e-001 2.917315470865169e-001 -3.490658497803265e-001 4.653951513647208e-001 4.677910589888851e-001 1.743317467501074e+000 1.335522121976395e+000 9.810873493831871e-001 1.271787603047645e-001 3.067494927559186e-001
2.233333333333333e+000 -7.490604508581032e-001 2.927344387919619e-001 -3.490658497689786e-001 4.658004913372458e-001 4.696477660110644e-001 1.745566319164291e+000 1.335986201439263e+000 9.821323968150000e-001 1.271785645087964e-001 3.066264263678305e-001
2.241666666666666e+000 -7.495165197064490e-001 2.937075185822848e-001 -3.490658497577481e-001 4.661416754009484e-001 4.715949095652500e-001 1.747768389418287e+000 1.336503348089175e+000 9.829858831316749e-001 1.270970122553472e-001 3.066283955625411e-001
2.250000000000000e+000 -7.499233465011673e-001 2.946482801027772e-001 -3.490658497467638e-001 4.664125431111370e-001 4.736302859421437e-001 1.749923261259407e+000 1.337064506470588e+000 9.835837785536479e-001 1.269221067167907e-001 3.067613719382317e-001
2.258333333333333e+000 -7.502893070998191e-001 2.955554760367760e-001 -3.490658497364821e-001 4.666114392921936e-001 4.757535260897541e-001 1.752036848978992e+000 1.337654300561920e+000 9.839156049104056e-001 1.266601884254879e-001 3.070096658749074e-001
2.266666666666667e+000 -7.506339762973788e-001 2.964291415275409e-001 -3.490658497276100e-001 4.667421250980040e-001 4.779668337086941e-001 1.754119603950890e+000 1.338251301532390e+000 9.840241107463612e-001 1.263347378710509e-001 3.073386038308029e-001
2.275000000000000e+000 -7.509848243640769e-001 2.972702092247732e-001 -3.490658497209548e-001 4.668141391875227e-001 4.802751110514278e-001 1.756184376251491e+000 1.338829134685196e+000 9.839924010563670e-001 1.259817945965058e-001 3.077000162979190e-001
2.283333333333333e+000 -7.513718849126522e-001 2.980799062204060e-001 -3.490658497172238e-001 4.668420056250189e-001 4.826850028770671e-001 1.758244090152082e+000 1.339359004683806e+000 9.839255700753928e-001 1.256435504445526e-001 3.080405006776034e-001
2.291666666666666e+000 -7.518220146332945e-001 2.988590898853567e-001 -3.490658497168823e-001 4.668431379686826e-001 4.852028318475871e-001 1.760309267643655e+000 1.339813243287378e+000 9.839307146092999e-001 1.253612630337677e-001 3.083108777167832e-001
2.300000000000000e+000 -7.523544522945824e-001 2.996075764016464e-001 -3.490658497200920e-001 4.668348593198863e-001 4.878320752852084e-001 1.762385847756081e+000 1.340168727812166e+000 9.840965338916761e-001 1.251684356826064e-001 3.084750827872987e-001
2.308333333333333e+000 -7.529782863051325e-001 3.003235244240528e-001 -3.490658497267040e-001 4.668315594616654e-001 4.905713162560514e-001 1.764473725824985e+000 1.340409250605254e+000 9.844768654571400e-001 1.250852463272976e-001 3.085172948937811e-001
2.316666666666666e+000 -7.536911976863074e-001 3.010031088170044e-001 -3.490658497362393e-001 4.668433428745544e-001 4.934134367798692e-001 1.766566178642040e+000 1.340526423697589e+000 9.850817974067123e-001 1.251152584505895e-001 3.084446847788951e-001
2.325000000000000e+000 -7.544789443703873e-001 3.016404509004786e-001 -3.490658497478398e-001 4.668764986546345e-001 4.963464792419674e-001 1.768650325290697e+000 1.340519244354133e+000 9.858754748375084e-001 1.252454785753276e-001 3.082837182864240e-001
2.333333333333333e+000 -7.553165050368669e-001 3.022277104686943e-001 -3.490658497603236e-001 4.669344919846887e-001 4.993557251265340e-001 1.770708499789816e+000 1.340392964604957e+000 9.867796788556080e-001 1.254496606061120e-001 3.080720391509535e-001
2.341666666666666e+000 -7.561717407132058e-001 3.027559088178633e-001 -3.490658497724477e-001 4.670186571131008e-001 5.024258293355751e-001 1.772719945484525e+000 1.340157882622111e+000 9.876855816879208e-001 1.256933539341358e-001 3.078499691434845e-001
2.350000000000000e+000 -7.570107068633771e-001 3.032170578608333e-001 -3.490658497833545e-001 4.671291419457520e-001 5.055421801379529e-001 1.774662381074285e+000 1.339828215606430e+000 9.884749993705334e-001 1.259394044301518e-001 3.076543943539243e-001
2.358333333333333e+000 -7.578035332449885e-001 3.036069639941708e-001 -3.490658497928937e-001 4.672659553402951e-001 5.086912124440185e-001 1.776513876904546e+000 1.339420941371175e+000 9.890465705343012e-001 1.261536629133806e-001 3.075157087975816e-001
2.366666666666666e+000 -7.585301830422574e-001 3.039270201027682e-001 -3.490658498016065e-001 4.674291668246635e-001 5.118599842053228e-001 1.778255850975753e+000 1.338954353508892e+000 9.893390871827943e-001 1.263107954460374e-001 3.074557914763846e-001
2.375000000000000e+000 -7.591841519571060e-001 3.041837884111438e-001 -3.490658498103822e-001 4.676183658386033e-001 5.150358851186183e-001 1.779876635141454e+000 1.338446305877922e+000 9.893454851815703e-001 1.263991393104864e-001 3.074845246265753e-001
2.383333333333333e+000 -7.597723987556646e-001 3.043869945742233e-001 -3.490658498201020e-001 4.678321955938101e-001 5.182068898606340e-001 1.781373765272349e+000 1.337912747325614e+000 9.891139932845640e-001 1.264227683076116e-001 3.075969315439432e-001
2.391666666666667e+000 -7.603125174107179e-001 3.045477945659925e-001 -3.490658498315213e-001 4.680681045375601e-001 5.213616938393263e-001 1.782753922327312e+000 1.337367207936087e+000 9.887377749065524e-001 1.263996055214554e-001 3.077753932117700e-001
2.400000000000000e+000 -7.608286753259500e-001 3.046782787605133e-001 -3.490658498453155e-001 4.683221312717976e-001 5.244889958390250e-001 1.784031000528047e+000 1.336821292044900e+000 9.883377553241667e-001 1.263565209718167e-001 3.079957237229927e-001
2.408333333333333e+000 -7.613464442850461e-001 3.047911949512865e-001 -3.490658498619718e-001 4.685890906163697e-001 5.275763837255643e-001 1.785223420059145e+000 1.336285402356911e+000 9.880421386240813e-001 1.263235932404556e-001 3.082321028651387e-001
2.416666666666666e+000 -7.618873497099468e-001 3.048986569035761e-001 -3.490658498815570e-001 4.688633860530160e-001 5.306097847917916e-001 1.786351546603637e+000 1.335768634778969e+000 9.879638166404645e-001 1.263285872583186e-001 3.084603038208584e-001
2.425000000000000e+000 -7.624651748816881e-001 3.050105354698784e-001 -3.490658499036595e-001 4.691397772132109e-001 5.335734160056855e-001 1.787435664983848e+000 1.335277786849408e+000 9.881772807291915e-001 1.263913588994858e-001 3.086615425428161e-001
2.433333333333333e+000 -7.630847989891809e-001 3.051341805966312e-001 -3.490658499275877e-001 4.694135696371724e-001 5.364497114559911e-001 1.788494567457735e+000 1.334816651727353e+000 9.887008292224279e-001 1.265187357311339e-001 3.088265818416743e-001
2.441666666666666e+000 -7.637424993491364e-001 3.052754858041746e-001 -3.490658499525597e-001 4.696805370429162e-001 5.392195924809766e-001 1.789544487622198e+000 1.334386555074488e+000 9.894925134730757e-001 1.267023915311243e-001 3.089579033749047e-001
2.450000000000000e+000 -7.644270943023168e-001 3.054397670318800e-001 -3.490658499777090e-001 4.699371124190295e-001 5.418637477982952e-001 1.790598495048061e+000 1.333987533308334e+000 9.904628597221626e-001 1.269217301538936e-001 3.090683757103769e-001
2.458333333333333e+000 -7.651225796404938e-001 3.056314649752647e-001 -3.490658500020789e-001 4.701810190038476e-001 5.443647783662438e-001 1.791667028917689e+000 1.333618685803694e+000 9.914980704195864e-001 1.271503434231687e-001 3.091761775932327e-001
2.466666666666667e+000 -7.658120797266492e-001 3.058529132198706e-001 -3.490658500246891e-001 4.704120052174328e-001 5.467094780917216e-001 1.792759647444891e+000 1.333277292529397e+000 9.924835101274810e-001 1.273625830902856e-001 3.092976270737145e-001
2.475000000000000e+000 -7.664815041487801e-001 3.061032461050028e-001 -3.490658500446862e-001 4.706324193761784e-001 5.488905456012347e-001 1.793886984894545e+000 1.332957697350332e+000 9.933218984327932e-001 1.275382071720002e-001 3.094408777477130e-001
2.483333333333333e+000 -7.671219387773993e-001 3.063785286692844e-001 -3.490658500615295e-001 4.708476084815070e-001 5.509073524508223e-001 1.795061684851672e+000 1.332651077987064e+000 9.939471032730143e-001 1.276652438078512e-001 3.096032125413875e-001
