---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.UpdData = 1743
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.FileName = "..\Trials\jw_2legsquat1\FullBody-jw_2legsquat1-euler-trunk.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.Width = 23
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.FormatStr = "%23.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Values = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.SepSpaceAutoOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ShortenNamesOnOff = Off
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ColumnIDString = "col"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosX
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosY
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosZ
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotX
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotY
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotZ
col7  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxExtension
col8  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending
col9  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxRotation
col10  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckLateralBending
col11  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckRotation
col12  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckExtension
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosX Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosY Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosZ Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotX Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotY Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotZ Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxExtension Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckLateralBending Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckExtension
1.583333333333333e+000 2.610399309969533e-003 1.788611809630434e-001 1.000607638004537e+000 1.521096597539861e+000 -1.935297198768755e-001 -1.534826673521822e+000 -5.648420062916744e-001 4.703420477808257e-002 -5.709542032007980e-002 1.665334536937734e-016 0.000000000000000e+000 1.110223024625156e-016
1.591666666666667e+000 2.551618068695989e-003 1.789332147160471e-001 1.000442973941871e+000 1.520755631369918e+000 -1.924009711738162e-001 -1.534398481301039e+000 -5.650327451740260e-001 4.732213720024386e-002 -5.719457964341830e-002 -5.551115123125783e-017 0.000000000000000e+000 -5.551115123125783e-017
1.600000000000000e+000 2.486950045565424e-003 1.790274809366162e-001 1.000264071644455e+000 1.520402026621732e+000 -1.912043320285566e-001 -1.533943595828045e+000 -5.652308037201453e-001 4.763181926571376e-002 -5.730594358714194e-002 5.551115123125780e-017 1.110223024625156e-016 -2.220446049250312e-016
1.608333333333333e+000 2.416514278219723e-003 1.791437805243357e-001 1.000067930910572e+000 1.520040669059681e+000 -1.899253918372725e-001 -1.533457878022571e+000 -5.654234608868544e-001 4.795926452385669e-002 -5.743148520950222e-002 1.665334536937735e-016 3.330669073875470e-016 2.220446049250313e-016
1.616666666666667e+000 2.340697453781947e-003 1.792819495579265e-001 9.998518500363713e-001 1.519674562724361e+000 -1.885516317783957e-001 -1.532935815947240e+000 -5.655992871699981e-001 4.830201796659699e-002 -5.757402672820840e-002 3.330669073875470e-016 2.220446049250313e-016 -1.665334536937735e-016
1.625000000000000e+000 2.260117508879193e-003 1.794419318753623e-001 9.996138132723084e-001 1.519304224442743e+000 -1.870744828657487e-001 -1.532371301943514e+000 -5.657498655318803e-001 4.865964467051256e-002 -5.773675802676079e-002 1.110223024625156e-016 0.000000000000000e+000 -1.665334536937735e-016
1.633333333333333e+000 2.175538258454816e-003 1.796238158658757e-001 9.993527629670651e-001 1.518927551602563e+000 -1.854906399889562e-001 -1.531758404203849e+000 -5.658709619902962e-001 4.903411611072412e-002 -5.792238233602487e-002 5.551115123125782e-017 0.000000000000000e+000 5.551115123125782e-017
1.641666666666667e+000 2.087744460699891e-003 1.798278327725736e-001 9.990687076256983e-001 1.518540139221134e+000 -1.838024282466386e-001 -1.531092010227624e+000 -5.659630868201694e-001 4.942992621826951e-002 -5.813243413345660e-002 -1.110223024625157e-016 -2.220446049250313e-016 1.665334536937735e-016
1.650000000000000e+000 1.997371295137269e-003 1.800543207035451e-001 9.987625927776042e-001 1.518135870936839e+000 -1.820171128959449e-001 -1.530368504959823e+000 -5.660311765589334e-001 4.985382844281489e-002 -5.836696250269187e-002 -1.110223024625157e-016 -1.110223024625157e-016 -5.551115123125783e-017
1.658333333333333e+000 1.904695521442030e-003 1.803036320376862e-001 9.984359176741048e-001 1.517707726018291e+000 -1.801451470715425e-001 -1.529586681336998e+000 -5.660831215564353e-001 5.031396295044222e-002 -5.862436843423630e-002 1.665334536937735e-016 3.330669073875469e-016 -2.220446049250313e-016
1.666666666666667e+000 1.809442700788989e-003 1.805759796261347e-001 9.980901877470562e-001 1.517248770801977e+000 -1.781977156631660e-001 -1.528748649330896e+000 -5.661274482739709e-001 5.081821939442211e-002 -5.890123157831925e-002 2.775557561562891e-016 0.000000000000000e+000 0.000000000000000e+000
1.675000000000000e+000 1.710687914705687e-003 1.808712963174623e-001 9.977263555943701e-001 1.516753054794599e+000 -1.761842826105555e-001 -1.527860106318161e+000 -5.661710773373777e-001 5.137227654056441e-002 -5.919236602694398e-002 5.551115123125782e-017 1.110223024625156e-016 5.551115123125782e-017
1.683333333333333e+000 1.606878424657306e-003 1.811891952974663e-001 9.973444027519389e-001 1.516216139308863e+000 -1.741107804862372e-001 -1.526929730042151e+000 -5.662179549677310e-001 5.197799302477865e-002 -5.949145391997466e-002 -3.885780586188048e-016 -2.220446049250313e-016 5.551115123125783e-017
1.691666666666666e+000 1.495946173866361e-003 1.815290295843525e-001 9.969431523939804e-001 1.515635355231125e+000 -1.719787106751449e-001 -1.525968187888821e+000 -5.662686532002557e-001 5.263249152074736e-002 -5.979185801100360e-002 -1.110223024625157e-016 0.000000000000000e+000 -5.551115123125783e-017
1.700000000000000e+000 1.375458111711214e-003 1.818899989869759e-001 9.965202990603517e-001 1.515010073893669e+000 -1.697850841728481e-001 -1.524987382229312e+000 -5.663204940400723e-001 5.332781010037001e-002 -6.008684636109347e-002 -2.220446049250313e-016 -4.440892098500625e-016 2.220446049250313e-016
1.708333333333333e+000 1.242767479906598e-003 1.822712776183379e-001 9.960726013250159e-001 1.514341953648758e+000 -1.675231361678173e-001 -1.523999995406671e+000 -5.663679085246249e-001 5.405092429401138e-002 -6.036942288682608e-002 5.551115123125784e-017 1.110223024625157e-016 -2.220446049250314e-016
1.716666666666666e+000 1.095224708019148e-003 1.826721208731546e-001 9.955962453395452e-001 1.513634689587634e+000 -1.651839428171709e-001 -1.523018621706089e+000 -5.664032838589227e-001 5.478469670573675e-002 -6.063281473271414e-002 0.000000000000000e+000 -1.110223024625157e-016 5.551115123125783e-017
1.725000000000000e+000 9.305726980450855e-004 1.830919088974750e-001 9.950873834721534e-001 1.512892997732002e+000 -1.627587795120387e-001 -1.522053764055991e+000 -5.664184984278292e-001 5.551059388036941e-002 -6.087206513375969e-002 3.885780586188047e-016 1.110223024625156e-016 -5.551115123125782e-017
1.733333333333333e+000 7.474590852560720e-004 1.835301646261987e-001 9.945426988859893e-001 1.512121363912496e+000 -1.602413624304362e-001 -1.521111285992949e+000 -5.664064929790892e-001 5.621243560159656e-002 -6.108573865658768e-002 0.000000000000000e+000 -1.110223024625156e-016 -3.330669073875468e-016
1.741666666666667e+000 5.457603870531276e-004 1.839865984795423e-001 9.939597876537452e-001 1.511323366777543e+000 -1.576291063181319e-001 -1.520190877380881e+000 -5.663619506357448e-001 5.687898222661213e-002 -6.127644669121011e-002 2.220446049250313e-016 2.220446049250313e-016 2.775557561562891e-016
1.750000000000000e+000 3.265035414920163e-004 1.844611458471827e-001 9.933372917601769e-001 1.510501753756909e+000 -1.549234152189034e-001 -1.519286355153108e+000 -5.662811948330090e-001 5.750401817881216e-002 -6.145006251313865e-002 -5.551115123125784e-017 1.110223024625157e-016 -5.551115123125784e-017
1.758333333333333e+000 9.145305505565797e-005 1.849539415475768e-001 9.926748073602258e-001 1.509658820248289e+000 -1.521294013741568e-001 -1.518387564940591e+000 -5.661620644385286e-001 5.808453263662396e-002 -6.161409167387307e-002 1.110223024625156e-016 2.220446049250312e-016 -2.775557561562890e-016
1.766666666666667e+000 -1.574034208471301e-004 1.854652233617178e-001 9.919725760966973e-001 1.508796646102601e+000 -1.492549869829132e-001 -1.517483221140503e+000 -5.660039036647560e-001 5.861855970006764e-002 -6.177572986190343e-002 -5.551115123125782e-017 -2.220446049250313e-016 1.665334536937735e-016
1.775000000000000e+000 -4.182468723771000e-004 1.859951863311966e-001 9.912309980070074e-001 1.507917315464934e+000 -1.463093827833399e-001 -1.516563637094304e+000 -5.658073926084273e-001 5.910354463214979e-002 -6.194062133321923e-002 -5.551115123125783e-017 3.330669073875470e-016 1.665334536937735e-016
1.783333333333333e+000 -6.895895883611116e-004 1.865438358638933e-001 9.904500882633200e-001 1.507023363600475e+000 -1.433014373406114e-001 -1.515622269982098e+000 -5.655742748987295e-001 5.953544656845664e-002 -6.211272399968996e-002 5.551115123125782e-017 2.220446049250313e-016 -5.551115123125782e-017
1.791666666666667e+000 -9.702647539702250e-004 1.871108910687361e-001 9.896290586977152e-001 1.506117896039351e+000 -1.402384666933141e-001 -1.514655907674214e+000 -5.653072426446708e-001 5.990923258864596e-002 -6.229434282243210e-002 -1.110223024625156e-016 -1.110223024625156e-016 -1.110223024625156e-016
1.800000000000000e+000 -1.259389393086933e-003 1.876957293264573e-001 9.887661561628525e-001 1.505203780958634e+000 -1.371259654706178e-001 -1.513664243831872e+000 -5.650100749309633e-001 6.022080213302532e-002 -6.248580322947265e-002 -5.551115123125782e-017 -1.110223024625156e-016 -1.110223024625156e-016
1.808333333333333e+000 -1.556365902267137e-003 1.882973293167082e-001 9.878587379639410e-001 1.504282339714706e+000 -1.339681029681903e-001 -1.512649377613471e+000 -5.646877874905458e-001 6.046902560291579e-002 -6.268552633768684e-002 2.220446049250313e-016 -1.110223024625157e-016 0.000000000000000e+000
1.816666666666666e+000 -1.860852731165767e-003 1.889142343232179e-001 9.869034628521404e-001 1.503352465110758e+000 -1.307684359485297e-001 -1.511615159551057e+000 -5.643464378665658e-001 6.065679113499088e-002 -6.289097191424833e-002 0.000000000000000e+000 0.000000000000000e+000 -1.665334536937734e-016
1.825000000000000e+000 -2.172635444405840e-003 1.895446051255668e-001 9.858965170074452e-001 1.502410776732377e+000 -1.275305029046960e-001 -1.510566474439521e+000 -5.639927428668902e-001 6.079077743741872e-002 -6.309979945644305e-002 -1.110223024625157e-016 1.110223024625157e-016 5.551115123125783e-017
1.833333333333333e+000 -2.491436003290332e-003 1.901863677998631e-001 9.848338825911700e-001 1.501452669694641e+000 -1.242584173755332e-001 -1.509508751771609e+000 -5.636338748651372e-001 6.088024165841693e-002 -6.331053596618383e-002 5.551115123125782e-017 1.110223024625156e-016 2.220446049250313e-016
1.841666666666666e+000 -2.816760981565331e-003 1.908374020158228e-001 9.837116796618731e-001 1.500473446305455e+000 -1.209575802398721e-001 -1.508447570081180e+000 -5.632772864502044e-001 6.093574175937241e-002 -6.352247450143150e-002 0.000000000000000e+000 -3.330669073875470e-016 1.110223024625157e-016
1.850000000000000e+000 -3.147844535638604e-003 1.914957359385743e-001 9.825265606461175e-001 1.499468940673695e+000 -1.176353940508608e-001 -1.507388103939868e+000 -5.629303048364965e-001 6.096842288824806e-002 -6.373494618681738e-002 -5.551115123125783e-017 0.000000000000000e+000 -3.330669073875470e-016
1.858333333333333e+000 -3.483652168313106e-003 1.921597182321176e-001 9.812760667828375e-001 1.498435852807846e+000 -1.143017305620715e-001 -1.506334461563955e+000 -5.625996501313264e-001 6.098939526894642e-002 -6.394687457981235e-002 1.665334536937735e-016 1.110223024625157e-016 -1.665334536937735e-016
1.866666666666667e+000 -3.822876857606263e-003 1.928281001243442e-001 9.799588407349329e-001 1.497372203670335e+000 -1.109690121851523e-001 -1.505289131935912e+000 -5.622911740099723e-001 6.100874389638912e-002 -6.415725421845106e-002 1.110223024625157e-016 -1.110223024625157e-016 1.665334536937735e-016
1.875000000000000e+000 -4.163909204565825e-003 1.934999661500375e-001 9.785746233017257e-001 1.496277842160542e+000 -1.076518105856343e-001 -1.504252784963364e+000 -5.620097269700479e-001 6.103454550270090e-002 -6.436600575250046e-002 -1.665334536937735e-016 -1.110223024625157e-016 0.000000000000000e+000
1.883333333333333e+000 -4.504825778027229e-003 1.941745259481932e-001 9.771240278585174e-001 1.495154828784331e+000 -1.043657779953893e-001 -1.503224371545298e+000 -5.617587608063807e-001 6.107205624748177e-002 -6.457467658328508e-002 0.000000000000000e+000 0.000000000000000e+000 2.220446049250313e-016
1.891666666666667e+000 -4.843433273814419e-003 1.948508582841271e-001 9.756081911377732e-001 1.494007525899789e+000 -1.011260522090234e-001 -1.502201307065492e+000 -5.615397852257476e-001 6.112318045936896e-002 -6.478664554726983e-002 -2.220446049250313e-016 0.000000000000000e+000 -5.551115123125783e-017
1.900000000000000e+000 -5.177388012154719e-003 1.955277304685981e-001 9.740284608593319e-001 1.492842023546210e+000 -9.794598016326184e-002 -1.501179904020878e+000 -5.613526701886819e-001 6.118684401269722e-002 -6.500609144275643e-002 5.551115123125783e-017 -2.220446049250313e-016 -2.220446049250313e-016
1.908333333333333e+000 -5.504476857130377e-003 1.962034246325410e-001 9.723870867122976e-001 1.491666815910743e+000 -9.485188827976621e-002 -1.500158457966570e+000 -5.612166491246849e-001 6.125662874977385e-002 -6.523269750178663e-002 2.220446049250313e-016 4.440892098500625e-016 -2.220446049250313e-016
1.916666666666667e+000 -5.822560888390665e-003 1.968764961553032e-001 9.706836517174549e-001 1.490485641591133e+000 -9.182250799936376e-002 -1.499129797835238e+000 -5.610942321237615e-001 6.133421880215296e-002 -6.547294629436991e-002 -3.330669073875469e-016 -1.110223024625156e-016 -1.665334536937735e-016
1.925000000000000e+000 -6.130183391300970e-003 1.975448343116687e-001 9.689205246852457e-001 1.489307812945711e+000 -8.888300885801925e-002 -1.498095434724238e+000 -5.610122383937175e-001 6.140880647061951e-002 -6.572021927610386e-002 -2.220446049250313e-016 -4.440892098500626e-016 0.000000000000000e+000
1.933333333333333e+000 -6.426370154835720e-003 1.982063833767386e-001 9.670992216167402e-001 1.488141049114285e+000 -8.604109202804722e-002 -1.497057402351758e+000 -5.609791388324834e-001 6.147136054798013e-002 -6.596852675180721e-002 -1.665334536937735e-016 -2.220446049250313e-016 1.665334536937735e-016
1.941666666666666e+000 -6.710656756927043e-003 1.988589862191261e-001 9.652214191649419e-001 1.486993011648385e+000 -8.330276718849738e-002 -1.496020049573789e+000 -5.610038235353737e-001 6.151203619515459e-002 -6.621067260782634e-002 -1.110223024625156e-016 0.000000000000000e+000 -1.110223024625156e-016
1.950000000000000e+000 -6.982940618560338e-003 1.995004740733005e-001 9.632891106811047e-001 1.485870982967171e+000 -8.067232590611284e-002 -1.494989185616879e+000 -5.610938804921239e-001 6.152135914097062e-002 -6.643958888689582e-002 5.551115123125782e-017 -1.110223024625156e-016 1.110223024625156e-016
1.958333333333333e+000 -7.243262485976636e-003 2.001288092820375e-001 9.613048362770418e-001 1.484781578198109e+000 -7.815259164034361e-002 -1.493971142481019e+000 -5.612542732691447e-001 6.149154908455181e-002 -6.664919046421008e-002 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
1.966666666666666e+000 -7.491588040979911e-003 2.007422592433893e-001 9.592718947407034e-001 1.483730692572332e+000 -7.574551872236457e-002 -1.492971837425164e+000 -5.614869088653378e-001 6.141758082004754e-002 -6.683485340671226e-002 0.000000000000000e+000 2.220446049250313e-016 -5.551115123125782e-017
1.975000000000000e+000 -7.727679563516572e-003 2.013395435557817e-001 9.571943966410615e-001 1.482723719314484e+000 -7.345262225697002e-002 -1.491995972270906e+000 -5.617908079742953e-001 6.129730088752655e-002 -6.699406554218265e-002 -5.551115123125782e-017 0.000000000000000e+000 2.220446049250313e-016
1.983333333333333e+000 -7.951106679199706e-003 2.019198838575508e-001 9.550771304434106e-001 1.481765830190359e+000 -7.127496518564658e-002 -1.491046835567507e+000 -5.621624949675571e-001 6.113053441395376e-002 -6.712732738023505e-002 5.551115123125782e-017 0.000000000000000e+000 5.551115123125782e-017
1.991666666666667e+000 -8.161354050777971e-003 2.024829630431242e-001 9.529253269547517e-001 1.480862051118716e+000 -6.921306299412278e-002 -1.490126974113237e+000 -5.625968261088736e-001 6.091809531451146e-002 -6.723828676330806e-002 5.551115123125783e-017 1.110223024625157e-016 -1.665334536937735e-016
2.000000000000000e+000 -8.357932822272958e-003 2.030288517833247e-001 9.507443837044859e-001 1.480016975559602e+000 -6.726684917225390e-002 -1.489239099420892e+000 -5.630882766174430e-001 6.066152609305410e-002 -6.733274728672568e-002 1.110223024625157e-016 -2.220446049250313e-016 -5.551115123125783e-017
2.008333333333333e+000 -8.540454151357152e-003 2.035579135739215e-001 9.485395735535032e-001 1.479234173393854e+000 -6.543550870433945e-002 -1.488386386554931e+000 -5.636321388908391e-001 6.036350667713672e-002 -6.741757528407949e-002 2.775557561562891e-016 0.000000000000000e+000 1.110223024625156e-016
2.016666666666667e+000 -8.708677196036704e-003 2.040706642516006e-001 9.463157931129349e-001 1.478515604951076e+000 -6.371718880376820e-002 -1.487572254700154e+000 -5.642251530629118e-001 6.002847485170686e-002 -6.749969378021536e-002 1.665334536937735e-016 3.330669073875470e-016 -1.665334536937735e-016
2.025000000000000e+000 -8.862519934713726e-003 2.045675980799049e-001 9.440774027593838e-001 1.477861342578367e+000 -6.210878392730779e-002 -1.486800077201532e+000 -5.648656091780415e-001 5.966327251873831e-002 -6.758449396615537e-002 -2.220446049250313e-016 0.000000000000000e+000 1.110223024625157e-016
2.033333333333333e+000 -9.002007214877403e-003 2.050490433256267e-001 9.418281423179444e-001 1.477269611464562e+000 -6.060596785285854e-002 -1.486072696763016e+000 -5.655533444740063e-001 5.927762495186656e-002 -6.767437778402054e-002 2.775557561562891e-016 3.330669073875470e-016 1.110223024625157e-016
2.041666666666667e+000 -9.127144687999352e-003 2.055151251396280e-001 9.395710711995673e-001 1.476737093174932e+000 -5.920334248996273e-002 -1.485391549937035e+000 -5.662896493034102e-001 5.888401212733417e-002 -6.776880186362215e-002 -2.775557561562892e-016 1.110223024625157e-016 1.110223024625157e-016
2.050000000000000e+000 -9.237759948790454e-003 2.059658546411251e-001 9.373085299995607e-001 1.476259526003538e+000 -5.789430458503886e-002 -1.484755918450547e+000 -5.670765117579079e-001 5.849679014270103e-002 -6.786545897317604e-002 2.220446049250313e-016 -1.110223024625156e-016 5.551115123125782e-017
2.058333333333333e+000 -9.333429964984347e-003 2.064012680147169e-001 9.350421712083789e-001 1.475832491993268e+000 -5.667062052462835e-002 -1.484162902557982e+000 -5.679149544966859e-001 5.813079312640249e-002 -6.796131410425831e-002 1.665334536937735e-016 3.330669073875470e-016 5.551115123125783e-017
2.066666666666666e+000 -9.413557644812319e-003 2.068215501184291e-001 9.327730787445770e-001 1.475452105238110e+000 -5.552222583141697e-002 -1.483607732236171e+000 -5.688031014780716e-001 5.779973166361788e-002 -6.805340771072774e-002 -1.110223024625157e-016 -1.110223024625157e-016 5.551115123125783e-017
2.075000000000000e+000 -9.477525172534616e-003 2.072271805014411e-001 9.305019316177797e-001 1.475115412459433e+000 -5.443752425604087e-002 -1.483083840180819e+000 -5.697350893438695e-001 5.751474774006240e-002 -6.813987954175743e-002 1.665334536937735e-016 -1.110223024625157e-016 0.000000000000000e+000
2.083333333333333e+000 -9.524821363208232e-003 2.076191156121354e-001 9.282291448728928e-001 1.474820545884390e+000 -5.340393646571995e-002 -1.482583013610219e+000 -5.707013658436273e-001 5.728348052091543e-002 -6.822083724671964e-002 -1.110223024625157e-016 -1.110223024625157e-016 -5.551115123125783e-017
2.091666666666666e+000 -9.555115288281402e-003 2.079988835788412e-001 9.259549453209536e-001 1.474566843465201e+000 -5.240848077967408e-002 -1.482096172480797e+000 -5.716899384188959e-001 5.710967766199580e-002 -6.829835783834730e-002 5.551115123125782e-017 1.110223024625156e-016 -5.551115123125782e-017
2.100000000000000e+000 -9.568331998931864e-003 2.083684856312344e-001 9.236793536035126e-001 1.474355074368345e+000 -5.143826792327388e-002 -1.481614759975438e+000 -5.726878181174296e-001 5.699299649972083e-002 -6.837564281545494e-002 -1.665334536937735e-016 3.330669073875470e-016 -1.665334536937735e-016
2.108333333333333e+000 -9.564763320457479e-003 2.087301687392144e-001 9.214020720021348e-001 1.474187542992222e+000 -5.048070066066246e-002 -1.481132224396261e+000 -5.736822493033804e-001 5.692896227575154e-002 -6.845600422440062e-002 -2.220446049250313e-016 -3.330669073875469e-016 5.551115123125782e-017
2.116666666666666e+000 -9.545167422499102e-003 2.090862078339419e-001 9.191223537997441e-001 1.474067829297123e+000 -4.952348090671310e-002 -1.480644947024188e+000 -5.746619340849636e-001 5.690935825621356e-002 -6.854197221835173e-002 0.000000000000000e+000 1.110223024625156e-016 1.110223024625156e-016
2.125000000000000e+000 -9.510821718582783e-003 2.094387651051338e-001 9.168389413924346e-001 1.474000320859181e+000 -4.855479620129000e-002 -1.480152338878082e+000 -5.756185866589628e-001 5.692291237379568e-002 -6.863439070240530e-002 -3.885780586188046e-016 -3.330669073875468e-016 -1.665334536937734e-016
2.133333333333333e+000 -9.463527450317621e-003 2.097898152420371e-001 9.145500836481137e-001 1.473989661044614e+000 -4.756372365295869e-002 -1.479656297581070e+000 -5.765484763745428e-001 5.695621223474754e-002 -6.873197034251076e-002 2.220446049250313e-016 4.440892098500626e-016 0.000000000000000e+000
2.141666666666667e+000 -9.405539519354864e-003 2.101410985303566e-001 9.122536176016688e-001 1.474039944056051e+000 -4.654051102600332e-002 -1.479160441236930e+000 -5.774531049967826e-001 5.699530632082202e-002 -6.883174767214600e-002 2.220446049250313e-016 -1.110223024625157e-016 5.551115123125783e-017
2.150000000000000e+000 -9.339396227008055e-003 2.104940848654892e-001 9.099471235922750e-001 1.474153784922764e+000 -4.547654422023562e-002 -1.478669444927524e+000 -5.783386565531302e-001 5.702787863515760e-002 -6.892968502365933e-002 -1.665334536937735e-016 -2.220446049250313e-016 5.551115123125782e-017
2.158333333333333e+000 -9.267663790501264e-003 2.108499760331805e-001 9.076281315102270e-001 1.474331768622485e+000 -4.436413587440913e-002 -1.478188345326250e+000 -5.792146105845204e-001 5.704502056739998e-002 -6.902068809957823e-002 1.665334536937735e-016 0.000000000000000e+000 -1.665334536937735e-016
2.166666666666667e+000 -9.192654662311089e-003 2.112097743390253e-001 9.052943204191977e-001 1.474572274629651e+000 -4.319609317213113e-002 -1.477721506595013e+000 -5.800916505274524e-001 5.704221805330750e-002 -6.909858953506694e-002 -5.551115123125783e-017 -2.220446049250313e-016 1.110223024625157e-016
2.175000000000000e+000 -9.116222653683639e-003 2.115744023064592e-001 9.029437039411380e-001 1.474871278613030e+000 -4.196494020601960e-002 -1.477271497508440e+000 -5.809788067560779e-001 5.701974460584548e-002 -6.915677228667333e-002 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
2.183333333333333e+000 -9.039697851298713e-003 2.119448283358742e-001 9.005748374241632e-001 1.475222426197565e+000 -4.066229880149419e-002 -1.476838495079106e+000 -5.818807895651212e-001 5.698207090607776e-002 -6.918927583233905e-002 5.551115123125782e-017 -1.110223024625156e-016 -2.775557561562891e-016
2.191666666666666e+000 -8.963914072591126e-003 2.123221481799188e-001 8.981870139147633e-001 1.475617872482764e+000 -3.927907340302017e-002 -1.476420372306367e+000 -5.827967157969370e-001 5.693613868255072e-002 -6.919206587723299e-002 0.000000000000000e+000 -1.110223024625157e-016 -2.220446049250313e-016
2.200000000000000e+000 -8.889281713950452e-003 2.127076027308009e-001 8.957803332119407e-001 1.476049401594981e+000 -3.780622372759535e-002 -1.476013264974001e+000 -5.837201221567536e-001 5.688943557893905e-002 -6.916426695301310e-002 0.000000000000000e+000 1.110223024625157e-016 5.551115123125784e-017
2.208333333333333e+000 -8.815934067448104e-003 2.131025585745310e-001 8.933555909417601e-001 1.476508941672168e+000 -3.623550390404318e-002 -1.475612533399603e+000 -5.846396533677396e-001 5.684884613848209e-002 -6.910877354639236e-002 -2.220446049250313e-016 -1.110223024625157e-016 -1.110223024625157e-016
