Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.SubTalarEversion
 7.291666666666667e+000, 1.332346792021472e-001,-6.737288630059379e-002, 6.265479413966433e-001, 3.757442792639271e-001,-1.468593014532238e-001, 1.863258166721696e-001
 7.300000000000001e+000, 1.251255265377352e-001,-6.683894620399133e-002, 6.281216031166341e-001, 3.688508004009379e-001,-1.473385581527077e-001, 1.823798819395403e-001
 7.308333333333334e+000, 1.170624461326926e-001,-6.634849522954811e-002, 6.297541351039605e-001, 3.620595785796665e-001,-1.479199932407823e-001, 1.781015601591150e-001
 7.316666666666667e+000, 1.090743081277219e-001,-6.590866397090389e-002, 6.313978991270777e-001, 3.554106431346611e-001,-1.486141406669722e-001, 1.735673328030167e-001
 7.325000000000001e+000, 1.011901438000760e-001,-6.552100649958859e-002, 6.330080221849028e-001, 3.489485686996469e-001,-1.494295162694660e-001, 1.688546779029910e-001
 7.333333333333334e+000, 9.344056157894330e-002,-6.518231937387964e-002, 6.345379449956979e-001, 3.427211154683484e-001,-1.503748559685863e-001, 1.640410778572841e-001
 7.341666666666667e+000, 8.585656995511126e-002,-6.488493461419997e-002, 6.359403453961509e-001, 3.367767655102428e-001,-1.514608698777377e-001, 1.592024076475909e-001
 7.350000000000001e+000, 7.846224220702247e-002,-6.461777192157081e-002, 6.371732965859741e-001, 3.311610776275844e-001,-1.527006861475080e-001, 1.544106560306581e-001
 7.358333333333334e+000, 7.127971828405236e-002,-6.436810314947539e-002, 6.381979011012257e-001, 3.259184573367971e-001,-1.541085439668113e-001, 1.497350956957714e-001
 7.366666666666667e+000, 6.432622790844984e-002,-6.412301588929825e-002, 6.389837092442857e-001, 3.210916084890691e-001,-1.556982843554288e-001, 1.452381995573578e-001
 7.375000000000000e+000, 5.761632732461457e-002,-6.386980255092922e-002, 6.395111310563636e-001, 3.167224235231927e-001,-1.574823198257678e-001, 1.409686365942923e-001
 7.383333333333334e+000, 5.116350967489908e-002,-6.359616102598853e-002, 6.397725171269970e-001, 3.128512604805505e-001,-1.594711810546626e-001, 1.369550955505764e-001
 7.391666666666668e+000, 4.498075344084482e-002,-6.329097980556186e-002, 6.397702974457888e-001, 3.095145119325106e-001,-1.616729681996894e-001, 1.332071373373112e-001
 7.400000000000000e+000, 3.907953426451038e-002,-6.294546507881327e-002, 6.395135684580027e-001, 3.067411303453017e-001,-1.640929238873130e-001, 1.297219334971383e-001
 7.408333333333334e+000, 3.346788114311006e-002,-6.255426525698860e-002, 6.390152827168699e-001, 3.045492463015073e-001,-1.667337081097860e-001, 1.264907949803603e-001
 7.416666666666667e+000, 2.814887794616830e-002,-6.211621498951936e-002, 6.382911300645723e-001, 3.029436658470172e-001,-1.695958102294149e-001, 1.235021717217872e-001
 7.425000000000001e+000, 2.311974445194333e-002,-6.163437025357244e-002, 6.373596545660574e-001, 3.019139918602538e-001,-1.726770442041395e-001, 1.207421585588670e-001
 7.433333333333334e+000, 1.837090237388643e-002,-6.111555664444590e-002, 6.362416970288057e-001, 3.014334960789714e-001,-1.759711605442234e-001, 1.181951530378446e-001
 7.441666666666667e+000, 1.388561643660835e-002,-6.056980890758945e-002, 6.349577962457941e-001, 3.014607290546865e-001,-1.794668180682253e-001, 1.158459241560362e-001
 7.450000000000000e+000, 9.644706478456446e-003,-6.000876589002258e-002, 6.335285372718095e-001, 3.019453670196531e-001,-1.831482405631152e-001, 1.136813357592164e-001
 7.458333333333334e+000, 5.626944160541365e-003,-5.944453138299632e-002, 6.319713165767263e-001, 3.028353036637808e-001,-1.869970675829170e-001, 1.116895646080594e-001
 7.466666666666667e+000, 1.812976705253455e-003,-5.888810726776739e-002, 6.303032622970519e-001, 3.040802637599249e-001,-1.909942644424581e-001, 1.098555962128155e-001
 7.475000000000001e+000,-1.815217249704090e-003,-5.834972969033059e-002, 6.285407770848688e-001, 3.056309126044698e-001,-1.951206491067969e-001, 1.081574503164716e-001
 7.483333333333334e+000,-5.274871680164620e-003,-5.784035936440080e-002, 6.266995267847435e-001, 3.074359376582468e-001,-1.993560317091891e-001, 1.065674314436416e-001
 7.491666666666667e+000,-8.583584798401376e-003,-5.737361559929100e-002, 6.247931052856675e-001, 3.094403045303624e-001,-2.036784174261339e-001, 1.050581036770206e-001
 7.500000000000000e+000,-1.175722739780503e-002,-5.696563509772012e-002, 6.228346910125983e-001, 3.115865926701041e-001,-2.080649617947680e-001, 1.036075265329603e-001
 7.508333333333334e+000,-1.480845722291963e-002,-5.663331824548812e-002, 6.208343247279150e-001, 3.138186956508819e-001,-2.124930581610253e-001, 1.022010143656961e-001
 7.516666666666668e+000,-1.774441081238903e-002,-5.639176663110512e-002, 6.188050292940512e-001, 3.160822185093019e-001,-2.169395777986229e-001, 1.008275319329968e-001
 7.525000000000000e+000,-2.056908732856598e-002,-5.625381973804777e-002, 6.167622884933679e-001, 3.183237732885487e-001,-2.213793316484581e-001, 9.947558356659486e-002
 7.533333333333334e+000,-2.328475331062386e-002,-5.622955225223159e-002, 6.147268282918533e-001, 3.204912424738328e-001,-2.257853806454412e-001, 9.812983577298007e-002
 7.541666666666668e+000,-2.589218852366481e-002,-5.632554154589564e-002, 6.127251895308826e-001, 3.225365145881726e-001,-2.301305059473624e-001, 9.677080316634411e-002
 7.550000000000001e+000,-2.838932748934975e-002,-5.654402888786825e-002, 6.107878330950246e-001, 3.244190513682965e-001,-2.343884045757668e-001, 9.537768820361821e-002
 7.558333333333334e+000,-3.077344048147210e-002,-5.688209387156218e-002, 6.089510285140779e-001, 3.261069287704634e-001,-2.385343323805325e-001, 9.393131729394581e-002
 7.566666666666667e+000,-3.304018941540862e-002,-5.733179857838877e-002, 6.072511155258338e-001, 3.275783260684755e-001,-2.425445629180232e-001, 9.241842339845410e-002
 7.575000000000001e+000,-3.518927358227338e-002,-5.788083413583300e-002, 6.057261454901647e-001, 3.288182542443722e-001,-2.463945707179647e-001, 9.083200977570209e-002
 7.583333333333334e+000,-3.722738431714784e-002,-5.851373373372160e-002, 6.044129210395192e-001, 3.298162199295856e-001,-2.500567989260583e-001, 8.917153462606997e-002
 7.591666666666668e+000,-3.917094932731562e-002,-5.921320727978952e-002, 6.033452296388113e-001, 3.305640076966454e-001,-2.534988287410718e-001, 8.744169359862736e-002
 7.600000000000001e+000,-4.104823462523656e-002,-5.996072113199191e-002, 6.025525690199883e-001, 3.310539389458685e-001,-2.566820423705342e-001, 8.564926658727125e-002
 7.608333333333334e+000,-4.289968198306995e-002,-6.073520047171277e-002, 6.020584651417893e-001, 3.312787672497398e-001,-2.595615544245310e-001, 8.379888404168115e-002
 7.616666666666667e+000,-4.477616480154573e-002,-6.151131586115066e-002, 6.018777994962624e-001, 3.312334987418129e-001,-2.620882078502450e-001, 8.189013992040189e-002
 7.625000000000001e+000,-4.673551326738023e-002,-6.225994445588312e-002, 6.020134582917345e-001, 3.309179130428170e-001,-2.642119244479529e-001, 7.991765129450353e-002
 7.633333333333334e+000,-4.883895503317830e-002,-6.295108024443796e-002, 6.024540123436534e-001, 3.303376344845141e-001,-2.658844119910113e-001, 7.787359292723818e-002
 7.641666666666668e+000,-5.113950073864050e-002,-6.355739182970011e-002, 6.031717252570701e-001, 3.295046209922020e-001,-2.670599484460018e-001, 7.575170213903971e-002
 7.650000000000000e+000,-5.368546636024138e-002,-6.405859004990555e-002, 6.041266047482752e-001, 3.284326385231294e-001,-2.676952573089828e-001, 7.354572361372182e-002
 7.658333333333334e+000,-5.650877592223253e-002,-6.444302898156651e-002, 6.052669816775733e-001, 3.271393988118487e-001,-2.677504014956758e-001, 7.124933144143884e-002
 7.666666666666667e+000,-5.962004020606138e-002,-6.470732276428204e-002, 6.065328379948811e-001, 3.256514210948198e-001,-2.671910751502529e-001, 6.885674427140918e-002
 7.675000000000001e+000,-6.300274114994964e-002,-6.485482501221251e-002, 6.078601402658866e-001, 3.240104791949431e-001,-2.659906006815550e-001, 6.636575271327902e-002
 7.683333333333334e+000,-6.661275845058082e-002,-6.489432443203946e-002, 6.091858840992733e-001, 3.222736195447979e-001,-2.641295936740151e-001, 6.378080216641358e-002
 7.691666666666667e+000,-7.038603510897543e-002,-6.483862772871785e-002, 6.104517733679323e-001, 3.205034845098219e-001,-2.615932610614717e-001, 6.111588504546684e-002
 7.700000000000001e+000,-7.425064924091861e-002,-6.470220608722910e-002, 6.116067637928780e-001, 3.187554067076826e-001,-2.583683646968695e-001, 5.839644892275846e-002
 7.708333333333334e+000,-7.813675392684198e-002,-6.449828094676913e-002, 6.126100937039440e-001, 3.170700946064474e-001,-2.544416299224216e-001, 5.565865299716308e-002
 7.716666666666667e+000,-8.198123865584077e-002,-6.423624675577466e-002, 6.134343612252993e-001, 3.154740564446456e-001,-2.497997509437332e-001, 5.294624096662050e-002
 7.725000000000001e+000,-8.572817179083200e-002,-6.391947338384973e-002, 6.140675080687663e-001, 3.139844149118612e-001,-2.444304602255758e-001, 5.030585809791559e-002
 7.733333333333334e+000,-8.932769860962592e-002,-6.354408922871402e-002, 6.145137619450852e-001, 3.126135323344140e-001,-2.383241761265659e-001, 4.778177930489606e-002
 7.741666666666667e+000,-9.273532416980629e-002,-6.310005646971284e-002, 6.147937090465002e-001, 3.113707051782027e-001,-2.314758553880279e-001, 4.541255437381628e-002
 7.750000000000001e+000,-9.591214120982927e-002,-6.257411014704761e-002, 6.149435386611313e-001, 3.102620760521517e-001,-2.238866189591321e-001, 4.323061231753980e-002
 7.758333333333335e+000,-9.882586026711122e-002,-6.195313287788240e-002, 6.150128298484368e-001, 3.092907771966665e-001,-2.155632822432980e-001, 4.126275641607564e-002
 7.766666666666668e+000,-1.014519488864497e-001,-6.122743799052222e-002, 6.150590307086910e-001, 3.084572973744866e-001,-2.065139638698407e-001, 3.953053848802311e-002
 7.775000000000000e+000,-1.037741552569425e-001,-6.039319029315426e-002, 6.151388582428948e-001, 3.077599707406686e-001,-1.967422337624027e-001, 3.805196590452632e-002
 7.783333333333334e+000,-1.057844528622988e-001,-5.945304689345465e-002, 6.153005186267987e-001, 3.071959380428329e-001,-1.862442572781461e-001, 3.684489038318588e-002
 7.791666666666668e+000,-1.074804900891941e-001,-5.841520992164750e-002, 6.155798011538788e-001, 3.067628905257259e-001,-1.750094302016629e-001, 3.593057949637202e-002
 7.800000000000001e+000,-1.088702934638583e-001,-5.729210319061218e-002, 6.160008784166925e-001, 3.064599559410755e-001,-1.630226699625841e-001, 3.533380442925790e-002
 7.808333333333335e+000,-1.099578379409584e-001,-5.609672640767882e-002, 6.165769697673763e-001, 3.062937990689427e-001,-1.502660795713094e-001, 3.508474599929286e-002
 7.816666666666667e+000,-1.107462424875310e-001,-5.484072540048413e-002, 6.173130141833189e-001, 3.062800099649800e-001,-1.367204515497525e-001, 3.521743399509546e-002
 7.825000000000001e+000,-1.112344521314096e-001,-5.353329930301753e-002, 6.182069641414644e-001, 3.064438742724831e-001,-1.223656025214509e-001, 3.576974809429863e-002
 7.833333333333334e+000,-1.114165581697195e-001,-5.218086921945564e-002, 6.192507701156957e-001, 3.068200791129471e-001,-1.071811693238038e-001, 3.678267317852030e-002
 7.841666666666668e+000,-1.112808730895667e-001,-5.078648240237915e-002, 6.204307600045557e-001, 3.074529450816690e-001,-9.114833208031743e-002, 3.829976643489488e-002
 7.850000000000001e+000,-1.108089216002894e-001,-4.934961907825564e-002, 6.217267380768498e-001, 3.083965795570623e-001,-7.425187059386448e-002, 4.036861065024906e-002
 7.858333333333334e+000,-1.099744116258116e-001,-4.786672512844681e-002, 6.231092819670914e-001, 3.097154925457683e-001,-5.648257507350214e-002, 4.304514262211578e-002
 7.866666666666667e+000,-1.087422369853049e-001,-4.633192850115320e-002, 6.245365493815466e-001, 3.114854622861258e-001,-3.783931587282853e-002, 4.639856923169902e-002
 7.875000000000001e+000,-1.070687256354008e-001,-4.473791191525622e-002, 6.259532062460576e-001, 3.137920671343349e-001,-1.832966575372164e-002, 5.051285725036459e-002
 7.883333333333335e+000,-1.049034754162419e-001,-4.307691495242483e-002, 6.272923133587389e-001, 3.167266685679613e-001, 2.029375263134795e-003, 5.548323417992804e-002
 7.891666666666668e+000,-1.021912937801576e-001,-4.134143609370811e-002, 6.284785652227031e-001, 3.203830928733459e-001, 2.320833774391878e-002, 6.140934854225883e-002
 7.900000000000000e+000,-9.887338965807604e-002,-3.952424315169623e-002, 6.294316225062655e-001, 3.248574206988049e-001, 4.516000562001097e-002, 6.838692769866078e-002
 7.908333333333334e+000,-9.488836357522747e-002,-3.761745515690951e-002, 6.300696427422676e-001, 3.302499643422535e-001, 6.781283827882517e-002, 7.649900180088534e-002
 7.916666666666668e+000,-9.017379026262046e-002,-3.561164249690241e-002, 6.303128591587037e-001, 3.366661936771022e-001, 9.106366769905247e-002, 8.580803045424518e-002
 7.925000000000001e+000,-8.466872216942216e-002,-3.349655314043165e-002, 6.300864841736762e-001, 3.442148838027238e-001, 1.147699204838819e-001, 9.634957404888446e-002
 7.933333333333334e+000,-7.831666607875253e-002,-3.126312581341484e-002, 6.293226800106092e-001, 3.530049227314884e-001, 1.387414575062487e-001, 1.081269077014234e-001
 7.941666666666667e+000,-7.106848070384912e-002,-2.890500608065572e-002, 6.279622342950233e-001, 3.631424364995946e-001, 1.627325715531308e-001, 1.211060075826713e-001
 7.950000000000001e+000,-6.288531554746842e-002,-2.641935264529760e-002, 6.259567189299502e-001, 3.747280576640714e-001, 1.864354363610166e-001, 1.352109619241848e-001
 7.958333333333334e+000,-5.374124798358489e-002,-2.380792474757199e-002, 6.232708606527317e-001, 3.878540180921662e-001, 2.094770894851140e-001, 1.503208375667095e-001
 7.966666666666668e+000,-4.362353922410701e-002,-2.107785935695850e-002, 6.198828847101793e-001, 4.026039066413446e-001, 2.314209476497866e-001, 1.662696798188619e-001
 7.975000000000001e+000,-3.252910414655770e-002,-1.824089659005135e-002, 6.157807787835262e-001, 4.190589695956382e-001, 2.517713089187240e-001, 1.828491840772004e-001
 7.983333333333334e+000,-2.045982496097916e-002,-1.531185622697828e-002, 6.109582746641864e-001, 4.373071793982448e-001, 2.699806446845215e-001, 1.998120042733368e-001
 7.991666666666667e+000,-7.420614893788282e-003,-1.230778730559012e-002, 6.054167589132830e-001, 4.574452130443855e-001, 2.854631386684781e-001, 2.168775250150540e-001
 8.000000000000000e+000, 6.579328712289786e-003,-9.247883351589881e-003, 5.991718553040127e-001, 4.795693410211355e-001, 2.976176526938197e-001, 2.337442893482796e-001
 8.008333333333335e+000, 2.152338361454870e-002,-6.153976719627474e-003, 5.922595790521685e-001, 5.037580100428910e-001, 3.058613971826664e-001, 2.501093825641315e-001
 8.016666666666668e+000, 3.738246150702667e-002,-3.051427446961741e-003, 5.847409963528396e-001, 5.300490808801129e-001, 3.096754078009883e-001, 2.656923546995744e-001
