---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.UpdData = 963
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.FileName = "..\Trials\jw_2legsquat1\FullBody-jw_2legsquat1-euler-trunk.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.Width = 23
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.FormatStr = "%23.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Values = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.SepSpaceAutoOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ShortenNamesOnOff = Off
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ColumnIDString = "col"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosX
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosY
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosZ
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotX
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotY
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotZ
col7  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxExtension
col8  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending
col9  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxRotation
col10  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckLateralBending
col11  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckRotation
col12  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckExtension
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosX Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosY Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosZ Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotX Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotY Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotZ Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxExtension Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckLateralBending Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckExtension
1.583333333333333e+00 1.412107240809196e-03 1.778435246034075e-01 9.964161870499725e-01 1.505255823527527e+00 -1.881280911036227e-01 -1.517868896571723e+00 -5.518810311525321e-01 6.270518465642705e-02 -6.988280440426047e-02 -1.665334536937735e-16 0.000000000000000e+00 2.220446049250313e-16
1.591666666666667e+00 1.350663050314803e-03 1.779118692787293e-01 9.962937576384756e-01 1.505211446226777e+00 -1.871874042258586e-01 -1.517492103317915e+00 -5.523476564562422e-01 6.254601482916325e-02 -6.999727331598317e-02 -1.665334536937735e-16 -2.220446049250313e-16 5.551115123125783e-17
1.600000000000000e+00 1.283210799062535e-03 1.780022673767095e-01 9.961598544104333e-01 1.505172727107470e+00 -1.861896354695092e-01 -1.517090859572556e+00 -5.528381586332757e-01 6.238052916816334e-02 -7.012587338626522e-02 1.665334536937735e-16 1.110223024625156e-16 0.000000000000000e+00
1.608333333333333e+00 1.209915580311924e-03 1.781145448388966e-01 9.960116121932419e-01 1.505145770671752e+00 -1.851211313427370e-01 -1.516661004854083e+00 -5.533409034499644e-01 6.220300347057665e-02 -7.027093301806077e-02 -2.220446049250313e-16 -2.220446049250313e-16 -5.551115123125783e-17
1.616666666666667e+00 1.131185276534582e-03 1.782485748997185e-01 9.958464512516956e-01 1.505134657677024e+00 -1.839697936324172e-01 -1.516196962726959e+00 -5.538452079293629e-01 6.200936529965775e-02 -7.043564247283871e-02 5.551115123125783e-17 0.000000000000000e+00 5.551115123125783e-17
1.625000000000000e+00 1.047624344767120e-03 1.784043526122405e-01 9.956624527985645e-01 1.505140687095244e+00 -1.827269908981142e-01 -1.515692490375340e+00 -5.543428952639577e-01 6.179786405649915e-02 -7.062355578463110e-02 2.220446049250313e-16 4.440892098500626e-16 0.000000000000000e+00
1.633333333333333e+00 9.599465506346535e-04 1.785820308242156e-01 9.954586244033350e-01 1.505162157922396e+00 -1.813888180514087e-01 -1.515141433906303e+00 -5.548293918436225e-01 6.156957390930409e-02 -7.083772470334872e-02 2.220446049250314e-16 2.220446049250314e-16 -1.110223024625157e-16
1.641666666666667e+00 8.688574610930021e-04 1.787819159586832e-01 9.952350001819662e-01 1.505194638122288e+00 -1.799564753717819e-01 -1.514538362775180e+00 -5.553042725500047e-01 6.132861822315316e-02 -7.108001223385813e-02 -1.110223024625156e-16 -2.220446049250313e-16 -5.551115123125781e-17
1.650000000000000e+00 7.748977515545049e-04 1.790044300000960e-01 9.949925029339168e-01 1.505231552613530e+00 -1.784356388186206e-01 -1.513879245250143e+00 -5.557709701221166e-01 6.108198321234647e-02 -7.135078554050682e-02 5.551115123125781e-17 -1.110223024625156e-16 -5.551115123125781e-17
1.658333333333333e+00 6.782493314092110e-04 1.792500161833722e-01 9.947325573800823e-01 1.505265040078803e+00 -1.768348307020498e-01 -1.513162369599044e+00 -5.562354035900562e-01 6.083864741368083e-02 -7.164876722790819e-02 -1.110223024625156e-16 1.110223024625156e-16 1.110223024625156e-16
1.666666666666667e+00 5.785556375762406e-04 1.795189832298889e-01 9.944565459488096e-01 1.505287025545478e+00 -1.751631359570498e-01 -1.512389276268156e+00 -5.567038316372623e-01 6.060788321446654e-02 -7.197086593439928e-02 -1.110223024625157e-16 -1.110223024625157e-16 2.220446049250313e-16
1.675000000000000e+00 4.748338314810390e-04 1.798113634022387e-01 9.941652589801631e-01 1.505290248040486e+00 -1.734279205359559e-01 -1.511565058344905e+00 -5.571808077955043e-01 6.039714322279170e-02 -7.231223059813646e-02 -1.110223024625157e-16 4.440892098500626e-16 1.110223024625157e-16
1.683333333333333e+00 3.655076065441788e-04 1.801268705256339e-01 9.938584918629474e-01 1.505268980723223e+00 -1.716331667641506e-01 -1.510697793326231e+00 -5.576680086655355e-01 6.021019790431890e-02 -7.266688031672096e-02 0.000000000000000e+00 0.000000000000000e+00 -1.110223024625157e-16
1.691666666666666e+00 2.485247316413117e-04 1.804649544231254e-01 9.935348774031429e-01 1.505219466865598e+00 -1.697786942988038e-01 -1.509797597414293e+00 -5.581640096760822e-01 6.004596255201042e-02 -7.302850061158193e-02 0.000000000000000e+00 -2.220446049250313e-16 -1.110223024625157e-16
1.700000000000000e+00 1.215015418354398e-04 1.808249022600487e-01 9.931919368166712e-01 1.505140279414054e+00 -1.678601807698410e-01 -1.508875906047296e+00 -5.586645280939363e-01 5.989796810791739e-02 -7.339064327224193e-02 1.665334536937735e-16 -1.110223024625157e-16 -1.110223024625157e-16
1.708333333333333e+00 -1.814224590560628e-05 1.812059639307113e-01 9.928262917282411e-01 1.505032558371260e+00 -1.658698815934883e-01 -1.507945028399121e+00 -5.591628096527769e-01 5.975428862339208e-02 -7.374654325336755e-02 5.551115123125783e-17 1.110223024625157e-16 -1.665334536937735e-16
1.716666666666666e+00 -1.729924635479373e-04 1.816074607312224e-01 9.924340369105180e-01 1.504899668855508e+00 -1.637981523417826e-01 -1.507017257826367e+00 -5.596503888384643e-01 5.959851141347781e-02 -7.408961157759679e-02 -2.220446049250313e-16 1.110223024625157e-16 -1.110223024625157e-16
1.725000000000000e+00 -3.452622273758246e-04 1.820288297280274e-01 9.920112703417523e-01 1.504745992786495e+00 -1.616356427174139e-01 -1.506102823936482e+00 -5.601184438752868e-01 5.941267543958065e-02 -7.441503531708908e-02 0.000000000000000e+00 -2.220446049250313e-16 2.220446049250313e-16
1.733333333333333e+00 -5.362912192199360e-04 1.824696383455614e-01 9.915546311046645e-01 1.504575357785128e+00 -1.593753790919787e-01 -1.505207297447763e+00 -5.605591567611407e-01 5.918150058530088e-02 -7.472146155168909e-02 -2.775557561562891e-16 0.000000000000000e+00 0.000000000000000e+00
1.741666666666666e+00 -7.462259512872006e-04 1.829296245649918e-01 9.910616456749561e-01 1.504389993295103e+00 -1.570139161830795e-01 -1.504330025334148e+00 -5.609662067043855e-01 5.889556719100629e-02 -7.501147188046357e-02 1.110223024625157e-16 1.110223024625157e-16 5.551115123125783e-17
1.750000000000000e+00 -9.740964513659288e-04 1.834087354977477e-01 9.905308356896209e-01 1.504190418458133e+00 -1.545515781338160e-01 -1.503464421349169e+00 -5.613345608053280e-01 5.855171250690176e-02 -7.529076597198753e-02 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.758333333333333e+00 -1.218222794426371e-03 1.839071108145813e-01 9.899616288801383e-01 1.503975994507951e+00 -1.519921851348596e-01 -1.502599874231740e+00 -5.616603714611298e-01 5.815094765526278e-02 -7.556657003296070e-02 0.000000000000000e+00 1.110223024625156e-16 -2.220446049250313e-16
1.766666666666667e+00 -1.476719183147198e-03 1.844249985163321e-01 9.893540753488080e-01 1.503745610193023e+00 -1.493422197296301e-01 -1.501724610454455e+00 -5.619411003649554e-01 5.769562288705963e-02 -7.584578658382032e-02 -5.551115123125783e-17 0.000000000000000e+00 -3.885780586188048e-16
1.775000000000000e+00 -1.747874606820338e-03 1.849626178296684e-01 9.887083849768414e-01 1.503498331875727e+00 -1.466093957527244e-01 -1.500828458165557e+00 -5.621755036719134e-01 5.718717774683513e-02 -7.613382627215275e-02 1.110223024625157e-16 -1.110223024625157e-16 5.551115123125783e-17
1.783333333333333e+00 -2.030305485385763e-03 1.855200150413449e-01 9.880243933992733e-01 1.503234084231684e+00 -1.438010736788686e-01 -1.499904421576534e+00 -5.623634510965677e-01 5.662494939534148e-02 -7.643449030961980e-02 -1.110223024625156e-16 1.110223024625156e-16 5.551115123125781e-17
1.791666666666667e+00 -2.322932405997248e-03 1.860969670708318e-01 9.873011393122665e-01 1.502953873180503e+00 -1.409230979024569e-01 -1.498948875792701e+00 -5.625058142332606e-01 5.600660474796474e-02 -7.675000842536887e-02 -5.551115123125781e-17 1.110223024625156e-16 1.665334536937735e-16
1.800000000000000e+00 -2.624928688842979e-03 1.866929264219742e-01 9.865366932520639e-01 1.502659028751251e+00 -1.379794611565943e-01 -1.497961126805257e+00 -5.626045453393609e-01 5.533010270002041e-02 -7.708074178869280e-02 1.110223024625157e-16 0.000000000000000e+00 -1.110223024625157e-16
1.808333333333333e+00 -2.935716488517327e-03 1.873069633993300e-01 9.857282260300662e-01 1.502349870065863e+00 -1.349727462761234e-01 -1.496942891823241e+00 -5.626627655053681e-01 5.459583431958544e-02 -7.742528298318344e-02 0.000000000000000e+00 1.110223024625156e-16 0.000000000000000e+00
1.816666666666666e+00 -3.254944531573310e-03 1.879377259357282e-01 9.848722025513089e-01 1.502024735094871e+00 -1.319048348729170e-01 -1.495897639173591e+00 -5.626845743633052e-01 5.380778298501892e-02 -7.778138546900532e-02 1.665334536937735e-16 2.220446049250313e-16 2.220446049250313e-16
1.825000000000000e+00 -3.582369913077120e-03 1.885834863812277e-01 9.839646196192765e-01 1.501680032777901e+00 -1.287775678522181e-01 -1.494829880472442e+00 -5.626747542318249e-01 5.297338587634395e-02 -7.814707924916461e-02 3.330669073875470e-16 4.440892098500626e-16 2.220446049250313e-16
1.833333333333333e+00 -3.917674782188012e-03 1.892422806276312e-01 9.830012854420886e-01 1.501311165962729e+00 -1.255934465690891e-01 -1.493744698897199e+00 -5.626386845468058e-01 5.210243650019336e-02 -7.852128094960030e-02 -5.551115123125781e-17 -1.110223024625156e-16 2.220446049250313e-16
1.841666666666666e+00 -4.260320473522278e-03 1.899120865559976e-01 9.819781667325289e-01 1.500913506501470e+00 -1.223564474404562e-01 -1.492647372229441e+00 -5.625822563136229e-01 5.120596944286739e-02 -7.890364358121388e-02 -1.110223024625157e-16 -1.110223024625157e-16 0.000000000000000e+00
1.850000000000000e+00 -4.609497255620099e-03 1.905910101778855e-01 9.808917847575588e-01 1.500482862008379e+00 -1.190728107515053e-01 -1.491542836938412e+00 -5.625115141182468e-01 5.029571575969790e-02 -7.929379977924464e-02 0.000000000000000e+00 -1.110223024625157e-16 2.775557561562891e-16
1.858333333333333e+00 -4.964131935769511e-03 1.912774499805600e-01 9.797395682495538e-01 1.500015658267758e+00 -1.157515680106289e-01 -1.490435042568476e+00 -5.624322023948727e-01 4.938366297697436e-02 -7.969088895194433e-02 -1.110223024625156e-16 3.330669073875469e-16 -5.551115123125781e-17
1.866666666666666e+00 -5.322880201171541e-03 1.919701718591945e-01 9.785200537386438e-01 1.499509247427395e+00 -1.124046788750179e-01 -1.489326411162967e+00 -5.623495255280437e-01 4.848128374986697e-02 -8.009398963951764e-02 1.110223024625156e-16 -1.110223024625156e-16 1.665334536937735e-16
1.875000000000000e+00 -5.684088002061964e-03 1.926682352980898e-01 9.772328633783962e-01 1.498962307635234e+00 -1.090466634871090e-01 -1.488217641475774e+00 -5.622680151666576e-01 4.759875145806719e-02 -8.050291986446663e-02 -1.110223024625157e-16 -2.220446049250314e-16 1.110223024625157e-16
1.883333333333333e+00 -6.045773819202793e-03 1.933707873128377e-01 9.758784612845726e-01 1.498375211923368e+00 -1.056935121163931e-01 -1.487107804762082e+00 -5.621910836617099e-01 4.674418616177769e-02 -8.091890439248588e-02 -3.330669073875470e-16 -4.440892098500626e-16 -2.220446049250313e-16
1.891666666666667e+00 -6.405670996004335e-03 1.940768179090921e-01 9.744577924368670e-01 1.497750238178230e+00 -1.023609860060388e-01 -1.485994510606204e+00 -5.621203650229472e-01 4.592296634682648e-02 -8.134479547890290e-02 1.110223024625156e-16 -1.110223024625156e-16 0.000000000000000e+00
1.900000000000000e+00 -6.761344879833553e-03 1.947849972240033e-01 9.729719654594420e-01 1.497091245256118e+00 -9.906316669218485e-02 -1.484874308532336e+00 -5.620558597809808e-01 4.513776816375115e-02 -8.178411045885317e-02 0.000000000000000e+00 0.000000000000000e+00 1.665334536937735e-16
1.908333333333333e+00 -7.110396281137779e-03 1.954936748301961e-01 9.714220856081962e-01 1.496403018402924e+00 -9.581211854260663e-02 -1.483743573518617e+00 -5.619976647774849e-01 4.438902666538262e-02 -8.223905793793941e-02 -1.110223024625157e-16 3.330669073875470e-16 0.000000000000000e+00
1.916666666666667e+00 -7.450702106494881e-03 1.962009927080432e-01 9.698092294621471e-01 1.495691026576651e+00 -9.261836375089949e-02 -1.482599740067447e+00 -5.619482514160051e-01 4.367477870197316e-02 -8.270891685837552e-02 5.551115123125783e-17 1.110223024625157e-16 5.551115123125783e-17
1.925000000000000e+00 -7.780604599090420e-03 1.969049641129853e-01 9.681344905640001e-01 1.494961520750058e+00 -8.949122089428108e-02 -1.481442473132059e+00 -5.619133913718489e-01 4.299025333421925e-02 -8.318961523580434e-02 2.775557561562891e-16 -1.110223024625157e-16 -5.551115123125783e-17
1.933333333333333e+00 -8.098996859089221e-03 1.976034721571093e-01 9.663990463308962e-01 1.494221404869206e+00 -8.643875013541047e-02 -1.480274218844874e+00 -5.619013060045029e-01 4.232822849097358e-02 -8.367442476468007e-02 -5.551115123125781e-17 -2.220446049250313e-16 5.551115123125781e-17
1.941666666666666e+00 -8.405287848327780e-03 1.982942785582116e-01 9.646042494499413e-01 1.493477848206866e+00 -8.346763490221498e-02 -1.479099881484595e+00 -5.619209871714490e-01 4.168013880281751e-02 -8.415529337182888e-02 5.551115123125784e-17 1.110223024625157e-16 5.551115123125784e-17
1.950000000000000e+00 -8.699258659579413e-03 1.989751015020893e-01 9.627517910633295e-01 1.492737827928867e+00 -8.058320805582087e-02 -1.477925980459105e+00 -5.619804801137853e-01 4.103745555101154e-02 -8.462416687485590e-02 -2.775557561562891e-16 -2.220446049250313e-16 -2.220446049250313e-16
1.958333333333333e+00 -8.980850252832868e-03 1.996437544066364e-01 9.608439479841988e-01 1.492007738676493e+00 -7.778977122432251e-02 -1.476759692746926e+00 -5.620856282687974e-01 4.039313634937169e-02 -8.507388072929943e-02 1.110223024625157e-16 -1.110223024625157e-16 -1.110223024625157e-16
1.966666666666666e+00 -9.249950017395925e-03 2.002983206394775e-01 9.588838086766983e-01 1.491293248690899e+00 -7.509120701968008e-02 -1.475607883918323e+00 -5.622396611904308e-01 3.974279994660496e-02 -8.549869033757918e-02 -1.110223024625157e-16 1.110223024625157e-16 3.885780586188048e-16
1.975000000000000e+00 -9.506264221267942e-03 2.009373042613048e-01 9.568753329006895e-01 1.490599452280303e+00 -7.249138153969503e-02 -1.474476280940291e+00 -5.624433461596952e-01 3.908493030955124e-02 -8.589495430708045e-02 -1.665334536937735e-16 1.110223024625156e-16 -1.110223024625156e-16
1.983333333333333e+00 -9.749327014971687e-03 2.015596908792041e-01 9.548232225347320e-01 1.489931189503899e+00 -6.999403893057976e-02 -1.473369238068618e+00 -5.626953117195469e-01 3.841991258442067e-02 -8.626207561792344e-02 5.551115123125783e-17 -2.220446049250313e-16 -1.665334536937735e-16
1.991666666666667e+00 -9.978605885080124e-03 2.021649257034003e-01 9.527326925300855e-01 1.489293284696671e+00 -6.760254625479512e-02 -1.472290355010876e+00 -5.629927747188990e-01 3.774879069910370e-02 -8.660269668310840e-02 5.551115123125783e-17 -1.110223024625157e-16 5.551115123125783e-17
2.000000000000000e+00 -1.019360957939136e-02 2.027528602454763e-01 9.506091973119257e-01 1.488690450990108e+00 -6.531966839220793e-02 -1.471243327270267e+00 -5.633327067811311e-01 3.707274501487341e-02 -8.692176372650701e-02 1.665334536937735e-16 1.110223024625157e-16 -5.551115123125783e-17
2.008333333333333e+00 -1.039395614006754e-02 2.033236743078105e-01 9.484581326430833e-01 1.488126836082026e+00 -6.314720969365717e-02 -1.470232193565302e+00 -5.637128880291682e-01 3.639335483608466e-02 -8.722548331581891e-02 5.551115123125783e-17 4.440892098500626e-16 0.000000000000000e+00
2.016666666666667e+00 -1.057941489505252e-02 2.038777467770868e-01 9.462845723947186e-01 1.487605503537677e+00 -6.108556685350264e-02 -1.469261074473104e+00 -5.641323939646257e-01 3.571318308632612e-02 -8.752036321150623e-02 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.025000000000000e+00 -1.074991307445051e-02 2.044154836303352e-01 9.440930932074072e-01 1.487128124220685e+00 -5.913343204244303e-02 -1.468333863251702e+00 -5.645915963944289e-01 3.503652424523371e-02 -8.781163612637348e-02 -5.551115123125784e-17 0.000000000000000e+00 -1.110223024625157e-16
2.033333333333333e+00 -1.090548390893177e-02 2.049371682137116e-01 9.418876700594160e-01 1.486694876162598e+00 -5.728779893722113e-02 -1.467453740290142e+00 -5.650920899916191e-01 3.437013265274445e-02 -8.810176719119993e-02 -5.551115123125783e-17 0.000000000000000e+00 5.551115123125783e-17
2.041666666666667e+00 -1.104614432429108e-02 2.054429194447508e-01 9.396715973461667e-01 1.486304565799484e+00 -5.554409130793370e-02 -1.466622293996515e+00 -5.656365268104987e-01 3.372337282648284e-02 -8.839045608672166e-02 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.050000000000000e+00 -1.117173917570101e-02 2.059327787473671e-01 9.374474407628581e-01 1.485955086554382e+00 -5.389603353266592e-02 -1.465838764845447e+00 -5.662278168739796e-01 3.310753418868158e-02 -8.867580095432347e-02 -2.775557561562890e-16 -1.110223024625156e-16 -5.551115123125780e-17
2.058333333333333e+00 -1.128187011655037e-02 2.064068437090504e-01 9.352170692987146e-01 1.485644099926117e+00 -5.233530933601904e-02 -1.465100031553283e+00 -5.668675015703702e-01 3.253455318717607e-02 -8.895531703585489e-02 0.000000000000000e+00 0.000000000000000e+00 1.110223024625157e-16
2.066666666666666e+00 -1.137597486892798e-02 2.068653786369523e-01 9.329817805699696e-01 1.485369595696271e+00 -5.085152512831370e-02 -1.464400969660296e+00 -5.675539326652166e-01 3.201554390714979e-02 -8.922668416673490e-02 5.551115123125783e-17 1.110223024625157e-16 -5.551115123125783e-17
2.075000000000000e+00 -1.145348326997866e-02 2.073089433170218e-01 9.307424657072680e-01 1.485130137830402e+00 -4.943268878364648e-02 -1.463734591837266e+00 -5.682813129361503e-01 3.155952819793666e-02 -8.948868493929686e-02 1.665334536937735e-16 -1.110223024625157e-16 0.000000000000000e+00
2.083333333333333e+00 -1.151394234536785e-02 2.077385601227936e-01 9.284997431152733e-01 1.484924902049938e+00 -4.806590017424250e-02 -1.463092266096078e+00 -5.690400981159814e-01 3.117265539859478e-02 -8.974199741027400e-02 -1.665334536937735e-16 -2.220446049250313e-16 0.000000000000000e+00
2.091666666666666e+00 -1.155708158575791e-02 2.081557977132583e-01 9.262540216216670e-01 1.484753772577735e+00 -4.673803638173957e-02 -1.462464559052274e+00 -5.698183254626250e-01 3.085786823905365e-02 -8.998913984518928e-02 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.100000000000000e+00 -1.158287903205074e-02 2.085626663254562e-01 9.240054704668152e-01 1.484617632958455e+00 -4.543631254120450e-02 -1.461842683759256e+00 -5.706031135699339e-01 3.061463502437156e-02 -9.023358241422218e-02 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.108333333333333e+00 -1.159166632954866e-02 2.089613941529046e-01 9.217539010518487e-01 1.484518608723497e+00 -4.414845993014249e-02 -1.461219998435973e+00 -5.713818869182757e-01 3.043871970032036e-02 -9.047873114569317e-02 1.110223024625156e-16 -1.110223024625156e-16 5.551115123125781e-17
2.116666666666666e+00 -1.158422709347208e-02 2.093542261099358e-01 9.194986397038394e-01 1.484460018838283e+00 -4.286259302787143e-02 -1.460592890503772e+00 -5.721435230771557e-01 3.032226160432384e-02 -9.072710403401582e-02 0.000000000000000e+00 -2.220446049250313e-16 2.220446049250313e-16
2.125000000000000e+00 -1.156185067582224e-02 2.097433069186674e-01 9.172384775113591e-01 1.484446157483503e+00 -4.156719132007169e-02 -1.459960787634977e+00 -5.728798108492897e-01 3.025408049832504e-02 -9.097954307534727e-02 1.665334536937735e-16 0.000000000000000e+00 -1.665334536937735e-16
2.133333333333333e+00 -1.152633804726061e-02 2.101306260322395e-01 9.149716994125037e-01 1.484481927773904e+00 -4.025132716742186e-02 -1.459325528083841e+00 -5.735869213839798e-01 3.022031565731928e-02 -9.123486982724176e-02 0.000000000000000e+00 -1.110223024625156e-16 -5.551115123125781e-17
2.141666666666667e+00 -1.147993378472921e-02 2.105179797635776e-01 9.126961697680642e-01 1.484572077576589e+00 -3.890484309893338e-02 -1.458690539483416e+00 -5.742660256013257e-01 3.020600616130899e-02 -9.149039320763937e-02 -5.551115123125783e-17 2.220446049250313e-16 5.551115123125783e-17
2.150000000000000e+00 -1.142515982260663e-02 2.109069367024203e-01 9.104094871765680e-01 1.484720208113508e+00 -3.751827604662505e-02 -1.458060153575270e+00 -5.749226920600048e-01 3.019741473104907e-02 -9.174251700344295e-02 -1.110223024625156e-16 2.220446049250312e-16 0.000000000000000e+00
2.158333333333333e+00 -1.136456535919279e-02 2.112988360553251e-01 9.081091942935789e-01 1.484928137103746e+00 -3.608267091112349e-02 -1.457438914412743e+00 -5.755655022459415e-01 3.018395384394957e-02 -9.198674357338064e-02 5.551115123125781e-17 3.330669073875469e-16 -5.551115123125781e-17
2.166666666666667e+00 -1.130045007223882e-02 2.116948439100699e-01 9.057929838796194e-01 1.485195603538176e+00 -3.458926639353144e-02 -1.456830577259843e+00 -5.762040371726492e-01 3.015934688527387e-02 -9.221761636305212e-02 -5.551115123125784e-17 1.110223024625157e-16 -2.220446049250314e-16
2.175000000000000e+00 -1.123466278328553e-02 2.120960538536811e-01 9.034588886758709e-01 1.485519889802073e+00 -3.302889842717116e-02 -1.456237041491598e+00 -5.768461297529516e-01 3.012227888799341e-02 -9.242928350552199e-02 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.183333333333333e+00 -1.116853920127588e-02 2.125035941883478e-01 9.011054924934784e-01 1.485895707496546e+00 -3.139156869132687e-02 -1.455657810402085e+00 -5.774953066026978e-01 3.007605366912013e-02 -9.261655301592724e-02 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.191666666666666e+00 -1.110293125326867e-02 2.129186937573511e-01 8.987321303336744e-01 1.486315896892942e+00 -2.966681158391560e-02 -1.455090132930581e+00 -5.781496376665755e-01 3.002701144252968e-02 -9.277611054394350e-02 5.551115123125781e-17 2.220446049250313e-16 -5.551115123125781e-17
2.200000000000000e+00 -1.103828109578331e-02 2.133426839635523e-01 8.963389570575272e-01 1.486772430816797e+00 -2.784464541508669e-02 -1.454529639945115e+00 -5.788018847902713e-01 2.998271363095716e-02 -9.290765640924326e-02 0.000000000000000e+00 -1.110223024625157e-16 -1.665334536937735e-16
2.208333333333333e+00 -1.097476953234944e-02 2.137769656199845e-01 8.939268298825337e-01 1.487256821428545e+00 -2.591644026992967e-02 -1.453971384619292e+00 -5.794402945436403e-01 2.995091814769948e-02 -9.301438714699843e-02 5.551115123125785e-17 -3.330669073875471e-16 -5.551115123125785e-17
