---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.UpdData = 1803
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.FileName = "..\Trials\jw_2legsquat1\FullBody-jw_2legsquat1-euler-rightarm.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.Width = 23
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.FormatStr = "%23.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Values = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SepSpaceAutoOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ShortenNamesOnOff = Off
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ColumnIDString = "col"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularProtraction
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularElevation
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularAxialRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralExternalRotation
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralAbduction
col7  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowFlexion
col8  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowPronation
col9  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristFlexion
col10  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristAbduction
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularProtraction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularElevation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularAxialRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowPronation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristAbduction
1.708333333333333e+000 -6.313904616532944e-001 1.929236571501001e-001 -3.490658504000013e-001 7.910207341995337e-001 3.496173484184037e-001 1.552598158096354e+000 1.100417853519649e+000 7.027928153083931e-001 1.177907527118336e-001 1.058892800802085e-001
1.716666666666666e+000 -6.317161112236636e-001 1.937007321499480e-001 -3.490658503999363e-001 7.907435045979616e-001 3.515642848621404e-001 1.553261400982268e+000 1.100635825940433e+000 7.032318235677358e-001 1.178079909428536e-001 1.056311724951825e-001
1.725000000000000e+000 -6.320333821586022e-001 1.944674871797827e-001 -3.490658503998422e-001 7.904914310444151e-001 3.535389011145100e-001 1.553988905232473e+000 1.100811703124824e+000 7.035271088838010e-001 1.178376058590589e-001 1.054704328416399e-001
1.733333333333333e+000 -6.323344997358473e-001 1.952158885150335e-001 -3.490658503997254e-001 7.902636321804071e-001 3.555366539974568e-001 1.554775165806735e+000 1.100952818958319e+000 7.036494346959147e-001 1.178787501524496e-001 1.054329491527199e-001
1.741666666666667e+000 -6.326160102763314e-001 1.959443474011218e-001 -3.490658503996023e-001 7.900565509892141e-001 3.575540707054790e-001 1.555615148682805e+000 1.101065793580352e+000 7.036021154016440e-001 1.179276824483910e-001 1.055206593116080e-001
1.750000000000000e+000 -6.328793103898824e-001 1.966584912129465e-001 -3.490658503994819e-001 7.898634197207497e-001 3.595885039997460e-001 1.556503904915082e+000 1.101156533386862e+000 7.034228488695989e-001 1.179800933644906e-001 1.057097325689251e-001
1.758333333333333e+000 -6.331293072015307e-001 1.973702444588796e-001 -3.490658503993770e-001 7.896748569313354e-001 3.616377820345506e-001 1.557435672205019e+000 1.101230493703252e+000 7.031771686347966e-001 1.180331074614567e-001 1.059552282410390e-001
1.766666666666667e+000 -6.333728821788284e-001 1.980950667641248e-001 -3.490658503992929e-001 7.894806912568142e-001 3.637002151818633e-001 1.558404146083135e+000 1.101292050731391e+000 7.029447366292578e-001 1.180859826239147e-001 1.062012341233501e-001
1.775000000000000e+000 -6.336173861675364e-001 1.988479586258245e-001 -3.490658503992300e-001 7.892722694577490e-001 3.657752748428607e-001 1.559403811098030e+000 1.101343521807835e+000 7.028027525363542e-001 1.181392926147815e-001 1.063924949620843e-001
1.783333333333333e+000 -6.338688839002536e-001 1.996397850707625e-001 -3.490658503991871e-001 7.890436795451197e-001 3.678645844691512e-001 1.560431096505640e+000 1.101385601687297e+000 7.028105913974397e-001 1.181932619439943e-001 1.064842563930154e-001
1.791666666666667e+000 -6.341311995646730e-001 2.004755029134069e-001 -3.490658503991673e-001 7.887909939590099e-001 3.699724965831763e-001 1.561485031051970e+000 1.101419378072842e+000 7.029987832321579e-001 1.182467858873584e-001 1.064497247826190e-001
1.800000000000000e+000 -6.344062135325934e-001 2.013543943835039e-001 -3.490658503991722e-001 7.885109080024804e-001 3.721058871025624e-001 1.562567638386125e+000 1.101447893944598e+000 7.033642342713757e-001 1.182983693895725e-001 1.062846725599321e-001
1.808333333333333e+000 -6.346940954883941e-001 2.022709911193348e-001 -3.490658503992050e-001 7.882006473864820e-001 3.742734135703759e-001 1.563684100992204e+000 1.101475740292092e+000 7.038722840439752e-001 1.183481535157060e-001 1.060084319895800e-001
1.816666666666666e+000 -6.349927751503487e-001 2.032159365706374e-001 -3.490658503992674e-001 7.878589179229660e-001 3.764847167078872e-001 1.564842830778087e+000 1.101507543554124e+000 7.044639677507389e-001 1.183987182093769e-001 1.056615200459192e-001
1.825000000000000e+000 -6.352975745068058e-001 2.041773047356010e-001 -3.490658503993595e-001 7.874864478808559e-001 3.787499662538588e-001 1.566055279311729e+000 1.101547095125062e+000 7.050654531738406e-001 1.184537783810569e-001 1.052996984330044e-001
1.833333333333333e+000 -6.356016401626670e-001 2.051426004621266e-001 -3.490658503994822e-001 7.870855180677334e-001 3.810797423481601e-001 1.567334766360613e+000 1.101597617449853e+000 7.055982404460630e-001 1.185161299836217e-001 1.049841593168695e-001
1.841666666666666e+000 -6.358971475078812e-001 2.061008765545682e-001 -3.490658503996400e-001 7.866588308626565e-001 3.834849909028595e-001 1.568694470347517e+000 1.101662212549404e+000 7.059912420458394e-001 1.185863899847464e-001 1.047693441002850e-001
1.850000000000000e+000 -6.361772590792690e-001 2.070447354466487e-001 -3.490658503998315e-001 7.862084457777092e-001 3.859769029272711e-001 1.570145825848285e+000 1.101743469740162e+000 7.061944276555594e-001 1.186630662301234e-001 1.046913454934651e-001
1.858333333333333e+000 -6.364380445585003e-001 2.079721258091278e-001 -3.490658504000493e-001 7.857355069593268e-001 3.885663184551676e-001 1.571697823713684e+000 1.101842306625431e+000 7.061891074373192e-001 1.187436437457476e-001 1.047604766397028e-001
1.866666666666667e+000 -6.366792077127096e-001 2.088871070815108e-001 -3.490658504002911e-001 7.852407045130603e-001 3.912625298163553e-001 1.573356657119181e+000 1.101956893584772e+000 7.059906974329874e-001 1.188257110703619e-001 1.049605076243942e-001
1.875000000000000e+000 -6.369034432649092e-001 2.097987907411811e-001 -3.490658504005424e-001 7.847248162870368e-001 3.940722731128203e-001 1.575125258115843e+000 1.102082407981101e+000 7.056452922693581e-001 1.189071712247258e-001 1.052537194814796e-001
1.883333333333333e+000 -6.371149813391820e-001 2.107187138204145e-001 -3.490658504007946e-001 7.841892183657158e-001 3.969993027020354e-001 1.577002511662015e+000 1.102211656745635e+000 7.052215046906534e-001 1.189855525021022e-001 1.055887267965115e-001
1.891666666666667e+000 -6.373183183393997e-001 2.116577809131437e-001 -3.490658504010410e-001 7.836363333587864e-001 4.000440478149561e-001 1.578982439647946e+000 1.102335913660638e+000 7.047966486080513e-001 1.190576181080845e-001 1.059087428278952e-001
1.900000000000000e+000 -6.375180534630404e-001 2.126238692138065e-001 -3.490658504012786e-001 7.830693663135255e-001 4.032035014300468e-001 1.581054360444461e+000 1.102445636523716e+000 7.044404425282869e-001 1.191203159412431e-001 1.061601600316977e-001
1.908333333333333e+000 -6.377153361944069e-001 2.136240735491364e-001 -3.490658505213532e-001 7.824962342816519e-001 4.064952237164614e-001 1.583207717168833e+000 1.102528465942362e+000 7.042397999655994e-001 1.194219881033123e-001 1.063199627624250e-001
1.916666666666667e+000 -6.379231278672769e-001 2.146479583490586e-001 -3.490658505048940e-001 7.819092990991581e-001 4.098665723656235e-001 1.585419895419026e+000 1.102581447869491e+000 7.041506482568902e-001 1.194751666589555e-001 1.063347225689934e-001
1.925000000000000e+000 -6.381422889814671e-001 2.156906909352410e-001 -3.490658504887733e-001 7.813145172484681e-001 4.133322992835521e-001 1.587678100678256e+000 1.102594696204184e+000 7.042072045755291e-001 1.195077145653338e-001 1.062277538591438e-001
1.933333333333333e+000 -6.383753141297198e-001 2.167385153134556e-001 -3.490658504725205e-001 7.807140465025566e-001 4.168848582508202e-001 1.589965357385486e+000 1.102562251282058e+000 7.043877416672462e-001 1.195288163756141e-001 1.060296886162561e-001
1.941666666666666e+000 -6.386223205973605e-001 2.177749554892849e-001 -3.490658504563739e-001 7.801108528506848e-001 4.205132978739241e-001 1.592263500287193e+000 1.102480250361286e+000 7.046451410737865e-001 1.195374790517569e-001 1.057846512383804e-001
1.950000000000000e+000 -6.388808385447601e-001 2.187839492998926e-001 -3.490658504406590e-001 7.795089810299203e-001 4.242031645332500e-001 1.594553053034733e+000 1.102347443772549e+000 7.049192501775808e-001 1.195322628197768e-001 1.055394964256920e-001
1.958333333333333e+000 -6.391468431882104e-001 2.197525901335087e-001 -3.490658504256761e-001 7.789134407528455e-001 4.279367909296233e-001 1.596814406873164e+000 1.102165058890628e+000 7.051525898572423e-001 1.195117567481134e-001 1.053349730542478e-001
1.966666666666666e+000 -6.394165394738255e-001 2.206732137276926e-001 -3.490658504116615e-001 7.783298576272757e-001 4.316943132153999e-001 1.599029892467865e+000 1.101936064218965e+000 7.053049653645882e-001 1.194747086561425e-001 1.052006165325665e-001
1.975000000000000e+000 -6.396871756393860e-001 2.215444666753343e-001 -3.490658503987843e-001 7.777641452033559e-001 4.354547571323038e-001 1.601185046321997e+000 1.101664876457166e+000 7.053605579970282e-001 1.194211901244551e-001 1.051510938033901e-001
1.983333333333333e+000 -6.399560154757438e-001 2.223708277183574e-001 -3.490658503871683e-001 7.772229817532863e-001 4.391971059260715e-001 1.603268750992403e+000 1.101357381086143e+000 7.053267889039240e-001 1.193541678512646e-001 1.051834412081267e-001
1.991666666666667e+000 -6.402190680634579e-001 2.231610509951221e-001 -3.490658503768668e-001 7.767149112979253e-001 4.429016741850078e-001 1.605273373765291e+000 1.101020399893757e+000 7.052289953905704e-001 1.192797521119273e-001 1.052780486365217e-001
2.000000000000000e+000 -6.404709840394143e-001 2.239263381941332e-001 -3.490658503678473e-001 7.762508670219916e-001 4.465516759017211e-001 1.607195454061413e+000 1.100660907907349e+000 7.051032333022691e-001 1.192052017082785e-001 1.054048922398713e-001
2.008333333333333e+000 -6.407053644455127e-001 2.246782944967984e-001 -3.490658503600038e-001 7.758435998851341e-001 4.501343328466348e-001 1.609036323350929e+000 1.100285793065047e+000 7.049875208055707e-001 1.191359705568746e-001 1.055329253406596e-001
2.016666666666667e+000 -6.409148977340905e-001 2.254267492404569e-001 -3.490658503532217e-001 7.755061478889838e-001 4.536409822472117e-001 1.610801980678672e+000 1.099902134324311e+000 7.049122359869764e-001 1.190742684355444e-001 1.056392648742745e-001
2.025000000000000e+000 -6.410923511417570e-001 2.261782287808001e-001 -3.490658503473785e-001 7.752495765125005e-001 4.570663456058789e-001 1.612502470685510e+000 1.099517385759255e+000 7.048915030767635e-001 1.190200452191266e-001 1.057150819956645e-001
2.033333333333333e+000 -6.412327033196091e-001 2.269357034309762e-001 -3.490658503423503e-001 7.750809488911425e-001 4.604078241074902e-001 1.614151276529938e+000 1.099139053139444e+000 7.049192138713561e-001 1.189730115297949e-001 1.057664637377127e-001
2.041666666666667e+000 -6.413349063466630e-001 2.276993492482777e-001 -3.490658503379905e-001 7.750026054774661e-001 4.636655253006386e-001 1.615764650447331e+000 1.098774100187439e+000 7.049723640626664e-001 1.189334002139839e-001 1.058109551686828e-001
2.050000000000000e+000 -6.414022325601804e-001 2.284677297854127e-001 -3.490658503341329e-001 7.750125062946136e-001 4.668424595339280e-001 1.617360560336735e+000 1.098428589549776e+000 7.050195098336772e-001 1.189005131242875e-001 1.058718228887040e-001
2.058333333333333e+000 -6.414414730793272e-001 2.292390227533889e-001 -3.490658503305901e-001 7.751047939646942e-001 4.699437283556952e-001 1.618957095104643e+000 1.098107637603479e+000 7.050301370686937e-001 1.188713041556941e-001 1.059712069214495e-001
2.066666666666666e+000 -6.414615794617973e-001 2.300120451847416e-001 -3.490658503271561e-001 7.752705001707398e-001 4.729747837422647e-001 1.620570707134869e+000 1.097815301618986e+000 7.049829907076133e-001 1.188414489860781e-001 1.061226757338436e-001
2.075000000000000e+000 -6.414723360633815e-001 2.307868946777543e-001 -3.490658503236189e-001 7.754986270610624e-001 4.759401831264999e-001 1.622215067794499e+000 1.097554266102812e+000 7.048730221086094e-001 1.188073349412699e-001 1.063255468567030e-001
2.083333333333333e+000 -6.414834420025548e-001 2.315652253083766e-001 -3.490658503197723e-001 7.757773013179028e-001 4.788436511565536e-001 1.623900855418237e+000 1.097325718086506e+000 7.047157055905792e-001 1.187663617307080e-001 1.065639210322950e-001
2.091666666666666e+000 -6.415040317390591e-001 2.323501543416640e-001 -3.490658503154319e-001 7.760944342955516e-001 4.816887297440148e-001 1.625636250138064e+000 1.097129719454013e+000 7.045458874132592e-001 1.187162483865150e-001 1.068096010470086e-001
2.100000000000000e+000 -6.415422982018615e-001 2.331456051508489e-001 -3.490658503104537e-001 7.764379210269419e-001 4.844792111260871e-001 1.627427731542931e+000 1.096965969282635e+000 7.044106975735113e-001 1.186555462183561e-001 1.070258728731728e-001
2.108333333333333e+000 -6.416047834465650e-001 2.339551259983101e-001 -3.490658503047462e-001 7.767959712432440e-001 4.872193318340267e-001 1.629280753106223e+000 1.096834510186552e+000 7.043593816312952e-001 1.185854102711295e-001 1.071722753841523e-001
2.116666666666666e+000 -6.416956578313315e-001 2.347805390411957e-001 -3.490658502982842e-001 7.771575921938227e-001 4.899138716875770e-001 1.631200132646456e+000 1.096736008396440e+000 7.044315692647702e-001 1.185103499184141e-001 1.072125221036344e-001
2.125000000000000e+000 -6.418166406320571e-001 2.356206570474735e-001 -3.490658502911393e-001 7.775126455143426e-001 4.925684756384475e-001 1.633190251239078e+000 1.096671742272465e+000 7.046458781331602e-001 1.184369730410335e-001 1.071247649608562e-001
2.133333333333333e+000 -6.419671709391245e-001 2.364704415448722e-001 -3.490658502834876e-001 7.778516407593834e-001 4.951905151039736e-001 1.635254958081342e+000 1.096643621433828e+000 7.049934176263550e-001 1.183727361533773e-001 1.069103682625462e-001
2.141666666666667e+000 -6.421441851826416e-001 2.373212515823551e-001 -3.490658502755938e-001 7.781658497530830e-001 4.977897799303458e-001 1.637397020496179e+000 1.096654448792187e+000 7.054370337704145e-001 1.183257240189422e-001 1.065976103607074e-001
2.150000000000000e+000 -6.423422050050022e-001 2.381621615822334e-001 -3.490658502676961e-001 7.784473688852605e-001 5.003780470690690e-001 1.639617521802417e+000 1.096708331696411e+000 7.059140982668138e-001 1.183036813788734e-001 1.062384754800078e-001
2.158333333333333e+000 -6.425548706792967e-001 2.389816793157635e-001 -3.490658502599124e-001 7.786885720481700e-001 5.029680608405788e-001 1.641915738469011e+000 1.096810578752794e+000 7.063455687106045e-001 1.183118947713839e-001 1.058994708747030e-001
2.166666666666667e+000 -6.427774935064827e-001 2.397694326481308e-001 -3.490658502521695e-001 7.788814424507593e-001 5.055728613223752e-001 1.644289242614834e+000 1.096966571671102e+000 7.066529322000164e-001 1.183520079161127e-001 1.056496951433599e-001
2.175000000000000e+000 -6.430088276082898e-001 2.405175339523507e-001 -3.490658502442491e-001 7.790175786035194e-001 5.082050635436604e-001 1.646733787136991e+000 1.097180186525731e+000 7.067750404768186e-001 1.184225356427930e-001 1.055483319049311e-001
2.183333333333333e+000 -6.432511092862385e-001 2.412214663293490e-001 -3.490658502358596e-001 7.790889180033451e-001 5.108757082187360e-001 1.649243199356267e+000 1.097452843530191e+000 7.066778860713375e-001 1.185195197932096e-001 1.056329059736092e-001
2.191666666666666e+000 -6.435089230742932e-001 2.418807583077756e-001 -3.490658502266804e-001 7.790888575150903e-001 5.135935012226885e-001 1.651809353545491e+000 1.097783356905918e+000 7.063602702072988e-001 1.186362355507857e-001 1.059113457083272e-001
2.200000000000000e+000 -6.437874869949047e-001 2.424994872352437e-001 -3.490658502164069e-001 7.790137010111558e-001 5.163649293852790e-001 1.654422005747801e+000 1.098167763890867e+000 7.058584966523608e-001 1.187632387889186e-001 1.063599050272685e-001
2.208333333333333e+000 -6.440907476228529e-001 2.430860830716168e-001 -3.490658502048027e-001 7.788641018193454e-001 5.191947063659800e-001 1.657068975346270e+000 1.098598808371758e+000 7.052461988284511e-001 1.188906126312022e-001 1.069256415317219e-001
2.216666666666666e+000 -6.444201800145742e-001 2.436521530257074e-001 -3.490658501917594e-001 7.786456573969796e-001 5.220859201563971e-001 1.659736970316628e+000 1.099065795031859e+000 7.046239369655377e-001 1.190111791952813e-001 1.075325585297950e-001
2.225000000000000e+000 -6.447750426886749e-001 2.442104830145662e-001 -3.490658501773426e-001 7.783680869513199e-001 5.250400111160098e-001 1.662412565829572e+000 1.099555364821685e+000 7.040994791369740e-001 1.191210842942558e-001 1.080928823300798e-001
2.233333333333333e+000 -6.451534881061052e-001 2.447724673769487e-001 -3.490658501617949e-001 7.780435545024522e-001 5.280575242150685e-001 1.665083171007966e+000 1.100052953984050e+000 7.037664482811733e-001 1.192174972809756e-001 1.085232509037721e-001
2.241666666666666e+000 -6.455529834858517e-001 2.453455036493284e-001 -3.490658501455359e-001 7.776855154876787e-001 5.311398750984733e-001 1.667738012629966e+000 1.100544350198605e+000 7.036881985988329e-001 1.192973260814485e-001 1.087614802687631e-001
2.250000000000000e+000 -6.459696390947451e-001 2.459310429470236e-001 -3.490658501291228e-001 7.773084990469679e-001 5.342910521840039e-001 1.670368980552158e+000 1.101016788313201e+000 7.038886984242980e-001 1.193583338835704e-001 1.087788289153737e-001
2.258333333333333e+000 -6.463975847704853e-001 2.465239122995251e-001 -3.490658501131667e-001 7.769278623261395e-001 5.375183199738354e-001 1.672971128167179e+000 1.101459505552879e+000 7.043495803820619e-001 1.193999305067961e-001 1.085853545301202e-001
2.266666666666667e+000 -6.468292474289750e-001 2.471132335915631e-001 -3.490658500982251e-001 7.765588529551382e-001 5.408316791702469e-001 1.675542413721342e+000 1.101864093234682e+000 7.050124371521165e-001 1.194228679077793e-001 1.082279638935125e-001
2.275000000000000e+000 -6.472565842072213e-001 2.476843871905097e-001 -3.490658500847035e-001 7.762152065464032e-001 5.442424900604833e-001 1.678083005030000e+000 1.102224542371503e+000 7.057873099129848e-001 1.194300024320236e-001 1.077812200726467e-001
2.283333333333333e+000 -6.476728143304499e-001 2.482213791944432e-001 -3.490658500727881e-001 7.759078917260731e-001 5.477619201991745e-001 1.680594794995139e+000 1.102536803572234e+000 7.065681608168973e-001 1.194281630447303e-001 1.073322302426521e-001
2.291666666666666e+000 -6.480734384481514e-001 2.487097728066374e-001 -3.490658500623579e-001 7.756446992080832e-001 5.513990144974562e-001 1.683080396309878e+000 1.102798564396045e+000 7.072510182687311e-001 1.194285862240285e-001 1.069635942767273e-001
2.300000000000000e+000 -6.484557004924558e-001 2.491396975155997e-001 -3.490658500529890e-001 7.754308526585687e-001 5.551584625199328e-001 1.685541288997944e+000 1.103009603096227e+000 7.077497752285293e-001 1.194450129945939e-001 1.067390822607079e-001
2.308333333333333e+000 -6.488172738960996e-001 2.495075731356391e-001 -3.490658500440876e-001 7.752700271498565e-001 5.590395865363318e-001 1.687976458979871e+000 1.103171792362978e+000 7.080108944283265e-001 1.194909069568679e-001 1.066941839687768e-001
2.316666666666666e+000 -6.491558115802584e-001 2.498163382200422e-001 -3.490658500350395e-001 7.751648003736325e-001 5.630371570767130e-001 1.690382132597011e+000 1.103288407677268e+000 7.080272346958613e-001 1.195768040372709e-001 1.068318901256725e-001
2.325000000000000e+000 -6.494700721616060e-001 2.500750158192258e-001 -3.490658500252708e-001 7.751160952028324e-001 5.671426830150528e-001 1.692752206046699e+000 1.103363652771930e+000 7.078432392700215e-001 1.197080764075087e-001 1.071238220009300e-001
2.333333333333333e+000 -6.497615000294686e-001 2.502977282779171e-001 -3.490658500142828e-001 7.751224117119366e-001 5.713451290518642e-001 1.695079346906951e+000 1.103402696492569e+000 7.075452871990604e-001 1.198842007986776e-001 1.075157760760398e-001
2.341666666666666e+000 -6.500344990969227e-001 2.505016605892125e-001 -3.490658500017673e-001 7.751797640756166e-001 5.756311272990702e-001 1.697356405184300e+000 1.103411704081706e+000 7.072407412844991e-001 1.200999470271125e-001 1.079365214698979e-001
2.350000000000000e+000 -6.502947038643361e-001 2.507041084807180e-001 -3.490658499877267e-001 7.752820602920023e-001 5.799850565303906e-001 1.699577298439014e+000 1.103398009650833e+000 7.070344112176464e-001 1.203466056962042e-001 1.083102884390613e-001
2.358333333333333e+000 -6.505459229163835e-001 2.509193698464820e-001 -3.490658499725234e-001 7.754215431809985e-001 5.843896100578949e-001 1.701737348550048e+000 1.103370720303378e+000 7.070093768168136e-001 1.206122240596979e-001 1.085724615738439e-001
2.366666666666666e+000 -6.507873833889903e-001 2.511561629523118e-001 -3.490658499568270e-001 7.755898642071091e-001 5.888273824128817e-001 1.703833725993828e+000 1.103340732327264e+000 7.072144393684310e-001 1.208829248616044e-001 1.086837779351208e-001
2.375000000000000e+000 -6.510128491571835e-001 2.514162663470649e-001 -3.490658499414490e-001 7.757800279992395e-001 5.932830895591844e-001 1.705866234452688e+000 1.103319100637012e+000 7.076579441431432e-001 1.211464027141451e-001 1.086372533402371e-001
2.383333333333333e+000 -6.512117091026748e-001 2.516949758344567e-001 -3.490658499270975e-001 7.759880201554172e-001 5.977453040354720e-001 1.707837990585006e+000 1.103314851325172e+000 7.083086274856011e-001 1.213946758995055e-001 1.084565080061390e-001
2.391666666666667e+000 -6.513707244916329e-001 2.519831563129689e-001 -3.490658499141904e-001 7.762131528325198e-001 6.022067291869073e-001 1.709755155767033e+000 1.103333987279460e+000 7.091040619762866e-001 1.216233665875339e-001 1.081886143890875e-001
2.400000000000000e+000 -6.514756905458624e-001 2.522699949428104e-001 -3.490658499028584e-001 7.764576164078805e-001 6.066628589614513e-001 1.711625362434082e+000 1.103379401047047e+000 7.099646365057091e-001 1.218291892688428e-001 1.078943232912894e-001
2.408333333333333e+000 -6.515135635330703e-001 2.525454712199229e-001 -3.490658498930221e-001 7.767256038554500e-001 6.111099385474540e-001 1.713456038520175e+000 1.103450613726995e+000 7.108093619927652e-001 1.220089001780975e-001 1.076359626909801e-001
2.416666666666666e+000 -6.514748499696350e-001 2.528019531856378e-001 -3.490658498844960e-001 7.770218226204202e-001 6.155433147150885e-001 1.715253874082171e+000 1.103543791458968e+000 7.115708460335740e-001 1.221600531499556e-001 1.074640869425925e-001
2.425000000000000e+000 -6.513546907415621e-001 2.530352089852017e-001 -3.490658498770709e-001 7.773501418608735e-001 6.199563596907636e-001 1.717024596494312e+000 1.103652763908107e+000 7.122079878242787e-001 1.222816634665045e-001 1.074071001198944e-001
2.433333333333333e+000 -6.511523249049235e-001 2.532450034328790e-001 -3.490658498705885e-001 7.777133015302691e-001 6.243398829593421e-001 1.718772129709330e+000 1.103770129420218e+000 7.127139274549337e-001 1.223741377422598e-001 1.074671281683484e-001
2.441666666666666e+000 -6.508705869668344e-001 2.534346357410060e-001 -3.490658498649777e-001 7.781131282209866e-001 6.286823720845417e-001 1.720498086871018e+000 1.103887297793365e+000 7.131159030495516e-001 1.224395553379298e-001 1.076214837144962e-001
2.450000000000000e+000 -6.505162582135823e-001 2.536094516438694e-001 -3.490658498602439e-001 7.785501875691807e-001 6.329709202788640e-001 1.722202177566257e+000 1.103994137139991e+000 7.134659463708512e-001 1.224822173240026e-001 1.078283254614689e-001
2.458333333333333e+000 -6.501001317005957e-001 2.537752087925711e-001 -3.490658498564054e-001 7.790229008694407e-001 6.371921782689293e-001 1.723882642626834e+000 1.104079762093918e+000 7.138249808013925e-001 1.225076667278529e-001 1.080356626715534e-001
2.466666666666667e+000 -6.496360072913199e-001 2.539367755158033e-001 -3.490658498534373e-001 7.795269616856988e-001 6.413332466914308e-001 1.725536427284562e+000 1.104134447782560e+000 7.142456328461988e-001 1.225199511885040e-001 1.081920862993735e-001
2.475000000000000e+000 -6.491393567231789e-001 2.540972283470986e-001 -3.490658498512507e-001 7.800554859193092e-001 6.453825594385622e-001 1.727159779502577e+000 1.104151029950594e+000 7.147592882053607e-001 1.225196413200038e-001 1.082577503157107e-001
2.483333333333333e+000 -6.486263519785794e-001 2.542571414486439e-001 -3.490658498497198e-001 7.805995575034639e-001 6.493305537276564e-001 1.728749586225427e+000 1.104124934952412e+000 7.153698019293963e-001 1.225046383451507e-001 1.082135203157379e-001
