---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.UpdData = 1301
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.FileName = "..\Trials\jw_ngait_og3\FullBody-jw_ngait_og3-euler-rightlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Width = 23
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.FormatStr = "%23.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Values = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSpaceAutoOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ShortenNamesOnOff = Off
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnIDString = "col"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
2.916666666666667e+000 2.198451070230024e-001 6.505513690881459e-002 4.408995938851003e-001 1.092974978501191e+000 -1.471320557237054e-002 4.125326643126564e-001
2.925000000000000e+000 2.393831063389039e-001 6.511666909174951e-002 4.337790148361593e-001 1.080057626621919e+000 -3.907738667415560e-002 4.040606920684530e-001
2.933333333333334e+000 2.579858761351936e-001 6.470165583892484e-002 4.267464907940675e-001 1.063617789794369e+000 -6.080661277876655e-002 3.950777169632135e-001
2.941666666666667e+000 2.755984068165499e-001 6.386852857673775e-002 4.198630668481736e-001 1.043826781647177e+000 -7.980744316603916e-002 3.853567002638491e-001
2.950000000000000e+000 2.921502981816452e-001 6.268733248669323e-002 4.132068057637690e-001 1.020853634216182e+000 -9.613406425820195e-002 3.746661682941456e-001
2.958333333333334e+000 3.075584676366598e-001 6.123877661015942e-002 4.068753953260831e-001 9.948582956924867e-001 -1.099383667680130e-001 3.628203602742560e-001
2.966666666666667e+000 3.217309381061734e-001 5.961115702995601e-002 4.009874149289409e-001 9.659873991023308e-001 -1.214243765726303e-001 3.497172920970783e-001
2.975000000000000e+000 3.345714764099179e-001 5.789536593899758e-002 3.956812643382130e-001 9.343736270724820e-001 -1.308120710186896e-001 3.353591200390251e-001
2.983333333333333e+000 3.459851505323195e-001 5.617840749929348e-002 3.911127377027556e-001 9.001383507477984e-001 -1.383115640674973e-001 3.198551406060763e-001
2.991666666666667e+000 3.558843157062843e-001 5.453688030749238e-002 3.874529098094916e-001 8.633970922161885e-001 -1.441111877399550e-001 3.034086070430144e-001
3.000000000000000e+000 3.641945608579862e-001 5.303258842203906e-002 3.848870226299597e-001 8.242680711587949e-001 -1.483803856981474e-001 2.862886984976426e-001
3.008333333333333e+000 3.708605984507024e-001 5.171092264056387e-002 3.836138054060485e-001 7.828834797139188e-001 -1.512801599913085e-001 2.687917777207856e-001
3.016666666666667e+000 3.758519491580884e-001 5.060038399363021e-002 3.838442484400642e-001 7.394019223055874e-001 -1.529733085313932e-001 2.511972224157478e-001
3.025000000000000e+000 3.791681017321538e-001 4.971133276949824e-002 3.857990805634935e-001 6.940203815299598e-001 -1.536319198671253e-001 2.337226332589913e-001
3.033333333333333e+000 3.808347805513882e-001 4.903172166467673e-002 3.896995107628032e-001 6.469853559170328e-001 -1.534422235577819e-001 2.164838699886626e-001
3.041666666666667e+000 3.809420221712500e-001 4.853386069473364e-002 3.957758648942503e-001 5.986076171161312e-001 -1.526021664168007e-001 1.994616953194439e-001
3.050000000000000e+000 3.796044429979920e-001 4.816179992761627e-002 4.042272237910171e-001 5.492749924183502e-001 -1.513227940613373e-001 1.824899642936742e-001
3.058333333333334e+000 3.769947142445795e-001 4.783865506823459e-002 4.152147426720870e-001 4.994666714060076e-001 -1.498212512441733e-001 1.652646297563196e-001
3.066666666666666e+000 3.733377677504563e-001 4.746530286987993e-002 4.288246519901397e-001 4.497589711059365e-001 -1.483140979945465e-001 1.473899141553131e-001
3.075000000000000e+000 3.689073728035845e-001 4.692406157860152e-002 4.450266777112444e-001 4.008214235275212e-001 -1.470056962114583e-001 1.284596678290425e-001
3.083333333333333e+000 3.640173141948586e-001 4.608761352755808e-002 4.636266941034892e-001 3.534004544815557e-001 -1.460716395732360e-001 1.081693730893724e-001
3.091666666666667e+000 3.590040759971702e-001 4.483418446499488e-002 4.842204202437535e-001 3.082884922462271e-001 -1.456401677837906e-001 8.644284313281125e-002
3.100000000000000e+000 3.541985773285195e-001 4.306771087757810e-002 5.061629438940341e-001 2.662791548543333e-001 -1.457770003382242e-001 6.354445092791763e-002
3.108333333333333e+000 3.498905155519739e-001 4.073861925581834e-002 5.285751767728923e-001 2.281143718330563e-001 -1.464779948454550e-001 4.013898645694707e-002
3.116666666666667e+000 3.462947663819106e-001 3.785915300478226e-002 5.504042036563910e-001 1.944331082191136e-001 -1.476703039055031e-001 1.726379828735079e-002
3.125000000000000e+000 3.435298193065368e-001 3.450761434764882e-002 5.705368120304711e-001 1.657312110302092e-001 -1.492192465332049e-001 -3.798947770144409e-003
3.133333333333334e+000 3.416140010495182e-001 3.081836459443599e-002 5.879399898996238e-001 1.423380385090404e-001 -1.509370334013749e-001 -2.171993297761417e-002
3.141666666666667e+000 3.404786906332679e-001 2.695938806241194e-002 6.017872927271004e-001 1.244090542973836e-001 -1.525906782585736e-001 -3.532795756515524e-002
3.150000000000000e+000 3.399926268507593e-001 2.310415488932516e-002 6.115406139242300e-001 1.119287928701656e-001 -1.539085261047301e-001 -4.376651190077299e-002
3.158333333333333e+000 3.399899887366517e-001 1.940572196790025e-002 6.169811494289245e-001 1.047193764481136e-001 -1.545866620434598e-001 -4.657784274741210e-002
3.166666666666667e+000 3.402951187843584e-001 1.597872881257190e-002 6.182003131090585e-001 1.024527059259645e-001 -1.542978348889848e-001 -4.371811221975449e-002
3.175000000000000e+000 3.407383513022403e-001 1.289128869044665e-002 6.155646609343911e-001 1.046658806850246e-001 -1.527053788020631e-001 -3.551823119516251e-002
3.183333333333334e+000 3.411621637750921e-001 1.016566100733574e-002 6.096633107551048e-001 1.107806128429506e-001 -1.494829653079588e-001 -2.260582979890327e-002
3.191666666666666e+000 3.414217183680829e-001 7.785430916713798e-003 6.012404399554332e-001 1.201293872989247e-001 -1.443407750298379e-001 -5.802205411186925e-003
3.200000000000000e+000 3.413847900123608e-001 5.706627854226154e-003 5.911142742252440e-001 1.319922109364778e-001 -1.370589645618186e-001 1.399166398488375e-002
3.208333333333334e+000 3.409342357790370e-001 3.869704248819605e-003 5.800881988127654e-001 1.456450215813858e-001 -1.275257689039087e-001 3.590081229028141e-002
3.216666666666667e+000 3.399743701524082e-001 2.210073762835441e-003 5.688682836990212e-001 1.604156729369605e-001 -1.157738577755713e-001 5.914868456114283e-002
3.225000000000000e+000 3.384404167123190e-001 6.665322680989849e-004 5.580065106255034e-001 1.757386227049043e-001 -1.020090393602970e-001 8.307972187980776e-002
3.233333333333333e+000 3.363064495537453e-001 -8.138787972968853e-004 5.478809336703122e-001 1.911931889045093e-001 -8.662173582714097e-002 1.071409889955418e-001
3.241666666666667e+000 3.335855179495776e-001 -2.277305607151003e-003 5.387095023039467e-001 2.065087451501128e-001 -7.016493796875895e-002 1.308496782676051e-001
3.250000000000000e+000 3.303192599928194e-001 -3.770679094523555e-003 5.305861243290072e-001 2.215325999108166e-001 -5.329157267138797e-002 1.537673028302572e-001
3.258333333333333e+000 3.265600109934128e-001 -5.351103437407190e-003 5.235259215821649e-001 2.361739475109798e-001 -3.666824284790975e-002 1.754869215342138e-001
3.266666666666667e+000 3.223519475155455e-001 -7.092133387868405e-003 5.175076763215373e-001 2.503455409067035e-001 -2.089521824478094e-002 1.956338477884791e-001
3.275000000000000e+000 3.177182066029557e-001 -9.084207913915288e-003 5.125048649577237e-001 2.639219700064743e-001 -6.453278692587655e-003 2.138806179765540e-001
3.283333333333333e+000 3.126581559916215e-001 -1.142884390270238e-002 5.085012158277451e-001 2.767246776789731e-001 6.318805054931786e-003 2.299735724467039e-001
3.291666666666667e+000 3.071543435183088e-001 -1.422723310684870e-002 5.054914346709758e-001 2.885335947044266e-001 1.722110918781522e-002 2.437587740041585e-001
3.300000000000000e+000 3.011956813453395e-001 -1.756179962639837e-002 5.034731321908212e-001 2.991194900643300e-001 2.617074831706297e-002 2.551919414835912e-001
3.308333333333334e+000 2.947445006622328e-001 -2.148792006890932e-002 5.024312679349203e-001 3.082762111168847e-001 3.316558971545076e-002 2.643229009178705e-001
3.316666666666666e+000 2.878141926094154e-001 -2.600594120993738e-002 5.023336846182065e-001 3.158648673247459e-001 3.825535033644476e-002 2.712766317423979e-001
3.325000000000000e+000 2.804233105339415e-001 -3.106812257339953e-002 5.031204959199437e-001 3.218273090102676e-001 4.151474161743129e-002 2.762270871568801e-001
3.333333333333334e+000 2.726063230671018e-001 -3.658235413104904e-002 5.047020677860167e-001 3.261913785256186e-001 4.303304228782739e-002 2.793814762136557e-001
3.341666666666667e+000 2.644175283683412e-001 -4.242080828115835e-002 5.069641263835760e-001 3.290614979913779e-001 4.291035893381565e-002 2.809677154467705e-001
3.350000000000000e+000 2.558817615909213e-001 -4.845422844520297e-002 5.097643179791193e-001 3.305885757445736e-001 4.126121749081731e-002 2.812212109004116e-001
3.358333333333333e+000 2.470653123500479e-001 -5.453507055150264e-002 5.129624549086401e-001 3.309580142734563e-001 3.820853301926318e-002 2.803749573875375e-001
3.366666666666667e+000 2.380224907373019e-001 -6.053460861779847e-002 5.164213580717549e-001 3.303511588967746e-001 3.388858283395267e-002 2.786496364650206e-001
3.375000000000000e+000 2.287371353991522e-001 -6.633904114615863e-002 5.200168705364784e-001 3.289186613778561e-001 2.844443108686514e-002 2.762357141841733e-001
3.383333333333333e+000 2.192129945328439e-001 -7.187136125462068e-002 5.236505546102573e-001 3.267707976294401e-001 2.204334144235222e-002 2.733050149284687e-001
3.391666666666667e+000 2.094191747378771e-001 -7.708443653260888e-002 5.272515984050131e-001 3.239679818022010e-001 1.486643717556537e-002 2.699965110815573e-001
3.400000000000000e+000 1.993045782913907e-001 -8.196281185268073e-002 5.307753293031320e-001 3.205253214514855e-001 7.102966582401620e-003 2.664157550182704e-001
3.408333333333333e+000 1.888057828592726e-001 -8.651837591206024e-002 5.341976601311022e-001 3.164241846233779e-001 -1.059348925864754e-003 2.626355793777973e-001
3.416666666666667e+000 1.778581478327521e-001 -9.078341067783535e-002 5.375082201938810e-001 3.116275812347109e-001 -9.442548514100190e-003 2.587005582005382e-001
3.425000000000000e+000 1.664066084080328e-001 -9.480244429809215e-002 5.407055849885079e-001 3.060949533184351e-001 -1.788516510353152e-002 2.546328630764515e-001
3.433333333333334e+000 1.544138154612441e-001 -9.862461533701095e-002 5.437952198001894e-001 2.997938322469071e-001 -2.624763404108147e-002 2.504371323508520e-001
3.441666666666666e+000 1.418655430323933e-001 -1.022977502032194e-001 5.467870988668336e-001 2.927084812805958e-001 -3.441583878246075e-002 2.461053244099170e-001
3.450000000000000e+000 1.287736301156831e-001 -1.058644047266686e-001 5.496913970097914e-001 2.848461048734405e-001 -4.230267112661539e-002 2.416239217278876e-001
3.458333333333333e+000 1.151764700015157e-001 -1.093592591805785e-001 5.525144504063941e-001 2.762404406703726e-001 -4.984826093365799e-002 2.369820150717114e-001
3.466666666666667e+000 1.011368691687432e-001 -1.128070787183360e-001 5.552565917451300e-001 2.669522637799329e-001 -5.701957316168419e-002 2.321762876695384e-001
3.475000000000000e+000 8.673759554553819e-002 -1.162211695131681e-001 5.579111079015120e-001 2.570670043764464e-001 -6.380957414210577e-002 2.272122198536399e-001
3.483333333333333e+000 7.207602616068794e-002 -1.196029937393308e-001 5.604641422173698e-001 2.466906924713825e-001 -7.023576825168940e-002 2.221039851526634e-001
3.491666666666667e+000 5.725913748668673e-002 -1.229435307564306e-001 5.628957589538149e-001 2.359454814005284e-001 -7.633763963634747e-002 2.168749454377928e-001
3.500000000000000e+000 4.239864148803529e-002 -1.262261957264366e-001 5.651805757572272e-001 2.249650877790901e-001 -8.217258818660983e-002 2.115594460346912e-001
3.508333333333334e+000 2.760574078054048e-002 -1.294303737941442e-001 5.672867231892494e-001 2.138899992832987e-001 -8.781068597644530e-002 2.062051518932669e-001
3.516666666666667e+000 1.298622665085959e-002 -1.325344383542062e-001 5.691742880319202e-001 2.028628447796235e-001 -9.332905969747586e-002 2.008742169707388e-001
3.525000000000000e+000 -1.363209985966054e-003 -1.355178483993520e-001 5.707946149041936e-001 1.920247825119303e-001 -9.880594792552142e-002 1.956428793311589e-001
3.533333333333333e+000 -1.535738746619825e-002 -1.383632017367218e-001 5.720910980184961e-001 1.815131557769362e-001 -1.043144350876816e-001 1.905990993503555e-001
3.541666666666667e+000 -2.892378616444285e-002 -1.410587505595489e-001 5.730022735740691e-001 1.714596608955635e-001 -1.099180553107592e-001 1.858363779183549e-001
3.550000000000000e+000 -4.200275972085957e-002 -1.436002225768562e-001 5.734677992482720e-001 1.619885838170907e-001 -1.156705636480010e-001 1.814433702256535e-001
3.558333333333334e+000 -5.454734011875800e-002 -1.459910685748840e-001 5.734371047744817e-001 1.532158101375362e-001 -1.216185364363130e-001 1.774915774896615e-001
3.566666666666667e+000 -6.652276261999633e-002 -1.482416198035867e-001 5.728793549374087e-001 1.452488617570490e-001 -1.278041074568082e-001 1.740239612659990e-001
3.575000000000000e+000 -7.790611091685322e-002 -1.503677600884399e-001 5.717912568546365e-001 1.381868173471181e-001 -1.342668137805333e-001 1.710477183913266e-001
3.583333333333334e+000 -8.868783950528528e-002 -1.523897949422897e-001 5.701987668722143e-001 1.321178857769957e-001 -1.410440077584874e-001 1.685339612814990e-001
3.591666666666667e+000 -9.887735098182762e-002 -1.543324743444856e-001 5.681523389700518e-001 1.271120254490112e-001 -1.481691357093496e-001 1.664234689969882e-001
3.600000000000000e+000 -1.085115953892370e-001 -1.562256507058943e-001 5.657183684529566e-001 1.232096634253742e-001 -1.556678645007758e-001 1.646359036382404e-001
3.608333333333333e+000 -1.176613868215991e-001 -1.581034955265366e-001 5.629697372003808e-001 1.204127019419764e-001 -1.635530583308173e-001 1.630806248748120e-001
3.616666666666667e+000 -1.264311039487044e-001 -1.600015412290017e-001 5.599792852632917e-001 1.186821484013797e-001 -1.718203101855102e-001 1.616656913442296e-001
