---- AnyBody Output File ---------------------------------
Study: Main.Studies.MarkerTracking
Operation: Main.Studies.MarkerTracking.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.UpdData = 2
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.FileName = "..\..\..\knee_grand_challenge_4th\MoCap_FDK_TKA\Output\\jw_stairupf1-euler-leftarm.txt"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.NumberFormat.Digits = 15
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.NumberFormat.Width = 23
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.NumberFormat.Style = ScientificNumber
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.NumberFormat.FormatStr = "%23.15e"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Values = 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Search = 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Format = 0
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SepSign = " "
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SepSpaceAutoOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.LineSepSign = ""
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Header.TitleSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Header.ConstSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Header.VarSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Header.ColumnNamesOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Header.LinePrefix = ""
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Header.ShortenNamesOnOff = Off
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Header.ColumnIDString = "col"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.ConstSectionSaveOptionsOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MarkerTracking.t
col1  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SternoClavicularProtraction
col2  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SternoClavicularElevation
col3  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SternoClavicularAxialRotation
col4  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.GlenohumeralFlexion
col5  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.GlenohumeralExternalRotation
col6  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.GlenohumeralAbduction
col7  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.ElbowFlexion
col8  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.ElbowPronation
col9  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.WristFlexion
col10  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.WristAbduction
----------------------------------------------------------
Main.Studies.MarkerTracking.t Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SternoClavicularProtraction Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SternoClavicularElevation Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SternoClavicularAxialRotation Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.GlenohumeralFlexion Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.GlenohumeralExternalRotation Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.GlenohumeralAbduction Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.ElbowFlexion Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.ElbowPronation Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.WristFlexion Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.WristAbduction
6.616666666666666e+000 -7.953048509759871e-001 2.257710018171966e-002 -4.253128835214002e-001 -8.925658322023189e-005 2.652581296991449e-001 9.607894759247734e-001 1.927004334030687e+000 1.611277731783506e-001 4.906362282566779e-002 3.327669750721275e-001
6.625000000000000e+000 -7.957344103765165e-001 2.486401615203482e-002 -4.264969046888090e-001 -1.641693202691630e-002 2.653227264021041e-001 9.516089918132443e-001 1.922149005562170e+000 1.586386430925590e-001 4.878692281597474e-002 3.359347447102933e-001
6.633333333333333e+000 -7.959951091237527e-001 2.692586303484323e-002 -4.276497338101147e-001 -3.251510622897080e-002 2.652045391238877e-001 9.425156598536658e-001 1.916799510977590e+000 1.566140244559199e-001 4.858820469605596e-002 3.392260931543424e-001
6.641666666666667e+000 -7.960879838688181e-001 2.869552980361978e-002 -4.287485753145703e-001 -4.830769534168433e-002 2.649372557468100e-001 9.335461543639905e-001 1.910980473695465e+000 1.550931652763845e-001 4.846738116152993e-002 3.426441731652625e-001
6.650000000000000e+000 -7.960166281694721e-001 3.012594959604464e-002 -4.297778454915649e-001 -6.370723787478250e-002 2.645561401278388e-001 9.247337087066317e-001 1.904710957245204e+000 1.541047131874537e-001 4.842210357058030e-002 3.461871818499324e-001
6.658333333333333e+000 -7.957859273597111e-001 3.119281783422490e-002 -4.307302084607124e-001 -7.861646136056377e-002 2.640980567846900e-001 9.161057061234625e-001 1.898003713629110e+000 1.536582833615734e-001 4.845202064468523e-002 3.498505149627014e-001
6.666666666666666e+000 -7.953995888199673e-001 3.189468228341963e-002 -4.316070176547281e-001 -9.293191992420580e-002 2.636005988520258e-001 9.076816169327228e-001 1.890865860774598e+000 1.537389500733356e-001 4.855340240340733e-002 3.536264304182018e-001
6.675000000000000e+000 -7.948588633543117e-001 3.225057752302707e-002 -4.324169750817943e-001 -1.065491121730502e-001 2.631020668785165e-001 8.994737096827474e-001 1.883300920667018e+000 1.543086813651544e-001 4.872232877735083e-002 3.575026005243093e-001
6.683333333333333e+000 -7.941614076654940e-001 3.229535264290639e-002 -4.331734110964772e-001 -1.193678916794143e-001 2.626406396613282e-001 8.914883906079474e-001 1.875311266062129e+000 1.553117076305836e-001 4.895324759265507e-002 3.614612415765459e-001
6.691666666666666e+000 -7.933012395057210e-001 3.207464405561877e-002 -4.338903507794101e-001 -1.312972005836224e-001 2.622524326490783e-001 8.837281262623969e-001 1.866900581641214e+000 1.566806457634031e-001 4.923893892778031e-002 3.654816327168562e-001
6.699999999999999e+000 -7.922696995752154e-001 3.164057787344898e-002 -4.345783942982833e-001 -1.422586317578989e-001 2.619676064094887e-001 8.761933659697705e-001 1.858075728644506e+000 1.583430146659378e-001 4.956655964161794e-002 3.695424342378191e-001
6.708333333333333e+000 -7.910587761842285e-001 3.104767286580046e-002 -4.352421242613904e-001 -1.521887523964696e-001 2.618065727705587e-001 8.688861876425476e-001 1.848847875321916e+000 1.602286020891482e-001 4.992474009574033e-002 3.736228707808920e-001
6.716666666666666e+000 -7.896647099487725e-001 3.034870417217506e-002 -4.358803109649464e-001 -1.610403692683227e-001 2.617764577491877e-001 8.618135632950243e-001 1.839232113798620e+000 1.622764648486710e-001 5.029348684243984e-002 3.777002734377878e-001
6.725000000000000e+000 -7.880901288509502e-001 2.959108088925633e-002 -4.364881859981015e-001 -1.687842285611074e-001 2.618697388139386e-001 8.549879637230454e-001 1.829247867300961e+000 1.644422948100849e-001 5.066064867389275e-002 3.817531247935490e-001
6.733333333333333e+000 -7.863466755893530e-001 2.881533699475147e-002 -4.370603435435808e-001 -1.754093808883763e-001 2.620658184091028e-001 8.484280724542346e-001 1.818918712338074e+000 1.667022449275528e-001 5.102323909797968e-002 3.857641239625678e-001
6.741666666666666e+000 -7.844553051031459e-001 2.805459009505218e-002 -4.375929715155119e-001 -1.809227019754751e-001 2.623323593262031e-001 8.421565922372546e-001 1.808272357586080e+000 1.690489423296964e-001 5.137892195015326e-002 3.897219025292822e-001
6.750000000000000e+000 -7.824470880871420e-001 2.733423203237706e-002 -4.380851105330346e-001 -1.853469475771912e-001 2.626288225890684e-001 8.361982460938227e-001 1.797340915642635e+000 1.714819235967852e-001 5.172919108676122e-002 3.936220212219491e-001
6.758333333333333e+000 -7.803626660995691e-001 2.667177078536498e-002 -4.385390956724044e-001 -1.887179303282267e-001 2.629107950479006e-001 8.305772023405272e-001 1.786161230999007e+000 1.739973064864986e-001 5.208102687579963e-002 3.974647481215588e-001
6.766666666666667e+000 -7.782507975295125e-001 2.607736052583443e-002 -4.389603097664277e-001 -1.910815043417937e-001 2.631354097147379e-001 8.253154169240552e-001 1.774775287376884e+000 1.765818364709302e-001 5.244536646462983e-002 4.012504678657333e-001
6.775000000000000e+000 -7.761645138137556e-001 2.555531454174731e-002 -4.393560396293185e-001 -1.924915078314688e-001 2.632667102414156e-001 8.204301261048367e-001 1.763231591642121e+000 1.792141797442212e-001 5.283912941910152e-002 4.049760041964050e-001
6.783333333333333e+000 -7.741570628041949e-001 2.510643779038113e-002 -4.397336090054452e-001 -1.930077489337649e-001 2.632808116255430e-001 8.159330798016340e-001 1.751586658573990e+000 1.818727544664783e-001 5.328232914436604e-002 4.086335505647653e-001
6.791666666666666e+000 -7.722759858265381e-001 2.472884262306119e-002 -4.400984726216213e-001 -1.926946655094555e-001 2.631663581298153e-001 8.118301624841765e-001 1.739905989681524e+000 1.845449413423360e-001 5.379359604050404e-002 4.122129943737851e-001
6.800000000000000e+000 -7.705595532616772e-001 2.441786222503084e-002 -4.404536597361853e-001 -1.916194634168895e-001 2.629226706765314e-001 8.081237594615852e-001 1.728262957734819e+000 1.872318188858724e-001 5.438399156308416e-002 4.157041491236235e-001
6.808333333333333e+000 -7.690342607668870e-001 2.416616646031544e-002 -4.408007241256590e-001 -1.898507930080084e-001 2.625563731684532e-001 8.048129209673317e-001 1.716736149162637e+000 1.899466414038276e-001 5.505278004103520e-002 4.190973485675745e-001
6.816666666666666e+000 -7.677157600429133e-001 2.396610830476886e-002 -4.411413354746369e-001 -1.874582385653374e-001 2.620800950883728e-001 8.018934820817687e-001 1.705406301999132e+000 1.927107144309462e-001 5.578684081338681e-002 4.223827663421875e-001
6.824999999999999e+000 -7.666093044210647e-001 2.381172584793845e-002 -4.414781448817908e-001 -1.845138511009279e-001 2.615113023473732e-001 7.993555827126819e-001 1.694354644112684e+000 1.955486908585880e-001 5.656533152518328e-002 4.255497433286745e-001
6.833333333333333e+000 -7.657109273537696e-001 2.369948463675931e-002 -4.418146915170326e-001 -1.810933270800152e-001 2.608725789618880e-001 7.971815964633063e-001 1.683662212737814e+000 1.984844518029000e-001 5.736794169418635e-002 4.285869964300354e-001
6.841666666666666e+000 -7.650079305726930e-001 2.362760051878565e-002 -4.421544504901374e-001 -1.772758833789920e-001 2.601900241081755e-001 7.953444791225883e-001 1.673409114216049e+000 2.015375906855859e-001 5.817773616079891e-002 4.314832628722591e-001
6.850000000000000e+000 -7.644793019785388e-001 2.359371791691634e-002 -4.424988430070560e-001 -1.731428134554507e-001 2.594888409887416e-001 7.938078190620961e-001 1.663673123125076e+000 2.047192921106071e-001 5.897933113942311e-002 4.342281391957191e-001
6.858333333333333e+000 -7.641008313038413e-001 2.359495498980047e-002 -4.428475596625914e-001 -1.687737038127328e-001 2.587915655393515e-001 7.925325642819916e-001 1.654527887236209e+000 2.080293922232519e-001 5.976393962879678e-002 4.368130476217685e-001
6.866666666666666e+000 -7.638480508718482e-001 2.362707394367147e-002 -4.431979717455287e-001 -1.642426725225816e-001 2.581156911854744e-001 7.914817300252058e-001 1.646040980673558e+000 2.114558702933349e-001 6.051798296826760e-002 4.392284637987118e-001
6.875000000000000e+000 -7.636980827648087e-001 2.368216165841375e-002 -4.435445220433164e-001 -1.596161748166067e-001 2.574727130497717e-001 7.906223778052830e-001 1.638272729341351e+000 2.149783765806079e-001 6.123630474347097e-002 4.414638705067319e-001
6.883333333333333e+000 -7.636323253532271e-001 2.374937645673336e-002 -4.438786414959723e-001 -1.549513456561695e-001 2.568694649576989e-001 7.899279610710311e-001 1.631274383703484e+000 2.185695783992031e-001 6.192553283912727e-002 4.435069123692146e-001
6.891666666666667e+000 -7.636362498895958e-001 2.381609866631873e-002 -4.441875905865379e-001 -1.502953853658315e-001 2.563094614389043e-001 7.893770771843229e-001 1.625085912401068e+000 2.221911604921859e-001 6.258363325029182e-002 4.453411750202297e-001
6.900000000000000e+000 -7.636985038733672e-001 2.386794591910424e-002 -4.444571984380052e-001 -1.456867288069133e-001 2.557960673279848e-001 7.889496161236076e-001 1.619736017744901e+000 2.257929914324044e-001 6.322369676185713e-002 4.469523685704320e-001
6.908333333333333e+000 -7.638089057542058e-001 2.389021052235640e-002 -4.446709001681419e-001 -1.411559866364529e-001 2.553345635645677e-001 7.886228901411574e-001 1.615241271523017e+000 2.293156912045553e-001 6.384148923892319e-002 4.483264127706333e-001
6.916666666666666e+000 -7.639589196378335e-001 2.386917215447926e-002 -4.448171337443537e-001 -1.367278699819630e-001 2.549346699941055e-001 7.883707893434443e-001 1.611607876823738e+000 2.326994097222241e-001 6.444084214257129e-002 4.494547237305399e-001
6.925000000000000e+000 -7.641391967130923e-001 2.379247363782122e-002 -4.448896810007824e-001 -1.324237383215061e-001 2.546085840456689e-001 7.881625721849892e-001 1.608833809672972e+000 2.358928272386330e-001 6.501547439952859e-002 4.503320262539375e-001
6.933333333333333e+000 -7.643393962324021e-001 2.365078318343783e-002 -4.448901971434834e-001 -1.282646378575669e-001 2.543681836135725e-001 7.879648294302586e-001 1.606912270842527e+000 2.388606057117206e-001 6.555585692764421e-002 4.509570692904052e-001
6.941666666666666e+000 -7.645482042974562e-001 2.343885570348969e-002 -4.448273290273020e-001 -1.242736379699641e-001 2.542219552601006e-001 7.877440185296266e-001 1.605834759714742e+000 2.415852305880605e-001 6.605250278313579e-002 4.513331726409200e-001
6.949999999999999e+000 -7.647538874054732e-001 2.315469029544137e-002 -4.447138960299095e-001 -1.204757777079089e-001 2.541733064338329e-001 7.874689626894389e-001 1.605592446055768e+000 2.440650115171120e-001 6.649774514276152e-002 4.514685770340881e-001
6.958333333333333e+000 -7.649455072147904e-001 2.279765136222856e-002 -4.445638470084833e-001 -1.168959945780583e-001 2.542205537104629e-001 7.871130004749594e-001 1.606175450564707e+000 2.463126872997578e-001 6.688490966007876e-002 4.513753365043985e-001
6.966666666666666e+000 -7.651140173144845e-001 2.236759042598080e-002 -4.443896174641762e-001 -1.135572529430675e-001 2.543577519539696e-001 7.866555702598891e-001 1.607571453885679e+000 2.483532659345261e-001 6.720656352428311e-002 4.510672191024704e-001
6.975000000000000e+000 -7.652524231779417e-001 2.186490021033416e-002 -4.442001571260934e-001 -1.104793983430350e-001 2.545752299061491e-001 7.860832404905077e-001 1.609764876075952e+000 2.502177066490041e-001 6.745435453700255e-002 4.505579896274225e-001
6.983333333333333e+000 -7.653554572571358e-001 2.129021926910313e-002 -4.440001953210432e-001 -1.076777693630429e-001 2.548598810043299e-001 7.853902126971848e-001 1.612736097566403e+000 2.519349266974422e-001 6.762085217276947e-002 4.498607604748912e-001
6.991666666666666e+000 -7.654192045784148e-001 2.064408064084722e-002 -4.437899985507063e-001 -1.051614867550452e-001 2.551960496202836e-001 7.845775754218803e-001 1.616459907522694e+000 2.535266983566028e-001 6.769860128364602e-002 4.489879446024869e-001
7.000000000000000e+000 -7.654416777475132e-001 1.992676214877998e-002 -4.435683129451161e-001 -1.029320958655648e-001 2.555677351157227e-001 7.836515011494956e-001 1.620903545254846e+000 2.550051225307249e-001 6.769610017545724e-002 4.479540281764323e-001
7.008333333333333e+000 -7.654206783388375e-001 1.913964845405070e-002 -4.433284038200314e-001 -1.009834447161608e-001 2.559605570083806e-001 7.826188744443560e-001 1.626025072695125e+000 2.563749243353279e-001 6.760786438203015e-002 4.467717303542216e-001
7.016666666666666e+000 -7.653563884321069e-001 1.828442636968464e-002 -4.430646512008374e-001 -9.930217084535542e-002 2.563660691153735e-001 7.814847088621171e-001 1.631772125612827e+000 2.576346084995881e-001 6.744486201814826e-002 4.454561409734213e-001
7.025000000000000e+000 -7.652521481710169e-001 1.736369523462766e-002 -4.427723101340815e-001 -9.786858794085118e-002 2.567852054427887e-001 7.802484344549672e-001 1.638081289801658e+000 2.587803114356092e-001 6.721925472963974e-002 4.440220274499324e-001
7.033333333333333e+000 -7.651159533803771e-001 1.638096889319129e-002 -4.424494423170376e-001 -9.665777845301671e-002 2.572306244610760e-001 7.789018679310565e-001 1.644878250221804e+000 2.598068733926550e-001 6.694637114112223e-002 4.424843576072964e-001
7.041666666666666e+000 -7.649613615048462e-001 1.533982592491245e-002 -4.420974300397198e-001 -9.564077617687117e-002 2.577261989055696e-001 7.774295836974601e-001 1.652078512885703e+000 2.607074630616892e-001 6.664345150261242e-002 4.408592032319308e-001
7.050000000000000e+000 -7.648082397849152e-001 1.424273401571341e-002 -4.417205194451782e-001 -9.478504155306022e-002 2.583038386899672e-001 7.758121795942873e-001 1.659588647204631e+000 2.614749128957464e-001 6.632629094653475e-002 4.391627138923466e-001
7.058333333333333e+000 -7.646845914746301e-001 1.308998464835653e-002 -4.413288300133894e-001 -9.405400248192586e-002 2.589994766834851e-001 7.740325100850098e-001 1.667307665954842e+000 2.621045440825901e-001 6.601959796736256e-002 4.374099864874249e-001
7.066666666666666e+000 -7.646232011117276e-001 1.187939998086707e-002 -4.409311147930045e-001 -9.340752497945171e-002 2.598479111701332e-001 7.720796324162189e-001 1.675130460861897e+000 2.626021803045662e-001 6.573266569846870e-002 4.356103626679589e-001
7.074999999999999e+000 -7.646616503030943e-001 1.060571477315175e-002 -4.405397867262019e-001 -9.280087166151807e-002 2.608791947216245e-001 7.699548792143839e-001 1.682949776670595e+000 2.629845043475305e-001 6.548051424572066e-002 4.337695572078752e-001
7.083333333333333e+000 -7.648373928449640e-001 9.260677143327234e-003 -4.401657953256736e-001 -9.218468181351391e-002 2.621151418118838e-001 7.676733476515876e-001 1.690659575969986e+000 2.632800696684886e-001 6.527101277393377e-002 4.318887259199915e-001
7.091666666666667e+000 -7.651839171156158e-001 7.833491726322750e-003 -4.398172294001405e-001 -9.150566030389018e-002 2.635681854380447e-001 7.652637734390184e-001 1.698157639914626e+000 2.635251052876027e-001 6.510577550182783e-002 4.299681570881826e-001
7.100000000000000e+000 -7.657267085885913e-001 6.312921884067624e-003 -4.394983464899883e-001 -9.070816246487135e-002 2.652416982414318e-001 7.627661633832624e-001 1.705348378379896e+000 2.637601865487610e-001 6.497971826051296e-002 4.280117694130413e-001
7.108333333333333e+000 -7.664801319771367e-001 4.690425222382277e-003 -4.392099552614682e-001 -8.973638574862930e-002 2.671311760220828e-001 7.602287252027383e-001 1.712146281509830e+000 2.640310760418083e-001 6.488275219591788e-002 4.260284236355278e-001
7.116666666666666e+000 -7.674462472526729e-001 2.962362442531230e-003 -4.389500811824272e-001 -8.853757015910668e-002 2.692261244962212e-001 7.577046740317858e-001 1.718479397295918e+000 2.643890734184879e-001 6.480215173674964e-002 4.240301971049916e-001
7.125000000000000e+000 -7.686151326902964e-001 1.130733236659243e-003 -4.387142262218401e-001 -8.706541904593057e-002 2.715117709522560e-001 7.552485917249099e-001 1.724291976897129e+000 2.648848995535499e-001 6.472343249767132e-002 4.220309697829765e-001
7.133333333333333e+000 -7.699653178668763e-001 -7.967842354368315e-004 -4.384960461739684e-001 -8.528287616636088e-002 2.739697745612715e-001 7.529124096879150e-001 1.729546601788394e+000 2.655587851697557e-001 6.463052606722952e-002 4.200453099223343e-001
7.141666666666666e+000 -7.714642040003921e-001 -2.806889139795432e-003 -4.382892778910806e-001 -8.316477060717276e-002 2.765785253750848e-001 7.507417788672961e-001 1.734225966503579e+000 2.664333832463511e-001 6.450689611530303e-002 4.180857234655604e-001
7.150000000000000e+000 -7.730693266303829e-001 -4.880581542954898e-003 -4.380900132330014e-001 -8.070001517091585e-002 2.793132426278662e-001 7.487736086717830e-001 1.738333562995818e+000 2.675114623304341e-001 6.433717579517806e-002 4.161598289083714e-001
7.158333333333333e+000 -7.747310124581243e-001 -6.993211308961911e-003 -4.378978997921605e-001 -7.789256408058054e-002 2.821456170701701e-001 7.470348846181980e-001 1.741893154689673e+000 2.687767587678582e-001 6.410854452051495e-002 4.142698080858161e-001
7.166666666666666e+000 -7.763969178715692e-001 -9.115399756273623e-003 -4.377159939751081e-001 -7.476202702948487e-002 2.850442598742183e-001 7.455425033329447e-001 1.744947812333189e+000 2.701981602601837e-001 6.381155967026242e-002 4.124135027588693e-001
7.174999999999999e+000 -7.780177775354212e-001 -1.121469781733864e-002 -4.375498575311503e-001 -7.134417502462931e-002 2.879763723970998e-001 7.443040129168823e-001 1.747558663464195e+000 2.717381052060187e-001 6.344017637002519e-002 4.105857694464851e-001
7.183333333333333e+000 -7.795522468400534e-001 -1.325687395124908e-002 -4.374066193170244e-001 -6.768984225502028e-002 2.909085100417013e-001 7.433190651128216e-001 1.749802612335166e+000 2.733625823416970e-001 6.299193819108617e-002 4.087792449407137e-001
7.191666666666666e+000 -7.809699249696861e-001 -1.520684287700380e-002 -4.372941225432561e-001 -6.386233873290470e-002 2.938055758706420e-001 7.425814182876632e-001 1.751768650428424e+000 2.750483928102575e-001 6.246915905033279e-002 4.069842637294738e-001
7.199999999999999e+000 -7.822529002135061e-001 -1.703000837325597e-002 -4.372197272807130e-001 -5.993473138437255e-002 2.966295380031145e-001 7.420814161364988e-001 1.753553378969557e+000 2.767860272621484e-001 6.187985119038353e-002 4.051887460628768e-001
7.208333333333333e+000 -7.833954260904045e-001 -1.869409751144824e-002 -4.371889839832876e-001 -5.598655026034516e-002 2.993386322268009e-001 7.418084677229231e-001 1.755256303081470e+000 2.785783824598529e-001 6.123727380831512e-002 4.033789607041515e-001
7.216666666666666e+000 -7.844013669874186e-001 -2.017155093995404e-002 -4.372047628252543e-001 -5.209936499485579e-002 3.018869643221264e-001 7.417527983423208e-001 1.756974708463885e+000 2.804350425223413e-001 6.055856191189157e-002 4.015415810170529e-001
7.225000000000000e+000 -7.852805691748556e-001 -2.144224918880155e-002 -4.372666661739533e-001 -4.835242573599907e-002 3.042249841867730e-001 7.419063330445457e-001 1.758798062004922e+000 2.823628725944132e-001 5.986307584924067e-002 3.996669968853866e-001
7.233333333333333e+000 -7.860458424663069e-001 -2.249533362675038e-002 -4.373705161269424e-001 -4.481896300324850e-002 3.063009511793475e-001 7.422632474139531e-001 1.760802721589436e+000 2.843560726138890e-001 5.917085095905694e-002 3.977527047512919e-001
7.241666666666666e+000 -7.867121559857779e-001 -2.333013801256012e-002 -4.375159388314966e-001 -4.156304022731305e-002 3.080635848351801e-001 7.428205959592749e-001 1.763048263007467e+000 2.863868240652917e-001 5.853373896084158e-002 3.958110128549417e-001
7.250000000000000e+000 -7.872916757423069e-001 -2.395397154177048e-002 -4.376753116818147e-001 -3.863605357070221e-002 3.094633773833179e-001 7.435766778792444e-001 1.765575277420598e+000 2.884119849241320e-001 5.790537265799989e-002 3.938450110237738e-001
7.258333333333333e+000 -7.877976792240604e-001 -2.438513699906397e-002 -4.378315233937874e-001 -3.607659591515766e-002 3.104596043273389e-001 7.445311532812374e-001 1.768406961044398e+000 2.903676317780977e-001 5.729527975847271e-002 3.918739609724615e-001
7.266666666666666e+000 -7.882440503395082e-001 -2.465237670879583e-002 -4.379830646142226e-001 -3.390975082808900e-002 3.110251848529889e-001 7.456837452439562e-001 1.771551469986697e+000 2.921784924444847e-001 5.677615103494338e-002 3.899311511909196e-001
7.275000000000000e+000 -7.886395942848234e-001 -2.478864808288606e-002 -4.381038839011111e-001 -3.214598262281210e-002 3.111480194548799e-001 7.470313071505339e-001 1.775004961696926e+000 2.937788076632443e-001 5.631158957221150e-002 3.880314600563948e-001
7.283333333333333e+000 -7.889933893700396e-001 -2.482998066163789e-002 -4.381786353668955e-001 -3.078354511023118e-002 3.108354431702864e-001 7.485678629660956e-001 1.778755296617121e+000 2.951033584194373e-001 5.589158181533649e-002 3.861965404846383e-001
7.291666666666666e+000 -7.893139371963589e-001 -2.481199194747896e-002 -4.381943853806032e-001 -2.981010769703119e-002 3.101138458982750e-001 7.502826888019116e-001 1.782784957495330e+000 2.960918542853410e-001 5.549063045341174e-002 3.844455168754427e-001
7.300000000000000e+000 -7.896104974685309e-001 -2.476848522215813e-002 -4.381478814015188e-001 -2.920469389863301e-002 3.090276318308513e-001 7.521606073346434e-001 1.787074896381625e+000 2.966960716314613e-001 5.512628347961313e-002 3.827986641479171e-001
7.308333333333333e+000 -7.898884695576259e-001 -2.472749727509860e-002 -4.380321587318800e-001 -2.893891869104048e-002 3.076326472001054e-001 7.541803212461551e-001 1.791605931767736e+000 2.968941203067642e-001 5.475139141701058e-002 3.812556352838167e-001
7.316666666666666e+000 -7.901534324576202e-001 -2.471223117915411e-002 -4.378496256356813e-001 -2.898031367266429e-002 3.059933597767099e-001 7.563166185243130e-001 1.796361449025866e+000 2.966882334407169e-001 5.436704263409342e-002 3.798133290415362e-001
7.324999999999999e+000 -7.904104674157186e-001 -2.473926952385352e-002 -4.376052759560288e-001 -2.929499221941279e-002 3.041766436709844e-001 7.585401977295909e-001 1.801326812744365e+000 2.961006588756098e-001 5.396806828987244e-002 3.784603102853175e-001
7.333333333333333e+000 -7.906661399288175e-001 -2.481756913943323e-002 -4.373077253999098e-001 -2.985073719956133e-002 3.022479369666871e-001 7.608191803006720e-001 1.806489106898079e+000 2.951652156115100e-001 5.355430137834283e-002 3.771817396814022e-001
7.341666666666667e+000 -7.909293160107420e-001 -2.494819544678717e-002 -4.369676791359681e-001 -3.061973603190915e-002 3.002687684063817e-001 7.631204369331348e-001 1.811836979479365e+000 2.939225738183564e-001 5.312984521175390e-002 3.759617409774327e-001
7.350000000000000e+000 -7.912105070223454e-001 -2.512546180143116e-002 -4.365961078399989e-001 -3.158012305136349e-002 2.982958348599620e-001 7.654098873975938e-001 1.817360560187582e+000 2.924196968849602e-001 5.270112375400982e-002 3.747845173533413e-001
7.358333333333333e+000 -7.915205625031091e-001 -2.533834699804860e-002 -4.362041019776235e-001 -3.271651253724395e-002 2.963813471370820e-001 7.676517585180014e-001 1.823051393345977e+000 2.907107838813375e-001 5.227496977077917e-002 3.736341495972418e-001
7.366666666666666e+000 -7.918699345270022e-001 -2.557184012521696e-002 -4.358039309999309e-001 -3.402071861772482e-002 2.945741689118185e-001 7.698082978785341e-001 1.828902466737696e+000 2.888567492515338e-001 5.185772121691290e-002 3.724939933510864e-001
7.375000000000000e+000 -7.922694311616402e-001 -2.581022709712699e-002 -4.354198127845790e-001 -3.549286372070482e-002 2.929207936014155e-001 7.718409552657086e-001 1.834907224292309e+000 2.869177940937405e-001 5.148728811157044e-002 3.713527199257379e-001
7.383333333333333e+000 -7.927218113732046e-001 -2.603085233708158e-002 -4.350342224406055e-001 -3.714143735654685e-002 2.914634707985389e-001 7.737107814965046e-001 1.841062257558614e+000 2.849629899717319e-001 5.107184333579351e-002 3.701753525215217e-001
7.391666666666666e+000 -7.932358475513042e-001 -2.622135498191192e-002 -4.346919734337726e-001 -3.898365323981290e-002 2.902414854187622e-001 7.753833386421382e-001 1.847358773325483e+000 2.830282856474445e-001 5.071299274123242e-002 3.689657067600277e-001
7.400000000000000e+000 -7.938130962844198e-001 -2.636501178731954e-002 -4.343934872851734e-001 -4.104295269529223e-002 2.892879484813570e-001 7.768284733102666e-001 1.853787904199189e+000 2.811457203276833e-001 5.038261647761555e-002 3.677090594464437e-001
