Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile2.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile2.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile2.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile2.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile2.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile2.SubTalarEversion
 7.291666666666667e+000, 9.582905257111636e-001, 9.380883771924009e-002, 3.529371220188489e-001, 1.185227102492426e+000,-3.847316125780860e-001, 5.959189630164431e-002
 7.300000000000001e+000, 9.633838616395798e-001, 9.159720176964092e-002, 3.608180994170726e-001, 1.167858195059260e+000,-3.820058428028578e-001, 5.484451317832622e-002
 7.308333333333334e+000, 9.679189530601153e-001, 8.952568069292921e-002, 3.685779867413166e-001, 1.150544212669380e+000,-3.781923700322959e-001, 4.966443546440136e-002
 7.316666666666667e+000, 9.719200503943533e-001, 8.759545531812085e-002, 3.761615781931536e-001, 1.133352771275970e+000,-3.732340189575634e-001, 4.413566062681178e-002
 7.325000000000001e+000, 9.754068939251605e-001, 8.580084115645703e-002, 3.835159178610392e-001, 1.116341271587723e+000,-3.670841377065782e-001, 3.838624523514401e-002
 7.333333333333334e+000, 9.783957178432210e-001, 8.413344806905276e-002, 3.905929330327812e-001, 1.099555988716994e+000,-3.597172992396174e-001, 3.257506086832560e-002
 7.341666666666667e+000, 9.808996365813431e-001, 8.258228939503454e-002, 3.973495647900077e-001, 1.083031411033220e+000,-3.511367238325200e-001, 2.687501503428096e-002
 7.350000000000001e+000, 9.829244440795291e-001, 8.113143130943690e-002, 4.037453507395325e-001, 1.066790282676303e+000,-3.413790498614923e-001, 2.145489905124325e-002
 7.358333333333334e+000, 9.844718470562357e-001, 7.976413429314744e-002, 4.097432757794911e-001, 1.050843691250408e+000,-3.305166776254324e-001, 1.646125630671652e-002
 7.366666666666667e+000, 9.855369068037450e-001, 7.846202916007727e-002, 4.153066210329962e-001, 1.035191806324712e+000,-3.186580753383307e-001, 1.200335613093130e-002
 7.375000000000000e+000, 9.861099025377739e-001, 7.720625633492317e-002, 4.203981670005059e-001, 1.019825537989435e+000,-3.059451352419284e-001, 8.142306803921076e-003
 7.383333333333334e+000, 9.861792027349318e-001, 7.597908455037672e-002, 4.249803495184371e-001, 1.004729801103016e+000,-2.925473325317171e-001, 4.884801563890965e-003
 7.391666666666668e+000, 9.857340857099458e-001, 7.476530700169226e-002, 4.290159998653241e-001, 9.898872294804338e-001,-2.786514594530162e-001, 2.183863324437467e-003
 7.400000000000000e+000, 9.847666218963666e-001, 7.355233249480775e-002, 4.324696304957941e-001, 9.752809908236876e-001,-2.644467018033997e-001,-5.076155744499815e-005
 7.408333333333334e+000, 9.832730452175805e-001, 7.233002661078092e-002, 4.353093267470286e-001, 9.608972283277437e-001,-2.501089397328125e-001,-1.935501339201954e-003
 7.416666666666667e+000, 9.812553991097893e-001, 7.109089869649576e-002, 4.375086960439246e-001, 9.467278088617188e-001,-2.357896186212899e-001,-3.594455466488651e-003
 7.425000000000001e+000, 9.787229601012194e-001, 6.983008826460346e-002, 4.390491447714932e-001, 9.327725309018614e-001,-2.216116290042149e-001,-5.141533491150835e-003
 7.433333333333334e+000, 9.756922577093870e-001, 6.854551344602311e-002, 4.399236629014920e-001, 9.190398166419974e-001,-2.076717942628463e-001,-6.663750459381106e-003
 7.441666666666667e+000, 9.721854994731914e-001, 6.723908819268321e-002, 4.401416462379603e-001, 9.055464388766025e-001,-1.940482281708757e-001,-8.207758884211066e-003
 7.450000000000000e+000, 9.682318597858540e-001, 6.591503326061554e-002, 4.397306130971604e-001, 8.923162277883547e-001,-1.808079935885425e-001,-9.771939817915803e-003
 7.458333333333334e+000, 9.638637750055065e-001, 6.458278246453397e-002, 4.387381545561673e-001, 8.793807009147062e-001,-1.680150902583907e-001,-1.130604154496589e-002
 7.466666666666667e+000, 9.591186203439320e-001, 6.325473509511848e-002, 4.372293628333745e-001, 8.667781137668182e-001,-1.557318299000497e-001,-1.271552971143009e-002
 7.475000000000001e+000, 9.540381604223297e-001, 6.194672132250645e-002, 4.352844859702051e-001, 8.545528215383935e-001,-1.440161376938951e-001,-1.387092107516564e-002
 7.483333333333334e+000, 9.486694269140191e-001, 6.067698966837387e-002, 4.329945821640880e-001, 8.427537156710626e-001,-1.329142123556010e-001,-1.462136757004921e-002
 7.491666666666667e+000, 9.430650047296149e-001, 5.946652001618724e-002, 4.304569873225183e-001, 8.314335534398499e-001,-1.224524176892710e-001,-1.481157954865528e-002
 7.500000000000000e+000, 9.372856170936641e-001, 5.833727996725258e-002, 4.277701522835502e-001, 8.206487072876997e-001,-1.126303439734179e-001,-1.429862822784050e-002
 7.508333333333334e+000, 9.314005215279824e-001, 5.731462961425815e-002, 4.250326844364523e-001, 8.104603998985397e-001,-1.034202696681581e-001,-1.296718445272354e-002
 7.516666666666668e+000, 9.254911117736180e-001, 5.642238744355699e-002, 4.223384459284343e-001, 8.009349601363908e-001,-9.477012020980505e-002,-1.074160855820598e-002
 7.525000000000000e+000, 9.196505235915037e-001, 5.568312202331138e-002, 4.197727665920333e-001, 7.921465294034925e-001,-8.661381226506407e-002,-7.593099415555644e-003
 7.533333333333334e+000, 9.139844701305087e-001, 5.511445555067818e-002, 4.174044467293394e-001, 7.841798215455799e-001,-7.888281996353877e-002,-3.538447125776917e-003
 7.541666666666668e+000, 9.086113873694578e-001, 5.472673205990741e-002, 4.152791998928815e-001, 7.771329203309119e-001,-7.151782232812987e-002, 1.365955275343849e-003
 7.550000000000001e+000, 9.036621645681128e-001, 5.452273456535273e-002, 4.134173081540994e-001, 7.711188706409839e-001,-6.447889077426040e-002, 7.030609828539672e-003
 7.558333333333334e+000, 8.992761823499517e-001, 5.449493707521480e-002, 4.118125870486017e-001, 7.662647760875549e-001,-5.775391217620395e-002, 1.334016563775636e-002
 7.566666666666667e+000, 8.955967397556498e-001, 5.462870372354578e-002, 4.104365321516146e-001, 7.627081570903903e-001,-5.136731593522101e-002, 2.016125095283154e-002
 7.575000000000001e+000, 8.927600912821792e-001, 5.490129470941629e-002, 4.092408915315837e-001, 7.605889308162888e-001,-4.538833704990820e-002, 2.734668423250532e-002
 7.583333333333334e+000, 8.908828756164203e-001, 5.528482185795691e-002, 4.081633868438026e-001, 7.600368831916278e-001,-3.993827023828098e-002, 3.473505558322652e-002
 7.591666666666668e+000, 8.900475509889435e-001, 5.574831647187573e-002, 4.071334854463833e-001, 7.611546294781308e-001,-3.518942258195817e-002, 4.215134694966696e-002
 7.600000000000001e+000, 8.902875566544126e-001, 5.625874520199092e-002, 4.060791409791050e-001, 7.639972807690699e-001,-3.134598772615968e-002, 4.941575001774433e-002
 7.608333333333334e+000, 8.915742328860000e-001, 5.678089997942082e-002, 4.049354659869434e-001, 7.685505134031937e-001,-2.860384100730404e-002, 5.636226504022514e-002
 7.616666666666667e+000, 8.938084870106429e-001, 5.727708380151686e-002, 4.036539095381089e-001, 7.747118567436022e-001,-2.710079977869856e-002, 6.286248632609924e-002
 7.625000000000001e+000, 8.968219228364676e-001, 5.770801230270584e-002, 4.022087914566597e-001, 7.822841539985427e-001,-2.688039986079186e-002, 6.884615503499555e-002
 7.633333333333334e+000, 9.003894353091885e-001, 5.803521070594742e-002, 4.005989930270493e-001, 7.909886789584277e-001,-2.789119330218686e-002, 7.430864937573534e-002
 7.641666666666668e+000, 9.042578472448141e-001, 5.822499974517670e-002, 3.988451399565233e-001, 8.004955369504134e-001,-3.002232664156697e-002, 7.930197773997361e-002
 7.650000000000000e+000, 9.081665095098043e-001, 5.825254294017834e-002, 3.969830145335484e-001, 8.104642552437980e-001,-3.315765042978906e-002, 8.391366947236022e-002
 7.658333333333334e+000, 9.118775166458168e-001, 5.810576337241935e-002, 3.950563910900630e-001, 8.205796945673857e-001,-3.721199081600070e-002, 8.824653653577952e-002
 7.666666666666667e+000, 9.151943616489824e-001, 5.778553776025164e-002, 3.931081798100012e-001, 8.305780861533956e-001,-4.213644677149954e-002, 9.240425621051809e-002
 7.675000000000001e+000, 9.179745857688921e-001, 5.730290258960902e-002, 3.911709991161196e-001, 8.402594237797773e-001,-4.789528868609387e-002, 9.648374781684817e-002
 7.683333333333334e+000, 9.201337538504254e-001, 5.667503314947964e-002, 3.892606137339576e-001, 8.494879518414524e-001,-5.443513877299559e-002, 1.005707917464965e-001
 7.691666666666667e+000, 9.216406375415649e-001, 5.592130383880334e-002, 3.873755053392493e-001, 8.581846950191027e-001,-6.166799561400498e-002, 1.047349353283401e-001
 7.700000000000001e+000, 9.225055277100305e-001, 5.505980267051247e-002, 3.855019943493388e-001, 8.663153774091397e-001,-6.947576951929779e-002, 1.090219247218753e-001
 7.708333333333334e+000, 9.227651073637493e-001, 5.410511239667604e-002, 3.836221372616905e-001, 8.738757780946366e-001,-7.772707051511940e-002, 1.134464135959794e-001
 7.716666666666667e+000, 9.224680000394097e-001, 5.306791904785801e-002, 3.817219143372035e-001, 8.808765814836645e-001,-8.629250817182797e-002, 1.179900948820909e-001
 7.725000000000001e+000, 9.216641320965325e-001, 5.195540299013679e-002, 3.797975397956851e-001, 8.873301741804717e-001,-9.505278923910017e-002, 1.226069661744948e-001
 7.733333333333334e+000, 9.203993929768731e-001, 5.077160436602246e-002, 3.778582392663217e-001, 8.932420260873235e-001,-1.039016564500901e-001, 1.272323779311392e-001
 7.741666666666667e+000, 9.187152323151248e-001, 4.951836636078277e-002, 3.759253011752266e-001, 8.986081209536549e-001,-1.127464958162577e-001, 1.317914658484578e-001
 7.750000000000001e+000, 9.166503729007457e-001, 4.819666478982443e-002, 3.740284248528368e-001, 9.034168805015607e-001,-1.215070902403282e-001, 1.362050225529032e-001
 7.758333333333335e+000, 9.142415360079282e-001, 4.680765534036024e-002, 3.722010827975106e-001, 9.076526090004472e-001,-1.301136688255618e-001, 1.403920827432395e-001
 7.766666666666668e+000, 9.115224985187330e-001, 4.535440817246905e-002, 3.704769621917067e-001, 9.112988653048744e-001,-1.385074701878853e-001, 1.442674910097097e-001
 7.775000000000000e+000, 9.085220695942388e-001, 4.384468354903182e-002, 3.688885120989388e-001, 9.143411172698636e-001,-1.466444778128118e-001, 1.477352870859502e-001
 7.783333333333334e+000, 9.052614973322631e-001, 4.229279994053092e-002, 3.674669950660636e-001, 9.167681101292067e-001,-1.544984612439916e-001, 1.506856881024811e-001
 7.791666666666668e+000, 9.017538182625685e-001, 4.071908117517697e-002, 3.662430229402651e-001, 9.185718110487066e-001,-1.620592740228331e-001, 1.530040493019961e-001
 7.800000000000001e+000, 8.979974692556058e-001, 3.914825759326424e-002, 3.652469214301715e-001, 9.197480111216334e-001,-1.693291839724353e-001, 1.545881419544335e-001
 7.808333333333335e+000, 8.939859182709689e-001, 3.760460861927562e-002, 3.645070807802889e-001, 9.202935005680960e-001,-1.763142688561019e-001, 1.553662477736887e-001
 7.816666666666667e+000, 8.897046151567569e-001, 3.610845313669064e-002, 3.640466993119269e-001, 9.202057298074475e-001,-1.830204643797246e-001, 1.553058953992707e-001
 7.825000000000001e+000, 8.851355894580119e-001, 3.467318538462760e-002, 3.638794801710026e-001, 9.194821313179341e-001,-1.894490609581241e-001, 1.544167444963833e-001
 7.833333333333334e+000, 8.802606763676466e-001, 3.330411826290924e-002, 3.640061222746945e-001, 9.181209009889044e-001,-1.955940916093051e-001, 1.527480884019840e-001
 7.841666666666668e+000, 8.750642166113131e-001, 3.199829746351224e-002, 3.644125301181650e-001, 9.161223435460865e-001,-2.014415709157246e-001, 1.503819260685163e-001
 7.850000000000001e+000, 8.695351535773881e-001, 3.074545710697829e-002, 3.650699152617951e-001, 9.134905875937988e-001,-2.069702630193296e-001, 1.474241047403013e-001
 7.858333333333334e+000, 8.636685918103960e-001, 2.953013887980927e-002, 3.659365646871817e-001, 9.102355304903596e-001,-2.121530720108736e-001, 1.439970275267112e-001
 7.866666666666667e+000, 8.574666775283943e-001, 2.833403502611565e-002, 3.669608011164607e-001, 9.063741743351904e-001,-2.169588039139058e-001, 1.402347428781079e-001
 7.875000000000001e+000, 8.509384621498638e-001, 2.713792748594424e-002, 3.680843827098800e-001, 9.019307449707957e-001,-2.213547205543380e-001, 1.362784932433779e-001
 7.883333333333335e+000, 8.440988990123040e-001, 2.592334510667715e-002, 3.692457706476169e-001, 8.969355501343602e-001,-2.253094541186722e-001, 1.322709270570297e-001
 7.891666666666668e+000, 8.369677260481214e-001, 2.467428253606752e-002, 3.703831655423245e-001, 8.914227520082551e-001,-2.287959642632902e-001, 1.283474921637556e-001
 7.900000000000000e+000, 8.295686653956420e-001, 2.337900383815650e-002, 3.714374802743442e-001, 8.854281701552519e-001,-2.317955917392900e-001, 1.246247852077796e-001
 7.908333333333334e+000, 8.219288935728073e-001, 2.203129255890035e-002, 3.723554411152569e-001, 8.789886091375152e-001,-2.343022047792492e-001, 1.211909852751117e-001
 7.916666666666668e+000, 8.140786846271199e-001, 2.063083842940405e-002, 3.730927206410185e-001, 8.721428600379950e-001,-2.363229365899900e-001, 1.181047029954093e-001
 7.925000000000001e+000, 8.060508992576675e-001, 1.918323250887855e-002, 3.736166715372468e-001, 8.649331990913702e-001,-2.378754880560599e-001, 1.154003830598294e-001
 7.933333333333334e+000, 7.978798971965773e-001, 1.769938081550548e-002, 3.739083948084316e-001, 8.574059815106296e-001,-2.389859405791738e-001, 1.130930309272195e-001
 7.941666666666667e+000, 7.895999138352977e-001, 1.619357220212514e-002, 3.739642373757015e-001, 8.496107841923395e-001,-2.396892317035377e-001, 1.111790014078598e-001
 7.950000000000001e+000, 7.812433133278143e-001, 1.468069539944517e-002, 3.737966843071735e-001, 8.415987869442367e-001,-2.400314121123768e-001, 1.096341238865961e-001
 7.958333333333334e+000, 7.728392712964013e-001, 1.317396782249314e-002, 3.734342797494195e-001, 8.334212434315799e-001,-2.400717710155549e-001, 1.084117897041504e-001
 7.966666666666668e+000, 7.644132895315607e-001, 1.168392290286491e-002, 3.729195272845760e-001, 8.251282776897255e-001,-2.398815448174249e-001, 1.074458934625674e-001
 7.975000000000001e+000, 7.559870358412157e-001, 1.021908563281859e-002, 3.723031119430770e-001, 8.167682545856915e-001,-2.395362606229147e-001, 1.066634015498343e-001
 7.983333333333334e+000, 7.475777428380054e-001, 8.787878951754369e-003, 3.716353287126956e-001, 8.083880055551338e-001,-2.391045034183240e-001, 1.060021012801203e-001
 7.991666666666667e+000, 7.391976521651602e-001, 7.399778896287845e-003, 3.709592425228733e-001, 8.000332689113874e-001,-2.386404779652997e-001, 1.054208811184371e-001
 8.000000000000000e+000, 7.308545206460765e-001, 6.064718404876990e-003, 3.703085140506707e-001, 7.917482398642791e-001,-2.381836596089205e-001, 1.048967297423847e-001
 8.008333333333335e+000, 7.225529716473540e-001, 4.791655127922789e-003, 3.697082402148875e-001, 7.835740578791344e-001,-2.377622385755067e-001, 1.044150623599093e-001
 8.016666666666668e+000, 7.142953119840921e-001, 3.587063506867549e-003, 3.691759475882649e-001, 7.755468874812530e-001,-2.373960883907673e-001, 1.039621884876042e-001
