---- AnyBody Output File ---------------------------------
Study: Main.Studies.MarkerTracking
Operation: Main.Studies.MarkerTracking.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.UpdData = 2
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.FileName = "..\..\..\knee_grand_challenge_4th\MoCap_FDK_TKA\Output\\jw_stairupf1-euler-rightlegtd.txt"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.NumberFormat.Digits = 15
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.NumberFormat.Width = 23
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.NumberFormat.Style = ScientificNumber
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.NumberFormat.FormatStr = "%23.15e"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.Values = 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.Search = 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.Format = 0
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.SepSign = " "
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.SepSpaceAutoOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.LineSepSign = ""
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.Header.TitleSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.Header.ConstSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.Header.VarSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.Header.ColumnNamesOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.Header.LinePrefix = ""
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.Header.ShortenNamesOnOff = Off
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.Header.ColumnIDString = "col"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.ConstSectionSaveOptionsOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MarkerTracking.t
col1  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.HipFlexion
col2  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.HipAbduction
col3  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.HipExternalRotation
col4  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.KneeFlexion
col5  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.AnklePlantarFlexion
col6  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.SubTalarEversion
----------------------------------------------------------
Main.Studies.MarkerTracking.t Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.HipFlexion Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.HipAbduction Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.HipExternalRotation Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.KneeFlexion Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.AnklePlantarFlexion Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.SubTalarEversion
7.066666666666666e+000 2.332690619824605e-001 -1.438165025400304e-001 4.911349454697788e-001 3.040872285860792e-001 -1.265936096081065e-001 2.886289922652709e-001
7.074999999999999e+000 2.267512704492284e-001 -1.430196494116227e-001 4.910681507521894e-001 3.016443825815709e-001 -1.278548607426788e-001 2.856619073384906e-001
7.083333333333333e+000 2.202209541462118e-001 -1.422142357089729e-001 4.909370781220067e-001 2.992072386909607e-001 -1.291708182137613e-001 2.826689030891880e-001
7.091666666666667e+000 2.136850775412078e-001 -1.414060953127869e-001 4.907468647459096e-001 2.967215457051730e-001 -1.305332180578282e-001 2.796604916722361e-001
7.100000000000000e+000 2.071510483200532e-001 -1.405958443128885e-001 4.904997004871368e-001 2.941385914301227e-001 -1.319320089999966e-001 2.766567743581141e-001
7.108333333333333e+000 2.006238397794945e-001 -1.397791625056133e-001 4.901946733366584e-001 2.914158602290429e-001 -1.333546857076715e-001 2.736875963204765e-001
7.116666666666666e+000 1.941043281543790e-001 -1.389474407461036e-001 4.898294843425403e-001 2.885162432184150e-001 -1.347853213452913e-001 2.707911754718514e-001
7.125000000000000e+000 1.875884211528489e-001 -1.380891433432423e-001 4.894028951628546e-001 2.854080462607153e-001 -1.362046575032246e-001 2.680118861896296e-001
7.133333333333333e+000 1.810658251513806e-001 -1.371921635415818e-001 4.889163568678426e-001 2.820656618136016e-001 -1.375912608962675e-001 2.653976619338407e-001
7.141666666666666e+000 1.745187089624765e-001 -1.362460798243497e-001 4.883744140267854e-001 2.784694978161315e-001 -1.389228710627422e-001 2.629967443453134e-001
7.150000000000000e+000 1.679214384564704e-001 -1.352431289980793e-001 4.877847713216288e-001 2.746049415798089e-001 -1.401777541713223e-001 2.608531722057090e-001
7.158333333333333e+000 1.612419951981272e-001 -1.341781297340101e-001 4.871596662725549e-001 2.704607543110153e-001 -1.413364940781562e-001 2.590012996543514e-001
7.166666666666666e+000 1.544452897828831e-001 -1.330483133588232e-001 4.865182259028458e-001 2.660274656207280e-001 -1.423835620009191e-001 2.574610260227184e-001
7.174999999999999e+000 1.474972936267164e-001 -1.318538568383216e-001 4.858868826971456e-001 2.612961493158962e-001 -1.433071392179999e-001 2.562351446347587e-001
7.183333333333333e+000 1.403680895311426e-001 -1.305988562651961e-001 4.852969982566507e-001 2.562575321368628e-001 -1.440973024060700e-001 2.553084577650266e-001
7.191666666666666e+000 1.330341756068093e-001 -1.292912523957055e-001 4.847825112864352e-001 2.509025810401339e-001 -1.447447668406324e-001 2.546471256727493e-001
7.199999999999999e+000 1.254816933048938e-001 -1.279411438750848e-001 4.843790764646208e-001 2.452263501207048e-001 -1.452418863142609e-001 2.541972103601526e-001
7.208333333333333e+000 1.177099587124516e-001 -1.265588419043615e-001 4.841223512385582e-001 2.392341012176025e-001 -1.455855186840806e-001 2.538849813782361e-001
7.216666666666666e+000 1.097333184187789e-001 -1.251537178295739e-001 4.840435290604429e-001 2.329463489009290e-001 -1.457804229374269e-001 2.536238833392435e-001
7.225000000000000e+000 1.015803989237693e-001 -1.237335676687361e-001 4.841646655402342e-001 2.264005531394931e-001 -1.458419305760799e-001 2.533264316296920e-001
7.233333333333333e+000 9.329007298619803e-002 -1.223044820594090e-001 4.844979110477584e-001 2.196479784455414e-001 -1.457962183121400e-001 2.529120787420955e-001
7.241666666666666e+000 8.490468832063965e-002 -1.208719532378129e-001 4.850479956383014e-001 2.127454036387017e-001 -1.456769532248160e-001 2.523079380105530e-001
7.250000000000000e+000 7.646194495862539e-002 -1.194429254474039e-001 4.858171228914449e-001 2.057451526449100e-001 -1.455202356934654e-001 2.514454939718983e-001
7.258333333333333e+000 6.799226094760658e-002 -1.180280607942812e-001 4.868025326185290e-001 1.986891164925682e-001 -1.453587242991175e-001 2.502657884222344e-001
7.266666666666666e+000 5.951900258994555e-002 -1.166418697766152e-001 4.879932004170700e-001 1.916078635061935e-001 -1.452189099347118e-001 2.487283705586241e-001
7.275000000000000e+000 5.105939945368423e-002 -1.153004315017512e-001 4.893695381913925e-001 1.845236259703209e-001 -1.451221681497482e-001 2.468171819726591e-001
7.283333333333333e+000 4.262930560406196e-002 -1.140187657849276e-001 4.909006464782968e-001 1.774560508509041e-001 -1.450860932356312e-001 2.445438444599865e-001
7.291666666666666e+000 3.424450982804540e-002 -1.128095918146264e-001 4.925471271709278e-001 1.704263435213076e-001 -1.451260702803951e-001 2.419418426190860e-001
7.300000000000000e+000 2.592141071772420e-002 -1.116821369372172e-001 4.942634341312803e-001 1.634602278920152e-001 -1.452562929546193e-001 2.390595599033487e-001
7.308333333333333e+000 1.767771794329179e-002 -1.106420794820133e-001 4.960027883197518e-001 1.565898049576547e-001 -1.454907432614874e-001 2.359526033751008e-001
7.316666666666666e+000 9.534119964378260e-003 -1.096895792933510e-001 4.977195136934020e-001 1.498551397832233e-001 -1.458441525347088e-001 2.326783446023334e-001
7.324999999999999e+000 1.513733835541965e-003 -1.088201292489355e-001 4.993709338259387e-001 1.433024121990149e-001 -1.463321287623740e-001 2.292918520724256e-001
7.333333333333333e+000 -6.359415824280484e-003 -1.080251272517716e-001 5.009168905704838e-001 1.369805948981288e-001 -1.469707831449563e-001 2.258442036108964e-001
7.341666666666667e+000 -1.406203443459338e-002 -1.072925795984250e-001 5.023198251850087e-001 1.309381878531265e-001 -1.477762314308488e-001 2.223821611455565e-001
7.350000000000000e+000 -2.157319648292601e-002 -1.066083683570933e-001 5.035453943414522e-001 1.252210603492523e-001 -1.487638975161453e-001 2.189497044460146e-001
7.358333333333333e+000 -2.887584646588751e-002 -1.059582268112000e-001 5.045631386917044e-001 1.198716890370506e-001 -1.499475326528482e-001 2.155903899497679e-001
7.366666666666666e+000 -3.595678327922607e-002 -1.053293845490204e-001 5.053478056273378e-001 1.149296850747563e-001 -1.513385851008683e-001 2.123469544069330e-001
7.375000000000000e+000 -4.280410594662776e-002 -1.047118913600125e-001 5.058806905504899e-001 1.104326048532529e-001 -1.529462254760203e-001 2.092575453894656e-001
7.383333333333333e+000 -4.940992095807902e-002 -1.040956186006072e-001 5.061533416328357e-001 1.064149526950638e-001 -1.547785233481989e-001 2.063480849889339e-001
7.391666666666666e+000 -5.576068171439810e-002 -1.034768805280308e-001 5.061606384938598e-001 1.029082244628549e-001 -1.568413536488045e-001 2.036397200928743e-001
7.400000000000000e+000 -6.184675472561341e-002 -1.028519703283137e-001 5.059043634333112e-001 9.993700532890651e-002 -1.591393246263774e-001 2.011460273443480e-001
7.408333333333333e+000 -6.765985382711265e-002 -1.022208574963770e-001 5.053885035422775e-001 9.751635095057534e-002 -1.616743509170163e-001 1.988797599206000e-001
7.416666666666666e+000 -7.319560413278023e-002 -1.015869222472112e-001 5.046191594021979e-001 9.564868382780650e-002 -1.644448451972731e-001 1.968533293487101e-001
7.424999999999999e+000 -7.845450004361132e-002 -1.009565731551911e-001 5.036051137547113e-001 9.432177979372229e-002 -1.674446913378367e-001 1.950784801252063e-001
7.433333333333333e+000 -8.344270352815450e-002 -1.003384679482737e-001 5.023584175283732e-001 9.350796976496389e-002 -1.706625367694115e-001 1.935646601420528e-001
7.441666666666666e+000 -8.817197608767083e-002 -9.974273495950770e-002 5.008942125555169e-001 9.316592053870508e-002 -1.740822005942558e-001 1.923160393184310e-001
7.449999999999999e+000 -9.265733556835276e-002 -9.917974587325240e-002 4.992303479412196e-001 9.324597606739861e-002 -1.776845105686285e-001 1.913285541361439e-001
7.458333333333333e+000 -9.691366709761129e-002 -9.865864669228186e-002 4.973873741266192e-001 9.369674966193835e-002 -1.814497080388422e-001 1.905884194829721e-001
7.466666666666666e+000 -1.009539264789129e-001 -9.818675667426624e-002 4.953886205944184e-001 9.446919566678154e-002 -1.853591022682619e-001 1.900717878456445e-001
7.475000000000000e+000 -1.047892906743152e-001 -9.777008799099418e-002 4.932596767775749e-001 9.551694942555240e-002 -1.893952117934393e-001 1.897456946558648e-001
7.483333333333333e+000 -1.084304673873841e-001 -9.741465460777610e-002 4.910271489872569e-001 9.679409453055747e-002 -1.935405933568767e-001 1.895717630353318e-001
7.491666666666666e+000 -1.118891329410417e-001 -9.712810540457117e-002 4.887165636105241e-001 9.825286486585173e-002 -1.977767574465657e-001 1.895131005657315e-001
7.500000000000000e+000 -1.151773106737069e-001 -9.691997194698354e-002 4.863499083647493e-001 9.984401605037843e-002 -2.020844080583235e-001 1.895411972296668e-001
7.508333333333333e+000 -1.183045319071202e-001 -9.679958591706095e-002 4.839454862343006e-001 1.015191332806990e-001 -2.064439299073958e-001 1.896363124894454e-001
7.516666666666666e+000 -1.212760107045069e-001 -9.677371569042048e-002 4.815215193845246e-001 1.032315520140600e-001 -2.108345676545083e-001 1.897795679148391e-001
7.525000000000000e+000 -1.240934756268027e-001 -9.684583474578745e-002 4.791005982380389e-001 1.049357048985950e-001 -2.152334801501330e-001 1.899443827957605e-001
7.533333333333333e+000 -1.267566653140734e-001 -9.701622693079104e-002 4.767117531105663e-001 1.065876012303172e-001 -2.196164142015366e-001 1.900940798138326e-001
7.541666666666666e+000 -1.292636866632742e-001 -9.728176562260660e-002 4.743896798002621e-001 1.081471529702168e-001 -2.239591318436457e-001 1.901849912903999e-001
7.550000000000000e+000 -1.316106126156355e-001 -9.763550970603041e-002 4.721720726063816e-001 1.095807994397848e-001 -2.282380747100719e-001 1.901728448637285e-001
7.558333333333333e+000 -1.337917497319605e-001 -9.806652206645872e-002 4.700968933731066e-001 1.108630601354225e-001 -2.324302057942700e-001 1.900203914239571e-001
7.566666666666666e+000 -1.358020894696303e-001 -9.856016130945511e-002 4.682007649690118e-001 1.119761107499133e-001 -2.365120510371741e-001 1.897026198838988e-001
7.574999999999999e+000 -1.376417431036093e-001 -9.909905073629166e-002 4.665176780338045e-001 1.129075729818416e-001 -2.404577506445588e-001 1.892076493305821e-001
7.583333333333333e+000 -1.393202257229807e-001 -9.966469916450338e-002 4.650774125893923e-001 1.136481086981749e-001 -2.442369405893543e-001 1.885350816592558e-001
7.591666666666666e+000 -1.408593554952224e-001 -1.002394052862703e-001 4.639045584620753e-001 1.141896126913505e-001 -2.478133221540028e-001 1.876932901896604e-001
7.600000000000000e+000 -1.422943231129392e-001 -1.008072292552857e-001 4.630187674982731e-001 1.145241690148332e-001 -2.511439883023219e-001 1.866945203058424e-001
7.608333333333333e+000 -1.436720316937112e-001 -1.013529771777015e-001 4.624352032057541e-001 1.146446720862490e-001 -2.541799859385317e-001 1.855487338440352e-001
7.616666666666666e+000 -1.450470809951267e-001 -1.018605440030456e-001 4.621634017282953e-001 1.145471408234293e-001 -2.568688917033262e-001 1.842605234876790e-001
7.625000000000000e+000 -1.464768471420129e-001 -1.023128104121551e-001 4.622042339320233e-001 1.142334479809149e-001 -2.591589193734251e-001 1.828310400605566e-001
7.633333333333333e+000 -1.480163840120347e-001 -1.026931605530339e-001 4.625467410236236e-001 1.137127976505999e-001 -2.610024238338540e-001 1.812623422256505e-001
7.641666666666666e+000 -1.497135454973118e-001 -1.029875985516935e-001 4.631667561324449e-001 1.130006310688650e-001 -2.623570040976217e-001 1.795600721811490e-001
7.650000000000000e+000 -1.516053771762406e-001 -1.031865299609169e-001 4.640275221672640e-001 1.121162444023068e-001 -2.631851466002375e-001 1.777325747283389e-001
7.658333333333333e+000 -1.537163820474258e-001 -1.032850893421369e-001 4.650814270401085e-001 1.110829451002264e-001 -2.634548792144261e-001 1.757888022469882e-001
7.666666666666666e+000 -1.560566148852849e-001 -1.032822704406562e-001 4.662726010443494e-001 1.099327651495276e-001 -2.631420286783635e-001 1.737385084192715e-001
7.674999999999999e+000 -1.586178320073007e-001 -1.031805678898337e-001 4.675406794941498e-001 1.087121965710202e-001 -2.622320440623691e-001 1.715948511494714e-001
7.683333333333333e+000 -1.613713293512018e-001 -1.029864523184303e-001 4.688250315318333e-001 1.074817098744679e-001 -2.607191184536067e-001 1.693773053236045e-001
7.691666666666666e+000 -1.642718490163020e-001 -1.027101370012056e-001 4.700683466282986e-001 1.063061298246288e-001 -2.586025434793625e-001 1.671137355239895e-001
7.699999999999999e+000 -1.672649562404832e-001 -1.023648024319952e-001 4.712200738305992e-001 1.052419722667696e-001 -2.558823303081907e-001 1.648407213090508e-001
7.708333333333333e+000 -1.702944386182062e-001 -1.019600527438300e-001 4.722402184482980e-001 1.043308888624233e-001 -2.525569966522319e-001 1.626011956341772e-001
7.716666666666666e+000 -1.733044685513348e-001 -1.015055842962549e-001 4.731029923926294e-001 1.035993790353886e-001 -2.486219579276493e-001 1.604399244948999e-001
7.725000000000000e+000 -1.762425206966227e-001 -1.010047214662566e-001 4.737986086677594e-001 1.030638609438856e-001 -2.440703868894878e-001 1.583982465854098e-001
7.733333333333333e+000 -1.790595865981349e-001 -1.004539666655080e-001 4.743337824868653e-001 1.027347058970220e-001 -2.388938877708720e-001 1.565096892308722e-001
7.741666666666666e+000 -1.817103165862706e-001 -9.984425633213556e-002 4.747310262388389e-001 1.026174936394534e-001 -2.330831959354390e-001 1.547980557789597e-001
7.749999999999999e+000 -1.841538917706710e-001 -9.916437356081120e-002 4.750270424112495e-001 1.027127433786400e-001 -2.266287530907914e-001 1.532784356404326e-001
7.758333333333333e+000 -1.863554090536775e-001 -9.840452025469682e-002 4.752699193252148e-001 1.030165987490663e-001 -2.195209811474659e-001 1.519600144024093e-001
7.766666666666666e+000 -1.882870497263658e-001 -9.755901944474021e-002 4.755136965825479e-001 1.035228703725868e-001 -2.117497822477795e-001 1.508496898429656e-001
7.775000000000000e+000 -1.899291685992764e-001 -9.662676686104521e-002 4.758103728470554e-001 1.042255467266268e-001 -2.033037681527037e-001 1.499560993997616e-001
7.783333333333333e+000 -1.912696817004236e-001 -9.561548582175283e-002 4.762027307012127e-001 1.051200286428394e-001 -1.941691104107584e-001 1.492925927532582e-001
7.791666666666666e+000 -1.923058167745452e-001 -9.453479084965388e-002 4.767207956441217e-001 1.062041189034888e-001 -1.843298602559687e-001 1.488784192494030e-001
7.799999999999999e+000 -1.930405263523443e-001 -9.339897483379622e-002 4.773819313664452e-001 1.074785723296351e-001 -1.737674734490930e-001 1.487375960671037e-001
7.808333333333333e+000 -1.934782076762602e-001 -9.222408719127895e-002 4.781926476549138e-001 1.089497137216958e-001 -1.624614912540867e-001 1.488975798164027e-001
7.816666666666666e+000 -1.936205625549168e-001 -9.102641378037490e-002 4.791508883065108e-001 1.106317335152441e-001 -1.503899941819435e-001 1.493884034781032e-001
7.824999999999999e+000 -1.934649481929250e-001 -8.982167263869090e-002 4.802482105382324e-001 1.125471281317978e-001 -1.375298887408586e-001 1.502416000170815e-001
7.833333333333333e+000 -1.930040678026077e-001 -8.862401127288022e-002 4.814716358187640e-001 1.147265357982617e-001 -1.238579989477524e-001 1.514882642714980e-001
7.841666666666666e+000 -1.922254714853955e-001 -8.744458392217958e-002 4.828046982683257e-001 1.172089420541537e-001 -1.093529390038378e-001 1.531575200363189e-001
7.850000000000000e+000 -1.911109903420392e-001 -8.629066865285329e-002 4.842267979768968e-001 1.200417831228671e-001 -9.399692665338288e-002 1.552773392058057e-001
7.858333333333333e+000 -1.896360882655966e-001 -8.516533656542480e-002 4.857107568843478e-001 1.232816479545721e-001 -7.777797820227624e-002 1.578775686780101e-001
7.866666666666666e+000 -1.877691580468138e-001 -8.406710623539437e-002 4.872202946957419e-001 1.269955522847014e-001 -6.069245799642695e-002 1.609926268975499e-001
7.875000000000000e+000 -1.854718502629529e-001 -8.299009906183219e-002 4.887097343881889e-001 1.312601386929425e-001 -4.274648666001196e-002 1.646611450756957e-001
7.883333333333333e+000 -1.827004362874604e-001 -8.192498226536826e-002 4.901262557191476e-001 1.361580435459021e-001 -2.395646583267369e-002 1.689220749383933e-001
7.891666666666666e+000 -1.794068188772029e-001 -8.085995769523957e-002 4.914128171062124e-001 1.417743510823060e-001 -4.350958553077314e-003 1.738094384602839e-001
7.900000000000000e+000 -1.755389042702811e-001 -7.978124518366370e-002 4.925104348188976e-001 1.481957093183897e-001 1.602447740848048e-002 1.793479335767841e-001
7.908333333333333e+000 -1.710413009016669e-001 -7.867307881492502e-002 4.933598963393306e-001 1.555113926786720e-001 3.709984906623912e-002 1.855499451272825e-001
7.916666666666666e+000 -1.658571728099986e-001 -7.751798984446667e-002 4.939027870537667e-001 1.638133608745927e-001 5.877270616739702e-002 1.924137853566368e-001
7.924999999999999e+000 -1.599312241608367e-001 -7.629832454081376e-002 4.940817933043568e-001 1.731939997900150e-001 8.090086298490774e-002 1.999226321758086e-001
7.933333333333333e+000 -1.532130576139173e-001 -7.499845306073993e-002 4.938410287287526e-001 1.837431654022263e-001 1.032952887626811e-001 2.080435702541648e-001
7.941666666666666e+000 -1.456603969346221e-001 -7.360647115460517e-002 4.931268091194110e-001 1.955459431619697e-001 1.257126670391007e-001 2.167270730171629e-001
7.949999999999999e+000 -1.372422168532273e-001 -7.211569561955411e-002 4.918885128619110e-001 2.086805205006040e-001 1.478491268380017e-001 2.259071263540216e-001
7.958333333333332e+000 -1.279412568519001e-001 -7.052661454153864e-002 4.900792335838844e-001 2.232157290083182e-001 1.693382358848929e-001 2.355010903881511e-001
7.966666666666666e+000 -1.177539520735158e-001 -6.884795063092675e-002 4.876556608525038e-001 2.392111525459201e-001 1.897542942256540e-001 2.454104223319588e-001
7.975000000000000e+000 -1.066863295456331e-001 -6.709527013156835e-002 4.845766794641243e-001 2.567236500715178e-001 2.086183484599892e-001 2.555248443520941e-001
7.983333333333333e+000 -9.474815156371928e-002 -6.528850155862132e-002 4.808036208073298e-001 2.758170311970925e-001 2.254056769314501e-001 2.657276375799523e-001
7.991666666666666e+000 -8.194934587678207e-002 -6.345058744330445e-002 4.763060983516945e-001 2.965658371485814e-001 2.395576147000451e-001 2.758976966208651e-001
8.000000000000000e+000 -6.829981479615462e-002 -6.160715546304352e-002 4.710715111066997e-001 3.190490331926725e-001 2.505011294388324e-001 2.859096476523531e-001
8.008333333333333e+000 -5.381169021722326e-002 -5.978624291235812e-002 4.651136962035068e-001 3.433355070599116e-001 2.576780258984382e-001 2.956363217559642e-001
8.016666666666666e+000 -3.850394591745134e-002 -5.801781304442755e-002 4.584795107629535e-001 3.694637314582868e-001 2.605854713334129e-001 3.049557931161362e-001
8.024999999999999e+000 -2.240880548745872e-002 -5.633284012210260e-002 4.512526541140921e-001 3.974181167355556e-001 2.588284823928429e-001 3.137628473387866e-001
8.033333333333333e+000 -5.577648536332899e-003 -5.476174565335468e-002 4.435522445268895e-001 4.271070937496073e-001 2.521781219765557e-001 3.219822891752297e-001
8.041666666666666e+000 1.191533142366524e-002 -5.333231026106233e-002 4.355255538408151e-001 4.583497588299030e-001 2.406183530372207e-001 3.295786247364229e-001
