---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.FileName = "..\Input\Subjects\PS\Overground Gait Trials\PS_rightturn6\PS_rightturn6-output-euler-leftarm-2dofstj.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ConstSectionSaveOptionsOnOff = On
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularProtraction
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularElevation
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularAxialRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralExternalRotation
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralAbduction
col7  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowFlexion
col8  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowPronation
col9  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristFlexion
col10  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristAbduction
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularProtraction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularElevation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularAxialRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowPronation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristAbduction
5.669462365591375e+000 -6.990735770490658e-001 2.854446475109125e-001 -3.490667062951930e-001 2.452599789334746e-001 5.287521341883763e-001 4.478509891121761e-001 3.553563560263741e-001 0.000000000000000e+000 -6.661338147750939e-016 0.000000000000000e+000
5.677580645161267e+000 -6.983436823746481e-001 2.861386292848283e-001 -3.490667040919622e-001 2.534062783448106e-001 5.141847075829785e-001 4.514685647988093e-001 3.620679740189148e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
5.685698924731160e+000 -6.977315038515368e-001 2.868449187237618e-001 -3.490667064160373e-001 2.608595455403173e-001 4.991251043626930e-001 4.546333267129777e-001 3.700158634164130e-001 1.490116119384766e-008 2.220446049250313e-016 0.000000000000000e+000
5.693817204301052e+000 -6.971892953442086e-001 2.875384808666244e-001 -3.490667128262022e-001 2.676385238858297e-001 4.838809967888148e-001 4.573298654829278e-001 3.791051518509791e-001 -1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
5.701935483870944e+000 -6.966756132148562e-001 2.882099298188756e-001 -3.490667212824726e-001 2.737815374869312e-001 4.686388314153930e-001 4.595467365872168e-001 3.892093093212458e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.710053763440836e+000 -6.961785004383386e-001 2.888246261596583e-001 -3.490667287357502e-001 2.793435270697944e-001 4.535142286120983e-001 4.612721302938432e-001 4.001593268918080e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.718172043010728e+000 -6.957024085666335e-001 2.893079549867119e-001 -3.490667334963102e-001 2.843875328138812e-001 4.386038462341400e-001 4.624935318999390e-001 4.117485274254455e-001 -2.580956827951785e-008 -2.220446049250313e-016 0.000000000000000e+000
5.726290322580621e+000 -6.952373072061540e-001 2.895661536485901e-001 -3.490667369596631e-001 2.889658061508931e-001 4.240046337254491e-001 4.631960642140690e-001 4.237653165898314e-001 -2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
5.734408602150513e+000 -6.947508636347994e-001 2.895165193043132e-001 -3.490667426412620e-001 2.931055569157364e-001 4.098227014292507e-001 4.633603579855256e-001 4.360300253254433e-001 2.980232238769531e-008 0.000000000000000e+000 0.000000000000000e+000
5.742526881720405e+000 -6.942146630110662e-001 2.891061364366685e-001 -3.490667534212976e-001 2.968093563318413e-001 3.961749238047435e-001 4.629718524709942e-001 4.484156559342571e-001 -2.580956827951785e-008 -4.440892098500626e-016 0.000000000000000e+000
5.750645161290297e+000 -6.936388051319684e-001 2.883146913132153e-001 -3.490667694417226e-001 3.000636892489417e-001 3.831721050476649e-001 4.620391931478604e-001 4.608466899129081e-001 -2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
5.758763440860189e+000 -6.930775493707244e-001 2.871506290926296e-001 -3.490667881376296e-001 3.028418974965881e-001 3.708984914709764e-001 4.605993549680686e-001 4.732846083718061e-001 0.000000000000000e+000 6.661338147750939e-016 0.000000000000000e+000
5.766881720430082e+000 -6.925986864184909e-001 2.856471149727962e-001 -3.490668061941187e-001 3.050977129985280e-001 3.593980329589313e-001 4.587023496862869e-001 4.857235991857161e-001 2.580956827951785e-008 -2.220446049250313e-016 0.000000000000000e+000
5.774999999999974e+000 -6.922537674392922e-001 2.838516229419670e-001 -3.490668212479184e-001 3.067694192846744e-001 3.486728398740162e-001 4.563953622833385e-001 4.981923622394596e-001 -1.490116119384766e-008 2.220446049250313e-016 0.000000000000000e+000
5.783118279569866e+000 -6.920740898530654e-001 2.818103923927229e-001 -3.490668321410581e-001 3.078073852191650e-001 3.387164918641248e-001 4.537166870094223e-001 5.107327789635997e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
5.791236559139758e+000 -6.920688322101117e-001 2.795654599922539e-001 -3.490668393935851e-001 3.081929754801192e-001 3.295648557161334e-001 4.506876978143431e-001 5.233694236108040e-001 -3.332000937312528e-008 -8.881784197001252e-016 0.000000000000000e+000
5.799354838709650e+000 -6.922114976170126e-001 2.771733344566483e-001 -3.490668458015779e-001 3.079183679603634e-001 3.212931405033841e-001 4.473041583695918e-001 5.361100384494476e-001 -2.980232238769531e-008 -4.440892098500626e-016 0.000000000000000e+000
5.807473118279543e+000 -6.924483713161714e-001 2.747246599640709e-001 -3.490668546710944e-001 3.069570304546472e-001 3.139447447505689e-001 4.435498182352414e-001 5.489721582718035e-001 -2.580956827951785e-008 0.000000000000000e+000 0.000000000000000e+000
5.815591397849435e+000 -6.927427341456411e-001 2.723411856425451e-001 -3.490668665538616e-001 3.052664913402554e-001 3.074725671773881e-001 4.394334956150846e-001 5.619985860639235e-001 1.490116119384766e-008 4.440892098500626e-016 0.000000000000000e+000
5.823709677419327e+000 -6.931036287027307e-001 2.701577566304962e-001 -3.490668784206009e-001 3.028095416256860e-001 3.017460137687041e-001 4.350164142982455e-001 5.752478178008107e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.831827956989219e+000 -6.935633240333823e-001 2.683047485704497e-001 -3.490668858868992e-001 2.995652396613557e-001 2.965934998283395e-001 4.304074138367627e-001 5.887711368635401e-001 2.980232238769531e-008 0.000000000000000e+000 0.000000000000000e+000
5.839946236559111e+000 -6.941390118062117e-001 2.668872644363418e-001 -3.490668854684073e-001 2.955358455813928e-001 2.918467753625643e-001 4.257346830515946e-001 6.025840662688906e-001 -2.980232238769531e-008 -6.661338147750939e-016 0.000000000000000e+000
5.848064516129004e+000 -6.948207105364301e-001 2.659603087064444e-001 -3.490668752709410e-001 2.907534323197358e-001 2.873813546904893e-001 4.211113686128869e-001 6.166366698754860e-001 1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
5.856182795698896e+000 -6.955849095872551e-001 2.655132517010659e-001 -3.490668548299040e-001 2.852662034703775e-001 2.831416625995388e-001 4.166095475820946e-001 6.307998995675634e-001 -1.490116119384766e-008 2.220446049250313e-016 0.000000000000000e+000
5.864301075268788e+000 -6.964151871917584e-001 2.654723961104262e-001 -3.490668245152841e-001 2.791117830279055e-001 2.791393536748217e-001 4.122537894096511e-001 6.448763092051695e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.872419354838680e+000 -6.973156875650634e-001 2.657220226912722e-001 -3.490667846734439e-001 2.723240497388890e-001 2.754291344932126e-001 4.080362631103247e-001 6.586175692837112e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.880537634408572e+000 -6.983085150477519e-001 2.661353798812394e-001 -3.490667357157005e-001 2.649785697285734e-001 2.720749889396701e-001 4.039384231711619e-001 6.717390749697971e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
5.888655913978464e+000 -6.994167398932950e-001 2.665952754784007e-001 -3.490666793604946e-001 2.572178045930373e-001 2.691227825635669e-001 3.999392134917890e-001 6.839454907219270e-001 -2.107342425544702e-008 -2.220446049250313e-016 0.000000000000000e+000
5.896774193548357e+000 -7.006477617027780e-001 2.669938321547603e-001 -3.490666189252460e-001 2.492267689240726e-001 2.665887478557598e-001 3.960095022252406e-001 6.949698938523677e-001 3.332000937312528e-008 0.000000000000000e+000 0.000000000000000e+000
5.904892473118249e+000 -7.019844499179965e-001 2.672276279826527e-001 -3.490665577773063e-001 2.411916289025164e-001 2.644599913674417e-001 3.921066526819552e-001 7.046050220609190e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.913010752688141e+000 -7.033813295626353e-001 2.672069106400199e-001 -3.490664978981405e-001 2.332724978947280e-001 2.627052582124058e-001 3.881769464221362e-001 7.127082697514523e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.921129032258033e+000 -7.047739120131010e-001 2.668687616789174e-001 -3.490664399105250e-001 2.255929846631364e-001 2.612960586503239e-001 3.841651757900874e-001 7.191882881071477e-001 2.107342425544702e-008 -6.661338147750939e-016 0.000000000000000e+000
5.929247311827925e+000 -7.061047052117674e-001 2.661730511094202e-001 -3.490663839503509e-001 2.182375377555776e-001 2.602270251915731e-001 3.800188175709039e-001 7.239959579545917e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.937365591397818e+000 -7.073458326231177e-001 2.650876377490019e-001 -3.490663305722629e-001 2.112497242878826e-001 2.595240788979303e-001 3.756750671935629e-001 7.271267222240723e-001 1.490116119384766e-008 -4.440892098500626e-016 0.000000000000000e+000
5.945483870967710e+000 -7.085017089937530e-001 2.635842946805858e-001 -3.490662810440552e-001 2.046334334660791e-001 2.592342249404560e-001 3.710525341121763e-001 7.286211921089610e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.953602150537602e+000 -7.095910823598981e-001 2.616487844840605e-001 -3.490662367458577e-001 1.983599033584347e-001 2.593989128272198e-001 3.660702950112051e-001 7.285591709596710e-001 2.107342425544702e-008 2.220446049250313e-016 0.000000000000000e+000
5.961720430107494e+000 -7.106132677811626e-001 2.592968137699105e-001 -3.490661985189074e-001 1.923760256698552e-001 2.600343086908164e-001 3.606703634390158e-001 7.270540019027822e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.969838709677386e+000 -7.115225302000403e-001 2.565864990014073e-001 -3.490661666014600e-001 1.866136149722175e-001 2.611358434794169e-001 3.548248557967753e-001 7.242447384985200e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.977956989247279e+000 -7.122404236891848e-001 2.536103936624274e-001 -3.490661407227614e-001 1.810045087973493e-001 2.626912823536821e-001 3.485448659596316e-001 7.202845250903458e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.986075268817171e+000 -7.126955381992491e-001 2.504610709635033e-001 -3.490661201700852e-001 1.754931487252291e-001 2.646889836186327e-001 3.418846820047798e-001 7.153359302379526e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.994193548387063e+000 -7.128560894782152e-001 2.471964896578445e-001 -3.490661039768691e-001 1.700336611698723e-001 2.671316140121263e-001 3.349173106270705e-001 7.095677970100872e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.002311827956955e+000 -7.127452372175086e-001 2.438350285883475e-001 -3.490660912195490e-001 1.645798039022459e-001 2.700554187744383e-001 3.276991674341074e-001 7.031351029998615e-001 -1.490116119384766e-008 2.220446049250313e-016 0.000000000000000e+000
6.010430107526847e+000 -7.124429109905768e-001 2.403787158025730e-001 -3.490660813996900e-001 1.590876934659695e-001 2.735343285040898e-001 3.202611267618606e-001 6.961498947985374e-001 3.942476676500724e-008 -2.220446049250313e-016 0.000000000000000e+000
6.018548387096740e+000 -7.120718901283648e-001 2.368400132981243e-001 -3.490660745121267e-001 1.535355664585008e-001 2.776618510759772e-001 3.126266619924832e-001 6.886637215129192e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.026666666666632e+000 -7.117709016316201e-001 2.332516549938501e-001 -3.490660705825184e-001 1.479449892553462e-001 2.825281735703035e-001 3.048283910791477e-001 6.806629277839509e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.034784946236524e+000 -7.116634122692586e-001 2.296636814775930e-001 -3.490660693418141e-001 1.423831842891290e-001 2.882063559184476e-001 2.969070830721483e-001 6.720743697289253e-001 -2.980232238769531e-008 6.661338147750939e-016 0.000000000000000e+000
6.042903225806416e+000 -7.118321927848632e-001 2.261462527056370e-001 -3.490660703633925e-001 1.369421446672263e-001 2.947483707161154e-001 2.889012866985640e-001 6.627824120006635e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.051021505376308e+000 -7.123095808012506e-001 2.227947612216208e-001 -3.490660731484677e-001 1.317118185585984e-001 3.021859385628436e-001 2.808373461332948e-001 6.526508102507441e-001 3.332000937312528e-008 -4.440892098500626e-016 0.000000000000000e+000
6.059139784946201e+000 -7.130875977412367e-001 2.197117456886024e-001 -3.490660768989976e-001 1.267679944444247e-001 3.105238388163552e-001 2.727231583730485e-001 6.415451735647425e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.067258064516093e+000 -7.141397626658305e-001 2.169614125251895e-001 -3.490660803066815e-001 1.221773978708687e-001 3.197185771629659e-001 2.645494820349834e-001 6.293605891510432e-001 -2.980232238769531e-008 4.440892098500626e-016 0.000000000000000e+000
6.075376344085985e+000 -7.154322861577112e-001 2.145294301050267e-001 -3.490660817999857e-001 1.180004514659472e-001 3.296658610593318e-001 2.562968564199643e-001 6.160588933656626e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.083494623655877e+000 -7.169119926480598e-001 2.123236642689512e-001 -3.490660802953874e-001 1.142716052907389e-001 3.402282383080594e-001 2.479430601805459e-001 6.017121291210632e-001 -1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
6.091612903225769e+000 -7.184896279485998e-001 2.102205832609714e-001 -3.490660758924868e-001 1.109676626609182e-001 3.512838062598052e-001 2.394760016548951e-001 5.865294976921887e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
6.099731182795662e+000 -7.200417262150909e-001 2.081292733316893e-001 -3.490660699613583e-001 1.079966786391318e-001 3.627495318800705e-001 2.309128813336556e-001 5.708429886837441e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.107849462365554e+000 -7.214333965922926e-001 2.060331608370380e-001 -3.490660645041372e-001 1.052179583975141e-001 3.745734127098329e-001 2.223116737801568e-001 5.550587456847064e-001 -2.107342425544702e-008 -2.220446049250313e-016 0.000000000000000e+000
6.115967741935446e+000 -7.225554782120077e-001 2.039854010292641e-001 -3.490660610192980e-001 1.024762288747456e-001 3.867206336923617e-001 2.137656663107694e-001 5.395953499557024e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.124086021505338e+000 -7.233588319205745e-001 2.020646522374572e-001 -3.490660596517481e-001 9.963310525190883e-002 3.991679884100283e-001 2.053798835591631e-001 5.248211188405050e-001 3.332000937312528e-008 0.000000000000000e+000 0.000000000000000e+000
6.132204301075230e+000 -7.238615523941442e-001 2.003194400463315e-001 -3.490660592671168e-001 9.658433123654886e-002 4.118959389918126e-001 1.972326751447004e-001 5.110086367166936e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.140322580645123e+000 -7.241311964093841e-001 1.987324789192582e-001 -3.490660582003523e-001 9.325949862319338e-002 4.248695214328043e-001 1.893431894440577e-001 4.983181353758514e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.148440860215015e+000 -7.242683685108908e-001 1.972241732478670e-001 -3.490660550735847e-001 8.962096847959611e-002 4.380216081390264e-001 1.816749818680258e-001 4.867943698011663e-001 -2.580956827951785e-008 -2.220446049250313e-016 0.000000000000000e+000
6.156559139784907e+000 -7.243934819775165e-001 1.956963382729895e-001 -3.490660492655986e-001 8.567408744150562e-002 4.512500162770649e-001 1.741774566754183e-001 4.763670756855133e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.164677419354799e+000 -7.246148719619422e-001 1.940913303151159e-001 -3.490660409753447e-001 8.146882004186273e-002 4.644227772706714e-001 1.668275769610108e-001 4.668727218403194e-001 -1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
6.172795698924691e+000 -7.249939805731236e-001 1.924199446932768e-001 -3.490660310202127e-001 7.707839060256427e-002 4.773800062422248e-001 1.596403160368795e-001 4.581030290211227e-001 -1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
6.180913978494584e+000 -7.255392596110989e-001 1.907454596517000e-001 -3.490660205327754e-001 7.257336982818918e-002 4.899434663223776e-001 1.526547447083610e-001 4.498499601131344e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
6.189032258064476e+000 -7.262168868534227e-001 1.891622109762325e-001 -3.490660106339023e-001 6.801167898476601e-002 5.019512289255422e-001 1.459193676846177e-001 4.419212176759726e-001 -1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
6.197150537634368e+000 -7.269569382568007e-001 1.877830057988414e-001 -3.490660020712318e-001 6.344390300444980e-002 5.132922702119770e-001 1.394844902974733e-001 4.341394333490095e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.205268817204260e+000 -7.276604926737104e-001 1.867123556654204e-001 -3.490659949896252e-001 5.891702386130238e-002 5.239101104100155e-001 1.333926072790400e-001 4.263540175985557e-001 -3.332000937312528e-008 -6.661338147750939e-016 0.000000000000000e+000
6.213387096774152e+000 -7.282240742116370e-001 1.860106638077486e-001 -3.490659889733203e-001 5.446800146451780e-002 5.337947634619391e-001 1.276641458537566e-001 4.184660157740912e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.221505376344044e+000 -7.285845044303209e-001 1.856750170276820e-001 -3.490659832761908e-001 5.011940430218087e-002 5.429912666148056e-001 1.222874609576216e-001 4.104410232344400e-001 -2.980232238769531e-008 -2.220446049250313e-016 0.000000000000000e+000
6.229623655913937e+000 -7.287618464697909e-001 1.856395772347299e-001 -3.490659771459226e-001 4.588737342486193e-002 5.516089063421236e-001 1.172218956417968e-001 4.023004633154920e-001 -2.107342425544702e-008 2.220446049250313e-016 0.000000000000000e+000
6.237741935483829e+000 -7.288698802228161e-001 1.857949720949357e-001 -3.490659701414224e-001 4.179590269568756e-002 5.598047167056159e-001 1.124169932758625e-001 3.940992764626747e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
6.245860215053721e+000 -7.290803908323018e-001 1.860257914823245e-001 -3.490659622765433e-001 3.788268108764714e-002 5.677431544152803e-001 1.078378817169682e-001 3.859000986506261e-001 -3.942476676500724e-008 -6.661338147750939e-016 0.000000000000000e+000
6.253978494623613e+000 -7.295461063869608e-001 1.862356359835955e-001 -3.490659539465630e-001 3.418316595806115e-002 5.755370293028731e-001 1.034732483685321e-001 3.777703788977765e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.262096774193505e+000 -7.303074317644658e-001 1.863387660482530e-001 -3.490659457866008e-001 3.069291360241966e-002 5.831762773150818e-001 9.931350060484770e-002 3.698239753837536e-001 2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
6.270215053763398e+000 -7.312544720626759e-001 1.862559159711474e-001 -3.490659384423347e-001 2.733548240720896e-002 5.904953951824085e-001 9.532320348126966e-002 3.622613618698020e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
6.278333333333290e+000 -7.322068938881755e-001 1.859479952725682e-001 -3.490659321407188e-001 2.397774547559339e-002 5.972362211040548e-001 9.144404418596043e-002 3.553313771446439e-001 -1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
6.286451612903182e+000 -7.330409611126919e-001 1.854513150523598e-001 -3.490659264659746e-001 2.049154376296092e-002 6.031667942106651e-001 8.762398341973812e-002 3.492296074691311e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
6.294569892473074e+000 -7.337352284579892e-001 1.848681144794044e-001 -3.490659207288895e-001 1.680549162315326e-002 6.081590922659410e-001 8.383858046494526e-002 3.440272707575348e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.302688172042966e+000 -7.343311925897413e-001 1.843231260808604e-001 -3.490659144917043e-001 1.290722954203560e-002 6.121948326451566e-001 8.009269630932554e-002 3.396780553398131e-001 -1.490116119384766e-008 2.220446049250313e-016 0.000000000000000e+000
6.310806451612859e+000 -7.348803541026577e-001 1.839211326971917e-001 -3.490659076866268e-001 8.808805535343911e-003 6.153235790837136e-001 7.641007964736399e-002 3.360818135742590e-001 2.107342425544702e-008 2.220446049250313e-016 0.000000000000000e+000
6.318924731182751e+000 -7.354118993778668e-001 1.837243037748417e-001 -3.490659004153751e-001 4.514261535712771e-003 6.176025476361088e-001 7.281986530385816e-002 3.331512253580311e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.327043010752643e+000 -7.359336772595360e-001 1.837531352950657e-001 -3.490658927872090e-001 1.850955866022908e-005 6.190595319085639e-001 6.935204233577627e-002 3.308298632684533e-001 -1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
6.335161290322535e+000 -7.364479054819607e-001 1.840022253656775e-001 -3.490658849260138e-001 -4.676240311111801e-003 6.196904006623628e-001 6.603860351412628e-002 3.290744831879933e-001 -1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
6.343279569892427e+000 -7.369490618248253e-001 1.844536915164488e-001 -3.490658769959517e-001 -9.551888315272317e-003 6.194644983674741e-001 6.290933815775618e-002 3.278401089877279e-001 2.107342425544702e-008 -6.661338147750939e-016 0.000000000000000e+000
6.351397849462320e+000 -7.374221707887492e-001 1.850776503215643e-001 -3.490658691342631e-001 -1.456901373857189e-002 6.183267236117986e-001 5.998851039111301e-002 3.270649876700486e-001 2.107342425544702e-008 -6.661338147750939e-016 0.000000000000000e+000
6.359516129032212e+000 -7.378578019698894e-001 1.858267969900500e-001 -3.490658614279247e-001 -1.966203254960974e-002 6.162080398175419e-001 5.729487021770263e-002 3.266580140769958e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.367634408602104e+000 -7.382542363197304e-001 1.866419877720873e-001 -3.490658540239116e-001 -2.474207701208697e-002 6.130649187120596e-001 5.483787992176426e-002 3.265117445127046e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.375752688171996e+000 -7.385990891504263e-001 1.874720899520592e-001 -3.490658472497348e-001 -2.970176548026071e-002 6.089380946448190e-001 5.261739055563613e-002 3.265355328805252e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
6.383870967741888e+000 -7.388544868169137e-001 1.882904102952780e-001 -3.490658416654065e-001 -3.442364541864995e-002 6.039643963898698e-001 5.063448768736170e-002 3.266786847399146e-001 2.107342425544702e-008 -4.440892098500626e-016 0.000000000000000e+000
6.391989247311781e+000 -7.389608220662618e-001 1.890944878158229e-001 -3.490658380220748e-001 -3.879879751803284e-002 5.983134040455809e-001 4.890383673865685e-002 3.269279337835027e-001 -1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
6.400107526881673e+000 -7.388620371503355e-001 1.898929657404822e-001 -3.490658369333107e-001 -4.274303152497017e-002 5.921266733734919e-001 4.745429697287690e-002 3.272920404985877e-001 3.332000937312528e-008 -2.220446049250313e-016 0.000000000000000e+000
6.408225806451565e+000 -7.385296756956685e-001 1.906850101190729e-001 -3.490658383519595e-001 -4.620362147836943e-002 5.855223559167581e-001 4.631163791927648e-002 3.277902298884545e-001 -2.580956827951785e-008 -4.440892098500626e-016 0.000000000000000e+000
6.416344086021457e+000 -7.379567034623776e-001 1.914425223446403e-001 -3.490658414835912e-001 -4.916392846696072e-002 5.786261072315966e-001 4.547378131244006e-002 3.284477107869807e-001 -2.980232238769531e-008 -4.440892098500626e-016 0.000000000000000e+000
6.424462365591349e+000 -7.371431109639154e-001 1.921133540319282e-001 -3.490658453648858e-001 -5.164047623289991e-002 5.715825895956925e-001 4.490560240527918e-002 3.292932655646700e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
6.432580645161242e+000 -7.361109743947153e-001 1.926448014599718e-001 -3.490658494748111e-001 -5.366769818721573e-002 5.645519842318102e-001 4.456132703578900e-002 3.303453294446998e-001 1.490116119384766e-008 -4.440892098500626e-016 0.000000000000000e+000
6.440698924731134e+000 -7.349299056784130e-001 1.930016137729513e-001 -3.490658537497743e-001 -5.529181244707404e-002 5.576918082113355e-001 4.440845166119604e-002 3.315942683821159e-001 1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
