---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.FileName = "..\Input\Subjects\PS\Overground Gait Trials\PS_rightturn6\PS_rightturn6-output-euler-rightarm-2dofstj.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ConstSectionSaveOptionsOnOff = On
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularProtraction
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularElevation
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularAxialRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralExternalRotation
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralAbduction
col7  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowFlexion
col8  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowPronation
col9  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristFlexion
col10  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristAbduction
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularProtraction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularElevation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularAxialRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowPronation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristAbduction
5.669462365591375e+000 -5.408568715361928e-001 1.566412540853870e-001 -3.490658663615514e-001 -1.859408266829665e-002 2.158558828842169e-001 7.960346417836771e-002 6.020198011117407e-001 0.000000000000000e+000 -6.661338147750939e-016 0.000000000000000e+000
5.677580645161267e+000 -5.408563635803907e-001 1.564251464135977e-001 -3.490658656622618e-001 -2.204585478029908e-002 2.172143888101938e-001 7.783040135821555e-002 6.024340372655074e-001 -2.580956827951785e-008 0.000000000000000e+000 0.000000000000000e+000
5.685698924731160e+000 -5.408409425330037e-001 1.563169131569686e-001 -3.490658649507449e-001 -2.540713629029145e-002 2.183535921994778e-001 7.612092933005209e-002 6.026165084707249e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.693817204301052e+000 -5.409203573260949e-001 1.562989469554341e-001 -3.490658641845340e-001 -2.863550156536876e-002 2.193176948710893e-001 7.451664101943477e-002 6.025872095323356e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
5.701935483870944e+000 -5.411877513386226e-001 1.563372740841587e-001 -3.490658633355945e-001 -3.175582052185932e-002 2.201743917985263e-001 7.303949677690401e-002 6.024621362386498e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.710053763440836e+000 -5.416855352086022e-001 1.564092064841072e-001 -3.490658624409477e-001 -3.484366176938547e-002 2.209750813278692e-001 7.170926175307074e-002 6.024128859942894e-001 0.000000000000000e+000 -6.661338147750939e-016 0.000000000000000e+000
5.718172043010728e+000 -5.423933114085968e-001 1.565085804758879e-001 -3.490658616313721e-001 -3.800173711644139e-002 2.217432266289057e-001 7.054715948053529e-002 6.026139870021768e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.726290322580621e+000 -5.432325340603822e-001 1.566238572159884e-001 -3.490658611222606e-001 -4.132913920452097e-002 2.224849281841631e-001 6.956991156485670e-002 6.031921117165460e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.734408602150513e+000 -5.440835813269245e-001 1.567237074938133e-001 -3.490658611396106e-001 -4.488251566900670e-002 2.231845890813692e-001 6.879311727344661e-002 6.041830437293229e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.742526881720405e+000 -5.448303954690119e-001 1.567707977265322e-001 -3.490658618319562e-001 -4.863746876371833e-002 2.238034809677320e-001 6.823750950523992e-002 6.055026164457600e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
5.750645161290297e+000 -5.454200806351868e-001 1.567481881578587e-001 -3.490658632438881e-001 -5.247851999725395e-002 2.243164335286120e-001 6.792170472693515e-002 6.069646666832211e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.758763440860189e+000 -5.458824561089698e-001 1.566729379994898e-001 -3.490658653325041e-001 -5.624182312383108e-002 2.247544176601798e-001 6.784746412144900e-002 6.083625656143983e-001 1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
5.766881720430082e+000 -5.462871928292676e-001 1.565891760566995e-001 -3.490658679766330e-001 -5.976730830876909e-002 2.252020970150664e-001 6.799775317495539e-002 6.095258270794939e-001 -1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
5.774999999999974e+000 -5.466928200984834e-001 1.565506290848440e-001 -3.490658709527866e-001 -6.290384618756928e-002 2.257567235084930e-001 6.835454256034984e-002 6.102860044334278e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.783118279569866e+000 -5.471394638225550e-001 1.566027204354246e-001 -3.490658739342167e-001 -6.549718632404034e-002 2.264911333896176e-001 6.891756143974856e-002 6.104564936275777e-001 0.000000000000000e+000 -8.881784197001252e-016 0.000000000000000e+000
5.791236559139758e+000 -5.476549855763399e-001 1.567655938229930e-001 -3.490658766155361e-001 -6.742094861429493e-002 2.274397654429309e-001 6.970167754104983e-002 6.099155219411027e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.799354838709650e+000 -5.482316904313983e-001 1.570247408831724e-001 -3.490658788830154e-001 -6.863975781891596e-002 2.285898185942511e-001 7.071612833878561e-002 6.087051514037706e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.807473118279543e+000 -5.488138105551119e-001 1.573387336137675e-001 -3.490658808246845e-001 -6.922594186439590e-002 2.298895736106027e-001 7.194299793759583e-002 6.070226824664107e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.815591397849435e+000 -5.493403023067918e-001 1.576528652597005e-001 -3.490658825813676e-001 -6.929590225344984e-002 2.312914202865242e-001 7.332661245406498e-002 6.051092740933025e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
5.823709677419327e+000 -5.497956601224733e-001 1.579033845105751e-001 -3.490658842207856e-001 -6.894065551950801e-002 2.327732526942102e-001 7.477923333263285e-002 6.031474352796642e-001 2.107342425544702e-008 -2.220446049250313e-016 0.000000000000000e+000
5.831827956989219e+000 -5.502146201221769e-001 1.580154134357756e-001 -3.490658857023642e-001 -6.821773493418504e-002 2.343076967049482e-001 7.619855480210278e-002 6.012412385333799e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.839946236559111e+000 -5.506537955443813e-001 1.579004164650479e-001 -3.490658869035277e-001 -6.718046988830717e-002 2.358343449062440e-001 7.748621413228904e-002 5.994594779504524e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.848064516129004e+000 -5.511523176226908e-001 1.574662824251329e-001 -3.490658877275749e-001 -6.589769225882258e-002 2.372708404829168e-001 7.856223697961166e-002 5.978764000316305e-001 0.000000000000000e+000 -6.661338147750939e-016 0.000000000000000e+000
5.856182795698896e+000 -5.516917640289133e-001 1.566564105494823e-001 -3.490658882631474e-001 -6.444538655876109e-002 2.385455073434061e-001 7.937765773989659e-002 5.965477286839447e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.864301075268788e+000 -5.521838510069704e-001 1.554922220810682e-001 -3.490658888158367e-001 -6.287529510367951e-002 2.396310628254302e-001 7.992116664819347e-002 5.954319612807626e-001 1.490116119384766e-008 6.661338147750939e-016 0.000000000000000e+000
5.872419354838680e+000 -5.525077744718128e-001 1.540709288365032e-001 -3.490658896854637e-001 -6.118878588655230e-002 2.405740047176621e-001 8.020609411155771e-002 5.943530122035866e-001 -2.107342425544702e-008 -6.661338147750939e-016 0.000000000000000e+000
5.880537634408572e+000 -5.525695777087659e-001 1.525212799932942e-001 -3.490658909216506e-001 -5.935633856770628e-002 2.414883176778398e-001 8.024794127610874e-002 5.930913748692074e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
5.888655913978464e+000 -5.523360321964541e-001 1.509654713504431e-001 -3.490658923614048e-001 -5.737929575834544e-002 2.424746693503465e-001 8.006627095305939e-002 5.915584682349580e-001 -1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
5.896774193548357e+000 -5.518394525686137e-001 1.495170347420973e-001 -3.490658938246963e-001 -5.531756079567840e-002 2.435247791687867e-001 7.971185477821895e-002 5.898700144779409e-001 2.107342425544702e-008 2.220446049250313e-016 0.000000000000000e+000
5.904892473118249e+000 -5.511723091273173e-001 1.482993559765333e-001 -3.490658951983663e-001 -5.323831994732076e-002 2.445200340004338e-001 7.928105231263255e-002 5.882245963947603e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.913010752688141e+000 -5.504631704357947e-001 1.474490619603623e-001 -3.490658964348304e-001 -5.115926345413890e-002 2.453070161454905e-001 7.889704689349250e-002 5.867498900028181e-001 -2.580956827951785e-008 2.220446049250313e-016 0.000000000000000e+000
5.921129032258033e+000 -5.498281298086296e-001 1.470930600755995e-001 -3.490658975963821e-001 -4.906361549057214e-002 2.457479554296798e-001 7.867632068129471e-002 5.854977416478946e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.929247311827925e+000 -5.493235640942407e-001 1.473269926705658e-001 -3.490658988723335e-001 -4.694924847797655e-002 2.457385992978690e-001 7.870831731050111e-002 5.845259871469021e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.937365591397818e+000 -5.489311585178602e-001 1.482205270003174e-001 -3.490659004132016e-001 -4.483973389473417e-002 2.452275080072791e-001 7.906278394540291e-002 5.839196823360743e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.945483870967710e+000 -5.485849012671947e-001 1.498308275207982e-001 -3.490659021195357e-001 -4.276222460049417e-002 2.441942922441310e-001 7.981430351904030e-002 5.837550993402674e-001 -1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
5.953602150537602e+000 -5.482165973399562e-001 1.521967101428801e-001 -3.490659036831065e-001 -4.073851260225747e-002 2.425769009118601e-001 8.105379872799155e-002 5.840895008547639e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.961720430107494e+000 -5.477787071874238e-001 1.553229908905904e-001 -3.490659047685704e-001 -3.879205928279350e-002 2.402454981101084e-001 8.286896333724059e-002 5.849820067225150e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.969838709677386e+000 -5.472356052656655e-001 1.591633223322173e-001 -3.490659050571214e-001 -3.693752658645999e-002 2.370820020354042e-001 8.530397423803046e-002 5.864840696156121e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.977956989247279e+000 -5.465580512190589e-001 1.635941507872740e-001 -3.490659042626791e-001 -3.515014204017497e-002 2.330746663343802e-001 8.833082215292765e-002 5.885901513899384e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.986075268817171e+000 -5.457373313849037e-001 1.684084335668530e-001 -3.490659022914718e-001 -3.335168683443013e-002 2.283031431332114e-001 9.186462481221218e-002 5.912164933057182e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.994193548387063e+000 -5.447849373159033e-001 1.733637530028394e-001 -3.490658993902697e-001 -3.143243284597364e-002 2.228406957735742e-001 9.581169498901034e-002 5.942352118471010e-001 1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
6.002311827956955e+000 -5.437049122512089e-001 1.782493632618445e-001 -3.490658960689232e-001 -2.928509316401673e-002 2.167039763644253e-001 1.001021280439333e-001 5.975117897818668e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
6.010430107526847e+000 -5.424925318869864e-001 1.829087074750810e-001 -3.490658928321918e-001 -2.681422588846627e-002 2.098837993866595e-001 1.046884246443098e-001 6.009082598709012e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
6.018548387096740e+000 -5.411874446249021e-001 1.872197760098195e-001 -3.490658899505972e-001 -2.391108470615366e-002 2.023926583356036e-001 1.095322853943127e-001 6.042582035830185e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
6.026666666666632e+000 -5.399203875410801e-001 1.910840697322849e-001 -3.490658874188437e-001 -2.042706883407153e-002 1.942931059664871e-001 1.145945035287142e-001 6.073460283467075e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.034784946236524e+000 -5.388850997675447e-001 1.944393304800571e-001 -3.490658850593983e-001 -1.619129482545767e-002 1.857072577509418e-001 1.198225706168173e-001 6.099392370504219e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
6.042903225806416e+000 -5.382247892778906e-001 1.972737971364853e-001 -3.490658827020882e-001 -1.108669331782219e-002 1.768124073072188e-001 1.251310272429429e-001 6.118840618825988e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
6.051021505376308e+000 -5.378856428332653e-001 1.996363847767360e-001 -3.490658803663703e-001 -5.152529403713579e-003 1.678433278428629e-001 1.303838929507370e-001 6.132055554762876e-001 1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
6.059139784946201e+000 -5.375776482523867e-001 2.016466770964054e-001 -3.490658782478251e-001 1.379531027013270e-003 1.591095840871288e-001 1.354055262637049e-001 6.141109035227447e-001 -2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
6.067258064516093e+000 -5.369505292571688e-001 2.034886228899833e-001 -3.490658764549564e-001 8.189476267604912e-003 1.509815749580249e-001 1.400387867303378e-001 6.148573659073945e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.075376344085985e+000 -5.358396670324285e-001 2.053731449741356e-001 -3.490658748587157e-001 1.502058994419731e-002 1.438048771189480e-001 1.442162969514618e-001 6.156191046551316e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
6.083494623655877e+000 -5.343317132950987e-001 2.074830088295276e-001 -3.490658732820793e-001 2.172289689239570e-002 1.377953550407340e-001 1.479770350516937e-001 6.165024895155623e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.091612903225769e+000 -5.326471992560301e-001 2.099214385773178e-001 -3.490658717164215e-001 2.819286222851458e-002 1.330132585436819e-001 1.514100978717713e-001 6.176565361302991e-001 0.000000000000000e+000 6.661338147750939e-016 0.000000000000000e+000
6.099731182795662e+000 -5.310169032079135e-001 2.126749146418283e-001 -3.490658703047805e-001 3.432511397705529e-002 1.294346317384008e-001 1.545756721195638e-001 6.193213365926802e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.107849462365554e+000 -5.296338854028901e-001 2.156074985945411e-001 -3.490658692090884e-001 4.003722813077104e-002 1.270236734899995e-001 1.574652337070404e-001 6.217423787541555e-001 -1.490116119384766e-008 2.220446049250313e-016 0.000000000000000e+000
6.115967741935446e+000 -5.286476706273248e-001 2.185017405541483e-001 -3.490658685121792e-001 4.532496673283215e-002 1.257241564553521e-001 1.600213388629342e-001 6.250319654532064e-001 0.000000000000000e+000 6.661338147750939e-016 0.000000000000000e+000
6.124086021505338e+000 -5.281526417313266e-001 2.211318204217123e-001 -3.490658681967065e-001 5.026846313510291e-002 1.254106259554813e-001 1.621869068915266e-001 6.291256755388170e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.132204301075230e+000 -5.281541838360323e-001 2.233376001303156e-001 -3.490658681954769e-001 5.498491678657103e-002 1.258705691118413e-001 1.639464151236612e-001 6.338441515032280e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
6.140322580645123e+000 -5.285395828367681e-001 2.250678510954791e-001 -3.490658684502720e-001 5.958287621214531e-002 1.268316207360423e-001 1.653423183860208e-001 6.389580134886530e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
6.148440860215015e+000 -5.291051628764032e-001 2.263647280060228e-001 -3.490658689048520e-001 6.414180308449469e-002 1.280192614931569e-001 1.664640468288998e-001 6.442363045287500e-001 2.580956827951785e-008 6.661338147750939e-016 0.000000000000000e+000
6.156559139784907e+000 -5.296361487452718e-001 2.272968657324099e-001 -3.490658694657805e-001 6.870515746794736e-002 1.292012194050250e-001 1.674194721051995e-001 6.495073785619966e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.164677419354799e+000 -5.299662822672805e-001 2.279068073336952e-001 -3.490658700288369e-001 7.327788409474279e-002 1.301888222983993e-001 1.683031725452372e-001 6.546924450080811e-001 1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
6.172795698924691e+000 -5.299969748982207e-001 2.282230251423363e-001 -3.490658705441591e-001 7.783526564298238e-002 1.308458191406438e-001 1.691716375905589e-001 6.597702558659895e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.180913978494584e+000 -5.297170818200570e-001 2.282950740477687e-001 -3.490658710030625e-001 8.233794226654068e-002 1.311259212425940e-001 1.700361910008697e-001 6.647247366576098e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.189032258064476e+000 -5.292125676288683e-001 2.281931846498575e-001 -3.490658713538096e-001 8.673932540658291e-002 1.310672266578894e-001 1.708771867638458e-001 6.695344370482199e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
6.197150537634368e+000 -5.286311157280997e-001 2.279875827325362e-001 -3.490658714670564e-001 9.099944169529173e-002 1.307300267037131e-001 1.716659624965880e-001 6.741736028237149e-001 -2.107342425544702e-008 2.220446049250313e-016 0.000000000000000e+000
6.205268817204260e+000 -5.281196737005814e-001 2.277452940993481e-001 -3.490658712035803e-001 9.510461735897491e-002 1.301543855749901e-001 1.723780070351667e-001 6.786037719265893e-001 0.000000000000000e+000 6.661338147750939e-016 0.000000000000000e+000
6.213387096774152e+000 -5.277702248981492e-001 2.275383125486670e-001 -3.490658705068665e-001 9.906242610587812e-002 1.293594528561824e-001 1.729968429913632e-001 6.827897078249007e-001 -1.490116119384766e-008 4.440892098500626e-016 0.000000000000000e+000
6.221505376344044e+000 -5.275924333435251e-001 2.274394322964519e-001 -3.490658694269146e-001 1.028808593263146e-001 1.283470861386195e-001 1.735162476695139e-001 6.867305479221925e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.229623655913937e+000 -5.275293386438005e-001 2.275001226774929e-001 -3.490658680747326e-001 1.065647060984682e-001 1.270981251802483e-001 1.739412236909118e-001 6.904751859723253e-001 2.107342425544702e-008 6.661338147750939e-016 0.000000000000000e+000
6.237741935483829e+000 -5.275069823275995e-001 2.277259026746195e-001 -3.490658665698296e-001 1.101218554943955e-001 1.255586806376090e-001 1.742881618006043e-001 6.941279194126747e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.245860215053721e+000 -5.274740278768684e-001 2.280769375099865e-001 -3.490658650245318e-001 1.135654391376095e-001 1.236308241256553e-001 1.745824344117467e-001 6.978241323296033e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.253978494623613e+000 -5.274175539783947e-001 2.285033843092992e-001 -3.490658635457032e-001 1.169178682078664e-001 1.212149978007200e-001 1.748478742285660e-001 7.016609561376932e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.262096774193505e+000 -5.273817810369742e-001 2.289864220059243e-001 -3.490658622219302e-001 1.202017704513383e-001 1.182745257366167e-001 1.751028841689095e-001 7.056621400686661e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.270215053763398e+000 -5.274696320103858e-001 2.295508240428272e-001 -3.490658611150070e-001 1.234117676092648e-001 1.148258584014028e-001 1.753739463166354e-001 7.098218722594583e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.278333333333290e+000 -5.277802434682131e-001 2.302494162938564e-001 -3.490658602631837e-001 1.265093752374826e-001 1.108740835805713e-001 1.756962892772639e-001 7.141412094381595e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.286451612903182e+000 -5.283262642727854e-001 2.311386441151762e-001 -3.490658596689971e-001 1.294536768291483e-001 1.063925535738540e-001 1.760902565687633e-001 7.186092763300882e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.294569892473074e+000 -5.290175115437498e-001 2.322497632711540e-001 -3.490658592859081e-001 1.322195538382540e-001 1.013472098823647e-001 1.765513273707009e-001 7.231957678070637e-001 -1.490116119384766e-008 4.440892098500626e-016 0.000000000000000e+000
6.302688172042966e+000 -5.297103606760477e-001 2.335613411008395e-001 -3.490658590358415e-001 1.347808821341776e-001 9.571797327908348e-002 1.770633511291730e-001 7.278889662108352e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.310806451612859e+000 -5.302637128098491e-001 2.349985157822414e-001 -3.490658588457539e-001 1.370909831565244e-001 8.951428396825981e-002 1.776071851768814e-001 7.327249374534824e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
6.318924731182751e+000 -5.305718341184170e-001 2.364616859467310e-001 -3.490658586715770e-001 1.390937106601411e-001 8.277696146415485e-002 1.781622628935717e-001 7.377601827899074e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
6.327043010752643e+000 -5.305823133148820e-001 2.378567414263655e-001 -3.490658584780360e-001 1.407584328085410e-001 7.556657217963338e-002 1.787105608653997e-001 7.430111872885301e-001 1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
6.335161290322535e+000 -5.303075592308993e-001 2.391190370147374e-001 -3.490658581858649e-001 1.420996653729854e-001 6.797432660522630e-002 1.792352525695861e-001 7.484189247719193e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.343279569892427e+000 -5.298205998093640e-001 2.402261121331561e-001 -3.490658576771429e-001 1.431600636078796e-001 6.014655469618348e-002 1.797156914401406e-001 7.538714003895028e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.351397849462320e+000 -5.292360564426908e-001 2.411822487309145e-001 -3.490658569007081e-001 1.439807421532828e-001 5.227266089878947e-002 1.801335647333338e-001 7.592685937523201e-001 0.000000000000000e+000 1.110223024625157e-015 0.000000000000000e+000
6.359516129032212e+000 -5.286872778516729e-001 2.419956999288906e-001 -3.490658560050440e-001 1.445933189667643e-001 4.453663596852215e-002 1.804884788460573e-001 7.645661021919743e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.367634408602104e+000 -5.282957270228545e-001 2.426743682822146e-001 -3.490658554169208e-001 1.450337835998348e-001 3.708518029896114e-002 1.808000733044065e-001 7.697570395224683e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.375752688171996e+000 -5.281355841911813e-001 2.432200268039824e-001 -3.490658558078050e-001 1.453477136831591e-001 3.006824125165014e-002 1.810750072548836e-001 7.748365677234465e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.383870967741888e+000 -5.282136446061154e-001 2.436092216272827e-001 -3.490658579378028e-001 1.455697147153277e-001 2.371189858097644e-002 1.812650570556344e-001 7.797972912361755e-001 2.107342425544702e-008 -2.220446049250313e-016 0.000000000000000e+000
6.391989247311781e+000 -5.284778582326296e-001 2.437864748821452e-001 -3.490658624067899e-001 1.456973686411165e-001 1.827734975537557e-002 1.812855394170673e-001 7.846376164547566e-001 2.580956827951785e-008 -2.220446049250313e-016 0.000000000000000e+000
6.400107526881673e+000 -5.288494762460155e-001 2.436897559885771e-001 -3.490658693126440e-001 1.456914995770804e-001 1.389453757883261e-002 1.810947181440739e-001 7.893507966829142e-001 -2.107342425544702e-008 2.220446049250313e-016 0.000000000000000e+000
6.408225806451565e+000 -5.292521048495639e-001 2.432960423674153e-001 -3.490658779128227e-001 1.454999744646524e-001 1.046963455560900e-002 1.807419106382625e-001 7.938972562228579e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.416344086021457e+000 -5.296183470872902e-001 2.426455333470345e-001 -3.490658866255998e-001 1.450731385362869e-001 7.786504195875773e-003 1.803301179227353e-001 7.981930018324289e-001 1.490116119384766e-008 -6.661338147750939e-016 0.000000000000000e+000
6.424462365591349e+000 -5.298924003634014e-001 2.418134257779652e-001 -3.490658936820644e-001 1.443671466862513e-001 5.691834427964311e-003 1.799357557009014e-001 8.021343854982314e-001 0.000000000000000e+000 8.881784197001252e-016 0.000000000000000e+000
6.432580645161242e+000 -5.300495889849413e-001 2.408584820540216e-001 -3.490658981006536e-001 1.433626158462424e-001 4.183199176916101e-003 1.795601068027750e-001 8.056192564651199e-001 -2.107342425544702e-008 -4.440892098500626e-016 0.000000000000000e+000
6.440698924731134e+000 -5.301184940868619e-001 2.398064374379096e-001 -3.490659000790185e-001 1.420930272018157e-001 3.329914359980758e-003 1.791518270637672e-001 8.085250143375811e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
