---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.FileName = "..\Input\Subjects\PS\Overground Gait Trials\PS_rightturn6\PS_rightturn6-output-euler-leftarm.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ConstSectionSaveOptionsOnOff = On
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularProtraction
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularElevation
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularAxialRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralExternalRotation
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralAbduction
col7  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowFlexion
col8  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowPronation
col9  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristFlexion
col10  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristAbduction
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularProtraction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularElevation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularAxialRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowPronation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristAbduction
5.653225806451591e+000 -6.984009151749075e-001 2.877354567682742e-001 -3.490667308484455e-001 2.283434701790721e-001 5.525157366430307e-001 4.421819496449589e-001 3.456197322283080e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.661344086021483e+000 -6.973696494018230e-001 2.881668023863955e-001 -3.490667247229893e-001 2.378143987276935e-001 5.400425844065168e-001 4.465346616515138e-001 3.498048798369458e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.669462365591375e+000 -6.964822302845468e-001 2.886895414319928e-001 -3.490667209803364e-001 2.466697075331310e-001 5.263678393578034e-001 4.504702136179162e-001 3.552193388683804e-001 2.580956827951785e-008 -2.220446049250313e-016 0.000000000000000e+000
5.677580645161267e+000 -6.957386392201901e-001 2.892722247363240e-001 -3.490667209885860e-001 2.548446790225949e-001 5.118101960986360e-001 4.539698136746481e-001 3.619158612869127e-001 1.490116119384766e-008 -4.440892098500626e-016 0.000000000000000e+000
5.685698924731160e+000 -6.951130654849501e-001 2.898648049594668e-001 -3.490667251348451e-001 2.623253222765980e-001 4.967577169875617e-001 4.570128745174213e-001 3.698486808128652e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.693817204301052e+000 -6.945576573111779e-001 2.904420647238519e-001 -3.490667329055153e-001 2.691306284999173e-001 4.815185954659941e-001 4.595837154610693e-001 3.789229241036706e-001 0.000000000000000e+000 -6.661338147750939e-016 0.000000000000000e+000
5.701935483870944e+000 -6.940306912895805e-001 2.909936911030242e-001 -3.490667422559877e-001 2.752992107062307e-001 4.662797268077235e-001 4.616706517810878e-001 3.890119080888022e-001 -2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
5.710053763440836e+000 -6.935199285968089e-001 2.914843312233466e-001 -3.490667502549673e-001 2.808861348854228e-001 4.511568808149331e-001 4.632629422289875e-001 3.999464053948293e-001 -2.107342425544702e-008 -2.220446049250313e-016 0.000000000000000e+000
5.718172043010728e+000 -6.930297689494638e-001 2.918403341241567e-001 -3.490667554923661e-001 2.859541088344706e-001 4.362463272586294e-001 4.643517219457124e-001 4.115197096904494e-001 2.580956827951785e-008 -2.220446049250313e-016 0.000000000000000e+000
5.726290322580621e+000 -6.925504897241785e-001 2.919715915603367e-001 -3.490667596752446e-001 2.905544754633631e-001 4.216441146262276e-001 4.649283707738187e-001 4.235206079939218e-001 -1.490116119384766e-008 -6.661338147750939e-016 0.000000000000000e+000
5.734408602150513e+000 -6.920503818495457e-001 2.918016452177743e-001 -3.490667663575819e-001 2.947131935493337e-001 4.074553228275559e-001 4.649808732971170e-001 4.357702083860261e-001 2.980232238769531e-008 -2.220446049250313e-016 0.000000000000000e+000
5.742526881720405e+000 -6.915018594569675e-001 2.912857671202689e-001 -3.490667780117623e-001 2.984315664419883e-001 3.937959387550613e-001 4.645016473117252e-001 4.481425861693403e-001 2.107342425544702e-008 -4.440892098500626e-016 0.000000000000000e+000
5.750645161290297e+000 -6.909159201302766e-001 2.904127838020139e-001 -3.490667941400047e-001 3.016950387291946e-001 3.807761327513685e-001 4.635052691611612e-001 4.605633882819992e-001 1.490116119384766e-008 2.220446049250313e-016 0.000000000000000e+000
5.758763440860189e+000 -6.903475665272159e-001 2.891992735940809e-001 -3.490668117714789e-001 3.044763490162712e-001 3.684799375701141e-001 4.620329447385398e-001 4.729950513138476e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.766881720430082e+000 -6.898650226168072e-001 2.876836639024250e-001 -3.490668277233597e-001 3.067290673390373e-001 3.569515717910773e-001 4.601371964347379e-001 4.854322835501294e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
5.774999999999974e+000 -6.895200157125394e-001 2.859153904020226e-001 -3.490668401864702e-001 3.083915263602552e-001 3.461936841136620e-001 4.578671729833460e-001 4.979039014564913e-001 1.490116119384766e-008 2.220446049250313e-016 0.000000000000000e+000
5.783118279569866e+000 -6.893437785183373e-001 2.839387221117569e-001 -3.490668486605380e-001 3.094143671106311e-001 3.362007105724104e-001 4.552625388813433e-001 5.104514413701684e-001 2.580956827951785e-008 -6.661338147750939e-016 0.000000000000000e+000
5.791236559139758e+000 -6.893449938999618e-001 2.817879624320387e-001 -3.490668541874579e-001 3.097798307585440e-001 3.270100988635029e-001 4.523425840032451e-001 5.230984754022071e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.799354838709650e+000 -6.894961217731658e-001 2.795058880793631e-001 -3.490668597941429e-001 3.094818233330841e-001 3.186995106434224e-001 4.490945890734769e-001 5.358510988506742e-001 -2.580956827951785e-008 0.000000000000000e+000 0.000000000000000e+000
5.807473118279543e+000 -6.897420758071200e-001 2.771666162266777e-001 -3.490668686721559e-001 3.084962086583056e-001 3.113152007008074e-001 4.454877028023494e-001 5.487249316859346e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.815591397849435e+000 -6.900448620232028e-001 2.748771495660067e-001 -3.490668810254684e-001 3.067830845377748e-001 3.048125410634177e-001 4.415135909827800e-001 5.617610913126483e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.823709677419327e+000 -6.904127078375090e-001 2.727630232324223e-001 -3.490668934584110e-001 3.043072381955605e-001 2.990622845110661e-001 4.372188708649288e-001 5.750170061845696e-001 1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
5.831827956989219e+000 -6.908777052047609e-001 2.709527621220502e-001 -3.490669013900922e-001 3.010483029766544e-001 2.938925036167096e-001 4.327051605683147e-001 5.885438603288996e-001 -1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
5.839946236559111e+000 -6.914574936644948e-001 2.695568169346596e-001 -3.490669013535691e-001 2.970073473428074e-001 2.891330662770175e-001 4.281031942521286e-001 6.023579516887914e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
5.848064516129004e+000 -6.921429781408974e-001 2.686400113670888e-001 -3.490668915197382e-001 2.922140574614847e-001 2.846569047286106e-001 4.235365949304649e-001 6.164106631478682e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.856182795698896e+000 -6.929116687655703e-001 2.682019288552344e-001 -3.490668712539757e-001 2.867143681348976e-001 2.804064797649472e-001 4.190901452643388e-001 6.305742167822052e-001 3.650024149988857e-008 0.000000000000000e+000 0.000000000000000e+000
5.864301075268788e+000 -6.937479775099332e-001 2.681760016720438e-001 -3.490668404185908e-001 2.805450812560548e-001 2.763931010218688e-001 4.147969098377342e-001 6.446519076808327e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.872419354838680e+000 -6.946564921320146e-001 2.684497216429103e-001 -3.490667988530375e-001 2.737409300584899e-001 2.726725400062472e-001 4.106509471260403e-001 6.583955257845029e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.880537634408572e+000 -6.956593757812783e-001 2.688974746953792e-001 -3.490667469417178e-001 2.663787749400386e-001 2.693099043045432e-001 4.066318129462596e-001 6.715203262617827e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.888655913978464e+000 -6.967795032473614e-001 2.694031593805506e-001 -3.490666868860828e-001 2.586014403857715e-001 2.663511889909991e-001 4.027163311405167e-001 6.837309621909814e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
5.896774193548357e+000 -6.980239249027690e-001 2.698603942998239e-001 -3.490666225917656e-001 2.505932020748762e-001 2.638118699781937e-001 3.988737414359590e-001 6.947607155015655e-001 -2.107342425544702e-008 -4.440892098500626e-016 0.000000000000000e+000
5.904892473118249e+000 -6.993750518874609e-001 2.701671225894944e-001 -3.490665578078781e-001 2.425390727352599e-001 2.616780993451259e-001 3.950591817325762e-001 7.044025911534148e-001 0.000000000000000e+000 6.661338147750939e-016 0.000000000000000e+000
5.913010752688141e+000 -7.007868881759489e-001 2.702344369552154e-001 -3.490664946975380e-001 2.345981376848845e-001 2.599178813339746e-001 3.912156269204839e-001 7.125142040392894e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
5.921129032258033e+000 -7.021944390834453e-001 2.699996742548783e-001 -3.490664339552611e-001 2.268932595153173e-001 2.585022520135715e-001 3.872843170384366e-001 7.190043223254513e-001 0.000000000000000e+000 6.661338147750939e-016 0.000000000000000e+000
5.929247311827925e+000 -7.035397793032572e-001 2.694219917112448e-001 -3.490663756762214e-001 2.195085510079782e-001 2.574256689823563e-001 3.832098877283274e-001 7.238237602015962e-001 -2.107342425544702e-008 -2.220446049250313e-016 0.000000000000000e+000
5.937365591397818e+000 -7.047946104717139e-001 2.684666824262465e-001 -3.490663202819246e-001 2.124879456560602e-001 2.567143323678873e-001 3.789270992928605e-001 7.269675949179000e-001 -1.490116119384766e-008 -6.661338147750939e-016 0.000000000000000e+000
5.945483870967710e+000 -7.059627887947169e-001 2.671006281120358e-001 -3.490662689471669e-001 2.058366330026507e-001 2.564160408590938e-001 3.743515170327195e-001 7.284756970191131e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.953602150537602e+000 -7.070622857365956e-001 2.653030431758587e-001 -3.490662230861233e-001 1.995278704646171e-001 2.565732676553038e-001 3.693983931729929e-001 7.284268794979119e-001 -2.980232238769531e-008 -4.440892098500626e-016 0.000000000000000e+000
5.961720430107494e+000 -7.080914812383319e-001 2.630825506461401e-001 -3.490661836563142e-001 1.935106837394585e-001 2.572030467548633e-001 3.640058454300311e-001 7.269334700492328e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.969838709677386e+000 -7.090037555828405e-001 2.604903074628295e-001 -3.490661510280238e-001 1.877187179521707e-001 2.583014380589953e-001 3.581428150053696e-001 7.241336570230791e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.977956989247279e+000 -7.097201314576405e-001 2.576123307209288e-001 -3.490661250273890e-001 1.820853084989536e-001 2.598568028570439e-001 3.518189227900491e-001 7.201798917339427e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.986075268817171e+000 -7.101691849423948e-001 2.545354381594205e-001 -3.490661049482891e-001 1.765559949451898e-001 2.618580883930380e-001 3.450898119914695e-001 7.152342161266875e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.994193548387063e+000 -7.103194916171561e-001 2.513131281805840e-001 -3.490660897281833e-001 1.710853102569969e-001 2.643082407105389e-001 3.380329473767986e-001 7.094651390792248e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.002311827956955e+000 -7.101946985891793e-001 2.479613774080118e-001 -3.490660783059673e-001 1.656265056806534e-001 2.672431701059201e-001 3.307114160627942e-001 7.030275906397933e-001 1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
6.010430107526847e+000 -7.098753075213370e-001 2.444828979468103e-001 -3.490660700680022e-001 1.601343443995771e-001 2.707358927937327e-001 3.231638089876254e-001 6.960339524935534e-001 -2.580956827951785e-008 0.000000000000000e+000 0.000000000000000e+000
6.018548387096740e+000 -7.094848819239036e-001 2.408946258585998e-001 -3.490660649209684e-001 1.545851843852673e-001 2.748787449393350e-001 3.154213380999283e-001 6.885365246296643e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.026666666666632e+000 -7.091631605901189e-001 2.372368744517646e-001 -3.490660627942488e-001 1.489986907430549e-001 2.797608756242293e-001 3.075230000334668e-001 6.805226989808000e-001 2.980232238769531e-008 2.220446049250313e-016 0.000000000000000e+000
6.034784946236524e+000 -7.090346158005246e-001 2.335678544042898e-001 -3.490660632850262e-001 1.434407081699278e-001 2.854547804000932e-001 2.995127840211483e-001 6.719203165492759e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.042903225806416e+000 -7.091827510033376e-001 2.299636634439177e-001 -3.490660658129289e-001 1.380026427349390e-001 2.920124371984834e-001 2.914284105600963e-001 6.626143894788059e-001 -1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
6.051021505376308e+000 -7.096403844264265e-001 2.265228549563472e-001 -3.490660697795419e-001 1.327743965693071e-001 2.994660021555288e-001 2.832928524333065e-001 6.524689704860501e-001 -1.490116119384766e-008 -4.440892098500626e-016 0.000000000000000e+000
6.059139784946201e+000 -7.104000358633308e-001 2.233503778510326e-001 -3.490660744042967e-001 1.278316947515559e-001 3.078208288534693e-001 2.751113084997183e-001 6.413498728295182e-001 -1.490116119384766e-008 -6.661338147750939e-016 0.000000000000000e+000
6.067258064516093e+000 -7.114359301247264e-001 2.205143341567390e-001 -3.490660784724490e-001 1.232407703719003e-001 3.170338734475879e-001 2.668749943077470e-001 6.291524996517629e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
6.075376344085985e+000 -7.127151270498188e-001 2.180065144913144e-001 -3.490660804706026e-001 1.190610411654745e-001 3.270009797761789e-001 2.585684234909668e-001 6.158391641890660e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.083494623655877e+000 -7.141851793179064e-001 2.157421192902407e-001 -3.490660793004290e-001 1.153256758207295e-001 3.375844271065150e-001 2.501753606183343e-001 6.014824713066516e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
6.091612903225769e+000 -7.157571161705721e-001 2.136035562289900e-001 -3.490660750426035e-001 1.120104470606069e-001 3.486617293242451e-001 2.416890361497802e-001 5.862920911138586e-001 2.580956827951785e-008 -2.220446049250313e-016 0.000000000000000e+000
6.099731182795662e+000 -7.173071198906559e-001 2.115016553998823e-001 -3.490660691040194e-001 1.090231829451653e-001 3.601492112555820e-001 2.331286994026331e-001 5.706001833880550e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
6.107849462365554e+000 -7.186993579782726e-001 2.094163546045633e-001 -3.490660635660368e-001 1.062239759983064e-001 3.719943934006544e-001 2.245499589126444e-001 5.548126793087889e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.115967741935446e+000 -7.198233650896998e-001 2.073931546241068e-001 -3.490660599950996e-001 1.034591523410102e-001 3.841622258734506e-001 2.160399807549063e-001 5.393476204991810e-001 1.490116119384766e-008 4.440892098500626e-016 0.000000000000000e+000
6.124086021505338e+000 -7.206286468305042e-001 2.055011512075486e-001 -3.490660585498362e-001 1.005922680621951e-001 3.966294802952978e-001 2.076957989402820e-001 5.245726175481518e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.132204301075230e+000 -7.211322153567780e-001 2.037800614955425e-001 -3.490660580520518e-001 9.752076925467357e-002 4.093767735000540e-001 1.995883131228500e-001 5.107595463668363e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.140322580645123e+000 -7.214010890434242e-001 2.022070258960791e-001 -3.490660567705503e-001 9.417519567651445e-002 4.223693561558320e-001 1.917319759213867e-001 4.980681415402899e-001 1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
6.148440860215015e+000 -7.215360210753895e-001 2.007017189693450e-001 -3.490660532944948e-001 9.051788217602086e-002 4.355402194236952e-001 1.840896994501705e-001 4.865429945232109e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.156559139784907e+000 -7.216581721866539e-001 1.991697954083160e-001 -3.490660470361608e-001 8.655339651574390e-002 4.487870991238416e-001 1.766139557856379e-001 4.761139892512130e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.164677419354799e+000 -7.218768589401584e-001 1.975592561887363e-001 -3.490660382650969e-001 8.233073820186077e-002 4.619778263486706e-001 1.692862257599185e-001 4.666178826366879e-001 3.332000937312528e-008 -2.220446049250313e-016 0.000000000000000e+000
6.172795698924691e+000 -7.222542612838498e-001 1.958847060062581e-001 -3.490660278539055e-001 7.792256133348108e-002 4.749524349559215e-001 1.621245272921226e-001 4.578465789012258e-001 2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
6.180913978494584e+000 -7.227990296856767e-001 1.942097687493196e-001 -3.490660169659159e-001 7.339952544436246e-002 4.875328879539658e-001 1.551680445945288e-001 4.495919650038391e-001 2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
6.189032258064476e+000 -7.234770141867455e-001 1.926265254523334e-001 -3.490660067464546e-001 6.882019160262587e-002 4.995576672064472e-001 1.484629189886715e-001 4.416614934079988e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.197150537634368e+000 -7.242176293301089e-001 1.912442137763890e-001 -3.490659979616688e-001 6.423606962312389e-002 5.109163102057570e-001 1.420555865469584e-001 4.338774796863504e-001 2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
6.205268817204260e+000 -7.249211910470385e-001 1.901632902222865e-001 -3.490659907610513e-001 5.969505240436956e-002 5.215530302052516e-001 1.359840326894116e-001 4.260890407777532e-001 -1.490116119384766e-008 -4.440892098500626e-016 0.000000000000000e+000
6.213387096774152e+000 -7.254836380232944e-001 1.894409061189564e-001 -3.490659847187778e-001 5.523465924365012e-002 5.314585656094120e-001 1.302649321225269e-001 4.181970131962585e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.221505376344044e+000 -7.258416614868027e-001 1.890732066845573e-001 -3.490659790639462e-001 5.087740944359798e-002 5.406784683622358e-001 1.248852374168964e-001 4.101669632746371e-001 2.580956827951785e-008 -2.220446049250313e-016 0.000000000000000e+000
6.229623655913937e+000 -7.260157253858324e-001 1.889960353491047e-001 -3.490659730204559e-001 4.663883051849527e-002 5.493221806045893e-001 1.198056763299121e-001 4.020204655387413e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.237741935483829e+000 -7.261203542915430e-001 1.891033830536539e-001 -3.490659661535541e-001 4.254206714740128e-002 5.575465746763422e-001 1.149790111833749e-001 3.938126741501419e-001 -3.332000937312528e-008 2.220446049250313e-016 0.000000000000000e+000
6.245860215053721e+000 -7.263281305510727e-001 1.892837322421048e-001 -3.490659585119635e-001 3.862406997318302e-002 5.655157073444087e-001 1.103740694843113e-001 3.856064411307754e-001 -2.107342425544702e-008 2.220446049250313e-016 0.000000000000000e+000
6.253978494623613e+000 -7.267923373175763e-001 1.894442774565173e-001 -3.490659505151348e-001 3.491983124949605e-002 5.733418222945170e-001 1.059827676540364e-001 3.774694110810938e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.262096774193505e+000 -7.275534262681577e-001 1.895022888880498e-001 -3.490659427892597e-001 3.142465282495999e-002 5.810140474590853e-001 1.017980473386682e-001 3.695156555121217e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.270215053763398e+000 -7.285010162056380e-001 1.893811319505068e-001 -3.490659359459747e-001 2.806187282216355e-002 5.883656541800846e-001 9.778665749503335e-002 3.619459453644892e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.278333333333290e+000 -7.294541294546690e-001 1.890439350638893e-001 -3.490659301632860e-001 2.469810275257722e-002 5.951369191122717e-001 9.389224879678106e-002 3.550094854367402e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.286451612903182e+000 -7.302886718518186e-001 1.885279456173796e-001 -3.490659249671972e-001 2.120499688821642e-002 6.010945510994298e-001 9.006377402956710e-002 3.489021144071200e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.294569892473074e+000 -7.309832084177294e-001 1.879337147043130e-001 -3.490659196199731e-001 1.751121166538794e-002 6.061101190449624e-001 8.627541685239067e-002 3.436950317743939e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.302688172042966e+000 -7.315794186945389e-001 1.873811274119985e-001 -3.490659136735482e-001 1.360468624663191e-002 6.101662030249510e-001 8.252749091523547e-002 3.393415876141214e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.310806451612859e+000 -7.321290021064180e-001 1.869684598864942e-001 -3.490659071042772e-001 9.497875703663006e-003 6.133141081431296e-001 7.883711133316708e-002 3.357411427670084e-001 2.107342425544702e-008 -2.220446049250313e-016 0.000000000000000e+000
6.318924731182751e+000 -7.326613203302232e-001 1.867526751336843e-001 -3.490659001022442e-001 5.195121485866316e-003 6.156127717055012e-001 7.522739721316420e-002 3.328059697685695e-001 0.000000000000000e+000 -6.661338147750939e-016 0.000000000000000e+000
6.327043010752643e+000 -7.331843810384906e-001 1.867527006574345e-001 -3.490658928806404e-001 6.914212403890119e-004 6.170908386388975e-001 7.172562024278464e-002 3.304795097688272e-001 -2.107342425544702e-008 2.220446049250313e-016 0.000000000000000e+000
6.335161290322535e+000 -7.337005247879374e-001 1.869655196058440e-001 -3.490658856556587e-001 -4.011080698117731e-003 6.177438546591099e-001 6.836557237313966e-002 3.287186451590943e-001 -1.490116119384766e-008 4.440892098500626e-016 0.000000000000000e+000
6.343279569892427e+000 -7.342042392536223e-001 1.873777233319021e-001 -3.490658786582127e-001 -8.894354099986179e-003 6.175399855810302e-001 6.518211441691715e-002 3.274786806855861e-001 1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
6.351397849462320e+000 -7.346803971289145e-001 1.879632137574447e-001 -3.490658720801730e-001 -1.391890417674646e-002 6.164229921647269e-001 6.220469133812025e-002 3.266980638221619e-001 -2.580956827951785e-008 -2.220446049250313e-016 0.000000000000000e+000
6.359516129032212e+000 -7.351193341543374e-001 1.886768186704864e-001 -3.490658661024507e-001 -1.901894719591746e-002 6.143233084403255e-001 5.945535756191780e-002 3.262857146706071e-001 2.580956827951785e-008 0.000000000000000e+000 0.000000000000000e+000
6.367634408602104e+000 -7.355191848397339e-001 1.894618883389925e-001 -3.490658610584977e-001 -2.410552786576625e-002 6.111970349540269e-001 5.694642264766898e-002 3.261342425928721e-001 1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
6.375752688171996e+000 -7.358676127369705e-001 1.902722502498890e-001 -3.490658575160724e-001 -2.907148273395310e-002 6.070838912107751e-001 5.468267811032827e-002 3.261533276065055e-001 2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
6.383870967741888e+000 -7.361268971459570e-001 1.910871943258623e-001 -3.490658561324849e-001 -3.379974066701896e-002 6.021190409510809e-001 5.267205157534968e-002 3.262928387582521e-001 -2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
6.391989247311781e+000 -7.362374353409892e-001 1.919069200049006e-001 -3.490658573162168e-001 -3.818151751806553e-002 5.964706978814161e-001 5.093483396049502e-002 3.265399226853285e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.400107526881673e+000 -7.361428437406672e-001 1.927362497389342e-001 -3.490658607855729e-001 -4.213224167554919e-002 5.902802937833692e-001 4.950097909674497e-002 3.269032809207240e-001 2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
6.408225806451565e+000 -7.358140960491202e-001 1.935651685397444e-001 -3.490658654049714e-001 -4.559846808254164e-002 5.836673834410494e-001 4.839163524506492e-002 3.274015751572632e-001 0.000000000000000e+000 -8.881784197001252e-016 0.000000000000000e+000
6.416344086021457e+000 -7.352436198800094e-001 1.943562273780559e-001 -3.490658696849431e-001 -4.856301328315027e-002 5.767597537661040e-001 4.759677082990991e-002 3.280593573869969e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
6.424462365591349e+000 -7.344311329857354e-001 1.950534846044540e-001 -3.490658725776993e-001 -5.104239450568637e-002 5.697034900160308e-001 4.707530163068081e-002 3.289050973242588e-001 0.000000000000000e+000 -6.661338147750939e-016 0.000000000000000e+000
