---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.FileName = "..\Input\Subjects\PS\Overground Gait Trials\PS_rightturn6\PS_rightturn6-output-euler-rightarm.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ConstSectionSaveOptionsOnOff = On
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularProtraction
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularElevation
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularAxialRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralExternalRotation
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralAbduction
col7  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowFlexion
col8  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowPronation
col9  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristFlexion
col10  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristAbduction
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularProtraction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularElevation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularAxialRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowPronation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristAbduction
5.661344086021483e+000 -5.438050893498478e-001 1.525538188797566e-001 -3.490658685943133e-001 -1.574511910634779e-002 2.169470395409643e-001 7.796740409559910e-002 6.016033309221729e-001 1.490116119384766e-008 -4.440892098500626e-016 0.000000000000000e+000
5.669462365591375e+000 -5.439121395006118e-001 1.522723907770465e-001 -3.490658678736104e-001 -1.918505930378656e-002 2.185043442463270e-001 7.627132394158923e-002 6.021808840094927e-001 2.107342425544702e-008 -1.110223024625157e-015 0.000000000000000e+000
5.677580645161267e+000 -5.439110974301588e-001 1.521005653407996e-001 -3.490658671351508e-001 -2.263316535461390e-002 2.198511168315455e-001 7.457988507005899e-002 6.026000838986022e-001 0.000000000000000e+000 -8.881784197001252e-016 0.000000000000000e+000
5.685698924731160e+000 -5.438948060924584e-001 1.520443332197927e-001 -3.490658663808561e-001 -2.599109883776340e-002 2.209773908875684e-001 7.295781068719907e-002 6.027879921510727e-001 -1.490116119384766e-008 -8.881784197001252e-016 0.000000000000000e+000
5.693817204301052e+000 -5.439727418775761e-001 1.520864539800559e-001 -3.490658655804247e-001 -2.921631207794673e-002 2.219272564549987e-001 7.144710917434811e-002 6.027646536516875e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.701935483870944e+000 -5.442379450288162e-001 1.521923270195607e-001 -3.490658647117079e-001 -3.233364408076467e-002 2.227684905583864e-001 7.006985055262645e-002 6.026460837820712e-001 -1.490116119384766e-008 -6.661338147750939e-016 0.000000000000000e+000
5.710053763440836e+000 -5.447327500436948e-001 1.523365077739900e-001 -3.490658638076271e-001 -3.541866916416980e-002 2.235528202762014e-001 6.884441086951368e-002 6.026037308783897e-001 -2.580956827951785e-008 2.220446049250313e-016 0.000000000000000e+000
5.718172043010728e+000 -5.454366100058322e-001 1.525072956091877e-001 -3.490658629755438e-001 -3.857408085739111e-002 2.243043103284344e-001 6.778795950861935e-002 6.028117412733619e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.726290322580621e+000 -5.462708306910624e-001 1.526858386334704e-001 -3.490658623882535e-001 -4.189888210494330e-002 2.250298848178559e-001 6.691060250392215e-002 6.033962373993853e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.734408602150513e+000 -5.471158144893634e-001 1.528342224839716e-001 -3.490658622310017e-001 -4.544953334824986e-002 2.257148580101901e-001 6.622039990007791e-002 6.043924337461695e-001 -2.107342425544702e-008 -4.440892098500626e-016 0.000000000000000e+000
5.742526881720405e+000 -5.478557951632271e-001 1.529111409147788e-001 -3.490658626316631e-001 -4.920140262275208e-002 2.263213932856571e-001 6.573116921032234e-002 6.057157275222436e-001 0.000000000000000e+000 -6.661338147750939e-016 0.000000000000000e+000
5.750645161290297e+000 -5.484383853163182e-001 1.528984635777426e-001 -3.490658636329785e-001 -5.303882250446068e-002 2.268251754398786e-001 6.545588280872532e-002 6.071797199429951e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
5.758763440860189e+000 -5.488939737302333e-001 1.528140069025974e-001 -3.490658652087121e-001 -5.679784065315308e-002 2.272579473677943e-001 6.539246160193810e-002 6.085777112132607e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.766881720430082e+000 -5.492926390198468e-001 1.527028444647876e-001 -3.490658672804000e-001 -6.031833805394071e-002 2.277049083773802e-001 6.552180494384194e-002 6.097392243170094e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.774999999999974e+000 -5.496929196839371e-001 1.526175156231855e-001 -3.490658697005629e-001 -6.344915857445477e-002 2.282634721939055e-001 6.582451701479052e-002 6.104957759782309e-001 0.000000000000000e+000 6.661338147750939e-016 0.000000000000000e+000
5.783118279569866e+000 -5.501343981300334e-001 1.525996676925550e-001 -3.490658722503839e-001 -6.603602929244778e-002 2.290061309023166e-001 6.629977017068253e-002 6.106606449531966e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
5.791236559139758e+000 -5.506439432093139e-001 1.526661324692644e-001 -3.490658747311206e-001 -6.795255778435538e-002 2.299662776971341e-001 6.696540555221704e-002 6.101120540893734e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.799354838709650e+000 -5.512128836467366e-001 1.528041466249890e-001 -3.490658770792262e-001 -6.916337702504416e-002 2.311293742168236e-001 6.783982451538834e-002 6.088923836245498e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
5.807473118279543e+000 -5.517850420129229e-001 1.529814849868849e-001 -3.490658793519859e-001 -6.974082801662540e-002 2.324416267444433e-001 6.891997335475866e-002 6.071996505105085e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.815591397849435e+000 -5.522997514738661e-001 1.531583746825471e-001 -3.490658815991704e-001 -6.980135034713708e-002 2.338535376254186e-001 7.016719166019192e-002 6.052760036872640e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.823709677419327e+000 -5.527425168545413e-001 1.532866101231984e-001 -3.490658837703976e-001 -6.943620303022580e-002 2.353417763186399e-001 7.150795263780424e-002 6.033049699480311e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.831827956989219e+000 -5.531493664811576e-001 1.533012155335447e-001 -3.490658857087755e-001 -6.870361399007674e-002 2.368787476648059e-001 7.284663256822425e-002 6.013913726197813e-001 -1.490116119384766e-008 2.220446049250313e-016 0.000000000000000e+000
5.839946236559111e+000 -5.535780413260479e-001 1.531137088034515e-001 -3.490658872107761e-001 -6.765804474508697e-002 2.384048497076669e-001 7.408173498155106e-002 5.996042763983307e-001 0.000000000000000e+000 -6.661338147750939e-016 0.000000000000000e+000
5.848064516129004e+000 -5.540682687634626e-001 1.526228906700371e-001 -3.490658881736151e-001 -6.636944656261323e-002 2.398391778853882e-001 7.512228042415764e-002 5.980176694270487e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.856182795698896e+000 -5.546015957187617e-001 1.517600054310941e-001 -3.490658887792330e-001 -6.491419862236225e-002 2.411114874418057e-001 7.590624012221899e-002 5.966866558898810e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
5.864301075268788e+000 -5.550892734061351e-001 1.505390596616747e-001 -3.490658894891268e-001 -6.334315904961896e-002 2.421952988525572e-001 7.641367421681156e-002 5.955690497652368e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
5.872419354838680e+000 -5.554099624825231e-001 1.490576076505443e-001 -3.490658907105016e-001 -6.165578188479426e-002 2.431372378750906e-001 7.665598315270675e-002 5.944882148088684e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.880537634408572e+000 -5.554694419938738e-001 1.474488326754391e-001 -3.490658924785576e-001 -5.982081138478890e-002 2.440512174758625e-001 7.665030761675297e-002 5.932243307557565e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.888655913978464e+000 -5.552346064702676e-001 1.458389475896664e-001 -3.490658945503651e-001 -5.783915453207333e-002 2.450381201986897e-001 7.641760228499010e-002 5.916887157591179e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
5.896774193548357e+000 -5.547381328717115e-001 1.443445225025937e-001 -3.490658966986545e-001 -5.577161753482729e-002 2.460901832621026e-001 7.600913569641084e-002 5.899972003082091e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
5.904892473118249e+000 -5.540728567167053e-001 1.430927915764226e-001 -3.490658988274737e-001 -5.368691767333700e-002 2.470893213256029e-001 7.552229556134642e-002 5.883486356410967e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.913010752688141e+000 -5.533676057660985e-001 1.422257081855354e-001 -3.490659009440513e-001 -5.160430769185664e-002 2.478824001548696e-001 7.508260197064264e-002 5.868710729514343e-001 0.000000000000000e+000 6.661338147750939e-016 0.000000000000000e+000
5.921129032258033e+000 -5.527386290702477e-001 1.418755091547088e-001 -3.490659031654628e-001 -4.950832692055407e-002 2.483316776120229e-001 7.480941684936746e-002 5.856167498001803e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.929247311827925e+000 -5.522422864685820e-001 1.421412696836595e-001 -3.490659057071053e-001 -4.739766400915135e-002 2.483327574135879e-001 7.479462504014452e-002 5.846437563314447e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
5.937365591397818e+000 -5.518599583959748e-001 1.430940225057416e-001 -3.490659086971541e-001 -4.529591676504396e-002 2.478338498292283e-001 7.511028796583789e-002 5.840372006753318e-001 2.107342425544702e-008 -2.220446049250313e-016 0.000000000000000e+000
5.945483870967710e+000 -5.515251085319124e-001 1.447914830048049e-001 -3.490659119400672e-001 -4.322943744648522e-002 2.468140045248620e-001 7.583418001742327e-002 5.838732408924380e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.953602150537602e+000 -5.511690850162485e-001 1.472728789372726e-001 -3.490659149665106e-001 -4.121884371504891e-002 2.452104706960223e-001 7.706137830367418e-002 5.842090628918362e-001 1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
5.961720430107494e+000 -5.507442009938243e-001 1.505429110906644e-001 -3.490659172733262e-001 -3.928663689708922e-002 2.428926971807358e-001 7.888390236480883e-002 5.851038555217895e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.969838709677386e+000 -5.502149367485208e-001 1.545538746291311e-001 -3.490659183883018e-001 -3.744683080317590e-002 2.397418609220171e-001 8.134966625577542e-002 5.866092669136657e-001 2.107342425544702e-008 8.881784197001252e-016 0.000000000000000e+000
5.977956989247279e+000 -5.495520817655776e-001 1.591784819747004e-001 -3.490659178909116e-001 -3.567398568935665e-002 2.357453883152524e-001 8.443294330928887e-002 5.887199281709713e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.986075268817171e+000 -5.487465592552357e-001 1.642022250908077e-001 -3.490659156267154e-001 -3.388910977952619e-002 2.309820986454527e-001 8.804856680998575e-002 5.913520838647859e-001 -1.490116119384766e-008 2.220446049250313e-016 0.000000000000000e+000
5.994193548387063e+000 -5.478091178760935e-001 1.693714689980774e-001 -3.490659119005959e-001 -3.198193566094987e-002 2.255246935446471e-001 9.209954325691037e-002 5.943776432759450e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.002311827956955e+000 -5.467430158860424e-001 1.744625447071568e-001 -3.490659073650122e-001 -2.984516051740238e-002 2.193898127412710e-001 9.651028228463000e-002 5.976616993882815e-001 0.000000000000000e+000 6.661338147750939e-016 0.000000000000000e+000
6.010430107526847e+000 -5.455430062766529e-001 1.793071670336850e-001 -3.490659026739880e-001 -2.738378451485835e-002 2.125688624085004e-001 1.012262488539962e-001 6.010658019095330e-001 -2.580956827951785e-008 2.220446049250313e-016 0.000000000000000e+000
6.018548387096740e+000 -5.442485108256195e-001 1.837752513568980e-001 -3.490658982098165e-001 -2.448969941746482e-002 2.050753375872558e-001 1.062017902562651e-001 6.044230868018763e-001 1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
6.026666666666632e+000 -5.429902269555486e-001 1.877654720837179e-001 -3.490658940613114e-001 -2.101490684180263e-002 1.969728231807864e-001 1.113914780935701e-001 6.075177376128869e-001 1.490116119384766e-008 2.220446049250313e-016 0.000000000000000e+000
6.034784946236524e+000 -5.419620141184667e-001 1.912183584301763e-001 -3.490658901683912e-001 -1.678894983341150e-002 1.883841573775064e-001 1.167395514714100e-001 6.101173332839335e-001 1.490116119384766e-008 2.220446049250313e-016 0.000000000000000e+000
6.042903225806416e+000 -5.413074510744472e-001 1.941291323527714e-001 -3.490658864947849e-001 -1.169490626790570e-002 1.794869151929827e-001 1.221611172987565e-001 6.120684173569718e-001 0.000000000000000e+000 8.881784197001252e-016 0.000000000000000e+000
6.051021505376308e+000 -5.409733786972829e-001 1.965548398278862e-001 -3.490658831485247e-001 -5.771747595976651e-003 1.705158942866301e-001 1.275229388168862e-001 6.133962688544445e-001 1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
6.059139784946201e+000 -5.406704810106046e-001 1.986211095095927e-001 -3.490658803253002e-001 7.496698766014109e-004 1.617806865775006e-001 1.326510023327694e-001 6.143078973115387e-001 -1.490116119384766e-008 2.220446049250313e-016 0.000000000000000e+000
6.067258064516093e+000 -5.400487338134822e-001 2.005141693268666e-001 -3.490658780755436e-001 7.550342870848326e-003 1.536518125496212e-001 1.373864125591887e-001 6.150599772021684e-001 -1.490116119384766e-008 6.661338147750939e-016 0.000000000000000e+000
6.075376344085985e+000 -5.389430252258337e-001 2.024437759742610e-001 -3.490658762165789e-001 1.437418881359509e-002 1.464750284523977e-001 1.416566528228914e-001 6.158259719142487e-001 0.000000000000000e+000 6.661338147750939e-016 0.000000000000000e+000
6.083494623655877e+000 -5.374390157373652e-001 2.045896002344194e-001 -3.490658745411908e-001 2.107123470256744e-002 1.404664468868333e-001 1.454938523235990e-001 6.167117074389543e-001 -2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
6.091612903225769e+000 -5.357563026528944e-001 2.070517119188695e-001 -3.490658730067109e-001 2.753757144359148e-002 1.356866603288258e-001 1.489812063590318e-001 6.178658839074350e-001 1.490116119384766e-008 4.440892098500626e-016 0.000000000000000e+000
6.099731182795662e+000 -5.341251918703099e-001 2.098150303766766e-001 -3.490658717044324e-001 3.366747089404942e-002 1.321120373606850e-001 1.521765473267803e-001 6.195285654741609e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.107849462365554e+000 -5.327388601005245e-001 2.127445766777503e-001 -3.490658707431548e-001 3.937834041083166e-002 1.297069296636605e-001 1.550737724900592e-001 6.219455333929308e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.115967741935446e+000 -5.317474733978592e-001 2.156262927461516e-001 -3.490658701706442e-001 4.466586107465886e-002 1.284149844618837e-001 1.576220657268788e-001 6.252297250232154e-001 -2.107342425544702e-008 -2.220446049250313e-016 0.000000000000000e+000
6.124086021505338e+000 -5.312463736692029e-001 2.182391362342357e-001 -3.490658699601217e-001 4.961002485451083e-002 1.281103892915624e-001 1.597731956483418e-001 6.293175602082700e-001 0.000000000000000e+000 6.661338147750939e-016 0.000000000000000e+000
6.132204301075230e+000 -5.312419146183930e-001 2.204275447336426e-001 -3.490658700537518e-001 5.432781472663373e-002 1.285801651274339e-001 1.615200325009206e-001 6.340304489199732e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.140322580645123e+000 -5.316220641113949e-001 2.221432170411302e-001 -3.490658704046492e-001 5.892755605401456e-002 1.295514411359816e-001 1.629105176175141e-001 6.391394605964299e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.148440860215015e+000 -5.321833870389315e-001 2.234288793332178e-001 -3.490658709572383e-001 6.348851158234536e-002 1.307492424519740e-001 1.640352192475963e-001 6.444136626830068e-001 2.980232238769531e-008 4.440892098500626e-016 0.000000000000000e+000
6.156559139784907e+000 -5.327109614329679e-001 2.243516596849688e-001 -3.490658716092176e-001 6.805395910514767e-002 1.319410085897659e-001 1.649990521960933e-001 6.496811200237471e-001 -1.490116119384766e-008 2.220446049250313e-016 0.000000000000000e+000
6.164677419354799e+000 -5.330382112826202e-001 2.249516599371253e-001 -3.490658722483655e-001 7.262870471404881e-002 1.329379608648506e-001 1.658918376944220e-001 6.548626562931627e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.172795698924691e+000 -5.330662748906746e-001 2.252554588816662e-001 -3.490658728245110e-001 7.718797800078114e-002 1.336037990430787e-001 1.667666197362818e-001 6.599367473656232e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.180913978494584e+000 -5.327838895885666e-001 2.253122915234769e-001 -3.490658733324610e-001 8.169243972545615e-002 1.338921662805931e-001 1.676342318557008e-001 6.648873007848775e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.189032258064476e+000 -5.322771031542940e-001 2.251938029245828e-001 -3.490658737207902e-001 8.609554125572894e-002 1.338411730105616e-001 1.684770905082245e-001 6.696930793145369e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
6.197150537634368e+000 -5.316938760930144e-001 2.249729554398523e-001 -3.490658738558639e-001 9.035730587903057e-002 1.335112163478115e-001 1.692701939247926e-001 6.743287242715165e-001 -2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
6.205268817204260e+000 -5.311815149079884e-001 2.247201340370992e-001 -3.490658735912157e-001 9.446398418895763e-002 1.329424665675752e-001 1.699934614103389e-001 6.787562244774669e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.213387096774152e+000 -5.308322495961967e-001 2.245102306862312e-001 -3.490658728629049e-001 9.842302586705976e-002 1.321540906051622e-001 1.706341796993931e-001 6.829406974176955e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.221505376344044e+000 -5.306557124327321e-001 2.244173170570336e-001 -3.490658717179650e-001 1.022423070548229e-001 1.311478677293268e-001 1.711875265218441e-001 6.868813842960385e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.229623655913937e+000 -5.305946085775229e-001 2.244921472332431e-001 -3.490658702691604e-001 1.059265429690717e-001 1.299044927581032e-001 1.716570569237497e-001 6.906270247970011e-001 2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
6.237741935483829e+000 -5.305744962285915e-001 2.247382188108480e-001 -3.490658686374085e-001 1.094835712518174e-001 1.283699570717199e-001 1.720558230301149e-001 6.942816314088072e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
6.245860215053721e+000 -5.305436278614317e-001 2.251134300606705e-001 -3.490658669354418e-001 1.129264707924740e-001 1.264463344960378e-001 1.724053399557909e-001 6.979803211414850e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
6.253978494623613e+000 -5.304888566128810e-001 2.255661178362955e-001 -3.490658652755306e-001 1.162776321787922e-001 1.240342080343003e-001 1.727260771809082e-001 7.018200459083979e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.262096774193505e+000 -5.304543192983906e-001 2.260761600310781e-001 -3.490658637599922e-001 1.195597385993998e-001 1.210971926343887e-001 1.730338305991663e-001 7.058244273976796e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.270215053763398e+000 -5.305429086165894e-001 2.266672319405771e-001 -3.490658624685462e-001 1.227675232133552e-001 1.176521676625700e-001 1.733528561131187e-001 7.099875626823777e-001 1.490116119384766e-008 2.220446049250313e-016 0.000000000000000e+000
6.278333333333290e+000 -5.308537640794488e-001 2.273911127191679e-001 -3.490658614559870e-001 1.258626521943815e-001 1.137046906252435e-001 1.737164090275700e-001 7.143103978751514e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
6.286451612903182e+000 -5.313996185126467e-001 2.283036918396511e-001 -3.490658607375917e-001 1.288043846540858e-001 1.092283883958885e-001 1.741439229709523e-001 7.187819510757076e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
6.294569892473074e+000 -5.320905172792115e-001 2.294371132110114e-001 -3.490658602745242e-001 1.315676464798563e-001 1.041890585128288e-001 1.746324406761815e-001 7.233719618225922e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
6.302688172042966e+000 -5.327832464866324e-001 2.307730453121919e-001 -3.490658599891013e-001 1.341260008615981e-001 9.856604699662110e-002 1.751705974663582e-001 7.280690154629137e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.310806451612859e+000 -5.333372672948495e-001 2.322415940983931e-001 -3.490658597983876e-001 1.364320969820330e-001 9.236798641948461e-002 1.757460925254556e-001 7.329097443690489e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
6.318924731182751e+000 -5.336474370020177e-001 2.337483331039922e-001 -3.490658596376307e-001 1.384290430964377e-001 8.563501021291581e-002 1.763445030537817e-001 7.379512525642878e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.327043010752643e+000 -5.336617809694502e-001 2.352022481892990e-001 -3.490658594462116e-001 1.400857527969279e-001 7.842739517356712e-002 1.769505640123647e-001 7.432103938887349e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.335161290322535e+000 -5.333927787551442e-001 2.365379282795637e-001 -3.490658591280446e-001 1.414168546154411e-001 7.083654260827725e-002 1.775456076369867e-001 7.486280622385413e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.343279569892427e+000 -5.329130969565454e-001 2.377285638336506e-001 -3.490658585716207e-001 1.424656775674591e-001 6.300928346156273e-002 1.781037790235462e-001 7.540917752927575e-001 1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
6.351397849462320e+000 -5.323367665199994e-001 2.387731681806478e-001 -3.490658577665827e-001 1.432741773357416e-001 5.513554918359071e-002 1.786013590076080e-001 7.595009053766814e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.359516129032212e+000 -5.317965849408951e-001 2.396762303188416e-001 -3.490658569436573e-001 1.438745565056991e-001 4.739972055936537e-002 1.790343599937027e-001 7.648106107428081e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
6.367634408602104e+000 -5.314135674112879e-001 2.404428890964558e-001 -3.490658566704043e-001 1.443031800727737e-001 3.994885403784303e-002 1.794192113446478e-001 7.700136518894785e-001 -2.107342425544702e-008 -4.440892098500626e-016 0.000000000000000e+000
6.375752688171996e+000 -5.312614350487208e-001 2.410708145227964e-001 -3.490658578503577e-001 1.446062355630371e-001 3.293338251987153e-002 1.797571368842856e-001 7.751045954990375e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
6.383870967741888e+000 -5.313464044996795e-001 2.415300805977292e-001 -3.490658615523688e-001 1.448194428558036e-001 2.657991384830480e-002 1.799924436466528e-001 7.800750894090124e-001 0.000000000000000e+000 -8.881784197001252e-016 0.000000000000000e+000
6.391989247311781e+000 -5.316157247273436e-001 2.417575860921943e-001 -3.490658686102223e-001 1.449417395356742e-001 2.114993340712338e-002 1.800342101279052e-001 7.849224362590266e-001 0.000000000000000e+000 -6.661338147750939e-016 0.000000000000000e+000
6.400107526881673e+000 -5.319899879371968e-001 2.416851918777181e-001 -3.490658790446475e-001 1.449348674467788e-001 1.677319087955549e-002 1.798392281406511e-001 7.896391150167998e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
6.408225806451565e+000 -5.323925197189157e-001 2.412884043870929e-001 -3.490658916406627e-001 1.447465507172230e-001 1.335516922656158e-002 1.794614316541271e-001 7.941855387299597e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
6.416344086021457e+000 -5.327562740239894e-001 2.406115614434512e-001 -3.490659041406956e-001 1.443259730660875e-001 1.067884633270424e-002 1.790120387285248e-001 7.984784460996047e-001 -1.490116119384766e-008 2.220446049250313e-016 0.000000000000000e+000
6.424462365591349e+000 -5.330262648749305e-001 2.397361423247024e-001 -3.490659141396049e-001 1.436279705708801e-001 8.590364191595527e-003 1.785736819101114e-001 8.024150681442147e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
