Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  3.616666666666666e+00, -7.242673747834733e-02, -1.057054579519714e-01,  5.354071446479503e-02, -2.761502237394579e-01, -4.052884977184118e-03, -2.048355565922605e-01
  3.625000000000000e+00, -7.469467904270011e-02, -1.009018380910358e-01,  6.411997033093471e-02, -2.956650269578145e-01,  1.500623560894618e-02, -2.167017323486085e-01
  3.633333333333333e+00, -7.484626258020630e-02, -9.531683150413839e-02,  7.634257654190124e-02, -3.180270634741850e-01,  3.641519762233314e-02, -2.289012756411682e-01
  3.641666666666667e+00, -7.271482454774587e-02, -8.886758461467070e-02,  9.017811607020078e-02, -3.433468420128114e-01,  6.023434681177055e-02, -2.410160850360438e-01
  3.650000000000000e+00, -6.817660634791062e-02, -8.148263066698869e-02,  1.055182419762093e-01, -3.716743310672663e-01,  8.650905395193062e-02, -2.525534554778257e-01
  3.658333333333333e+00, -6.116185470494278e-02, -7.311142555348926e-02,  1.221758810631537e-01, -4.029871991445706e-01,  1.152657091717843e-01, -2.629682009071347e-01
  3.666666666666667e+00, -5.166467679684480e-02, -6.373456883196504e-02,  1.398930941733137e-01, -4.371810578210030e-01,  1.465016703390424e-01, -2.716936834402571e-01
  3.675000000000000e+00, -3.975158804050930e-02, -5.337278145389823e-02,  1.583516587525046e-01, -4.740604599910219e-01,  1.801790363175248e-01, -2.781517729414636e-01
  3.683333333333333e+00, -2.556092840925138e-02, -4.209132340299604e-02,  1.772018835226398e-01, -5.133371078259037e-01,  2.161749753767275e-01, -2.818078852012793e-01
  3.691666666666666e+00, -9.294959349436457e-03, -2.999628700800194e-02,  1.960835699175521e-01, -5.546335388825901e-01,  2.542436147421606e-01, -2.822054072598546e-01
  3.700000000000000e+00,  8.797104338691150e-03, -1.722585526926634e-02,  2.146501894779521e-01, -5.974978572430878e-01,  2.939644693921300e-01, -2.790243829038532e-01
  3.708333333333333e+00,  2.843827950522627e-02, -3.933731366882132e-03,  2.325943512954403e-01, -6.414218811012472e-01,  3.347200866642476e-01, -2.721929773835323e-01
  3.716666666666667e+00,  4.934174747055272e-02,  9.716445334570167e-03,  2.496557206965904e-01, -6.858685315102898e-01,  3.756922508244442e-01, -2.618609430797545e-01
  3.725000000000000e+00,  7.122365142497650e-02,  2.356083101378115e-02,  2.656337945603460e-01, -7.302936121039844e-01,  4.159024191968240e-01, -2.484278692720173e-01
  3.733333333333333e+00,  9.381553180291026e-02,  3.743497689747732e-02,  2.803905193553420e-01, -7.741740151569093e-01,  4.542360805985413e-01, -2.324762245680435e-01
  3.741666666666667e+00,  1.168757845654902e-01,  5.117613760839679e-02,  2.938395036860299e-01, -8.170275021395051e-01,  4.895683765336146e-01, -2.147141662349396e-01
  3.750000000000000e+00,  1.402028978290124e-01,  6.462292668610226e-02,  3.059413659892434e-01, -8.584363397068578e-01,  5.208256647112255e-01, -1.959357460972982e-01
  3.758333333333333e+00,  1.636429714948079e-01,  7.761928278816455e-02,  3.166967185663689e-01, -8.980586418358183e-01,  5.470785312359433e-01, -1.769857943465247e-01
  3.766666666666667e+00,  1.870906758762097e-01,  9.002040338438588e-02,  3.261417561862778e-01, -9.356277303511376e-01,  5.676186650502327e-01, -1.587090538703663e-01
  3.775000000000000e+00,  2.104834544232669e-01,  1.016987595134260e-01,  3.343438417623809e-01, -9.709387998836461e-01,  5.820241429684568e-01, -1.418843398021794e-01
  3.783333333333333e+00,  2.337903604411127e-01,  1.125479857522353e-01,  3.413940711670830e-01, -1.003827919606113e+00,  5.902017439240659e-01, -1.271535967991652e-01
  3.791666666666667e+00,  2.569983981851754e-01,  1.224841861597805e-01,  3.473963708719394e-01, -1.034151720742971e+00,  5.923910688093474e-01, -1.149576629766959e-01
  3.800000000000000e+00,  2.800993089852578e-01,  1.314463930292038e-01,  3.524564113402105e-01, -1.061775171043783e+00,  5.891277242787483e-01, -1.055032811147750e-01
  3.808333333333333e+00,  3.030785012752087e-01,  1.393978770842168e-01,  3.566734277331577e-01, -1.086569878424117e+00,  5.811798864423643e-01, -9.878358143525634e-02
  3.816666666666666e+00,  3.259068190591988e-01,  1.463270837180923e-01,  3.601354742488096e-01, -1.108420322501634e+00,  5.694749685395719e-01, -9.463901068718586e-02
  3.825000000000000e+00,  3.485348189848144e-01,  1.522461363994876e-01,  3.629176247293950e-01, -1.127233930641254e+00,  5.550241775889062e-01, -9.282272610417797e-02
  3.833333333333333e+00,  3.708887103952375e-01,  1.571871932033464e-01,  3.650835173015258e-01, -1.142952426652037e+00,  5.388512274476772e-01, -9.303391953580013e-02
  3.841666666666667e+00,  3.928629827514358e-01,  1.612005098348406e-01,  3.666871371605362e-01, -1.155560464521595e+00,  5.219091164800534e-01, -9.500590367777527e-02
  3.850000000000000e+00,  4.143222088021684e-01,  1.643510400769486e-01,  3.677796608227637e-01, -1.165097867852058e+00,  5.050425525824757e-01, -9.842686841875380e-02
  3.858333333333333e+00,  4.351010483104458e-01,  1.667171320526453e-01,  3.684091051087990e-01, -1.171667313620586e+00,  4.889374700381535e-01, -1.029986114876469e-01
  3.866666666666666e+00,  4.550113452025520e-01,  1.683861879616864e-01,  3.686218885310776e-01, -1.175443023102958e+00,  4.741055104032021e-01, -1.084213834472642e-01
  3.875000000000000e+00,  4.738495597872555e-01,  1.694508221907758e-01,  3.684653783504486e-01, -1.176676693140161e+00,  4.608860269314938e-01, -1.144010463418429e-01
  3.883333333333333e+00,  4.914050810145318e-01,  1.700073435553136e-01,  3.679915782618365e-01, -1.175700566097692e+00,  4.494639774541307e-01, -1.206572331904209e-01
  3.891666666666667e+00,  5.074701622544647e-01,  1.701556795991477e-01,  3.672606741545189e-01, -1.172925963609875e+00,  4.398964867568689e-01, -1.269251268437908e-01
  3.900000000000000e+00,  5.217930488009688e-01,  1.699927774723013e-01,  3.663404386005940e-01, -1.168825737614392e+00,  4.321765729104183e-01, -1.329575136050472e-01
  3.908333333333333e+00,  5.342854381220344e-01,  1.696330227036316e-01,  3.653211446910979e-01, -1.163965119281432e+00,  4.261314690902552e-01, -1.384979586202019e-01
  3.916666666666667e+00,  5.452411637929429e-01,  1.691683969756506e-01,  3.642695170044656e-01, -1.158747445341757e+00,  4.214003416748189e-01, -1.434519703577413e-01
