Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  3.616666666666666e+00,  6.153887635107038e-01, -3.912597424356412e-02, -1.008636894289004e-03, -9.440996465602167e-02,  2.832097554443890e-01, -2.395998392320012e-02
  3.625000000000000e+00,  6.099359378448500e-01, -4.539142778972449e-02, -7.378284280199312e-03, -1.070050751859754e-01,  2.949021012666534e-01, -1.888909045730689e-02
  3.633333333333333e+00,  6.044357819014521e-01, -5.199599484685691e-02, -1.347042610411212e-02, -1.199996440485715e-01,  3.067081181872612e-01, -1.363699122049230e-02
  3.641666666666667e+00,  5.991467174945134e-01, -5.902047285517442e-02, -1.890499945479969e-02, -1.336378952610330e-01,  3.178689031373181e-01, -8.629948134420733e-03
  3.650000000000000e+00,  5.942942667718077e-01, -6.652818839129226e-02, -2.332882412910948e-02, -1.481482245893657e-01,  3.276336466893615e-01, -4.317176177406510e-03
  3.658333333333333e+00,  5.900421584022570e-01, -7.454697288171919e-02, -2.645414840306336e-02, -1.636821015837135e-01,  3.353436643473781e-01, -1.123917602234263e-03
  3.666666666666667e+00,  5.864702458210965e-01, -8.305212489483993e-02, -2.808021592433658e-02, -1.802680145931420e-01,  3.405030775783985e-01,  5.911754381145267e-04
  3.675000000000000e+00,  5.835574114044088e-01, -9.195722653442839e-02, -2.812412523090745e-02, -1.977789509429936e-01,  3.428469628606906e-01,  6.301962387323545e-04
  3.683333333333333e+00,  5.811864359614307e-01, -1.011122073752286e-01, -2.659599303721419e-02, -2.159429204216752e-01,  3.423221255859845e-01, -1.079528350993820e-03
  3.691666666666666e+00,  5.791550474230719e-01, -1.103202112738082e-01, -2.361303231978959e-02, -2.343631383449024e-01,  3.390757908577780e-01, -4.443984925450757e-03
  3.700000000000000e+00,  5.772040326283401e-01, -1.193649522171918e-01, -1.938188000255825e-02, -2.525673411507707e-01,  3.333943561210787e-01, -9.245249568596526e-03
  3.708333333333333e+00,  5.750531512957029e-01, -1.280432064236661e-01, -1.416767381810458e-02, -2.700682635912199e-01,  3.256283589874078e-01, -1.521301643965418e-02
  3.716666666666667e+00,  5.724288850160757e-01, -1.361903495702730e-01, -8.281680158186215e-03, -2.864094429476370e-01,  3.161622881408929e-01, -2.203115871337097e-02
  3.725000000000000e+00,  5.690879987344406e-01, -1.436946079524497e-01, -2.049621029077470e-03, -3.012031355850485e-01,  3.053761077348600e-01, -2.939044630148029e-02
  3.733333333333333e+00,  5.648303560099243e-01, -1.504962862787014e-01,  4.209905340318064e-03, -3.141478688750939e-01,  2.936355643592840e-01, -3.700784939278560e-02
  3.741666666666667e+00,  5.595076936939792e-01, -1.565793366038819e-01,  1.020702584177546e-02, -3.250334970047863e-01,  2.812906773878969e-01, -4.463347902978626e-02
  3.750000000000000e+00,  5.530295058379517e-01, -1.619554622983399e-01,  1.570411465837892e-02, -3.337402520860306e-01,  2.686699482228421e-01, -5.206809229906393e-02
  3.758333333333333e+00,  5.453634496084315e-01, -1.666509700311112e-01,  2.052646767147100e-02, -3.402311225488015e-01,  2.560751037603483e-01, -5.916592346480069e-02
  3.766666666666667e+00,  5.365304194560673e-01, -1.706975780653077e-01,  2.456036597328549e-02, -3.445401003820621e-01,  2.437726943182457e-01, -6.583131958164384e-02
  3.775000000000000e+00,  5.265959813833110e-01, -1.741269175136106e-01,  2.774341200390985e-02, -3.467582362661152e-01,  2.319853266838369e-01, -7.200980849051496e-02
  3.783333333333333e+00,  5.156604325425981e-01, -1.769677614849479e-01,  3.005303709706495e-02, -3.470202432660387e-01,  2.208854283195856e-01, -7.767617162446121e-02
  3.791666666666667e+00,  5.038491564963765e-01, -1.792458064447473e-01,  3.149459135696722e-02, -3.454933201173663e-01,  2.105926415135185e-01, -8.282157339975954e-02
  3.800000000000000e+00,  4.913035064007930e-01, -1.809860217304580e-01,  3.208901855183083e-02, -3.423676985179654e-01,  2.011742818299779e-01, -8.744117546447515e-02
  3.808333333333333e+00,  4.781719240382979e-01, -1.822167860235684e-01,  3.186192347320173e-02, -3.378476194736851e-01,  1.926484864136193e-01, -9.152270092390305e-02
  3.816666666666666e+00,  4.646025956989895e-01, -1.829732847689005e-01,  3.083739971109092e-02, -3.321433435504241e-01,  1.849905286604230e-01, -9.503858936098145e-02
  3.825000000000000e+00,  4.507393862979577e-01, -1.832980494578003e-01,  2.903855586676236e-02, -3.254659338666878e-01,  1.781422420393709e-01, -9.794566061311685e-02
  3.833333333333333e+00,  4.367204442396047e-01, -1.832392034147030e-01,  2.649273600387837e-02, -3.180244797160506e-01,  1.720227979538459e-01, -1.001935025942978e-01
  3.841666666666667e+00,  4.226771739201374e-01, -1.828506996025743e-01,  2.323382990830375e-02, -3.100227835905779e-01,  1.665430586328488e-01, -1.017284339075707e-01
  3.850000000000000e+00,  4.087362215106498e-01, -1.821897933932601e-01,  1.930975336901920e-02, -3.016582749946364e-01,  1.616139104937503e-01, -1.025124594547320e-01
  3.858333333333333e+00,  3.950240076428590e-01, -1.813167955647266e-01,  1.478593097746525e-02, -2.931212623040964e-01,  1.571560759112736e-01, -1.025283741258505e-01
  3.866666666666666e+00,  3.816729378504056e-01, -1.802914945038290e-01,  9.752147152944911e-03, -2.845956778377347e-01,  1.531031734883760e-01, -1.017922800516380e-01
  3.875000000000000e+00,  3.688251058788167e-01, -1.791703703758563e-01,  4.326889219836792e-03, -2.762579451564491e-01,  1.494042393220152e-01, -1.003614668802507e-01
  3.883333333333333e+00,  3.566329176494461e-01, -1.780061130140396e-01, -1.342235860038890e-03, -2.682741391480741e-01,  1.460272751237353e-01, -9.833499102256757e-02
  3.891666666666667e+00,  3.452580908226952e-01, -1.768482960489295e-01, -7.081859466144333e-03, -2.607978771262182e-01,  1.429608353584708e-01, -9.584881605447672e-02
  3.900000000000000e+00,  3.349119118541217e-01, -1.757491395128634e-01, -1.268468421570276e-02, -2.540002661566297e-01,  1.402156974218469e-01, -9.307501510634471e-02
  3.908333333333333e+00,  3.257041394796046e-01, -1.747406185097811e-01, -1.795903984898127e-02, -2.479650608460384e-01,  1.378042876014711e-01, -9.020276321620374e-02
  3.916666666666667e+00,  3.174663606424850e-01, -1.738119986216542e-01, -2.287198387261842e-02, -2.425771163549420e-01,  1.356877826966806e-01, -8.733445047720856e-02
