---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.UpdData = 1091
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.FileName = "..\Trials\jw_chairrise1\FullBody-jw_chairrise1-euler-trunk.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.Width = 23
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.FormatStr = "%23.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Values = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.SepSpaceAutoOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ShortenNamesOnOff = Off
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ColumnIDString = "col"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosX
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosY
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosZ
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotX
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotY
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotZ
col7  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxExtension
col8  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending
col9  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxRotation
col10  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckLateralBending
col11  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckRotation
col12  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckExtension
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosX Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosY Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosZ Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotX Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotY Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotZ Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxExtension Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckLateralBending Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckExtension
1.625000000000000e+000 -7.184742144429099e-001 5.243184939671447e-001 6.390013607751814e-001 1.480722984180652e+000 6.243076392689062e-002 -8.968777441622419e-001 -8.437120762863601e-001 2.861619404407857e-002 -6.800978204395933e-002 1.006139616066548e-016 3.330669073875469e-016 0.000000000000000e+000
1.633333333333333e+000 -7.169235017156654e-001 5.230841790739709e-001 6.408193785752741e-001 1.477548926349229e+000 6.843673200963196e-002 -9.000971111898867e-001 -8.442968443999687e-001 3.270983277291920e-002 -6.455526507427317e-002 -1.006139616066548e-016 0.000000000000000e+000 0.000000000000000e+000
1.641666666666667e+000 -7.153669855572375e-001 5.218299579381642e-001 6.426680085357259e-001 1.474416733718042e+000 7.412770649955203e-002 -9.033837421991563e-001 -8.444900095094348e-001 3.688303496588070e-002 -6.091836577311456e-002 -2.185751579730776e-016 -3.330669073875469e-016 0.000000000000000e+000
1.650000000000000e+000 -7.137862312498720e-001 5.205550462753787e-001 6.445390793284227e-001 1.471490524679405e+000 7.947648909496352e-002 -9.066531843831707e-001 -8.443111698546839e-001 4.095314125818263e-002 -5.727095426446843e-002 -1.387778780781446e-016 -3.330669073875470e-016 -1.110223024625157e-016
1.658333333333333e+000 -7.121628344374036e-001 5.192595343113291e-001 6.464262208032189e-001 1.468932291630156e+000 8.445928384708501e-002 -9.098176392571488e-001 -8.437887638811953e-001 4.474048470172612e-002 -5.378021335912407e-002 -1.353084311261909e-016 -4.440892098500624e-016 -1.110223024625156e-016
1.666666666666667e+000 -7.104829190241873e-001 5.179439485086279e-001 6.483262461680771e-001 1.466855112439192e+000 8.906331803918732e-002 -9.128038137254187e-001 -8.429526813445625e-001 4.811956474836131e-002 -5.057246153600344e-002 -1.457167719820517e-016 -1.110223024625156e-016 1.110223024625156e-016
1.675000000000000e+000 -7.087388976346026e-001 5.166090741894809e-001 6.502394261575045e-001 1.465311212649577e+000 9.328739617775561e-002 -9.155621273246772e-001 -8.418305848604419e-001 5.102892807130984e-002 -4.772261715840944e-002 0.000000000000000e+000 -2.220446049250313e-016 -1.110223024625156e-016
1.683333333333333e+000 -7.069288523792640e-001 5.152559298743399e-001 6.521688599355976e-001 1.464307145220486e+000 9.713847584594904e-002 -9.180668869180814e-001 -8.404470093050453e-001 5.345078214659536e-002 -4.526349869019677e-002 -1.040834085586084e-016 -1.110223024625157e-016 0.000000000000000e+000
1.691666666666666e+000 -7.050551027216229e-001 5.138856830023557e-001 6.541196234867248e-001 1.463820751769749e+000 1.006281878678568e-001 -9.203120159472151e-001 -8.388237439625759e-001 5.539228367918549e-002 -4.319784400429946e-002 -1.092875789865388e-016 -1.110223024625156e-016 0.000000000000000e+000
1.700000000000000e+000 -7.031229927519723e-001 5.124994651909681e-001 6.560980579997726e-001 1.463808273002025e+000 1.037703983352611e-001 -9.223067638012039e-001 -8.369807522560930e-001 5.688109906729440e-002 -4.150468090457573e-002 1.266348137463069e-016 0.000000000000000e+000 0.000000000000000e+000
1.708333333333333e+000 -7.011398833502325e-001 5.110981714684465e-001 6.581111312771002e-001 1.464209242151404e+000 1.065794100554660e-001 -9.240720964682410e-001 -8.349369828924100e-001 5.796319046496853e-002 -4.014516254331545e-002 2.775557561562891e-017 1.110223024625156e-016 0.000000000000000e+000
1.716666666666667e+000 -6.991140581994684e-001 5.096823243791830e-001 6.601658366631245e-001 1.464956282536315e+000 1.090684388765475e-001 -9.256363402606860e-001 -8.327109524462348e-001 5.869344314467841e-002 -3.907293710472786e-002 -1.040834085586084e-017 -1.110223024625157e-016 -1.110223024625157e-016
1.725000000000000e+000 -6.970537292876011e-001 5.082520013883372e-001 6.622688259071849e-001 1.465985163868856e+000 1.112482866710949e-001 -9.270303547279157e-001 -8.303215746300972e-001 5.912559590929234e-002 -3.824506759080893e-002 -6.245004513516507e-017 1.110223024625157e-016 -1.110223024625157e-016
1.733333333333333e+000 -6.949662960649904e-001 5.068068824165199e-001 6.644268652551908e-001 1.467242564792506e+000 1.131150520572326e-001 -9.282815178686908e-001 -8.278052474894333e-001 5.930382203696522e-002 -3.763120879110848e-002 -1.040834085586084e-017 0.000000000000000e+000 0.000000000000000e+000
1.741666666666667e+000 -6.928589921937884e-001 5.053461184422473e-001 6.666448278022978e-001 1.468674398361539e+000 1.146948330294477e-001 -9.294219290865352e-001 -8.251544726667907e-001 5.927891745689320e-002 -3.719845475347743e-002 -4.510281037539697e-017 -2.220446049250313e-016 -1.110223024625156e-016
1.750000000000000e+000 -6.907376196338655e-001 5.038687960141639e-001 6.689290680162816e-001 1.470245969311356e+000 1.159730712747955e-001 -9.304720771878643e-001 -8.224169519625899e-001 5.907927546532934e-002 -3.693147404278679e-002 5.898059818321143e-017 0.000000000000000e+000 1.110223024625156e-016
1.758333333333334e+000 -6.886072504368548e-001 5.023737993771451e-001 6.712854019117287e-001 1.471929263781947e+000 1.169420759936852e-001 -9.314506225545376e-001 -8.196294090752114e-001 5.872776795720111e-002 -3.681584862423849e-002 6.938893903907227e-018 -2.220446049250313e-016 -1.110223024625156e-016
1.766666666666667e+000 -6.864719694756906e-001 5.008599968714367e-001 6.737197510288490e-001 1.473705776386309e+000 1.175902046840249e-001 -9.323718791429120e-001 -8.168322617850103e-001 5.823743759588351e-002 -3.684163718073744e-002 9.714451465470117e-017 3.330669073875469e-016 0.000000000000000e+000
1.775000000000000e+000 -6.843350498277447e-001 4.993264340475526e-001 6.762381050423353e-001 1.475561376263813e+000 1.179044041493795e-001 -9.332470435455519e-001 -8.140663576937639e-001 5.761831167936647e-002 -3.699993338445558e-002 1.387778780781445e-017 -2.220446049250313e-016 -1.110223024625156e-016
1.783333333333333e+000 -6.821992687767862e-001 4.977724876826070e-001 6.788462796750890e-001 1.477480343177234e+000 1.178736815694934e-001 -9.340852817709048e-001 -8.113685199420025e-001 5.688517220455693e-002 -3.727940689947813e-002 4.857225732735059e-017 -1.110223024625156e-016 0.000000000000000e+000
1.791666666666667e+000 -6.800673092505640e-001 4.961978856817028e-001 6.815494077343712e-001 1.479442828524504e+000 1.174931243249020e-001 -9.348938745541300e-001 -8.087657303939028e-001 5.605969269779730e-002 -3.766664904224626e-002 2.046973701652632e-016 4.440892098500625e-016 1.110223024625156e-016
1.800000000000000e+000 -6.779421524290266e-001 4.946026528989434e-001 6.843513329949322e-001 1.481425259227801e+000 1.167673530399618e-001 -9.356775501754073e-001 -8.062700675394939e-001 5.516799208362073e-002 -3.814934878715814e-002 -2.046973701652632e-016 -1.110223024625156e-016 1.110223024625156e-016
1.808333333333333e+000 -6.758271883268092e-001 4.929870757448975e-001 6.872542423449516e-001 1.483401495302691e+000 1.157117444449347e-001 -9.364372917802901e-001 -8.038771939268591e-001 5.423837427240622e-002 -3.871951327356490e-002 8.326672684688670e-017 2.220446049250312e-016 1.110223024625156e-016
1.816666666666667e+000 -6.737260312745127e-001 4.913516442164290e-001 6.902587454704128e-001 1.485344001708552e+000 1.143509017474442e-001 -9.371701455817078e-001 -8.015689212494609e-001 5.329997698594227e-002 -3.937449955730997e-002 1.110223024625156e-016 2.220446049250312e-016 1.110223024625156e-016
1.825000000000000e+000 -6.716422574352355e-001 4.896969231907732e-001 6.933643216677292e-001 1.487224910147709e+000 1.127151578176979e-001 -9.378713502124306e-001 -7.993187098981144e-001 5.238110437883804e-002 -4.011481534622528e-002 -9.714451465470117e-017 -3.330669073875469e-016 -1.110223024625156e-016
1.833333333333333e+000 -6.695791070579564e-001 4.880234521331963e-001 6.965697973151406e-001 1.489016832334281e+000 1.108367544337923e-001 -9.385369072756090e-001 -7.970978020844020e-001 5.150818161740104e-002 -4.094061161406958e-002 -1.110223024625156e-016 1.110223024625156e-016 1.110223024625156e-016
1.841666666666667e+000 -6.675392188247149e-001 4.863317661835068e-001 6.998736064555891e-001 1.490693959447559e+000 1.087470568758420e-001 -9.391641282975826e-001 -7.948797470128785e-001 5.070528798649084e-002 -4.185017528380115e-002 1.179611963664229e-016 -4.440892098500626e-016 0.000000000000000e+000
1.850000000000000e+000 -6.655245164048557e-001 4.846225051924243e-001 7.032739116594372e-001 1.492235022825674e+000 1.064747079089903e-001 -9.397503484899866e-001 -7.926430320308484e-001 4.999118056847891e-002 -4.284178875114714e-002 -1.387778780781446e-017 1.110223024625157e-016 1.110223024625157e-016
1.858333333333333e+000 -6.635362578722466e-001 4.828964826187474e-001 7.067687299173365e-001 1.493627623058667e+000 1.040443619516256e-001 -9.402918450704372e-001 -7.903722864897463e-001 4.937351232988407e-002 -4.391683738851303e-002 -1.318389841742373e-016 -3.330669073875468e-016 -1.110223024625156e-016
1.866666666666667e+000 -6.615752333653768e-001 4.811545869241068e-001 7.103560474998252e-001 1.494868774255572e+000 1.014763792588809e-001 -9.407848306469208e-001 -7.880578164465989e-001 4.884734289456002e-002 -4.507937153436240e-002 1.595945597898662e-016 0.000000000000000e+000 0.000000000000000e+000
1.875000000000000e+000 -6.596420410585387e-001 4.793975589633670e-001 7.140338526974647e-001 1.495959441417044e+000 9.878741685292680e-002 -9.412283864190888e-001 -7.856937750279003e-001 4.840191133721931e-002 -4.633046115455702e-002 -3.469446951953614e-017 0.000000000000000e+000 0.000000000000000e+000
1.883333333333333e+000 -6.577373541678528e-001 4.776258218032923e-001 7.178001204072998e-001 1.496898513239763e+000 9.599105699783528e-002 -9.416272801429626e-001 -7.832765135882416e-001 4.802868588977008e-002 -4.766179308207579e-002 -1.110223024625157e-016 -1.110223024625157e-016 0.000000000000000e+000
1.891666666666667e+000 -6.558620894605696e-001 4.758394562373474e-001 7.216528503285792e-001 1.497680732118655e+000 9.309811114707589e-002 -9.419928292363524e-001 -7.808040288567603e-001 4.772441996755557e-002 -4.905317857580496e-002 -1.387778780781446e-017 -3.330669073875470e-016 -1.110223024625157e-016
1.900000000000000e+000 -6.540173839207081e-001 4.740382837905675e-001 7.255901617212553e-001 1.498298167549648e+000 9.011695354059190e-002 -9.423419284839602e-001 -7.782759613987410e-001 4.748964424855168e-002 -5.047431868258669e-002 -3.469446951953615e-017 1.110223024625157e-016 0.000000000000000e+000
1.908333333333333e+000 -6.522044722332465e-001 4.722219696051921e-001 7.296103546538446e-001 1.498743208856068e+000 8.705409083763693e-002 -9.426955640121729e-001 -7.756935023298489e-001 4.732498134830453e-002 -5.188838497393006e-002 1.110223024625156e-016 1.110223024625156e-016 1.110223024625156e-016
1.916666666666667e+000 -6.504245972911068e-001 4.703901202120741e-001 7.337118811529951e-001 1.499010797508616e+000 8.391495938810323e-002 -9.430770295514238e-001 -7.730590419064226e-001 4.722877528424101e-002 -5.325560069541645e-002 -2.775557561562891e-017 0.000000000000000e+000 0.000000000000000e+000
1.925000000000000e+000 -6.486788800238641e-001 4.685424453812384e-001 7.378932186961190e-001 1.499098667279259e+000 8.070499088032013e-002 -9.435090662277104e-001 -7.703756130335749e-001 4.719860455802293e-002 -5.453706516640926e-002 9.714451465470120e-017 -4.440892098500626e-016 -3.330669073875470e-016
1.933333333333333e+000 -6.469680821238036e-001 4.666789803670247e-001 7.421526777460369e-001 1.499006422465867e+000 7.743071867320772e-002 -9.440102560564502e-001 -7.676463531085205e-001 4.723488802092611e-002 -5.569911907827524e-002 -1.387778780781446e-016 -1.110223024625157e-016 -1.110223024625157e-016
1.941666666666667e+000 -6.452923891677391e-001 4.648002124866194e-001 7.464882360724557e-001 1.498735393243386e+000 7.410033646911085e-002 -9.445922975346712e-001 -7.648742287024428e-001 4.734211870680300e-002 -5.671712537634387e-002 -1.387778780781445e-017 0.000000000000000e+000 -1.110223024625156e-016
1.950000000000000e+000 -6.436513818277208e-001 4.629070072554312e-001 7.508974844418616e-001 1.498289388870536e+000 7.072337130262141e-002 -9.452593850817281e-001 -7.620623131395591e-001 4.752693458503794e-002 -5.757685003167214e-002 -8.326672684688674e-017 2.220446049250313e-016 0.000000000000000e+000
1.958333333333333e+000 -6.420441833509578e-001 4.610004273048255e-001 7.553776761805431e-001 1.497674156028021e+000 6.730970886687437e-002 -9.460094217657457e-001 -7.592148250824834e-001 4.779714673841362e-002 -5.827277032816918e-002 2.081668171172169e-016 -1.110223024625157e-016 -1.110223024625157e-016
1.966666666666667e+000 -6.404696296561627e-001 4.590816068711658e-001 7.599258463303316e-001 1.496895661217757e+000 6.386839939864553e-002 -9.468358676425449e-001 -7.563386281424508e-001 4.816269236834779e-002 -5.880529130427171e-002 -1.387778780781445e-017 0.000000000000000e+000 -1.110223024625156e-016
1.975000000000000e+000 -6.389263399262685e-001 4.571517971095374e-001 7.645389798595789e-001 1.495961006214052e+000 6.040655420931063e-002 -9.477287978311426e-001 -7.534445501387895e-001 4.863353686503407e-002 -5.918013419223969e-002 1.249000902703301e-016 1.110223024625157e-016 0.000000000000000e+000
1.983333333333333e+000 -6.374126120034477e-001 4.552126236908957e-001 7.692141428259202e-001 1.494883792059495e+000 5.692884106829177e-002 -9.486739891849467e-001 -7.505476591148671e-001 4.921222700464824e-002 -5.941115271143997e-002 -5.551115123125782e-017 -3.330669073875469e-016 -1.110223024625156e-016
1.991666666666667e+000 -6.359262651864083e-001 4.532663948458502e-001 7.739485115049771e-001 1.493689260395735e+000 5.343812768110579e-002 -9.496510736144905e-001 -7.476658043207158e-001 4.988709171746477e-002 -5.952319847856015e-002 -2.081668171172168e-016 -1.110223024625156e-016 2.220446049250313e-016
2.000000000000000e+000 -6.344646937861260e-001 4.513161414712619e-001 7.787393752070554e-001 1.492413318804875e+000 4.993682534187127e-002 -9.506336010586741e-001 -7.448169696113337e-001 5.063302977099703e-002 -5.955006327483366e-002 2.636779683484747e-016 2.220446049250313e-016 0.000000000000000e+000
2.008333333333333e+000 -6.330250594586195e-001 4.493653254279714e-001 7.835841579438462e-001 1.491097340575527e+000 4.642786153146772e-002 -9.515913928798941e-001 -7.420167082277834e-001 5.141741648364715e-002 -5.952866389761177e-002 -9.714451465470120e-017 1.110223024625157e-016 1.110223024625157e-016
2.016666666666667e+000 -6.316043992271556e-001 4.474175133189254e-001 7.884803754638239e-001 1.489786281213778e+000 4.291483831480325e-002 -9.524929789120575e-001 -7.392766184694877e-001 5.220131828183677e-002 -5.949591536195244e-002 -1.526556658859590e-016 -1.110223024625157e-016 0.000000000000000e+000
2.025000000000000e+000 -6.301997114679097e-001 4.454762028775454e-001 7.934254826023578e-001 1.488532826497113e+000 3.940143634306748e-002 -9.533068870002873e-001 -7.366044636789926e-001 5.293188231706839e-002 -5.949090125218014e-002 -5.551115123125783e-017 -2.220446049250313e-016 -1.110223024625157e-016
2.033333333333333e+000 -6.288080951792334e-001 4.435446700650849e-001 7.984166492862458e-001 1.487402382349994e+000 3.589053465983971e-002 -9.540019400252191e-001 -7.340054041007292e-001 5.353382263568299e-002 -5.955870119196424e-002 1.110223024625156e-016 3.330669073875469e-016 0.000000000000000e+000
2.041666666666667e+000 -6.274268719916882e-001 4.416257194210422e-001 8.034504984085515e-001 1.486472267828009e+000 3.238394806362588e-002 -9.545473622410172e-001 -7.314828767599277e-001 5.391072246852086e-002 -5.975098203484226e-002 1.387778780781445e-017 0.000000000000000e+000 0.000000000000000e+000
2.050000000000000e+000 -6.260535836696628e-001 4.397214768532822e-001 8.085228232193358e-001 1.485824634104955e+000 2.888324386084973e-002 -9.549132890953811e-001 -7.290383550938088e-001 5.395697118027031e-002 -6.012256346450536e-002 -9.714451465470116e-017 0.000000000000000e+000 1.110223024625156e-016
2.058333333333333e+000 -6.246857660306208e-001 4.378333964402307e-001 8.136283451248864e-001 1.485538767075245e+000 2.539124623766265e-002 -9.550711578770763e-001 -7.266700789861056e-001 5.357169442155316e-002 -6.072744526903699e-002 -2.081668171172169e-016 0.000000000000000e+000 1.110223024625157e-016
2.066666666666666e+000 -6.233206830472999e-001 4.359623626744570e-001 8.187606145927638e-001 1.485686229493645e+000 2.191319741974507e-002 -9.549940837985402e-001 -7.243714824834814e-001 5.266814349782997e-002 -6.161595010943265e-002 -1.110223024625156e-016 -3.330669073875469e-016 -1.110223024625156e-016
2.075000000000000e+000 -6.219553880367919e-001 4.341087137155840e-001 8.239120833308156e-001 1.486328002853124e+000 1.845671450122999e-002 -9.546580850422128e-001 -7.221305316308354e-001 5.117772078076444e-002 -6.283234106760983e-002 -2.220446049250314e-016 1.110223024625157e-016 2.220446049250314e-016
2.083333333333333e+000 -6.205872176582115e-001 4.322722275718271e-001 8.290743167804200e-001 1.487512062652076e+000 1.503098506978451e-002 -9.540441209625223e-001 -7.199303647002207e-001 4.905072023483934e-002 -6.441271740972990e-002 9.714451465470122e-017 1.110223024625157e-016 0.000000000000000e+000
2.091666666666666e+000 -6.192145409596038e-001 4.304521165838978e-001 8.342383766268551e-001 1.489268259548896e+000 1.164631252225212e-002 -9.531405063059945e-001 -7.177504894089071e-001 4.625990641038139e-002 -6.638106881807550e-002 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
2.100000000000000e+000 -6.178375998586504e-001 4.286470153296842e-001 8.393953611583038e-001 1.491599073194507e+000 8.314125733022815e-003 -9.519458896422186e-001 -7.155681435291038e-001 4.280992175387238e-002 -6.874167395415898e-002 1.526556658859590e-016 -1.110223024625156e-016 -1.110223024625156e-016
2.108333333333333e+000 -6.164595895728350e-001 4.268550087689103e-001 8.445369680066458e-001 1.494470141458833e+000 5.046947535696678e-003 -9.504738761432984e-001 -7.133604130718655e-001 3.874580653943199e-002 -7.146977759116409e-002 2.081668171172168e-016 1.110223024625156e-016 0.000000000000000e+000
2.116666666666667e+000 -6.150881019954363e-001 4.250737373686001e-001 8.496560086820577e-001 1.497802862024726e+000 1.858607754072095e-003 -9.487590682640700e-001 -7.111073101804828e-001 3.415722615721613e-002 -7.450262162508209e-002 2.220446049250313e-016 1.110223024625156e-016 -2.220446049250313e-016
2.125000000000000e+000 -6.137362699620800e-001 4.233005078148966e-001 8.547468712764558e-001 1.501467709130248e+000 -1.235039012493111e-003 -9.468608545855806e-001 -7.087947210706834e-001 2.918391587406738e-002 -7.773261943866670e-002 2.775557561562891e-017 -3.330669073875469e-016 0.000000000000000e+000
2.133333333333333e+000 -6.124220304841169e-001 4.215324385982954e-001 8.598057404054067e-001 1.505286101477098e+000 -4.216681253421672e-003 -9.448588845422882e-001 -7.064165806709972e-001 2.401679932155627e-002 -8.101137149333910e-002 4.163336342344337e-017 0.000000000000000e+000 1.110223024625157e-016
2.141666666666667e+000 -6.111645021733657e-001 4.197668105850593e-001 8.648302700082835e-001 1.509055200339411e+000 -7.071701399520958e-003 -9.428376261404332e-001 -7.039765150310406e-001 1.887639113778972e-002 -8.417419915634508e-002 -5.551115123125783e-017 -1.110223024625157e-016 1.110223024625157e-016
2.150000000000000e+000 -6.099793332761961e-001 4.180014898591010e-001 8.698187198086392e-001 1.512589202552688e+000 -9.793895069695635e-003 -9.408683221869908e-001 -7.014875022413976e-001 1.396985637175371e-002 -8.707522789616762e-002 5.551115123125782e-017 -2.220446049250313e-016 0.000000000000000e+000
2.158333333333333e+000 -6.088762318725095e-001 4.162351066637016e-001 8.747690179465189e-001 1.515750935229171e+000 -1.238774621642969e-002 -9.389999432699405e-001 -6.989680604770638e-001 9.453267803226008e-003 -8.961054585091735e-002 1.110223024625156e-016 0.000000000000000e+000 0.000000000000000e+000
2.166666666666667e+000 -6.078591769875495e-001 4.144670167396478e-001 8.796782171403648e-001 1.518461434505129e+000 -1.486634100051054e-002 -9.372593491171908e-001 -6.964374445929471e-001 5.416602895690927e-003 -9.172335677913768e-002 2.775557561562890e-017 0.000000000000000e+000 -2.220446049250312e-016
2.175000000000000e+000 -6.069275563233968e-001 4.126972259679620e-001 8.845423777330179e-001 1.520695462662039e+000 -1.724806593495254e-002 -9.356541646302397e-001 -6.939131762927401e-001 1.887023998094151e-003 -9.340018579730658e-002 -1.110223024625156e-016 0.000000000000000e+000 1.110223024625156e-016
2.183333333333333e+000 -6.060773434674363e-001 4.109262291755205e-001 8.893565853671471e-001 1.522470871047555e+000 -1.955395002362348e-002 -9.341769036333703e-001 -6.914104351755407e-001 -1.158610227064088e-003 -9.466266482925251e-002 2.775557561562891e-017 1.110223024625157e-016 1.110223024625157e-016
2.191666666666666e+000 -6.053023134959830e-001 4.091547277710160e-001 8.941149312988584e-001 1.523833347057306e+000 -2.180562528759289e-002 -9.328103913837850e-001 -6.889415910652873e-001 -3.774786095343500e-003 -9.555536177829054e-002 -2.775557561562890e-017 -1.110223024625156e-016 -1.110223024625156e-016
2.200000000000000e+000 -6.045950012721508e-001 4.073834635990413e-001 8.988105751662310e-001 1.524840563200355e+000 -2.402390867445869e-002 -9.315309983127900e-001 -6.865160712376975e-001 -6.026444450557527e-003 -9.613489115943985e-002 2.775557561562891e-017 -2.220446049250313e-016 0.000000000000000e+000
2.208333333333333e+000 -6.039473340136721e-001 4.056132174177752e-001 9.034359421416983e-001 1.525552611957817e+000 -2.622793888327379e-002 -9.303097978045150e-001 -6.841406253799115e-001 -7.976536204225197e-003 -9.646390088177903e-002 1.387778780781445e-016 0.000000000000000e+000 -1.110223024625156e-016
2.216666666666666e+000 -6.033512663234176e-001 4.038447151481943e-001 9.079829152774575e-001 1.526029406081685e+000 -2.843448858646269e-002 -9.291158841274090e-001 -6.818190416024149e-001 -9.684937174465121e-003 -9.660637227179086e-002 -2.775557561562891e-017 -1.110223024625157e-016 0.000000000000000e+000
2.225000000000000e+000 -6.027993451643406e-001 4.020785049794453e-001 9.124430215405265e-001 1.526329995004725e+000 -3.065742846818020e-002 -9.279208946133172e-001 -6.795515597443688e-001 -1.121009619187917e-002 -9.662234067215744e-002 1.110223024625157e-016 0.000000000000000e+000 0.000000000000000e+000
2.233333333333333e+000 -6.022849922218589e-001 4.003150420249555e-001 9.168077113470493e-001 1.526511391809211e+000 -3.290762634387678e-002 -9.267011179325840e-001 -6.773349673644586e-001 -1.260828787249780e-002 -9.656449546987803e-002 -2.220446049250313e-016 -1.110223024625157e-016 0.000000000000000e+000
2.241666666666667e+000 -6.018025828395786e-001 3.985548885059811e-001 9.210687301746525e-001 1.526628264463238e+000 -3.519337930979827e-002 -9.254376243425486e-001 -6.751634272905410e-001 -1.393364735875807e-002 -9.647743893450214e-002 2.775557561562891e-017 -1.110223024625156e-016 0.000000000000000e+000
2.250000000000000e+000 -6.013474455315098e-001 3.967988474569992e-001 9.252185296561555e-001 1.526731905663225e+000 -3.752109734399411e-002 -9.241164120969225e-001 -6.730295718902367e-001 -1.523767910466112e-002 -9.639709797721273e-002 2.775557561562891e-016 3.330669073875470e-016 1.110223024625157e-016
