---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.UpdData = 1301
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.FileName = "..\Trials\jw_ngait_og3\FullBody-jw_ngait_og3-euler-leftlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Width = 23
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.FormatStr = "%23.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Values = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SepSpaceAutoOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ShortenNamesOnOff = Off
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ColumnIDString = "col"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
2.908333333333333e+000 6.165279393575426e-002 -4.463620789029354e-002 3.790892400109134e-001 2.324465093094612e-001 -1.726948086270134e-001 -3.290997600909251e-002
2.916666666666667e+000 4.430863400488359e-002 -4.568778153952868e-002 3.836841020808033e-001 2.220160308772942e-001 -1.796211992022959e-001 -3.770905737425990e-002
2.925000000000000e+000 2.701983972000879e-002 -4.665748689264126e-002 3.884989501280912e-001 2.115477023760377e-001 -1.863956515182761e-001 -4.242514745661790e-002
2.933333333333334e+000 9.827228705892605e-003 -4.758092240130107e-002 3.935407002589018e-001 2.011079777704785e-001 -1.930679791329530e-001 -4.705679980661424e-002
2.941666666666667e+000 -7.250914921059345e-003 -4.849642436257562e-002 3.988142319241269e-001 1.907427357671145e-001 -1.996864615196470e-001 -5.162244810674443e-002
2.950000000000000e+000 -2.422276523466946e-002 -4.944525746910400e-002 4.043259962756619e-001 1.804710787900846e-001 -2.062933424636267e-001 -5.616288074211964e-002
2.958333333333334e+000 -4.112384419652591e-002 -5.047072977470157e-002 4.100855207638745e-001 1.702820979737913e-001 -2.129215750960063e-001 -6.074145912576575e-002
2.966666666666667e+000 -5.801500591329229e-002 -5.161654702969387e-002 4.161052330317133e-001 1.601352913665428e-001 -2.195925090296567e-001 -6.544241072550468e-002
2.975000000000000e+000 -7.497774738504202e-002 -5.292461708749130e-002 4.223996706629575e-001 1.499648731641383e-001 -2.263151853591415e-001 -7.036687219287519e-002
2.983333333333333e+000 -9.210726892835072e-002 -5.443233524717694e-002 4.289841299061351e-001 1.396872277594156e-001 -2.330877606272564e-001 -7.562603945315652e-002
2.991666666666667e+000 -1.095043427543843e-001 -5.617004078471810e-002 4.358716114638035e-001 1.292101732785757e-001 -2.399002664284557e-001 -8.133103662958421e-002
3.000000000000000e+000 -1.272672875195074e-001 -5.815992838610984e-002 4.430668176447341e-001 1.184429541920374e-001 -2.467370127641194e-001 -8.757960481633911e-002
3.008333333333333e+000 -1.454852153611298e-001 -6.041665270446672e-002 4.505589414341688e-001 1.073052840869739e-001 -2.535774427522538e-001 -9.444271315921149e-002
3.016666666666667e+000 -1.642329777856566e-001 -6.294819868066992e-002 4.583171221784376e-001 9.573428931598194e-002 -2.603966625499730e-001 -1.019556280331209e-001
3.025000000000000e+000 -1.835669643658226e-001 -6.575547168667129e-002 4.662898942428387e-001 8.369068555386426e-002 -2.671681653614843e-001 -1.101146106789669e-001
3.033333333333333e+000 -2.035323767496291e-001 -6.883180546205248e-002 4.744145279148110e-001 7.116058717532590e-002 -2.738669820275091e-001 -1.188822791360695e-001
3.041666666666667e+000 -2.241174711821317e-001 -7.215671913851884e-002 4.825998576619625e-001 5.817554152735072e-002 -2.804779604128270e-001 -1.281877684407871e-001
3.050000000000000e+000 -2.453097422863613e-001 -7.570000561168255e-002 4.907716714120685e-001 4.479478189790697e-002 -2.869923563150221e-001 -1.379544465938593e-001
3.058333333333334e+000 -2.670534304215130e-001 -7.941461742576816e-002 4.988592190260570e-001 3.112538548178511e-002 -2.934157536828215e-001 -1.481008890053149e-001
3.066666666666666e+000 -2.892542281449509e-001 -8.323434225353088e-002 5.068068149919183e-001 1.732456997733742e-002 -2.997710814033911e-001 -1.585470645452286e-001
3.075000000000000e+000 -3.117761273410987e-001 -8.707151010089742e-002 5.145768894420710e-001 3.601817188773910e-003 -3.061012859715835e-001 -1.692154316763677e-001
3.083333333333333e+000 -3.344392190284062e-001 -9.081650379763318e-002 5.221522064123340e-001 -9.782779910634542e-003 -3.124701871081834e-001 -1.800332530897392e-001
3.091666666666667e+000 -3.570212627068184e-001 -9.434091588243332e-002 5.295389138120423e-001 -2.252504091881338e-002 -3.189598701267382e-001 -1.909379193673453e-001
3.100000000000000e+000 -3.792680628207901e-001 -9.750610727005005e-002 5.367678318602880e-001 -3.429090636435808e-002 -3.256618880171072e-001 -2.018821239408068e-001
3.108333333333333e+000 -4.009132153128220e-001 -1.001756536778460e-001 5.438897034554764e-001 -4.473798638949345e-002 -3.326618079659636e-001 -2.128353435254206e-001
3.116666666666667e+000 -4.217021030835188e-001 -1.022278445103357e-001 5.509633937825180e-001 -5.353995558249026e-002 -3.400201029109125e-001 -2.237802846252009e-001
3.125000000000000e+000 -4.414142438123089e-001 -1.035647878248776e-001 5.580400808254136e-001 -6.040919514697283e-002 -3.477540175591264e-001 -2.347051511464030e-001
3.133333333333334e+000 -4.598798496888142e-001 -1.041161893923039e-001 5.651482417735011e-001 -6.511441994110168e-002 -3.558244802551289e-001 -2.455954686484810e-001
3.141666666666667e+000 -4.769879136124183e-001 -1.038381335266243e-001 5.722825572655580e-001 -6.749055908433306e-002 -3.641304714834386e-001 -2.564271414813771e-001
3.150000000000000e+000 -4.926843854045512e-001 -1.027089190220119e-001 5.793967648788707e-001 -6.743904654261716e-002 -3.725117793155742e-001 -2.671568415065470e-001
3.158333333333333e+000 -5.069610918697050e-001 -1.007239787015748e-001 5.863982564277304e-001 -6.491883644068919e-002 -3.807588327380609e-001 -2.777055246308500e-001
3.166666666666667e+000 -5.198390269902018e-001 -9.789070365359986e-002 5.931423454705495e-001 -5.993118855850631e-002 -3.886254990231301e-001 -2.879370933133835e-001
3.175000000000000e+000 -5.313508377628567e-001 -9.422305444475621e-002 5.994276437026981e-001 -5.250213380050733e-002 -3.958407776199150e-001 -2.976398452340316e-001
3.183333333333334e+000 -5.415252776135056e-001 -8.973684420738959e-002 6.049972265100584e-001 -4.266507819351489e-002 -4.021184174277264e-001 -3.065175155184602e-001
3.191666666666666e+000 -5.503741160250395e-001 -8.444800684140574e-002 6.095500441105919e-001 -3.044458568011928e-002 -4.071658983077913e-001 -3.141931177190230e-001
3.200000000000000e+000 -5.578818572575178e-001 -7.837477633262435e-002 6.127645970700618e-001 -1.584254573898515e-002 -4.106936008374418e-001 -3.202288054919584e-001
3.208333333333334e+000 -5.639987522042833e-001 -7.154214723023800e-002 6.143328144191764e-001 1.171491521633827e-003 -4.124226777169243e-001 -3.241640477512268e-001
3.216666666666667e+000 -5.686370784091172e-001 -6.398673967661805e-002 6.139990195781806e-001 2.066511666267911e-002 -4.120894957211785e-001 -3.255680427981818e-001
3.225000000000000e+000 -5.716708778422421e-001 -5.576085951162169e-002 6.115993259890294e-001 4.274376312511753e-002 -4.094461341467603e-001 -3.240979643220372e-001
3.233333333333333e+000 -5.729396625974476e-001 -4.693359508384565e-002 6.070959646101575e-001 6.754742796395415e-002 -4.042582393308942e-001 -3.195527030392217e-001
3.241666666666667e+000 -5.722560229660341e-001 -3.758623457435051e-002 6.005982829352677e-001 9.524209261076636e-002 -3.963018235957565e-001 -3.119079817197805e-001
3.250000000000000e+000 -5.694162851915450e-001 -2.780144265805884e-002 5.923634886766689e-001 1.260050181332728e-001 -3.853593859761772e-001 -3.013204925989885e-001
3.258333333333333e+000 -5.642129738601355e-001 -1.764847321788676e-002 5.827741199524957e-001 1.600047214158108e-001 -3.712157434564392e-001 -2.880983435412403e-001
3.266666666666667e+000 -5.564481068326543e-001 -7.168547297999650e-003 5.722925960395054e-001 1.973766020081536e-001 -3.536560861966797e-001 -2.726441251652865e-001
3.275000000000000e+000 -5.459471936323830e-001 3.634291186860539e-003 5.613996314866317e-001 2.381945234320909e-001 -3.324705475257020e-001 -2.553823090067305e-001
3.283333333333333e+000 -5.325742562335734e-001 1.479226846487580e-002 5.505291970635200e-001 2.824391344427498e-001 -3.074699449959779e-001 -2.366863317587787e-001
3.291666666666667e+000 -5.162472955854432e-001 2.636095070836619e-002 5.400108594748622e-001 3.299660268286298e-001 -2.785167377074025e-001 -2.168220429987571e-001
3.300000000000000e+000 -4.969398560453456e-001 3.839544828732144e-002 5.300229658264691e-001 3.804848762933737e-001 -2.455750317172991e-001 -1.959199422660752e-001
3.308333333333334e+000 -4.747418535287386e-001 5.092161236748272e-002 5.205971704800626e-001 4.335336332985144e-001 -2.087608822154920e-001 -1.740141941284870e-001
3.316666666666666e+000 -4.497827924510749e-001 6.391053755373477e-002 5.116028992099893e-001 4.885190976768893e-001 -1.684221799562471e-001 -1.510835363055230e-001
3.325000000000000e+000 -4.222784744121726e-001 7.726564077854281e-002 5.028102461135111e-001 5.447388883639344e-001 -1.251819460402388e-001 -1.271599597257014e-001
3.333333333333334e+000 -3.924983903707511e-001 9.082315016086939e-002 4.939344534293024e-001 6.014460971558227e-001 -7.996749991098472e-002 -1.024093096604604e-001
3.341666666666667e+000 -3.607308403452130e-001 1.043616931228122e-001 4.846772123154922e-001 6.579186129508643e-001 -3.399297709924962e-002 -7.717649713205453e-002
3.350000000000000e+000 -3.273092847646946e-001 1.176330954568876e-001 4.747997573643908e-001 7.135015471471405e-001 1.130836780150373e-002 -5.205899219353467e-002
3.358333333333333e+000 -2.925005964131174e-001 1.303675939982505e-001 4.640965917160757e-001 7.676680911877761e-001 5.437946757041139e-002 -2.778608522210593e-002
3.366666666666667e+000 -2.565470821063214e-001 1.423120973828342e-001 4.524523464517042e-001 8.200128157397343e-001 9.367403262667708e-002 -5.201009973257787e-003
3.375000000000000e+000 -2.197262019586253e-001 1.532235479489301e-001 4.398487673277594e-001 8.702084539130557e-001 1.277955902429055e-001 1.494671824978954e-002
3.383333333333333e+000 -1.822467730627759e-001 1.629158556584096e-001 4.263478979290922e-001 9.180123925093547e-001 1.556026800863073e-001 3.202069022639279e-002
3.391666666666667e+000 -1.443237570876913e-001 1.712454550403295e-001 4.120841675274931e-001 9.631998485173756e-001 1.763153942025953e-001 4.566246357860578e-002
3.400000000000000e+000 -1.061760802205062e-001 1.781184888599008e-001 3.972462466813664e-001 1.005537889063090e+000 1.895616307166462e-001 5.581657435023144e-002
3.408333333333333e+000 -6.803197972409021e-002 1.834902739050270e-001 3.820580320389134e-001 1.044771578496437e+000 1.953690777882931e-001 6.271678208455522e-002
3.416666666666667e+000 -3.012797819178001e-002 1.873627960813100e-001 3.667614490596119e-001 1.080625628706213e+000 1.941094783057000e-001 6.683464685369359e-002
3.425000000000000e+000 7.296649113665920e-003 1.897804963393988e-001 3.516023160871568e-001 1.112815076751430e+000 1.864190613219276e-001 6.881272333266927e-002
3.433333333333334e+000 4.400780991494185e-002 1.908249568455755e-001 3.368190017149748e-001 1.141059742237598e+000 1.731171989563586e-001 6.939610081401161e-002
3.441666666666666e+000 7.978534722374060e-002 1.906089424835726e-001 3.226335836254238e-001 1.165099299032198e+000 1.551366157298411e-001 6.936796146992280e-002
3.450000000000000e+000 1.144311240541070e-001 1.892694112110007e-001 3.092449714785464e-001 1.184706646362959e+000 1.334695113667002e-001 6.949000620825530e-002
3.458333333333333e+000 1.477749703855660e-001 1.869588105954652e-001 2.968235062384728e-001 1.199697852876687e+000 1.091263243154842e-001 7.044908528222195e-002
3.466666666666667e+000 1.796769397799239e-001 1.838349098585206e-001 2.855075889523608e-001 1.209937791841223e+000 8.310018316873696e-002 7.281397597645975e-002
3.475000000000000e+000 2.100257677990359e-001 1.800509482070880e-001 2.754027258168527e-001 1.215342051724036e+000 5.633175795001469e-002 7.700344759113109e-002
3.483333333333333e+000 2.387355352401114e-001 1.757482895209297e-001 2.665819658501937e-001 1.215876334571616e+000 2.967441831744294e-002 8.326340448901413e-002
3.491666666666667e+000 2.657422087931712e-001 1.710524737416128e-001 2.590865353401163e-001 1.211553753658054e+000 3.863466307594723e-003 9.165353074846613e-002
3.500000000000000e+000 2.909998666753791e-001 1.660720385869701e-001 2.529267248712607e-001 1.202429958734450e+000 -2.050669710615698e-002 1.020465955331903e-001
3.508333333333334e+000 3.144762130763549e-001 1.608992074552917e-001 2.480841162050241e-001 1.188596361936247e+000 -4.299596524229454e-002 1.141426397070059e-001
3.516666666666667e+000 3.361480767273563e-001 1.556117036360429e-001 2.445165474203321e-001 1.170172044314868e+000 -6.332226956925290e-002 1.275000925086248e-001
3.525000000000000e+000 3.559974522737504e-001 1.502753337867249e-001 2.421662883867295e-001 1.147295225333718e+000 -8.135493432319389e-002 1.415811518289698e-001
3.533333333333333e+000 3.740085508120355e-001 1.449480117521516e-001 2.409694530117862e-001 1.120115882511865e+000 -9.709841873673143e-002 1.557975998856005e-001
3.541666666666667e+000 3.901668892384835e-001 1.396849229589448e-001 2.408637986158405e-001 1.088790922273006e+000 -1.106688924307962e-001 1.695445913988795e-001
3.550000000000000e+000 4.044602758345585e-001 1.345426644100392e-001 2.417945959753621e-001 1.053482088957982e+000 -1.222654633841927e-001 1.822234674019352e-001
3.558333333333334e+000 4.168804037998103e-001 1.295813418875049e-001 2.437201637981722e-001 1.014356494324356e+000 -1.321387225784774e-001 1.932577305634892e-001
3.566666666666667e+000 4.274247276863913e-001 1.248650011637373e-001 2.466174474291706e-001 9.715899843779360e-001 -1.405603243836277e-001 2.021020411998618e-001
3.575000000000000e+000 4.360989293318829e-001 1.204604616868761e-001 2.504871639063226e-001 9.253735523305788e-001 -1.477954626527750e-001 2.082447906952078e-001
3.583333333333334e+000 4.429198448393509e-001 1.164352085510974e-001 2.553590453464510e-001 8.759234531957397e-001 -1.540790483253812e-001 2.112045564876870e-001
3.591666666666667e+000 4.479187306501636e-001 1.128552074717442e-001 2.612973907139328e-001 8.234956534206539e-001 -1.595982717182074e-001 2.105194065776537e-001
3.600000000000000e+000 4.511449219253518e-001 1.097815602794934e-001 2.684053123581955e-001 7.684032081022478e-001 -1.644835991880806e-001 2.057338444981891e-001
3.608333333333333e+000 4.526703485553887e-001 1.072644291529155e-001 2.768257278582936e-001 7.110338044806694e-001 -1.688064575805543e-001 1.963944133517678e-001
3.616666666666667e+000 4.525959921336467e-001 1.053351606826738e-001 2.867380473227297e-001 6.518660158411872e-001 -1.725817292372757e-001 1.820611663903503e-001
