---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.FileName = "..\Input\Subjects\PS\Overground Gait Trials\PS_ngait_og_ss3\PS_ngait_og_ss3-output-euler-rightarm.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ConstSectionSaveOptionsOnOff = On
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularProtraction
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularElevation
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularAxialRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralExternalRotation
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralAbduction
col7  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowFlexion
col8  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowPronation
col9  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristFlexion
col10  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristAbduction
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularProtraction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularElevation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularAxialRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowPronation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristAbduction
4.866274509803926e+000 -5.750596012116878e-001 2.168176018269457e-001 -3.490658479615345e-001 -1.719643514327336e-001 3.427852928355828e-001 7.978045648118361e-002 4.039837484979557e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
4.874346405228763e+000 -5.740666089604820e-001 2.153318015086612e-001 -3.490658478269029e-001 -1.688114779981043e-001 3.502512235992156e-001 8.374591274055444e-002 4.002912699440597e-001 2.107342425544702e-008 4.440892098500626e-016 0.000000000000000e+000
4.882418300653599e+000 -5.733413869647549e-001 2.141750838539474e-001 -3.490658477337834e-001 -1.651195523502493e-001 3.591227965263311e-001 8.782529490919092e-002 3.958046312427101e-001 1.490116119384766e-008 -4.440892098500626e-016 0.000000000000000e+000
4.890490196078436e+000 -5.729551182565673e-001 2.135382971137523e-001 -3.490658476665107e-001 -1.607298248024345e-001 3.694309102171147e-001 9.205495631693375e-002 3.903915559338690e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
4.898562091503273e+000 -5.728007169831878e-001 2.135544184244114e-001 -3.490659447689546e-001 -1.555913868534917e-001 3.812058768206947e-001 9.645605146382050e-002 3.841018560676945e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
4.906633986928109e+000 -5.729844532260026e-001 2.143746705193224e-001 -3.490659496753729e-001 -1.492728954680436e-001 3.942254965347528e-001 1.011822763078976e-001 3.766631875223392e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
4.914705882352946e+000 -5.733861240629637e-001 2.159915331511941e-001 -3.490659612787579e-001 -1.417212394125691e-001 4.083819990734134e-001 1.062450761900984e-001 3.682575920749244e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
4.922777777777783e+000 -5.739783884784716e-001 2.183184586520786e-001 -3.490659749766588e-001 -1.327799180869527e-001 4.234582486855898e-001 1.116181638616699e-001 3.589940178776580e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
4.930849673202619e+000 -5.747446560609728e-001 2.211503694057528e-001 -3.490659869985207e-001 -1.223453465865898e-001 4.392382462939968e-001 1.171656847786606e-001 3.490470003617795e-001 -2.107342425544702e-008 2.220446049250313e-016 0.000000000000000e+000
4.938921568627456e+000 -5.756679988987695e-001 2.242015575566507e-001 -3.490659948949832e-001 -1.104129996837062e-001 4.554967756817571e-001 1.226649965148625e-001 3.386886345287733e-001 1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
4.946993464052293e+000 -5.767024475516419e-001 2.271983288407713e-001 -3.490659988099383e-001 -9.712201777221230e-002 4.719335360280068e-001 1.278768226684159e-001 3.283138051411681e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
4.955065359477129e+000 -5.777363602001552e-001 2.299608389565382e-001 -3.490660004473455e-001 -8.276152713623253e-002 4.880944277425017e-001 1.326148586366023e-001 3.184221521277825e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
4.963137254901966e+000 -5.785755259164421e-001 2.324226308227784e-001 -3.490660018627202e-001 -6.772992525610122e-002 5.033424395571250e-001 1.367759731992070e-001 3.095495173180909e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
4.971209150326803e+000 -5.789627263048166e-001 2.346002459089929e-001 -3.490660052451881e-001 -5.246798207826853e-002 5.169169602330053e-001 1.403323059063472e-001 3.021862750722163e-001 2.107342425544702e-008 4.440892098500626e-016 0.000000000000000e+000
4.979281045751639e+000 -5.786365907593327e-001 2.365494438993583e-001 -3.490660129752467e-001 -3.738867616294916e-002 5.280384175685016e-001 1.433120278083075e-001 2.967271210203722e-001 -1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
4.987352941176476e+000 -5.774199398607518e-001 2.383251750185944e-001 -3.490660271894466e-001 -2.281504155499237e-002 5.360078670292068e-001 1.457844164407871e-001 2.934494223771215e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
4.995424836601313e+000 -5.752981824982177e-001 2.399485765780840e-001 -3.490660488011222e-001 -8.934235770312160e-003 5.403179415286527e-001 1.478428939287770e-001 2.924926972710282e-001 2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
5.003496732026149e+000 -5.724410056685901e-001 2.413955834260122e-001 -3.490660763572848e-001 4.214721174431890e-003 5.407608223672505e-001 1.495851224351573e-001 2.938456494319469e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.011568627450986e+000 -5.691607654200919e-001 2.426208386869817e-001 -3.490661055618917e-001 1.670840986162059e-002 5.374616137234057e-001 1.511039796499790e-001 2.973672257410283e-001 -2.580956827951785e-008 2.220446049250313e-016 0.000000000000000e+000
5.019640522875823e+000 -5.658341568385735e-001 2.435969206682493e-001 -3.490661305061192e-001 2.868287954600368e-002 5.308386027397293e-001 1.524888110366898e-001 3.028374938552477e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.027712418300659e+000 -5.628171439762357e-001 2.443341180144034e-001 -3.490661464580831e-001 4.028668959504245e-002 5.215474829189712e-001 1.538177017861984e-001 3.100091097922639e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.035784313725496e+000 -5.603795033224159e-001 2.448783944082231e-001 -3.490661520952661e-001 5.164844799651536e-002 5.103889481812439e-001 1.551405588848627e-001 3.186433799086078e-001 -1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
5.043856209150333e+000 -5.586665223222792e-001 2.453135793009085e-001 -3.490661493749894e-001 6.284876483807111e-002 4.981395320002339e-001 1.564793245103886e-001 3.285340378786748e-001 -1.490116119384766e-008 2.220446049250313e-016 0.000000000000000e+000
5.051928104575169e+000 -5.576813464441706e-001 2.457728818924259e-001 -3.490661417100930e-001 7.390369658557838e-002 4.853833417657021e-001 1.578531701132758e-001 3.395173210346567e-001 2.107342425544702e-008 4.440892098500626e-016 0.000000000000000e+000
5.060000000000006e+000 -5.572997625711014e-001 2.464243169143001e-001 -3.490661321546257e-001 8.477471482681520e-002 4.724548526054086e-001 1.592983091828868e-001 3.514627411764213e-001 -1.490116119384766e-008 -8.881784197001252e-016 0.000000000000000e+000
5.068071895424843e+000 -5.573260400424668e-001 2.474090322063707e-001 -3.490661225729322e-001 9.540083259784304e-002 4.594839087675881e-001 1.608589389512481e-001 3.642569173467212e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.076143790849679e+000 -5.575601255233544e-001 2.487741116450650e-001 -3.490661137920527e-001 1.057326549976463e-001 4.464735028970766e-001 1.625640021125215e-001 3.777982348562732e-001 2.580956827951785e-008 -6.661338147750939e-016 0.000000000000000e+000
5.084215686274516e+000 -5.578396103633521e-001 2.504534969622028e-001 -3.490661061156885e-001 1.157533206614014e-001 4.333801626873540e-001 1.644127287475552e-001 3.919943941356448e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.092287581699353e+000 -5.580452313641786e-001 2.522992157257031e-001 -3.490660997236543e-001 1.254835420066527e-001 4.201680763970097e-001 1.663761141380444e-001 4.067477411503134e-001 2.580956827951785e-008 0.000000000000000e+000 0.000000000000000e+000
5.100359477124189e+000 -5.580869621834519e-001 2.541315185630482e-001 -3.490660948086638e-001 1.349773035410369e-001 4.068161580722532e-001 1.684133101608792e-001 4.219342235930655e-001 -1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
5.108431372549026e+000 -5.579059345961387e-001 2.557898562796841e-001 -3.490660914500630e-001 1.443133892213169e-001 3.933171631257959e-001 1.704961513786028e-001 4.373952965243372e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.116503267973863e+000 -5.574981878146973e-001 2.571804956352839e-001 -3.490660895026585e-001 1.535798241454103e-001 3.797010016788329e-001 1.726264644379575e-001 4.529564935341847e-001 1.490116119384766e-008 4.440892098500626e-016 0.000000000000000e+000
5.124575163398699e+000 -5.569242294359886e-001 2.583066178072428e-001 -3.490660887234761e-001 1.628508606616945e-001 3.660605622391936e-001 1.748315795750339e-001 4.684662001156206e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
5.132647058823536e+000 -5.562845832666257e-001 2.592643008237259e-001 -3.490660889568651e-001 1.721634181713478e-001 3.525569980572040e-001 1.771398840088755e-001 4.838316491269354e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.140718954248372e+000 -5.556816334052853e-001 2.602036168585613e-001 -3.490660901535935e-001 1.815032366570319e-001 3.393979066681605e-001 1.795541194353941e-001 4.990336533553885e-001 -2.980232238769531e-008 0.000000000000000e+000 0.000000000000000e+000
5.148790849673209e+000 -5.551899648494100e-001 2.612735622998488e-001 -3.490660923164483e-001 1.908062140831097e-001 3.267916918219316e-001 1.820424233744266e-001 5.141232538746372e-001 -2.107342425544702e-008 -2.220446049250313e-016 0.000000000000000e+000
5.156862745098046e+000 -5.548365016771677e-001 2.625767093389664e-001 -3.490660955870656e-001 1.999688581773769e-001 3.148946467714426e-001 1.845547260625162e-001 5.292089016091804e-001 -2.980232238769531e-008 -2.220446049250313e-016 0.000000000000000e+000
5.164934640522882e+000 -5.545932936433797e-001 2.641464318119879e-001 -3.490661004001303e-001 2.088642475096887e-001 3.037698412898753e-001 1.870517310931464e-001 5.444261304572375e-001 2.580956827951785e-008 2.220446049250313e-016 0.000000000000000e+000
5.173006535947719e+000 -5.543980650632112e-001 2.659464142255952e-001 -3.490661074019948e-001 2.173688902008202e-001 2.933827137226185e-001 1.895246641648408e-001 5.598897568730424e-001 -3.332000937312528e-008 -6.661338147750939e-016 0.000000000000000e+000
5.181078431372556e+000 -5.541990209151947e-001 2.678956051275827e-001 -3.490661170553023e-001 2.253958226525779e-001 2.836504947546131e-001 1.919968818387476e-001 5.756534063951870e-001 1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
5.189150326797392e+000 -5.539901938143504e-001 2.699182085498455e-001 -3.490661291225425e-001 2.329137318277532e-001 2.745014953829049e-001 1.945175461731211e-001 5.916977454525642e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.197222222222229e+000 -5.538095451264136e-001 2.719877321315862e-001 -3.490661423771888e-001 2.399410844665382e-001 2.658817599236303e-001 1.971537200089319e-001 6.079477307555616e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.205294117647066e+000 -5.537062438501704e-001 2.741281207033925e-001 -3.490661549370722e-001 2.465278357794165e-001 2.577309212897471e-001 1.999715284935957e-001 6.243005213278356e-001 -1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
5.213366013071902e+000 -5.537075321458178e-001 2.763794965230593e-001 -3.490661651132742e-001 2.527409020072136e-001 2.499769120475894e-001 2.030090523255523e-001 6.406348015051683e-001 1.490116119384766e-008 -4.440892098500626e-016 0.000000000000000e+000
5.221437908496739e+000 -5.538094480774483e-001 2.787652199387822e-001 -3.490661721727835e-001 2.586539150068559e-001 2.425366686424919e-001 2.062649560954157e-001 6.567980034806219e-001 2.980232238769531e-008 0.000000000000000e+000 0.000000000000000e+000
5.229509803921576e+000 -5.539868254508866e-001 2.812830928230159e-001 -3.490661765808708e-001 2.643358701105671e-001 2.353085918455105e-001 2.097143273915850e-001 6.726058585095036e-001 2.980232238769531e-008 0.000000000000000e+000 0.000000000000000e+000
5.237581699346412e+000 -5.542012371664690e-001 2.839169361062552e-001 -3.490661796326268e-001 2.698418915272332e-001 2.281752806196001e-001 2.133328162449242e-001 6.878734866763890e-001 -1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
5.245653594771249e+000 -5.547355504599383e-001 2.865480008798116e-001 -3.490658635060680e-001 2.753883985108758e-001 2.210355294985381e-001 2.172027442955982e-001 7.022516618319181e-001 -2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
5.253725490196086e+000 -5.545140478423426e-001 2.894491817057356e-001 -3.490661936548881e-001 2.804592703841409e-001 2.137576617935267e-001 2.209880488286439e-001 7.162489154753141e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.261797385620922e+000 -5.544880993199916e-001 2.922842412531992e-001 -3.490661941196418e-001 2.856043113148616e-001 2.063482989138452e-001 2.249352686462798e-001 7.291892386935436e-001 -2.980232238769531e-008 0.000000000000000e+000 0.000000000000000e+000
5.269869281045759e+000 -5.542873180241763e-001 2.951123713616815e-001 -3.490662041041485e-001 2.906517807259019e-001 1.988146134707668e-001 2.288689572418939e-001 7.412062974523406e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.277941176470596e+000 -5.544454114225493e-001 2.977359495066776e-001 -3.490712021701431e-001 2.959734341335283e-001 1.911663930832762e-001 2.328523599954365e-001 7.518203646744406e-001 -2.980232238769531e-008 -4.440892098500626e-016 0.000000000000000e+000
5.286013071895432e+000 -5.534786331540508e-001 3.006326076630237e-001 -3.490662455986111e-001 3.005712679120012e-001 1.835890148393238e-001 2.364435111608134e-001 7.620503422406283e-001 -2.980232238769531e-008 2.220446049250313e-016 0.000000000000000e+000
5.294084967320269e+000 -5.530264207805834e-001 3.032893538734067e-001 -3.490662515309854e-001 3.055496862353972e-001 1.759938282944656e-001 2.400002778913241e-001 7.706385357389584e-001 1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
5.302156862745106e+000 -5.526507034678427e-001 3.058481426067807e-001 -3.490662703864661e-001 3.106222002525314e-001 1.684454721039600e-001 2.433707377881982e-001 7.778930758927141e-001 -2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
5.310228758169942e+000 -5.524163421914190e-001 3.082623001518265e-001 -3.490662896393739e-001 3.158392501189347e-001 1.609553185558346e-001 2.465483311714632e-001 7.837894646519098e-001 1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
5.318300653594779e+000 -5.523309756095132e-001 3.104619174782843e-001 -3.490663107846086e-001 3.211992874685676e-001 1.535282754496643e-001 2.495259755348527e-001 7.883692944471906e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.326372549019616e+000 -5.523349187619565e-001 3.123520855664994e-001 -3.490663365702302e-001 3.266431467122191e-001 1.461709321172908e-001 2.522817089369827e-001 7.917219897503713e-001 2.980232238769531e-008 -4.440892098500626e-016 0.000000000000000e+000
5.334444444444452e+000 -5.523175267976174e-001 3.138264243690596e-001 -3.490663698314076e-001 3.320737074982132e-001 1.389200219338173e-001 2.547670946574830e-001 7.939534133103786e-001 3.332000937312528e-008 -2.220446049250313e-016 0.000000000000000e+000
5.342516339869289e+000 -5.521461953811042e-001 3.147936423115532e-001 -3.490664120704730e-001 3.373726256255423e-001 1.318581322623837e-001 2.569126100747793e-001 7.951664888236403e-001 1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
5.350588235294126e+000 -5.516868868557544e-001 3.152070406696452e-001 -3.490664621368917e-001 3.424012843388067e-001 1.250932336369525e-001 2.586523235034055e-001 7.954610862571157e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.358660130718962e+000 -5.508180799064476e-001 3.150845515598606e-001 -3.490665152885302e-001 3.470028466670194e-001 1.187298464734728e-001 2.599490648811836e-001 7.949390647720916e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.366732026143799e+000 -5.494507690942316e-001 3.145121101573631e-001 -3.490665640343321e-001 3.510102174275234e-001 1.128592224512850e-001 2.608005553514453e-001 7.937042715333565e-001 3.332000937312528e-008 0.000000000000000e+000 0.000000000000000e+000
5.374803921568636e+000 -5.475599892623527e-001 3.136279390482768e-001 -3.490666013318694e-001 3.542546905389372e-001 1.075618560378995e-001 2.612291885184993e-001 7.918512429147765e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
5.382875816993472e+000 -5.452237947510767e-001 3.125894575619366e-001 -3.490666237395753e-001 3.565886724057208e-001 1.029028952472456e-001 2.612752778300488e-001 7.894299410434521e-001 2.107342425544702e-008 2.220446049250313e-016 0.000000000000000e+000
5.390947712418309e+000 -5.426412687429524e-001 3.115351168355178e-001 -3.490666320921859e-001 3.579289800803358e-001 9.891842595685524e-002 2.609957345786149e-001 7.863892607690320e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.399019607843146e+000 -5.400916820586862e-001 3.105529942975578e-001 -3.490666302163636e-001 3.582937561792847e-001 9.561099601936079e-002 2.604443496910281e-001 7.825434845004636e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.407091503267982e+000 -5.378550966508355e-001 3.096592465646431e-001 -3.490666229110336e-001 3.578091124291936e-001 9.295398794360986e-002 2.596377007114394e-001 7.775928112259966e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.415163398692819e+000 -5.361589033999351e-001 3.087957930107539e-001 -3.490666137720723e-001 3.566889118746837e-001 9.088958427260890e-002 2.585482705518618e-001 7.711754125258655e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.423235294117656e+000 -5.351557911966951e-001 3.078541946175859e-001 -3.490666042925885e-001 3.551947946793645e-001 8.932819726064770e-002 2.571225375498874e-001 7.629307478146432e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.431307189542492e+000 -5.348777741580549e-001 3.067102267313366e-001 -3.490665951971087e-001 3.535778045012563e-001 8.814231997534544e-002 2.552785540603327e-001 7.525725451336621e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.439379084967329e+000 -5.351794415423843e-001 3.052480704900966e-001 -3.490665880784155e-001 3.520175319124181e-001 8.714673717802991e-002 2.528918193413088e-001 7.399532600872779e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.447450980392166e+000 -5.357529066101141e-001 3.033681987571248e-001 -3.490665851847326e-001 3.505884913716475e-001 8.611626953551634e-002 2.498065644515651e-001 7.250959035343735e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
5.455522875817002e+000 -5.362234420408437e-001 3.009838254755963e-001 -3.490665884022576e-001 3.492610794168911e-001 8.487287766068816e-002 2.458630587633952e-001 7.081951233294647e-001 1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
5.463594771241839e+000 -5.362596044537951e-001 2.980134351697608e-001 -3.490665990330467e-001 3.479174664337734e-001 8.338885114677566e-002 2.409267348579915e-001 6.896113545385666e-001 2.980232238769531e-008 0.000000000000000e+000 0.000000000000000e+000
5.471666666666676e+000 -5.356466746386908e-001 2.943793759475477e-001 -3.490666178148980e-001 3.463722422037634e-001 8.183694445560129e-002 2.349200128158452e-001 6.698572787667655e-001 -1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
