---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.FileName = "..\Input\Subjects\PS\Overground Gait Trials\PS_ngait_og_ss3\PS_ngait_og_ss3-output-euler-leftarm.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ConstSectionSaveOptionsOnOff = On
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularProtraction
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularElevation
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularAxialRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralExternalRotation
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralAbduction
col7  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowFlexion
col8  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowPronation
col9  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristFlexion
col10  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristAbduction
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularProtraction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularElevation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularAxialRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowPronation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristAbduction
4.866274509803926e+000 -7.352237009523880e-001 3.025256730239807e-001 -3.490664630180341e-001 2.645152089337073e-001 2.753103839424942e-001 2.811237147699985e-001 7.404813267538262e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
4.874346405228763e+000 -7.356550508122087e-001 2.993005820137358e-001 -3.490663990216413e-001 2.579128103490882e-001 2.801001357382403e-001 2.780609722040066e-001 7.332685175029998e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
4.882418300653599e+000 -7.358939452445094e-001 2.955551113906316e-001 -3.490663397603266e-001 2.519450996367407e-001 2.848295216125069e-001 2.744343878713997e-001 7.238825118158214e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
4.890490196078436e+000 -7.358467777765476e-001 2.913810325079189e-001 -3.490662877212657e-001 2.466426638068988e-001 2.897035185920707e-001 2.701946941025175e-001 7.124849005851542e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
4.898562091503273e+000 -7.339605647192328e-001 2.874348790264265e-001 -3.490697640533670e-001 2.412416001230897e-001 2.951509252968096e-001 2.646789986313907e-001 7.001757421866612e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
4.906633986928109e+000 -7.332612833178737e-001 2.826644020377889e-001 -3.490691454111731e-001 2.372003736644472e-001 3.015059705070898e-001 2.589845560392002e-001 6.854845070884454e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
4.914705882352946e+000 -7.321112743665864e-001 2.778088263720027e-001 -3.490689503983926e-001 2.336048190410045e-001 3.093026914143632e-001 2.524092664255769e-001 6.697174805449874e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
4.922777777777783e+000 -7.306313992758911e-001 2.730034777312258e-001 -3.490687924023657e-001 2.303606574853179e-001 3.189242842209167e-001 2.450292488007834e-001 6.532205483373955e-001 2.580956827951785e-008 -2.220446049250313e-016 0.000000000000000e+000
4.930849673202619e+000 -7.289577098821011e-001 2.684696777386189e-001 -3.490686623751696e-001 2.273105740131030e-001 3.305897142055569e-001 2.370600377975697e-001 6.363622348434811e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
4.938921568627456e+000 -7.272605685519975e-001 2.644738083884857e-001 -3.490685375838541e-001 2.242728290484870e-001 3.442996316522268e-001 2.288424318199170e-001 6.194623098376327e-001 -2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
4.946993464052293e+000 -7.256934433810047e-001 2.612581693228746e-001 -3.490683990426870e-001 2.210585406327741e-001 3.598571482665386e-001 2.207361015666339e-001 6.027647610685726e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
4.955065359477129e+000 -7.243690839652009e-001 2.589665814057411e-001 -3.490682375998992e-001 2.174975191037940e-001 3.769337545584834e-001 2.130209748840983e-001 5.864158068242968e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
4.963137254901966e+000 -7.233624490562317e-001 2.576042642295366e-001 -3.490680562920850e-001 2.134596246367002e-001 3.951519841560237e-001 2.058593956368288e-001 5.704553450535769e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
4.971209150326803e+000 -7.227177112466841e-001 2.570374138887923e-001 -3.490678669506804e-001 2.088617863815554e-001 4.141603536988256e-001 1.993077304417380e-001 5.548370262986616e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
4.979281045751639e+000 -7.224569569041520e-001 2.570224209138852e-001 -3.490676835197230e-001 2.036636681721586e-001 4.336727795356456e-001 1.933474689858582e-001 5.394722796306577e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
4.987352941176476e+000 -7.225895530425758e-001 2.572527887664622e-001 -3.490675164217357e-001 1.978631271103550e-001 4.534769994437706e-001 1.879198027018364e-001 5.242743867833293e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
4.995424836601313e+000 -7.231149627391091e-001 2.574145593696626e-001 -3.490673707030931e-001 1.915001215330334e-001 4.734425598860277e-001 1.829606774387117e-001 5.091822561904336e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.003496732026149e+000 -7.240192257410775e-001 2.572453330083433e-001 -3.490672476759816e-001 1.846662910393484e-001 4.935365107503604e-001 1.784302847172024e-001 4.941549676132215e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.011568627450986e+000 -7.252642844998842e-001 2.565812839145725e-001 -3.490671473980061e-001 1.775042448208959e-001 5.138199716298841e-001 1.743193881592099e-001 4.791451215379633e-001 -1.490116119384766e-008 4.440892098500626e-016 0.000000000000000e+000
5.019640522875823e+000 -7.267755630752703e-001 2.553693865010795e-001 -3.490670690059568e-001 1.701881752776173e-001 5.344115551484540e-001 1.706292726991153e-001 4.640753639169609e-001 0.000000000000000e+000 -6.661338147750939e-016 0.000000000000000e+000
5.027712418300659e+000 -7.284403526354210e-001 2.536514032109645e-001 -3.490670093769831e-001 1.628997144077578e-001 5.554593838203236e-001 1.673515115815598e-001 4.488341752294661e-001 -2.580956827951785e-008 2.220446049250313e-016 0.000000000000000e+000
5.035784313725496e+000 -7.301196295574860e-001 2.515463681065639e-001 -3.490669630928125e-001 1.558115030922953e-001 5.771490526705929e-001 1.644672717539765e-001 4.332852296574467e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.043856209150333e+000 -7.316778618976870e-001 2.492300256461562e-001 -3.490669242013523e-001 1.490689174084021e-001 5.996977198020882e-001 1.619521952959949e-001 4.172893549942902e-001 2.580956827951785e-008 -2.220446049250313e-016 0.000000000000000e+000
5.051928104575169e+000 -7.330269971539716e-001 2.468968833983218e-001 -3.490668880047828e-001 1.427589803674518e-001 6.233077823755321e-001 1.597683157900059e-001 4.007495266010858e-001 2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
5.060000000000006e+000 -7.341471331229539e-001 2.447170338382860e-001 -3.490668518423264e-001 1.368812810592299e-001 6.481196554601703e-001 1.578545317935827e-001 3.836646269464351e-001 2.107342425544702e-008 6.661338147750939e-016 0.000000000000000e+000
5.068071895424843e+000 -7.350622910284801e-001 2.428069133749577e-001 -3.490668148146502e-001 1.313470148761331e-001 6.741703239776002e-001 1.561354209555319e-001 3.661576480472959e-001 0.000000000000000e+000 6.661338147750939e-016 0.000000000000000e+000
5.076143790849679e+000 -7.358046124064244e-001 2.412199151444141e-001 -3.490667768908423e-001 1.260087335061328e-001 7.013474986478701e-001 1.545390148029384e-001 3.484658076994858e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.084215686274516e+000 -7.364033600282302e-001 2.399552381148640e-001 -3.490667378214316e-001 1.207033844046732e-001 7.293818945599440e-001 1.530048914693121e-001 3.309013782538483e-001 0.000000000000000e+000 6.661338147750939e-016 0.000000000000000e+000
5.092287581699353e+000 -7.368994369346051e-001 2.389735946764862e-001 -3.490666965647192e-001 1.152907789356714e-001 7.579038195095826e-001 1.514836586366903e-001 3.138020118009392e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.100359477124189e+000 -7.373635324015019e-001 2.382091651494689e-001 -3.490666519606414e-001 1.096737374209513e-001 7.865242772931016e-001 1.499324196535348e-001 2.974931090332628e-001 2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
5.108431372549026e+000 -7.378880409813977e-001 2.375827213232900e-001 -3.490666037616372e-001 1.037983070230100e-001 8.148961142631522e-001 1.483044088723598e-001 2.822656030272349e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.116503267973863e+000 -7.385488499009482e-001 2.370227343205893e-001 -3.490665525894750e-001 9.764219423587961e-002 8.427249192097795e-001 1.465404459295459e-001 2.683569503776573e-001 -1.490116119384766e-008 4.440892098500626e-016 0.000000000000000e+000
5.124575163398699e+000 -7.393744261243030e-001 2.364852578529879e-001 -3.490664991400658e-001 9.120005048560254e-002 8.697013060248713e-001 1.445734747824182e-001 2.559281671750004e-001 3.332000937312528e-008 4.440892098500626e-016 0.000000000000000e+000
5.132647058823536e+000 -7.403475020924155e-001 2.359632144716388e-001 -3.490664439171453e-001 8.447527837051960e-002 8.954026200924693e-001 1.423414457824340e-001 2.450446078869283e-001 0.000000000000000e+000 6.661338147750939e-016 0.000000000000000e+000
5.140718954248372e+000 -7.414253299211162e-001 2.354920220528978e-001 -3.490663875785043e-001 7.748193237489720e-002 9.192859808413993e-001 1.397998176454126e-001 2.356809405350069e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
5.148790849673209e+000 -7.425566663211204e-001 2.351463972727625e-001 -3.490663311220165e-001 7.025107886039583e-002 9.408096911648922e-001 1.369316848412609e-001 2.277523781302717e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
5.156862745098046e+000 -7.436896293753776e-001 2.350073593545685e-001 -3.490662758248913e-001 6.283442326838973e-002 9.595817994191477e-001 1.337498525987048e-001 2.211480669596816e-001 2.580956827951785e-008 -8.881784197001252e-016 0.000000000000000e+000
5.164934640522882e+000 -7.447785222275548e-001 2.351057457204653e-001 -3.490662231685148e-001 5.529581968579667e-002 9.753880692830163e-001 1.302836639742188e-001 2.157616500053957e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.173006535947719e+000 -7.457909628484877e-001 2.353836696877782e-001 -3.490661746934877e-001 4.768913254071672e-002 9.880678438719753e-001 1.265564580385699e-001 2.115298198283586e-001 -2.580956827951785e-008 4.440892098500626e-016 0.000000000000000e+000
5.181078431372556e+000 -7.467049887666519e-001 2.357080760883701e-001 -3.490661317096587e-001 4.004001197505680e-002 9.974035696446103e-001 1.225710834794137e-001 2.084578508278885e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
5.189150326797392e+000 -7.474983748967721e-001 2.359273861557185e-001 -3.490660948865287e-001 3.234794307658961e-002 1.003186950337080e+000 1.183114731421305e-001 2.066008640180195e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.197222222222229e+000 -7.481466883302189e-001 2.359315154734896e-001 -3.490660639502786e-001 2.460262138083746e-002 1.005397865894374e+000 1.137555408937149e-001 2.060125990102068e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.205294117647066e+000 -7.486316023554959e-001 2.356799570461134e-001 -3.490660377480366e-001 1.679713218198509e-002 1.004299245634971e+000 1.088922697138601e-001 2.067033165501659e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.213366013071902e+000 -7.489460365723810e-001 2.351905850184861e-001 -3.490660145832684e-001 8.931142932078418e-003 1.000382304771477e+000 1.037343148112511e-001 2.086288271252806e-001 -1.490116119384766e-008 -6.661338147750939e-016 0.000000000000000e+000
5.221437908496739e+000 -7.490957446422498e-001 2.345111768251258e-001 -3.490659925448207e-001 1.010511073019860e-003 9.942584124220141e-001 9.831836847573637e-002 2.117016304576906e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
5.229509803921576e+000 -7.491086503925081e-001 2.336981766404231e-001 -3.490659697404223e-001 -6.949984054430036e-003 9.865735769281301e-001 9.269413202501585e-002 2.158056700680436e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
5.237581699346412e+000 -7.490544489593285e-001 2.328076989178436e-001 -3.490659445342054e-001 -1.491944490021591e-002 9.779620997369445e-001 8.691480188069820e-002 2.207993238790112e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
5.245653594771249e+000 -7.498087246058258e-001 2.318879207288982e-001 -3.490658896460391e-001 -2.239528336518637e-002 9.697081505242094e-001 8.136248956601166e-002 2.259006716131863e-001 3.332000937312528e-008 0.000000000000000e+000 0.000000000000000e+000
5.253725490196086e+000 -7.492581928272336e-001 2.310318075545914e-001 -3.490658836463076e-001 -3.066316919900025e-002 9.606103550427425e-001 7.512930225399263e-002 2.327342774561712e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
5.261797385620922e+000 -7.498001608070068e-001 2.302895289989135e-001 -3.490658495528617e-001 -3.830062754066388e-002 9.532923607829272e-001 6.926108721162086e-002 2.392602104365383e-001 -3.650024149988857e-008 2.220446049250313e-016 0.000000000000000e+000
5.269869281045759e+000 -7.506586063624976e-001 2.297305653937054e-001 -3.490658139284869e-001 -4.575054329096462e-002 9.474425920455009e-001 6.345834156085824e-002 2.459563929938519e-001 0.000000000000000e+000 -6.661338147750939e-016 0.000000000000000e+000
5.277941176470596e+000 -7.527941694311658e-001 2.293814668779528e-001 -3.490676363786885e-001 -5.247679091673518e-002 9.434622438338464e-001 5.812053179813113e-002 2.519809491066377e-001 0.000000000000000e+000 6.661338147750939e-016 0.000000000000000e+000
5.286013071895432e+000 -7.529783888384598e-001 2.291651357468214e-001 -3.490657352836904e-001 -6.006847028187168e-002 9.388662196132267e-001 5.206240523471047e-002 2.594011512068848e-001 -2.107342425544702e-008 6.661338147750939e-016 0.000000000000000e+000
5.294084967320269e+000 -7.542476521413402e-001 2.291163503953009e-001 -3.490657064545447e-001 -6.689351132122345e-002 9.350092624253068e-001 4.647193677190650e-002 2.659279420925149e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.302156862745106e+000 -7.554584798418118e-001 2.292748219170551e-001 -3.490656715626109e-001 -7.344956741665687e-002 9.313509074719997e-001 4.099758732491534e-002 2.721930172635453e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.310228758169942e+000 -7.565717900241044e-001 2.297564221250492e-001 -3.490656392201914e-001 -7.964229774879295e-002 9.286057552832656e-001 3.575709097146682e-002 2.780453058990061e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.318300653594779e+000 -7.575364997267351e-001 2.306679180664724e-001 -3.490656118639757e-001 -8.536171184563801e-002 9.275571833997069e-001 3.089456574931547e-002 2.833314809663255e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
5.326372549019616e+000 -7.582961033889534e-001 2.320411126822659e-001 -3.490655922163684e-001 -9.049583225554558e-002 9.285466177367715e-001 2.654819760516424e-002 2.879192382024599e-001 -2.107342425544702e-008 -1.110223024625157e-015 0.000000000000000e+000
5.334444444444452e+000 -7.587911691859554e-001 2.338125965309805e-001 -3.490655820315995e-001 -9.494677634881810e-002 9.313747169305805e-001 2.282584070906782e-002 2.917257575361231e-001 0.000000000000000e+000 -6.661338147750939e-016 0.000000000000000e+000
5.342516339869289e+000 -7.589745455351574e-001 2.358329816503535e-001 -3.490655814097557e-001 -9.863036432579930e-002 9.355026941230289e-001 1.979883343763227e-002 2.947141114861493e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.350588235294126e+000 -7.588329913934953e-001 2.378861259139820e-001 -3.490655883942812e-001 -1.014647158102735e-001 9.403106596580507e-001 1.750564410278116e-002 2.968642974889177e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.358660130718962e+000 -7.584025196823445e-001 2.397239035488437e-001 -3.490655989943393e-001 -1.033656570676571e-001 9.452962263874910e-001 1.596113362316943e-002 2.981460314753875e-001 3.332000937312528e-008 -2.220446049250313e-016 0.000000000000000e+000
5.366732026143799e+000 -7.577605575013591e-001 2.411132724503482e-001 -3.490656085958782e-001 -1.042596735182948e-001 9.501738074808244e-001 1.516915056174163e-002 2.985069633223521e-001 -3.332000937312528e-008 -2.220446049250313e-016 0.000000000000000e+000
5.374803921568636e+000 -7.569914615256530e-001 2.418741637495194e-001 -3.490656144323167e-001 -1.041046057937523e-001 9.549068310362691e-001 1.513289165763349e-002 2.978745407447033e-001 -1.490116119384766e-008 -4.440892098500626e-016 0.000000000000000e+000
5.382875816993472e+000 -7.561494253834219e-001 2.418858862385886e-001 -3.490656170120842e-001 -1.029041916453131e-001 9.596217010327049e-001 1.585332031568160e-002 2.961717219346441e-001 2.580956827951785e-008 0.000000000000000e+000 0.000000000000000e+000
5.390947712418309e+000 -7.552491958704195e-001 2.410735836891893e-001 -3.490656193170514e-001 -1.007144070926482e-001 9.644162391571414e-001 1.731278570827180e-002 2.933432651531772e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.399019607843146e+000 -7.542907232713872e-001 2.394101055129578e-001 -3.490656246637820e-001 -9.764872004409719e-002 9.692567283161750e-001 1.945710996596919e-002 2.893878610852892e-001 -2.980232238769531e-008 2.220446049250313e-016 0.000000000000000e+000
5.407091503267982e+000 -7.532944309021632e-001 2.369345447244573e-001 -3.490656347911236e-001 -9.388022582018007e-002 9.740154296671295e-001 2.219316492135885e-002 2.843882102668090e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.415163398692819e+000 -7.523163492178375e-001 2.337618508656056e-001 -3.490656490971568e-001 -8.962155576857822e-002 9.785422178208963e-001 2.540321520463183e-002 2.785195549988606e-001 -1.490116119384766e-008 2.220446049250313e-016 0.000000000000000e+000
5.423235294117656e+000 -7.514409179913076e-001 2.300649893286426e-001 -3.490656650552567e-001 -8.508723572518839e-002 9.826940825946107e-001 2.896013161613645e-002 2.720307986764779e-001 -2.980232238769531e-008 -4.440892098500626e-016 0.000000000000000e+000
5.431307189542492e+000 -7.507766118959716e-001 2.260344576229505e-001 -3.490656793954718e-001 -8.047742082283071e-002 9.863167776300363e-001 3.273630982419176e-002 2.652171956622512e-001 1.490116119384766e-008 -8.881784197001252e-016 0.000000000000000e+000
5.439379084967329e+000 -7.504502164638237e-001 2.218582765708974e-001 -3.490656895967832e-001 -7.598086637144075e-002 9.893372147139270e-001 3.662528599133878e-002 2.583893696426296e-001 1.490116119384766e-008 -8.881784197001252e-016 0.000000000000000e+000
5.447450980392166e+000 -7.505734641330197e-001 2.177465368578182e-001 -3.490656949526989e-001 -7.175585500332038e-002 9.920590115926771e-001 4.058504968906194e-002 2.518298938413367e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.455522875817002e+000 -7.511928188683466e-001 2.139522394434987e-001 -3.490656966318033e-001 -6.789224433020036e-002 9.953346974894328e-001 4.466911468285118e-002 2.457540236146664e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.463594771241839e+000 -7.522528780457035e-001 2.107323512742396e-001 -3.490656971829344e-001 -6.438434309125052e-002 1.000238063822851e+000 4.901017877822317e-002 2.402936476401457e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
5.471666666666676e+000 -7.535890327610280e-001 2.082625989564497e-001 -3.490657001008685e-001 -6.111943838579870e-002 1.007427967992038e+000 5.377126589298518e-002 2.354919331469741e-001 -2.107342425544702e-008 4.440892098500626e-016 0.000000000000000e+000
