---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.FileName = "..\Input\Subjects\PS\Overground Gait Trials\PS_ngait_og_ss9\PS_ngait_og_ss9-output-euler-leftarm.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ConstSectionSaveOptionsOnOff = On
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularProtraction
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularElevation
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularAxialRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralExternalRotation
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralAbduction
col7  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowFlexion
col8  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowPronation
col9  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristFlexion
col10  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristAbduction
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularProtraction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularElevation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularAxialRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowPronation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristAbduction
4.798648648648655e+000 -7.093043462694030e-001 2.772102169218262e-001 -3.490692751176172e-001 2.691590589287984e-001 1.931277360692578e-001 3.242095115594735e-001 7.269136147026452e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
4.806711711711718e+000 -7.089716557170037e-001 2.737888560465094e-001 -3.490691349214647e-001 2.638631312472162e-001 1.933990861701987e-001 3.198533719689319e-001 7.186940601645048e-001 -2.107342425544702e-008 -2.220446049250313e-016 0.000000000000000e+000
4.814774774774781e+000 -7.082524357044614e-001 2.698301398193821e-001 -3.490690333364820e-001 2.590011128102985e-001 1.947416203851511e-001 3.143776230973758e-001 7.090411298630702e-001 -1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
4.822837837837844e+000 -7.070757217720299e-001 2.653702482048275e-001 -3.490689500802748e-001 2.544537509976614e-001 1.974746521251516e-001 3.076429370918214e-001 6.982365814663095e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
4.830900900900907e+000 -7.054958655291347e-001 2.606151428430421e-001 -3.490688604922194e-001 2.500872829702066e-001 2.018081758708374e-001 2.996929103835144e-001 6.865464205072287e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
4.838963963963971e+000 -7.036740216524902e-001 2.559092377661478e-001 -3.490687420823012e-001 2.457833553665685e-001 2.078645768985977e-001 2.907427458378650e-001 6.741837236260165e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
4.847027027027034e+000 -7.018340674913690e-001 2.516303665202515e-001 -3.490685804483891e-001 2.414592607813670e-001 2.157084947539682e-001 2.811196813562198e-001 6.612893122062343e-001 1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
4.855090090090097e+000 -7.002123588346679e-001 2.480735355327202e-001 -3.490683730067032e-001 2.370639856120587e-001 2.253495399959429e-001 2.711807605169668e-001 6.479484593977199e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
4.863153153153160e+000 -6.990146303782747e-001 2.453765970244870e-001 -3.490681303640700e-001 2.325554162682226e-001 2.367446337110846e-001 2.612356521769535e-001 6.342275949032900e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
4.871216216216223e+000 -6.983760703265617e-001 2.435062593253297e-001 -3.490678744081869e-001 2.278775034332565e-001 2.498098209327403e-001 2.514998181321260e-001 6.201994147332277e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
4.879279279279286e+000 -6.983293429564857e-001 2.422966845065506e-001 -3.490676312613342e-001 2.229501548626263e-001 2.644235188866928e-001 2.420873139486759e-001 6.059498337313723e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
4.887342342342349e+000 -6.988044424230827e-001 2.415155935099884e-001 -3.490674219809579e-001 2.176742130350753e-001 2.804299207566139e-001 2.330344779593244e-001 5.915742259529889e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
4.895405405405413e+000 -6.996614921068974e-001 2.409220168836486e-001 -3.490672574545974e-001 2.119447267756471e-001 2.976498134629534e-001 2.243349402160086e-001 5.771694649354334e-001 -1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
4.903468468468476e+000 -7.007370357114560e-001 2.402937272908052e-001 -3.490671391350335e-001 2.056673913728122e-001 3.158752085379465e-001 2.159718005104207e-001 5.628240099146886e-001 3.332000937312528e-008 -2.220446049250313e-016 0.000000000000000e+000
4.911531531531539e+000 -7.018978298396186e-001 2.394356723505815e-001 -3.490670620001061e-001 1.987871277283988e-001 3.348545263747469e-001 2.079444482694552e-001 5.485917324909129e-001 -1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
4.919594594594602e+000 -7.030870763046940e-001 2.381928639165207e-001 -3.490670168923111e-001 1.913316414080382e-001 3.543136488138569e-001 2.002861509970178e-001 5.344420334050658e-001 1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
4.927657657657665e+000 -7.043322383038660e-001 2.364714192412729e-001 -3.490669920876030e-001 1.834418645349587e-001 3.740148787771512e-001 1.930660071606695e-001 5.202224373887872e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
4.935720720720728e+000 -7.057149979716370e-001 2.342527525534166e-001 -3.490669750388922e-001 1.753544571252481e-001 3.938124029040905e-001 1.863716186555939e-001 5.056774451594529e-001 1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
4.943783783783792e+000 -7.073253276898263e-001 2.315940220359458e-001 -3.490669551889826e-001 1.673340215105732e-001 4.136881202786715e-001 1.802718918095122e-001 4.905214283881845e-001 3.332000937312528e-008 0.000000000000000e+000 0.000000000000000e+000
4.951846846846855e+000 -7.092021965652823e-001 2.286248767028387e-001 -3.490669270467315e-001 1.595870408264781e-001 4.337620853318460e-001 1.747779979502018e-001 4.745269561974999e-001 2.580956827951785e-008 -4.440892098500626e-016 0.000000000000000e+000
4.959909909909918e+000 -7.112813160549029e-001 2.255393408372064e-001 -3.490668905933890e-001 1.522033189021157e-001 4.542533418720895e-001 1.698365280143743e-001 4.575850100594201e-001 2.580956827951785e-008 4.440892098500626e-016 0.000000000000000e+000
4.967972972972981e+000 -7.134026520647359e-001 2.225621971822764e-001 -3.490668483772632e-001 1.451566778387612e-001 4.754044379237137e-001 1.653618195303804e-001 4.397137336026475e-001 0.000000000000000e+000 6.661338147750939e-016 0.000000000000000e+000
4.976036036036044e+000 -7.153770039859978e-001 2.198906617920680e-001 -3.490668029643427e-001 1.383534780323337e-001 4.974238298095657e-001 1.612743537412756e-001 4.210331347370379e-001 2.107342425544702e-008 2.220446049250313e-016 0.000000000000000e+000
4.984099099099107e+000 -7.170473300084698e-001 2.176476342276779e-001 -3.490667567040703e-001 1.316860007340626e-001 5.204696323454234e-001 1.575168149338290e-001 4.017387927698627e-001 0.000000000000000e+000 -6.661338147750939e-016 0.000000000000000e+000
4.992162162162170e+000 -7.183161822674007e-001 2.158717459126163e-001 -3.490667117480827e-001 1.250660107958928e-001 5.446700131965473e-001 1.540510595106606e-001 3.820812337172780e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.000225225225234e+000 -7.191602719388774e-001 2.145277908695658e-001 -3.490666693456693e-001 1.184434664955580e-001 5.701696762477576e-001 1.508475188662131e-001 3.623384439152059e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.008288288288297e+000 -7.196358276035008e-001 2.135163858034830e-001 -3.490666295628130e-001 1.118122426350867e-001 5.971571413585268e-001 1.478723177099700e-001 3.427846236922245e-001 0.000000000000000e+000 6.661338147750939e-016 0.000000000000000e+000
5.016351351351360e+000 -7.198567213250101e-001 2.126947549937042e-001 -3.490665916934655e-001 1.051964342941472e-001 6.258071072079386e-001 1.450810962518586e-001 3.236695795727210e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.024414414414423e+000 -7.199467580539237e-001 2.119202925817010e-001 -3.490665548107449e-001 9.862174249083400e-002 6.561307081769899e-001 1.424240655397840e-001 3.052087928931303e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.032477477477486e+000 -7.199927492860397e-001 2.110945116623884e-001 -3.490665182709285e-001 9.208932941240722e-002 6.878497358470830e-001 1.398506469133275e-001 2.875776307902206e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.040540540540549e+000 -7.200256402353082e-001 2.101857246856285e-001 -3.490664818565093e-001 8.556664442785533e-002 7.204195326589609e-001 1.373078783066554e-001 2.709119601657595e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
5.048603603603612e+000 -7.200350733568294e-001 2.092318801989566e-001 -3.490664454402631e-001 7.899083349094793e-002 7.531470154640380e-001 1.347409952234605e-001 2.553228119136525e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.056666666666676e+000 -7.199966705857138e-001 2.083239066823022e-001 -3.490664086889367e-001 7.227492483431242e-002 7.852665766443507e-001 1.320924232209495e-001 2.409243831368674e-001 0.000000000000000e+000 6.661338147750939e-016 0.000000000000000e+000
5.064729729729739e+000 -7.198913049863522e-001 2.075684417468175e-001 -3.490663709640485e-001 6.532520517196261e-002 8.159677711419192e-001 1.292909699183524e-001 2.278550818948194e-001 -2.580956827951785e-008 -4.440892098500626e-016 0.000000000000000e+000
5.072792792792802e+000 -7.197174461510589e-001 2.070453303299740e-001 -3.490663314158287e-001 5.807636088222457e-002 8.444676963785436e-001 1.262442537786887e-001 2.162705748346974e-001 0.000000000000000e+000 -8.881784197001252e-016 0.000000000000000e+000
5.080855855855865e+000 -7.194968370979278e-001 2.067834533624087e-001 -3.490662894544462e-001 5.051460534326902e-002 8.701193893367432e-001 1.228496053462035e-001 2.063221707726089e-001 0.000000000000000e+000 6.661338147750939e-016 0.000000000000000e+000
5.088918918918928e+000 -7.192606076066022e-001 2.067652750444211e-001 -3.490662451172063e-001 4.265166699375178e-002 8.924138293053695e-001 1.190145998644595e-001 1.981594506831527e-001 3.942476676500724e-008 -2.220446049250313e-016 0.000000000000000e+000
5.096981981981991e+000 -7.190272532653746e-001 2.069472476706180e-001 -3.490661987051702e-001 3.447289208264981e-002 9.108633721273961e-001 1.146684949906494e-001 1.919521416167319e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
5.105045045045054e+000 -7.188071418616475e-001 2.072718877409354e-001 -3.490661500736152e-001 2.592102644292282e-002 9.249745631094809e-001 1.097639375056172e-001 1.878729410773644e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
5.113108108108118e+000 -7.186322736603291e-001 2.076670914364254e-001 -3.490660985055862e-001 1.692649238047661e-002 9.344103864134609e-001 1.042829083704400e-001 1.860276416143794e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.121171171171181e+000 -7.185671590157238e-001 2.080550152727676e-001 -3.490660434138222e-001 7.447869127667373e-003 9.391967083927700e-001 9.824836965052376e-002 1.863874485587843e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.129234234234244e+000 -7.186772828017007e-001 2.083805033579427e-001 -3.490659850609909e-001 -2.499859962200146e-003 9.398102915072666e-001 9.172898670015721e-002 1.887661708807315e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
5.137297297297307e+000 -7.189868786348884e-001 2.086359153303274e-001 -3.490659245621443e-001 -1.283500253939574e-002 9.370932828402155e-001 8.483132821705876e-002 1.928458185714091e-001 -2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
5.145360360360370e+000 -7.194687080316824e-001 2.088619307730601e-001 -3.490658634578505e-001 -2.341806538003888e-002 9.320327217250106e-001 7.768311836615091e-002 1.982356927514843e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.153423423423433e+000 -7.200659042161071e-001 2.091325291557507e-001 -3.490658033040976e-001 -3.407244298515377e-002 9.255357025597787e-001 7.041430696812574e-002 2.045331294852150e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
5.161486486486496e+000 -7.207171625795106e-001 2.095366796263050e-001 -3.490657452069345e-001 -4.461351373191325e-002 9.183178479775569e-001 6.314504825159907e-002 2.113636558216915e-001 0.000000000000000e+000 6.661338147750939e-016 0.000000000000000e+000
5.169549549549560e+000 -7.213729999687029e-001 2.101573653319364e-001 -3.490656894982768e-001 -5.488468979434380e-002 9.108898831943565e-001 5.598252851840591e-002 2.184086794744377e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.177612612612623e+000 -7.220062011908773e-001 2.110551875126296e-001 -3.490656361125178e-001 -6.477954383733553e-002 9.035830660549097e-001 4.902066285839555e-002 2.254228310422514e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.185675675675686e+000 -7.226063859233727e-001 2.122650481771997e-001 -3.490655854691607e-001 -7.423031372380473e-002 8.966119666495680e-001 4.234133480175783e-002 2.322261027670392e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.193738738738749e+000 -7.231528296887640e-001 2.137899999967758e-001 -3.490655391092719e-001 -8.317652420296406e-002 8.901367988168105e-001 3.602016259506919e-002 2.386762572958691e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.201801801801812e+000 -7.235942678678341e-001 2.155805021012105e-001 -3.490655000321306e-001 -9.153909088436962e-002 8.842653102995466e-001 3.013805001185699e-002 2.446427362757478e-001 2.580956827951785e-008 6.661338147750939e-016 0.000000000000000e+000
5.209864864864875e+000 -7.238604531452544e-001 2.175246577467791e-001 -3.490654726809492e-001 -9.920815550642836e-002 8.790511381338172e-001 2.479576379982821e-002 2.499894763706377e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
5.217927927927939e+000 -7.238888567106367e-001 2.194664566805020e-001 -3.490654615107043e-001 -1.060433125585376e-001 8.745375419469328e-001 2.012225535912808e-002 2.545673536182301e-001 -2.107342425544702e-008 -4.440892098500626e-016 0.000000000000000e+000
5.225990990991002e+000 -7.236491624809348e-001 2.212319771468170e-001 -3.490654677118550e-001 -1.118813700287771e-001 8.707831529208137e-001 1.626712880376780e-002 2.582181446645914e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.234054054054065e+000 -7.231650136052215e-001 2.226501653463640e-001 -3.490654863584805e-001 -1.165499976497602e-001 8.678548070098409e-001 1.337300802632305e-002 2.607884542986625e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.242117117117128e+000 -7.225154304012573e-001 2.235697859847512e-001 -3.490655078818871e-001 -1.198963444101293e-001 8.658189117938155e-001 1.153314336064152e-002 2.621527729104676e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.250180180180191e+000 -7.218053026128994e-001 2.238662904691526e-001 -3.490655241795768e-001 -1.218232045551213e-001 8.647257779956553e-001 1.075847116421057e-002 2.622305196480015e-001 0.000000000000000e+000 -6.661338147750939e-016 0.000000000000000e+000
5.258243243243254e+000 -7.211344664952745e-001 2.234380694061895e-001 -3.490655335819519e-001 -1.223052252914321e-001 8.646060809781651e-001 1.097826005107520e-002 2.609756462571016e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.266306306306317e+000 -7.205832170340200e-001 2.222065319595941e-001 -3.490655400213632e-001 -1.213829095767289e-001 8.655044925397666e-001 1.206620056432645e-002 2.583569262073856e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.274369369369381e+000 -7.201960482723846e-001 2.201290641476961e-001 -3.490655485845156e-001 -1.191574152381936e-001 8.675096794303335e-001 1.386621902838612e-002 2.543623032130648e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.282432432432444e+000 -7.199647449766967e-001 2.172165555638286e-001 -3.490655619694918e-001 -1.157923554870473e-001 8.707483648978486e-001 1.620824299422466e-002 2.490233961599271e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.290495495495507e+000 -7.198355944961749e-001 2.135428360932592e-001 -3.490655795383547e-001 -1.115129105626949e-001 8.753725529868990e-001 1.891859541780638e-002 2.424445949897306e-001 0.000000000000000e+000 8.881784197001252e-016 0.000000000000000e+000
5.298558558558570e+000 -7.197399096714920e-001 2.092467893201206e-001 -3.490655981978695e-001 -1.065969936133988e-001 8.815331856452349e-001 2.182999647600622e-002 2.348298015192231e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.306621621621633e+000 -7.196288845469229e-001 2.045367974251608e-001 -3.490656140693572e-001 -1.013458327593022e-001 8.893309883334525e-001 2.479830111325088e-002 2.264837096826953e-001 0.000000000000000e+000 6.661338147750939e-016 0.000000000000000e+000
5.314684684684696e+000 -7.195075799138343e-001 1.996924672889806e-001 -3.490656241498881e-001 -9.602285024578183e-002 8.988049281084670e-001 2.773304410230430e-002 2.177688890173747e-001 1.490116119384766e-008 2.220446049250313e-016 0.000000000000000e+000
5.322747747747759e+000 -7.194566896309763e-001 1.950460719161788e-001 -3.490656272736954e-001 -9.079071511321901e-002 9.099569847433601e-001 3.063086253798599e-002 2.090475778561501e-001 0.000000000000000e+000 -1.110223024625157e-015 0.000000000000000e+000
5.330810810810823e+000 -7.196137423920825e-001 1.909418325006664e-001 -3.490656242003724e-001 -8.569321452747247e-002 9.227234179807928e-001 3.358620041382703e-002 2.006472334180479e-001 3.650024149988857e-008 -6.661338147750939e-016 0.000000000000000e+000
5.338873873873886e+000 -7.201139194179100e-001 1.876873710863984e-001 -3.490656172313362e-001 -8.067871717486019e-002 9.368924468475069e-001 3.677029827245185e-002 1.928379715893090e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.346936936936949e+000 -7.210344106746807e-001 1.855095376950937e-001 -3.490656097067507e-001 -7.562260587385006e-002 9.520952829147982e-001 4.039303447457434e-002 1.857958805731441e-001 -2.980232238769531e-008 0.000000000000000e+000 0.000000000000000e+000
5.355000000000012e+000 -7.223786850047932e-001 1.845272657461357e-001 -3.490656056006998e-001 -7.033041653089356e-002 9.679222001289828e-001 4.466179223218232e-002 1.795698973428881e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
