---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.FileName = "..\Input\Subjects\PS\Overground Gait Trials\PS_ngait_og_ss9\PS_ngait_og_ss9-output-euler-rightarm.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ConstSectionSaveOptionsOnOff = On
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularProtraction
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularElevation
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularAxialRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralExternalRotation
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralAbduction
col7  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowFlexion
col8  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowPronation
col9  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristFlexion
col10  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristAbduction
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularProtraction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularElevation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularAxialRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowPronation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristAbduction
4.790585585585592e+000 -5.711056682199752e-001 2.048503274928324e-001 -3.490659537050782e-001 -1.011797960896108e-001 3.968772252889576e-001 1.212057652542553e-001 3.516207852243866e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
4.798648648648655e+000 -5.707041832360731e-001 2.025734604531810e-001 -3.490659554281108e-001 -9.653527770385773e-002 4.074522670884990e-001 1.224484499653151e-001 3.463393768364153e-001 -1.490116119384766e-008 -4.440892098500626e-016 0.000000000000000e+000
4.806711711711718e+000 -5.704458022374959e-001 2.011493459434748e-001 -3.490659621566203e-001 -9.115218392369084e-002 4.191077008448820e-001 1.237078776984997e-001 3.406188825419439e-001 2.580956827951785e-008 -2.220446049250313e-016 0.000000000000000e+000
4.814774774774781e+000 -5.703522755215582e-001 2.008073530088201e-001 -3.490659756190477e-001 -8.482297490355717e-002 4.316321998109328e-001 1.252166535824191e-001 3.345994670937278e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
4.822837837837844e+000 -5.704663285157970e-001 2.016809831781248e-001 -3.490659953776127e-001 -7.740728000586650e-002 4.446487215168941e-001 1.271427495392356e-001 3.285371092530666e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
4.830900900900907e+000 -5.708533492258041e-001 2.037932819678829e-001 -3.490660176215065e-001 -6.886894500415486e-002 4.575954780838422e-001 1.295325278022703e-001 3.227885364433292e-001 -1.490116119384766e-008 -6.661338147750939e-016 0.000000000000000e+000
4.838963963963971e+000 -5.715787792621336e-001 2.070475326344838e-001 -3.490660359578191e-001 -5.929610259883167e-002 4.697435122322139e-001 1.323045430462739e-001 3.177837431633475e-001 1.490116119384766e-008 -1.110223024625157e-015 0.000000000000000e+000
4.847027027027034e+000 -5.726717898713264e-001 2.112290642580497e-001 -3.490660443615594e-001 -4.889958618307655e-002 4.802815594229247e-001 1.352873939754562e-001 3.139928827807631e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
4.855090090090097e+000 -5.740852833608530e-001 2.160395682749843e-001 -3.490660402940141e-001 -3.798888340130135e-002 4.884279973758822e-001 1.382843371440935e-001 3.118817828915365e-001 0.000000000000000e+000 6.661338147750939e-016 0.000000000000000e+000
4.863153153153160e+000 -5.756656523589048e-001 2.211612924096749e-001 -3.490660256351185e-001 -2.692791378933612e-002 4.935137035625863e-001 1.411409708539771e-001 3.118451343747467e-001 1.490116119384766e-008 -8.881784197001252e-016 0.000000000000000e+000
4.871216216216223e+000 -5.771619871778919e-001 2.263178780167947e-001 -3.490660051236969e-001 -1.607336428030903e-002 4.950518079447761e-001 1.437874016782294e-001 3.141265444814170e-001 -2.580956827951785e-008 -6.661338147750939e-016 0.000000000000000e+000
4.879279279279286e+000 -5.782835590084503e-001 2.313004291492686e-001 -3.490659838894787e-001 -5.713721482949463e-003 4.927967612778305e-001 1.462414400456885e-001 3.187695894267001e-001 -2.980232238769531e-008 -4.440892098500626e-016 0.000000000000000e+000
4.887342342342349e+000 -5.787658042732315e-001 2.359571196668515e-001 -3.490659656796922e-001 3.964025937421178e-003 4.867527459378794e-001 1.485815710947816e-001 3.256351561376183e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
4.895405405405413e+000 -5.784165749425106e-001 2.401699782762821e-001 -3.490659523031806e-001 1.288071157530690e-002 4.771389627431479e-001 1.509117302075366e-001 3.344596666710870e-001 1.490116119384766e-008 2.220446049250313e-016 0.000000000000000e+000
4.903468468468476e+000 -5.771595331499521e-001 2.438363777069459e-001 -3.490659438885537e-001 2.107063204533599e-002 4.643489084786654e-001 1.533378449387537e-001 3.449020432742522e-001 -2.580956827951785e-008 -4.440892098500626e-016 0.000000000000000e+000
4.911531531531539e+000 -5.750756045906934e-001 2.468584132541041e-001 -3.490659394120838e-001 2.869272093241237e-002 4.489144769137399e-001 1.559564458003923e-001 3.565685912250450e-001 -2.980232238769531e-008 -2.220446049250313e-016 0.000000000000000e+000
4.919594594594602e+000 -5.724097795153231e-001 2.491452125804690e-001 -3.490659372904597e-001 3.602224012305633e-002 4.314686732091194e-001 1.588410100298083e-001 3.690397332413736e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
4.927657657657665e+000 -5.695281514513164e-001 2.506337310149580e-001 -3.490659359810716e-001 4.340566241870802e-002 4.126960619398967e-001 1.620235810466411e-001 3.819066897069822e-001 -2.107342425544702e-008 2.220446049250313e-016 0.000000000000000e+000
4.935720720720728e+000 -5.668346836152169e-001 2.513300389791915e-001 -3.490659344960829e-001 5.119351500475600e-002 3.932738942905890e-001 1.654898387471720e-001 3.948048923071397e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
4.943783783783792e+000 -5.646660560001154e-001 2.513609476999892e-001 -3.490659326924290e-001 5.967883115773254e-002 3.738252980782690e-001 1.691983145849657e-001 4.074370259305754e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
4.951846846846855e+000 -5.632043415315045e-001 2.509916380920141e-001 -3.490659311307044e-001 6.905511111497842e-002 3.548920582180685e-001 1.731015815941311e-001 4.195894612287259e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
4.959909909909918e+000 -5.624524394573830e-001 2.505670688347408e-001 -3.490659305477335e-001 7.939305450027590e-002 3.369109449605877e-001 1.771444988475692e-001 4.311482980044967e-001 -3.332000937312528e-008 -2.220446049250313e-016 0.000000000000000e+000
4.967972972972981e+000 -5.622760334316213e-001 2.504046189255755e-001 -3.490659314294315e-001 9.063615041184403e-002 3.201814138105738e-001 1.812524123247053e-001 4.421164922131957e-001 -1.490116119384766e-008 2.220446049250313e-016 0.000000000000000e+000
4.976036036036044e+000 -5.624721881457231e-001 2.507064069451372e-001 -3.490659340035678e-001 1.026171659578812e-001 3.048345620464010e-001 1.853350997312500e-001 4.526241695562822e-001 -2.580956827951785e-008 -4.440892098500626e-016 0.000000000000000e+000
4.984099099099107e+000 -5.628245287914452e-001 2.515240160365930e-001 -3.490659384214813e-001 1.150884075222491e-001 2.908220697327091e-001 1.893060651904177e-001 4.629255818735988e-001 2.107342425544702e-008 -2.220446049250313e-016 0.000000000000000e+000
4.992162162162170e+000 -5.631353337386538e-001 2.527684821360356e-001 -3.490659448207114e-001 1.277612790233391e-001 2.779465790231228e-001 1.931005215997189e-001 4.733764701804915e-001 -1.490116119384766e-008 2.220446049250313e-016 0.000000000000000e+000
5.000225225225234e+000 -5.632488109585586e-001 2.542557869421882e-001 -3.490659532642041e-001 1.403652851765123e-001 2.659570236031765e-001 1.966825196050895e-001 4.843652677050784e-001 -2.980232238769531e-008 -4.440892098500626e-016 0.000000000000000e+000
5.008288288288297e+000 -5.630762257239652e-001 2.557771989288487e-001 -3.490659636877464e-001 1.527151994553386e-001 2.546671820077637e-001 2.000456968524188e-001 4.961995415689695e-001 -2.580956827951785e-008 -6.661338147750939e-016 0.000000000000000e+000
5.016351351351360e+000 -5.626141605677627e-001 2.571645360552617e-001 -3.490659758735896e-001 1.647426766904470e-001 2.440038984858728e-001 2.032145821474354e-001 5.090226361410282e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.024414414414423e+000 -5.619397672255296e-001 2.583214433695931e-001 -3.490659894364153e-001 1.764742876845005e-001 2.339807297087272e-001 2.062398949602503e-001 5.228187344551764e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.032477477477486e+000 -5.611765658227169e-001 2.592261690588544e-001 -3.490660039178488e-001 1.879845143424619e-001 2.246566665987348e-001 2.091829261580536e-001 5.374716044190840e-001 -1.490116119384766e-008 4.440892098500626e-016 0.000000000000000e+000
5.040540540540549e+000 -5.604415648338480e-001 2.599223485906208e-001 -3.490660189945862e-001 1.993557265943378e-001 2.160872200979633e-001 2.121008285745762e-001 5.528132947942218e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.048603603603612e+000 -5.597964830915828e-001 2.604934524967228e-001 -3.490660346185217e-001 2.106516177497841e-001 2.082681535763788e-001 2.150379780600048e-001 5.686493560671478e-001 -2.107342425544702e-008 -2.220446049250313e-016 0.000000000000000e+000
5.056666666666676e+000 -5.592276455659566e-001 2.610272058291545e-001 -3.490660509697672e-001 2.218996084665594e-001 2.011098960958812e-001 2.180197306931492e-001 5.847828924606466e-001 -1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
5.064729729729739e+000 -5.586698119102845e-001 2.615965369619626e-001 -3.490660682674146e-001 2.330877981612711e-001 1.944667318449998e-001 2.210565877318040e-001 6.010412560421738e-001 3.650024149988857e-008 -2.220446049250313e-016 0.000000000000000e+000
5.072792792792802e+000 -5.580585824623636e-001 2.622573542982549e-001 -3.490660865369243e-001 2.441796697074166e-001 1.882024562607995e-001 2.241592883728938e-001 6.172915521757398e-001 2.107342425544702e-008 2.220446049250313e-016 0.000000000000000e+000
5.080855855855865e+000 -5.573711451572569e-001 2.630444397828287e-001 -3.490661054260737e-001 2.551327391119254e-001 1.822443760957023e-001 2.273467904494749e-001 6.334403876618460e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.088918918918928e+000 -5.566323101105170e-001 2.639682208359102e-001 -3.490661241580456e-001 2.659091951560095e-001 1.765857181746725e-001 2.306407335418565e-001 6.494200364503030e-001 -2.980232238769531e-008 -2.220446049250313e-016 0.000000000000000e+000
5.096981981981991e+000 -5.558933066010293e-001 2.650221501728083e-001 -3.490661417154639e-001 2.764822070780375e-001 1.712380687657141e-001 2.340584396796174e-001 6.651646543992650e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
5.105045045045054e+000 -5.551993810180151e-001 2.661957993322526e-001 -3.490661572828015e-001 2.868390025111025e-001 1.661688450485702e-001 2.376087968311922e-001 6.805914497632605e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.113108108108118e+000 -5.545607165907002e-001 2.674874425517047e-001 -3.490661707927075e-001 2.969731366329123e-001 1.612712448712675e-001 2.412814084887512e-001 6.956054857691376e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.121171171171181e+000 -5.539425390787022e-001 2.689139838976025e-001 -3.490661831837660e-001 3.068706085344073e-001 1.563910881239973e-001 2.450320090200107e-001 7.101240899065293e-001 -2.107342425544702e-008 2.220446049250313e-016 0.000000000000000e+000
5.129234234234244e+000 -5.532815150576768e-001 2.705120032389752e-001 -3.490661960554410e-001 3.165044688827736e-001 1.513863985627771e-001 2.487847759058917e-001 7.240966035292428e-001 2.580956827951785e-008 2.220446049250313e-016 0.000000000000000e+000
5.137297297297307e+000 -5.525151568749679e-001 2.723255075690578e-001 -3.490662109728111e-001 3.258393444662064e-001 1.461834216920183e-001 2.524543731384064e-001 7.375067878128871e-001 -2.980232238769531e-008 4.440892098500626e-016 0.000000000000000e+000
5.145360360360370e+000 -5.516082991595003e-001 2.743881491476061e-001 -3.490662288421166e-001 3.348358302636159e-001 1.408099985345291e-001 2.559680893827572e-001 7.503639882437657e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.153423423423433e+000 -5.505708918630938e-001 2.767124160739187e-001 -3.490662494208919e-001 3.434490972072735e-001 1.353846330676717e-001 2.592786038314268e-001 7.626921393155818e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.161486486486496e+000 -5.494508821616961e-001 2.792894903456422e-001 -3.490662712132118e-001 3.516257398823444e-001 1.300520409131165e-001 2.623663139650443e-001 7.745210253701638e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.169549549549560e+000 -5.482928316412773e-001 2.820972179610712e-001 -3.490662920690558e-001 3.593066306537334e-001 1.249053779968995e-001 2.652264759805096e-001 7.858803207585553e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.177612612612623e+000 -5.471029117367889e-001 2.851120881233802e-001 -3.490663098831205e-001 3.664357776815512e-001 1.199513002398633e-001 2.678529932958613e-001 7.967934223420926e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.185675675675686e+000 -5.458636212322515e-001 2.883134637990068e-001 -3.490663228090647e-001 3.729693924330744e-001 1.151309502267441e-001 2.702374184151259e-001 8.072668539407123e-001 -2.580956827951785e-008 -2.220446049250313e-016 0.000000000000000e+000
5.193738738738749e+000 -5.445744286318289e-001 2.916680716405948e-001 -3.490663298843768e-001 3.788834401995493e-001 1.103749908496823e-001 2.723713100217800e-001 8.172770374786663e-001 2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
5.201801801801812e+000 -5.432695782971068e-001 2.951005817463615e-001 -3.490663327885660e-001 3.841771020183704e-001 1.056616443152214e-001 2.742335052182172e-001 8.267694860837737e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.209864864864875e+000 -5.420026021805593e-001 2.984701883868766e-001 -3.490663372568141e-001 3.888678939647887e-001 1.010390183742983e-001 2.757772586909291e-001 8.356775306825351e-001 -3.650024149988857e-008 -4.440892098500626e-016 0.000000000000000e+000
5.217927927927939e+000 -5.408135451813582e-001 3.015710039098665e-001 -3.490663518286546e-001 3.929796000818437e-001 9.659935632774210e-002 2.769362385463856e-001 8.439472595180931e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.225990990991002e+000 -5.396955563575571e-001 3.041644867279039e-001 -3.490663834878755e-001 3.965238046568747e-001 9.244061138573166e-002 2.776412981184248e-001 8.515606400737255e-001 2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
5.234054054054065e+000 -5.385725814061360e-001 3.060403391844158e-001 -3.490664326097581e-001 3.994729512468609e-001 8.864259207937433e-002 2.778362773904268e-001 8.585552040638974e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.242117117117128e+000 -5.373050058995934e-001 3.070880622578582e-001 -3.490664910237430e-001 4.017340488704790e-001 8.525705993625543e-002 2.774951975098539e-001 8.650253583481719e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.250180180180191e+000 -5.357429576673769e-001 3.073436824438831e-001 -3.490665452084435e-001 4.031483871660695e-001 8.230966378662626e-002 2.766448541057421e-001 8.710903839126839e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
5.258243243243254e+000 -5.338092274286911e-001 3.069782852096814e-001 -3.490665828046408e-001 4.035321375771190e-001 7.980109735655476e-002 2.753850672559799e-001 8.768334723052038e-001 -2.107342425544702e-008 2.220446049250313e-016 0.000000000000000e+000
5.266306306306317e+000 -5.315615273895002e-001 3.062351455418226e-001 -3.490665979153462e-001 4.027408390929979e-001 7.769688775303152e-002 2.738908225995969e-001 8.822293138730505e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.274369369369381e+000 -5.292069720232075e-001 3.053555140957012e-001 -3.490665915712322e-001 4.007273416683050e-001 7.591645053824296e-002 2.723869912927165e-001 8.870828648397320e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.282432432432444e+000 -5.270661529835886e-001 3.045256276143027e-001 -3.490665684184775e-001 3.975706901491467e-001 7.432989006978581e-002 2.710987562111333e-001 8.910071683977786e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.290495495495507e+000 -5.254939300824355e-001 3.038550433359555e-001 -3.490665335741063e-001 3.934709712451843e-001 7.275219327797752e-002 2.701985726414284e-001 8.934559832186840e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.298558558558570e+000 -5.247827185037445e-001 3.033759544666164e-001 -3.490664916259752e-001 3.887211671395490e-001 7.093869665181465e-002 2.697707876755324e-001 8.938030719575509e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
5.306621621621633e+000 -5.250768688613827e-001 3.030396831479307e-001 -3.490664471490117e-001 3.836604575378388e-001 6.862404605591081e-002 2.697821471943643e-001 8.914600567587038e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.314684684684696e+000 -5.263165822609423e-001 3.026978095801436e-001 -3.490664051387710e-001 3.786035949157136e-001 6.562224645209962e-002 2.700423879588553e-001 8.860286163448032e-001 1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
5.322747747747759e+000 -5.282291915834620e-001 3.020886005598038e-001 -3.490663703657510e-001 3.737573882945535e-001 6.193655856335478e-002 2.701776984521742e-001 8.774516082087817e-001 1.490116119384766e-008 2.220446049250313e-016 0.000000000000000e+000
5.330810810810823e+000 -5.303763916188580e-001 3.008631702284177e-001 -3.490663463279691e-001 3.691580717069543e-001 5.781511496898368e-002 2.696557665257942e-001 8.660881724128817e-001 2.580956827951785e-008 0.000000000000000e+000 0.000000000000000e+000
5.338873873873886e+000 -5.322462838710858e-001 2.986589526442502e-001 -3.490663348994955e-001 3.646670394315108e-001 5.370528608920774e-002 2.678891654556124e-001 8.526426830246671e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.346936936936949e+000 -5.333633480619910e-001 2.951993507242485e-001 -3.490663364645028e-001 3.600446552485663e-001 5.006756903886123e-002 2.644174394498463e-001 8.379377531277169e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.355000000000012e+000 -5.333810830769624e-001 2.903887994383199e-001 -3.490663495686823e-001 3.550717071862832e-001 4.711933226098158e-002 2.590918510082619e-001 8.226336286607178e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
