Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile3.SubTalarEversion
 7.583333333333334e+000,-3.396389226050717e-002,-5.618802987310057e-002, 6.095436517722781e-001, 3.336448272701971e-001,-2.538912059926184e-001, 9.403998151297741e-002
 7.591666666666667e+000,-3.591342407258130e-002,-5.689269788005458e-002, 6.084660003068904e-001, 3.343815173120690e-001,-2.573299735430162e-001, 9.232394225513556e-002
 7.600000000000001e+000,-3.779311367197994e-002,-5.764754373221237e-002, 6.076641504209425e-001, 3.348626709964688e-001,-2.605112249868128e-001, 9.054490547628899e-002
 7.608333333333334e+000,-3.964325384021308e-002,-5.843128863982527e-002, 6.071620350226207e-001, 3.350812497630756e-001,-2.633902427454093e-001, 8.870675970206661e-002
 7.616666666666667e+000,-4.151477679186150e-002,-5.921826800760321e-002, 6.069749617637203e-001, 3.350324047963503e-001,-2.659180524485824e-001, 8.680828918566425e-002
 7.625000000000001e+000,-4.346579360147072e-002,-5.997891213161721e-002, 6.071060712090061e-001, 3.347160011882248e-001,-2.680447458696097e-001, 8.484351584593877e-002
 7.633333333333334e+000,-4.555790086114543e-002,-6.068266812223255e-002, 6.075438280532102e-001, 3.341377343525671e-001,-2.697221619367260e-001, 8.280447448594740e-002
 7.641666666666668e+000,-4.784495666711118e-002,-6.130171937840490e-002, 6.082601584316386e-001, 3.333094670536398e-001,-2.709046352404094e-001, 8.068515359397419e-002
 7.650000000000000e+000,-5.037586681763329e-002,-6.181520859475254e-002, 6.092145016654178e-001, 3.322449287694123e-001,-2.715489179622474e-001, 7.847980062681398e-002
 7.658333333333334e+000,-5.318328288614863e-002,-6.221101000433404e-002, 6.103546335452659e-001, 3.309616785025392e-001,-2.716150431812086e-001, 7.618265683805131e-002
 7.666666666666668e+000,-5.627853121766072e-002,-6.248535423673096e-002, 6.116200218228710e-001, 3.294859720811497e-001,-2.710685943491700e-001, 7.378851700704368e-002
 7.675000000000001e+000,-5.964576474208619e-002,-6.264132655567845e-002, 6.129461797318595e-001, 3.278591821274551e-001,-2.698826679538011e-001, 7.129570401259237e-002
 7.683333333333334e+000,-6.324144650510948e-002,-6.268756218029692e-002, 6.142697595115630e-001, 3.261378328787083e-001,-2.680375389670702e-001, 6.870906761871023e-002
 7.691666666666667e+000,-6.700196540806083e-002,-6.263681913986741e-002, 6.155322961926837e-001, 3.243839974388176e-001,-2.655180063369923e-001, 6.604280007549895e-002
 7.700000000000001e+000,-7.085567657350543e-002,-6.250360687529177e-002, 6.166827790672561e-001, 3.226524852852612e-001,-2.623104219744309e-001, 6.332231760792001e-002
 7.708333333333334e+000,-7.473285131467866e-002,-6.230124512651680e-002, 6.176806596489088e-001, 3.209835859739589e-001,-2.584011461090722e-001, 6.058353072158725e-002
 7.716666666666668e+000,-7.857038453222520e-002,-6.203925211735761e-002, 6.184988754444901e-001, 3.194035015143847e-001,-2.537765688617725e-001, 5.786975266089539e-002
 7.725000000000001e+000,-8.231229050997403e-002,-6.172110837962541e-002, 6.191257613748107e-001, 3.179291474301780e-001,-2.484241796720299e-001, 5.522707986937404e-002
 7.733333333333334e+000,-8.590863681853782e-002,-6.134301183981394e-002, 6.195659061785418e-001, 3.165727710186017e-001,-2.423342160448391e-001, 5.269921562680247e-002
 7.741666666666667e+000,-8.931484047620633e-002,-6.089494949808172e-002, 6.198401412214817e-001, 3.153436491863597e-001,-2.355015191596583e-001, 5.032422391029141e-002
 7.750000000000001e+000,-9.249189846217910e-002,-6.036364927905913e-002, 6.199847192207562e-001, 3.142479991929477e-001,-2.279271553718774e-001, 4.813423308869402e-002
 7.758333333333334e+000,-9.540742097346970e-002,-5.973597054160251e-002, 6.200490691981561e-001, 3.132891025011453e-001,-2.196179301024542e-001, 4.615600566093409e-002
 7.766666666666668e+000,-9.803677770107803e-002,-5.900220563132241e-002, 6.200902960492616e-001, 3.124676300644529e-001,-2.105819687969487e-001, 4.441134475603191e-002
 7.775000000000000e+000,-1.003636347313054e-001,-5.815851789678495e-002, 6.201646371569757e-001, 3.117820799682981e-001,-2.008228320695880e-001, 4.291878367521290e-002
 7.783333333333334e+000,-1.023799164164095e-001,-5.720758936339854e-002, 6.203197326840589e-001, 3.112297019570535e-001,-1.903366368008408e-001, 4.169692409570188e-002
 7.791666666666668e+000,-1.040850735791397e-001,-5.615781237647100e-002, 6.205909334569901e-001, 3.108078354741815e-001,-1.791127486462620e-001, 4.076760443814822e-002
 7.800000000000001e+000,-1.054821564435421e-001,-5.502132166414997e-002, 6.210012955643629e-001, 3.105166501660176e-001,-1.671357649492736e-001, 4.015756266934629e-002
 7.808333333333334e+000,-1.065798859257975e-001,-5.381146383820101e-002, 6.215636887408296e-001, 3.103617677139027e-001,-1.543878105651974e-001, 3.989714559446891e-002
 7.816666666666667e+000,-1.073800880972649e-001,-5.253985303276565e-002, 6.222823001236157e-001, 3.103589224613701e-001,-1.408494153832697e-001, 4.002169146521105e-002
 7.825000000000001e+000,-1.078818592186913e-001,-5.121570621710880e-002, 6.231544614985870e-001, 3.105332287638012e-001,-1.265001719518981e-001, 4.057004607458686e-002
 7.833333333333334e+000,-1.080794380650857e-001,-4.984543810940134e-002, 6.241716027046583e-001, 3.109191819560560e-001,-1.113194723636665e-001, 4.158404093774629e-002
 7.841666666666668e+000,-1.079612695352743e-001,-4.843206434212566e-002, 6.253196793500371e-001, 3.115608894580663e-001,-9.528822713793922e-002, 4.310790845106671e-002
 7.850000000000001e+000,-1.075089917217547e-001,-4.697501115453684e-002, 6.265782934717545e-001, 3.125122161160154e-001,-7.839090963974713e-002, 4.518970315399364e-002
 7.858333333333334e+000,-1.066964081985580e-001,-4.547065679269480e-002, 6.279179530626026e-001, 3.138373922578246e-001,-6.061795169745809e-002, 4.788564057311363e-002
 7.866666666666667e+000,-1.054884952009459e-001,-4.391305757048847e-002, 6.292968127700837e-001, 3.156118743711861e-001,-4.196780237904831e-002, 5.126503978552666e-002
 7.875000000000001e+000,-1.038416539042450e-001,-4.229483011447655e-002, 6.306595844339307e-001, 3.179208753103372e-001,-2.244754899907261e-002, 5.541180770096739e-002
 7.883333333333335e+000,-1.017055477866839e-001,-4.060816390818989e-002, 6.319394586889786e-001, 3.208553497558819e-001,-2.073648991574990e-003, 6.042092519476221e-002
 7.891666666666668e+000,-9.902504274605779e-002,-3.884553512036426e-002, 6.330613447196823e-001, 3.245086876086849e-001, 1.912501115655052e-002, 6.639165363495500e-002
 7.900000000000000e+000,-9.574140121491757e-002,-3.699972979498556e-002, 6.339451023128281e-001, 3.289765309663283e-001, 4.110179935559775e-002, 7.341930713013163e-002
 7.908333333333334e+000,-9.179327734397166e-002,-3.506293369505720e-002, 6.345089167078598e-001, 3.343587881067421e-001, 6.378569447536064e-002, 8.158657815977083e-002
 7.916666666666668e+000,-8.711830576529173e-002,-3.302583337283105e-002, 6.346727807281943e-001, 3.407605831504884e-001, 8.707391415448694e-002, 9.095567352444672e-002
 7.925000000000001e+000,-8.165561336462161e-002,-3.087834327408334e-002, 6.343613984440928e-001, 3.482904008855998e-001, 1.108240853419532e-001, 1.015619084077062e-001
 7.933333333333335e+000,-7.534880777499646e-002,-2.861162112311932e-002, 6.335061916237508e-001, 3.570568745795675e-001, 1.348460483120714e-001, 1.134082199382099e-001
 7.941666666666667e+000,-6.814888818074849e-002,-2.621958246574119e-002, 6.320469914815924e-001, 3.671658897679123e-001, 1.588938238246165e-001, 1.264600790401083e-001
 7.950000000000001e+000,-6.001719625932663e-002,-2.369970563021129e-002, 6.299341855570732e-001, 3.787178362253146e-001, 1.826590328003495e-001, 1.406408734765695e-001
 7.958333333333334e+000,-5.092806039032524e-002,-2.105412468064682e-002, 6.271310764759406e-001, 3.918046901348058e-001, 2.057678601485419e-001, 1.558287953714289e-001
 7.966666666666668e+000,-4.086903707960498e-002,-1.829040874505505e-002, 6.236143217911697e-001, 4.065097761344532e-001, 2.277825880950451e-001, 1.718568679943351e-001
 7.975000000000001e+000,-2.983732821022415e-002,-1.542077227953986e-002, 6.193705253003535e-001, 4.229140934631523e-001, 2.482061801126997e-001, 1.885156090892916e-001
 7.983333333333334e+000,-1.783503066924491e-002,-1.246053065161190e-002, 6.143926589410951e-001, 4.411054032642108e-001, 2.664897130823032e-001, 2.055563799816947e-001
 7.991666666666667e+000,-4.867172420542207e-003,-9.427240327975150e-003, 6.086822304689236e-001, 4.611801833317457e-001, 2.820460793317423e-001, 2.226973557873578e-001
 8.000000000000000e+000, 9.057025660094704e-003,-6.340607805556120e-003, 6.022558638014459e-001, 4.832344696283373e-001, 2.942731035955929e-001, 2.396362464782444e-001
 8.008333333333335e+000, 2.392099724258003e-002,-3.222965038944370e-003, 5.951513306979830e-001, 5.073464177165116e-001, 3.025873283334390e-001, 2.560699111203154e-001
 8.016666666666668e+000, 3.969578890738117e-002,-1.001249264114268e-004, 5.874320477004615e-001, 5.335535736904125e-001, 3.064695492356554e-001, 2.717183460207412e-001
