Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile2.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile2.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile2.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile2.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile2.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile2.SubTalarEversion
 7.583333333333334e+000, 8.950354248234193e-001, 5.352567100128125e-002, 4.073973416025881e-001, 7.625040294254863e-001,-3.710620504285801e-002, 3.829456218857014e-002
 7.591666666666667e+000, 8.941952339295562e-001, 5.398936179868330e-002, 4.063722730559897e-001, 7.636116653366758e-001,-3.235171858356513e-002, 4.569066222522562e-002
 7.600000000000001e+000, 8.944328573340323e-001, 5.450215488845256e-002, 4.053258818929204e-001, 7.664415199918007e-001,-2.849662375152528e-002, 5.293096999160054e-002
 7.608333333333334e+000, 8.957199718725316e-001, 5.502861190374153e-002, 4.041931245861927e-001, 7.709797452907987e-001,-2.573703010535387e-002, 5.984981675530039e-002
 7.616666666666667e+000, 8.979576889239208e-001, 5.553073387526331e-002, 4.029251049861315e-001, 7.771245519900849e-001,-2.421131217787083e-002, 6.631924380444759e-002
 7.625000000000001e+000, 9.009776269984856e-001, 5.596887394329464e-002, 4.014956552059415e-001, 7.846795857539936e-001,-2.396386134480044e-002, 7.226956001460777e-002
 7.633333333333334e+000, 9.045545538464613e-001, 5.630415193534843e-002, 3.999031283159439e-001, 7.933669190246347e-001,-2.494427684422642e-002, 7.769682932871411e-002
 7.641666666666668e+000, 9.084347495307906e-001, 5.650249359792992e-002, 3.981675876972189e-001, 8.028574919600005e-001,-2.704292432177925e-002, 8.265373953217918e-002
 7.650000000000000e+000, 9.123570997532925e-001, 5.653866021214427e-002, 3.963244161200876e-001, 8.128114894363492e-001,-3.014478478405677e-002, 8.722855034132683e-002
 7.658333333333334e+000, 9.160830825937039e-001, 5.640022278894818e-002, 3.944170918134938e-001, 8.229143471819358e-001,-3.416573483709382e-002, 9.152471099666676e-002
 7.666666666666668e+000, 9.194155623735031e-001, 5.608776791505754e-002, 3.924883455593147e-001, 8.329027350425002e-001,-3.905776234574452e-002, 9.564640887423774e-002
 7.675000000000001e+000, 9.222114963327860e-001, 5.561211167874869e-002, 3.905707065128196e-001, 8.425769172377130e-001,-4.478583838588478e-002, 9.969091306833852e-002
 7.683333333333334e+000, 9.243859544620603e-001, 5.499027346447294e-002, 3.886799054036289e-001, 8.518012171354976e-001,-5.129709374942126e-002, 1.037441875176846e-001
 7.691666666666667e+000, 9.259073339203517e-001, 5.424152702356322e-002, 3.868144129231868e-001, 8.604965590166234e-001,-5.850385304099196e-002, 1.078758174242670e-001
 7.700000000000001e+000, 9.267856910465321e-001, 5.338390895996192e-002, 3.849605372963625e-001, 8.686284474535172e-001,-6.628818912620534e-002, 1.121314829835412e-001
 7.708333333333334e+000, 9.270576153795829e-001, 5.243199830947409e-002, 3.831003032461198e-001, 8.761924088649860e-001,-7.451874168015785e-002, 1.165257232428133e-001
 7.716666666666668e+000, 9.267717535144595e-001, 5.139652207362100e-002, 3.812196269672964e-001, 8.831989129904575e-001,-8.306605596388667e-002, 1.210401217430905e-001
 7.725000000000001e+000, 9.259781294791236e-001, 5.028473420769686e-002, 3.793146234320343e-001, 8.896602016988214e-001,-9.181071972641915e-002, 1.256286105564176e-001
 7.733333333333334e+000, 9.247227624544858e-001, 4.910076363138849e-002, 3.773943886974676e-001, 8.955816642530088e-001,-1.006463350885668e-001, 1.302265399974626e-001
 7.741666666666667e+000, 9.230472309857536e-001, 4.784654383348519e-002, 3.754800573012324e-001, 9.009592392579052e-001,-1.094801477201053e-001, 1.347591190486599e-001
 7.750000000000001e+000, 9.209903638219485e-001, 4.652313296516808e-002, 3.736011583175634e-001, 9.057813036342440e-001,-1.182318104291934e-001, 1.391472819345045e-001
 7.758333333333334e+000, 9.185889506459813e-001, 4.513175365819921e-002, 3.717909881593502e-001, 9.100320867534276e-001,-1.268314355123411e-001, 1.433102627230508e-001
 7.766666666666668e+000, 9.158767871597124e-001, 4.367552402717689e-002, 3.700830574341810e-001, 9.136950213319252e-001,-1.352201606210901e-001, 1.471631620111064e-001
 7.775000000000000e+000, 9.128826397309625e-001, 4.216223189676982e-002, 3.685096366346700e-001, 9.167553873451586e-001,-1.433538905332429e-001, 1.506103404442682e-001
 7.783333333333334e+000, 9.096276458888106e-001, 4.060620207749532e-002, 3.671018078800437e-001, 9.192016851214830e-001,-1.512063454741395e-001, 1.535424025989509e-001
 7.791666666666668e+000, 9.061231948625675e-001, 3.902793374933888e-002, 3.658900532208159e-001, 9.210258831018263e-001,-1.587677561937436e-001, 1.558449431505802e-001
 7.800000000000001e+000, 9.023716587518176e-001, 3.745158120689451e-002, 3.649043388075391e-001, 9.222227231967101e-001,-1.660392718244626e-001, 1.574167121147543e-001
 7.808333333333334e+000, 8.983624134963657e-001, 3.590196065037143e-002, 3.641731761016839e-001, 9.227894441342062e-001,-1.730280310465511e-001, 1.581859151991207e-001
 7.816666666666667e+000, 8.940818951324629e-001, 3.439917364928280e-002, 3.637195678072590e-001, 9.227230735803147e-001,-1.797396669936797e-001, 1.581205331109930e-001
 7.825000000000001e+000, 8.895119459122077e-001, 3.295657237200356e-002, 3.635571686756612e-001, 9.220208812750366e-001,-1.861755004156566e-001, 1.572304177266659e-001
 7.833333333333334e+000, 8.846342544487487e-001, 3.157941339988546e-002, 3.636866759806071e-001, 9.206809435986758e-001,-1.923295958786719e-001, 1.555649233010356e-001
 7.841666666666668e+000, 8.794330636296809e-001, 3.026466779347947e-002, 3.640940367769403e-001, 9.187034805735189e-001,-1.981879937128623e-001, 1.532059824635485e-001
 7.850000000000001e+000, 8.738972700135412e-001, 2.900197692670070e-002, 3.647505426604319e-001, 9.160925618058957e-001,-2.037294718110774e-001, 1.502592604308340e-001
 7.858333333333334e+000, 8.680219813126729e-001, 2.777577729560998e-002, 3.656145893679266e-001, 9.128580439811229e-001,-2.089269288920838e-001, 1.468468776404382e-001
 7.866666666666667e+000, 8.618093941371139e-001, 2.656765248109361e-002, 3.666346291339612e-001, 9.090169047963765e-001,-2.137491398435725e-001, 1.431025149832048e-001
 7.875000000000001e+000, 8.552686508172318e-001, 2.535828341150914e-002, 3.677525612971603e-001, 9.045933657481269e-001,-2.181633085318074e-001, 1.391669799974468e-001
 7.883333333333335e+000, 8.484148247506053e-001, 2.412911383723992e-002, 3.689069858028796e-001, 8.996177530406629e-001,-2.221379894785801e-001, 1.351824481202797e-001
 7.891666666666668e+000, 8.412677901964559e-001, 2.286407174042249e-002, 3.700362198881037e-001, 8.941242660871592e-001,-2.256460595507839e-001, 1.312839011299412e-001
 7.900000000000000e+000, 8.338514120333106e-001, 2.155137605272639e-002, 3.710812524330560e-001, 8.881487736156551e-001,-2.286687872099824e-001, 1.275875198782520e-001
 7.908333333333334e+000, 8.261930119610731e-001, 2.018479378547222e-002, 3.719888402673791e-001, 8.817281367981056e-001,-2.311999826302076e-001, 1.241811382826852e-001
 7.916666666666668e+000, 8.183230105857584e-001, 1.876403532197601e-002, 3.727146537369120e-001, 8.749012067538510e-001,-2.332467218258741e-001, 1.211230837866441e-001
 7.925000000000001e+000, 8.102744122792364e-001, 1.729475914480827e-002, 3.732260307246637e-001, 8.677103183795617e-001,-2.348266311813390e-001, 1.184475520623706e-001
 7.933333333333335e+000, 8.020817097843007e-001, 1.578799171201295e-002, 3.735040621386406e-001, 8.602018820421837e-001,-2.359656927969558e-001, 1.161693073442853e-001
 7.941666666666667e+000, 7.937792540143929e-001, 1.425819229473557e-002, 3.735451020170041e-001, 8.524255286512906e-001,-2.366987261183298e-001, 1.142844597124188e-001
 7.950000000000001e+000, 7.853995020565706e-001, 1.272046226238022e-002, 3.733616698722507e-001, 8.444324955217907e-001,-2.370716585868623e-001, 1.127685888610335e-001
 7.958333333333334e+000, 7.769716941501094e-001, 1.118826861778466e-002, 3.729823792679711e-001, 8.362740998594096e-001,-2.371436664843826e-001, 1.115748290779099e-001
 7.966666666666668e+000, 7.685213639498054e-001, 9.672423832345567e-003, 3.724498364073910e-001, 8.280005297469785e-001,-2.369858934622303e-001, 1.106368114862444e-001
 7.975000000000001e+000, 7.600701799666264e-001, 8.181745238705851e-003, 3.718148410617156e-001, 8.196601985940728e-001,-2.366737903764735e-001, 1.098812526977982e-001
 7.983333333333334e+000, 7.516353512335300e-001, 6.724944775561070e-003, 3.711277819220139e-001, 8.112999536583084e-001,-2.362758678170754e-001, 1.092457376316397e-001
 7.991666666666667e+000, 7.432290793555363e-001, 5.311776148322123e-003, 3.704317751994997e-001, 8.029655109103824e-001,-2.358462458047021e-001, 1.086890199074513e-001
 8.000000000000000e+000, 7.348590723261395e-001, 3.952433518454868e-003, 3.697604891364198e-001, 7.947010109193154e-001,-2.354243029268083e-001, 1.081880207429206e-001
 8.008333333333335e+000, 7.265299027402575e-001, 2.656111454432120e-003, 3.691389938859502e-001, 7.865475140510465e-001,-2.350381262014817e-001, 1.077281486565195e-001
 8.016666666666668e+000, 7.182438284391544e-001, 1.429490215184570e-003, 3.685847701040578e-001, 7.785410876929203e-001,-2.347074870142055e-001, 1.072957607165913e-001
