Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxExtension,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxLateralBending,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxRotation
 6.941666666666667e+000,-1.537072723668337e-001, 2.568395099512210e-001, 1.585560991073915e+000,-1.618731816426832e+000,-3.103446897179149e+000, 7.832253681744339e-002,-5.631486310029147e-001, 1.543942413476300e-001,-8.778096655965925e-002,-1.387778780781445e-016, 0.000000000000000e+000,-2.775557561562890e-017
 6.950000000000000e+000,-1.558797691387712e-001, 2.577082799158731e-001, 1.586696016564798e+000,-1.619287940207804e+000,-3.102519784619495e+000, 8.055908948539559e-002,-5.634857266792860e-001, 1.549232578696206e-001,-8.686567495722554e-002, 1.665334536937735e-016, 1.110223024625156e-016,-1.110223024625156e-016
 6.958333333333334e+000,-1.580667596642724e-001, 2.585433695315582e-001, 1.587783040879896e+000,-1.619766195953887e+000,-3.101538890943887e+000, 8.255737383566952e-002,-5.637491119486007e-001, 1.552736340848615e-001,-8.592885961209727e-002,-5.551115123125783e-017, 2.220446049250313e-016, 1.387778780781446e-016
 6.966666666666667e+000,-1.602696686750052e-001, 2.593415451977383e-001, 1.588821474389832e+000,-1.620130183766509e+000,-3.100528446055878e+000, 8.432821631222254e-002,-5.639273223849197e-001, 1.554311055704208e-001,-8.499650102275279e-002, 5.551115123125783e-017,-2.220446049250313e-016, 0.000000000000000e+000
 6.975000000000001e+000,-1.624898663593011e-001, 2.600999398593386e-001, 1.589809489278922e+000,-1.620353129865441e+000,-3.099508881936172e+000, 8.588247851233222e-002,-5.640120259495255e-001, 1.553921613013523e-001,-8.409000835021957e-002, 8.326672684688674e-017, 0.000000000000000e+000, 5.551115123125783e-017
 6.983333333333333e+000,-1.647288350790242e-001, 2.608161825925331e-001, 1.590744422682717e+000,-1.620419123672671e+000,-3.098494757691636e+000, 8.722952189428090e-002,-5.640001046062193e-001, 1.551640720442851e-001,-8.322464209382113e-002, 8.326672684688674e-017,-5.551115123125783e-016,-1.665334536937735e-016
 6.991666666666667e+000,-1.669882503094601e-001, 2.614882354522057e-001, 1.591623373845378e+000,-1.620323268341150e+000,-3.097492247701101e+000, 8.838028501252460e-002,-5.638966890124879e-001, 1.547651937646146e-001,-8.241249393691298e-002,-2.775557561562891e-017, 2.220446049250313e-016, 1.387778780781445e-016
 7.000000000000000e+000,-1.692699728806588e-001, 2.621145822050233e-001, 1.592443714632863e+000,-1.620071156202057e+000,-3.096499711610261e+000, 8.934336563617062e-002,-5.637141965474459e-001, 1.542232766160241e-001,-8.165900920808931e-002,-2.775557561562891e-017,-2.220446049250313e-016,-1.110223024625156e-016
 7.008333333333334e+000,-1.715760871442844e-001, 2.626941660507734e-001, 1.593203638965666e+000,-1.619677865254846e+000,-3.095507902803887e+000, 9.012754561122005e-002,-5.634716088585856e-001, 1.535738182671735e-001,-8.096606135626371e-002,-2.775557561562891e-017,-3.330669073875469e-016,-1.110223024625156e-016
 7.016666666666668e+000,-1.739088275453855e-001, 2.632265719596929e-001, 1.593902562136232e+000,-1.619165787392706e+000,-3.094502625156683e+000, 9.074006050197658e-002,-5.631914722818612e-001, 1.528560272979274e-001,-8.033162118957529e-002,-1.665334536937735e-016, 1.110223024625156e-016, 1.387778780781445e-016
 7.025000000000000e+000,-1.762703791610197e-001, 2.637121040891222e-001, 1.594541453761464e+000,-1.618561753936000e+000,-3.093467830005176e+000, 9.118612398794923e-002,-5.628971657895804e-001, 1.521082167529101e-001,-7.975083949795864e-002, 0.000000000000000e+000, 0.000000000000000e+000, 1.387778780781445e-016
 7.033333333333334e+000,-1.786626078164609e-001, 2.641517493790107e-001, 1.595123021871322e+000,-1.617894110121396e+000,-3.092388886538239e+000, 9.146919201531034e-002,-5.626102504810389e-001, 1.513640051130188e-001,-7.921753370669289e-002,-5.551115123125780e-017, 4.440892098500624e-016, 1.110223024625156e-016
 7.041666666666667e+000,-1.810868503546854e-001, 2.645470722279354e-001, 1.595651708560211e+000,-1.617190041867440e+000,-3.091255670524613e+000, 9.159145932893553e-002,-5.623478420687273e-001, 1.506498767320518e-001,-7.872544479619335e-002,-2.775557561562891e-017, 0.000000000000000e+000,-2.775557561562891e-017
 7.050000000000001e+000,-1.835438295441363e-001, 2.649001162051359e-001, 1.596133553483289e+000,-1.616473183735992e+000,-3.090064732057299e+000, 9.155414871316081e-002,-5.621205958235607e-001, 1.499834145706777e-001,-7.826857502072794e-002,-8.326672684688670e-017, 0.000000000000000e+000,-5.551115123125780e-017
 7.058333333333334e+000,-1.860336291158258e-001, 2.652133079480445e-001, 1.596575957396424e+000,-1.615761694241829e+000,-3.088820158184776e+000, 9.135798333274803e-002,-5.619318449417563e-001, 1.493722474171145e-001,-7.784113319451605e-002,-5.551115123125783e-017, 0.000000000000000e+000, 0.000000000000000e+000
 7.066666666666667e+000,-1.885556798326194e-001, 2.654893571895029e-001, 1.596987346279802e+000,-1.615067104203835e+000,-3.087533404722017e+000, 9.100392723230444e-002,-5.617777474193880e-001, 1.488142906135635e-001,-7.743733403768949e-002,-1.110223024625157e-016,-1.110223024625157e-016, 5.551115123125783e-017
 7.075000000000000e+000,-1.911087984037202e-001, 2.657311809539191e-001, 1.597376781048352e+000,-1.614393929208992e+000,-3.086222377748851e+000, 9.049370454073236e-002,-5.616480032027214e-001, 1.482990385381077e-001,-7.705021952170225e-002,-1.665334536937735e-016, 0.000000000000000e+000, 0.000000000000000e+000
 7.083333333333334e+000,-1.936913195288763e-001, 2.659418137696712e-001, 1.597753566089137e+000,-1.613739909407224e+000,-3.084909730559469e+000, 8.983047706229819e-002,-5.615272068259957e-001, 1.478097318232208e-001,-7.667031385218336e-002, 5.551115123125780e-017, 1.110223024625156e-016, 5.551115123125780e-017
 7.091666666666667e+000,-1.963012862083439e-001, 2.661242802946021e-001, 1.598126857075565e+000,-1.613096800265301e+000,-3.083620468160971e+000, 8.902015519913897e-002,-5.613969646897641e-001, 1.473262727727321e-001,-7.628544285568084e-002,-1.665334536937734e-016, 0.000000000000000e+000, 2.775557561562890e-017
 7.100000000000001e+000,-1.989366101287966e-001, 2.662814957665281e-001, 1.598505250708534e+000,-1.612451471525374e+000,-3.082379328411016e+000, 8.807294684123157e-002,-5.612382674175482e-001, 1.468278581502140e-001,-7.588115973059371e-002, 0.000000000000000e+000, 0.000000000000000e+000,-5.551115123125783e-017
 7.108333333333333e+000,-2.015951506363522e-001, 2.664162171763607e-001, 1.598896382097655e+000,-1.611787082447652e+000,-3.081208421472452e+000, 8.700493411064914e-002,-5.610336307993139e-001, 1.462945693875021e-001,-7.544168690026201e-002,-2.775557561562891e-017, 0.000000000000000e+000,-2.775557561562891e-017
 7.116666666666667e+000,-2.042747805912940e-001, 2.665309954101428e-001, 1.599306617753344e+000,-1.611084427422193e+000,-3.080125285906359e+000, 8.583952717062360e-002,-5.607690153327387e-001, 1.457084084867408e-001,-7.495210894149033e-002,-2.775557561562891e-017, 0.000000000000000e+000, 0.000000000000000e+000
 7.125000000000000e+000,-2.069735857411223e-001, 2.666281261162100e-001, 1.599740933343557e+000,-1.610323760277264e+000,-3.079141304226337e+000, 8.460811487187359e-002,-5.604353371599062e-001, 1.450545801348901e-001,-7.440068765715614e-002,-8.326672684688673e-017, 0.000000000000000e+000, 8.326672684688673e-017
 7.133333333333334e+000,-2.096902099675616e-001, 2.667096229775950e-001, 1.600202954734172e+000,-1.609487023622279e+000,-3.078260607493522e+000, 8.334969207195986e-002,-5.600290916172913e-001, 1.443231580480621e-001,-7.378015532308517e-002, 0.000000000000000e+000, 3.330669073875470e-016, 0.000000000000000e+000
 7.141666666666668e+000,-2.124241350033605e-001, 2.667772052898859e-001, 1.600695056434705e+000,-1.608559673276018e+000,-3.077479853393341e+000, 8.210966699606948e-002,-5.595520178503071e-001, 1.435102905998481e-001,-7.308868397583992e-002,-2.775557561562891e-017, 3.330669073875470e-016, 2.775557561562891e-017
 7.150000000000000e+000,-2.151757310443620e-001, 2.668323041641134e-001, 1.601218452090335e+000,-1.607531427684286e+000,-3.076788985086127e+000, 8.093754761237859e-002,-5.590101026037067e-001, 1.426179366362444e-001,-7.233018079808611e-002, 8.326672684688673e-017,-3.330669073875469e-016,-8.326672684688673e-017
 7.158333333333334e+000,-2.179461248004817e-001, 2.668760624996954e-001, 1.601773262498494e+000,-1.606396195696280e+000,-3.076172622270720e+000, 7.988365895574656e-002,-5.584123440496132e-001, 1.416522768363634e-001,-7.151330208168388e-002, 0.000000000000000e+000,-3.330669073875470e-016,-5.551115123125783e-017
 7.166666666666667e+000,-2.207369708688456e-001, 2.669093043824186e-001, 1.602358585953879e+000,-1.605151864365634e+000,-3.075611777944654e+000, 7.899586145607396e-002,-5.577698468872055e-001, 1.406217431625451e-001,-7.065086825632039e-002, 1.110223024625156e-016, 2.220446049250313e-016, 0.000000000000000e+000
 7.175000000000001e+000,-2.235502057154011e-001, 2.669325571781776e-001, 1.602972635699891e+000,-1.603800377132400e+000,-3.075085759875551e+000, 7.831642603488076e-002,-5.570952807845667e-001, 1.395352239455814e-001,-6.975993414098274e-002,-5.551115123125784e-017,-2.220446049250314e-016, 0.000000000000000e+000
 7.183333333333334e+000,-2.263878750049793e-001, 2.669461505821433e-001, 1.603612944469990e+000,-1.602347924718295e+000,-3.074574109797623e+000, 7.787885309617337e-002,-5.564019278116933e-001, 1.384006021612187e-001,-6.886054581788288e-002,-1.110223024625156e-016,-2.220446049250313e-016,-5.551115123125782e-017
 7.191666666666667e+000,-2.292520037966817e-001, 2.669502810636590e-001, 1.604276541021836e+000,-1.600804556083991e+000,-3.074058517294632e+000, 7.770539323429215e-002,-5.557021154612234e-001, 1.372235732641590e-001,-6.797365439308799e-002,-8.326672684688674e-017, 0.000000000000000e+000, 0.000000000000000e+000
 7.200000000000000e+000,-2.321444356937012e-001, 2.669450344219566e-001, 1.604960042590529e+000,-1.599182942895641e+000,-3.073524515398652e+000, 7.780568869457794e-002,-5.550059140097405e-001, 1.360064301023961e-001,-6.711963355689930e-002,-2.775557561562891e-017, 2.220446049250313e-016,-2.775557561562891e-017
 7.208333333333334e+000,-2.350666949017664e-001, 2.669304359363395e-001, 1.605659699868230e+000,-1.597497014265539e+000,-3.072962509312798e+000, 7.817600738845032e-002,-5.543206870806546e-001, 1.347472355773187e-001,-6.631639009400120e-002, 5.551115123125783e-017, 4.440892098500626e-016, 2.775557561562891e-017
 7.216666666666667e+000,-2.380199237900349e-001, 2.669064784047980e-001, 1.606371444994563e+000,-1.595761169513785e+000,-3.072368023986605e+000, 7.879903121889953e-002,-5.536512571343052e-001, 1.334405952460760e-001,-6.557655223666664e-002, 0.000000000000000e+000,-3.330669073875470e-016,-2.775557561562891e-017
 7.225000000000001e+000,-2.410048791696511e-001, 2.668730824600372e-001, 1.607090962471847e+000,-1.593989908705261e+000,-3.071741514188526e+000, 7.964491363810877e-002,-5.530002496842452e-001, 1.320798908881709e-001,-6.490558438494884e-002,-5.551115123125782e-017,-2.220446049250313e-016,-1.665334536937735e-016
 7.233333333333333e+000,-2.440220208345461e-001, 2.668300517404345e-001, 1.607813779425581e+000,-1.592197563069242e+000,-3.071087874325099e+000, 8.067409586689411e-002,-5.523683052886400e-001, 1.306593647068088e-001,-6.430194191539369e-002,-2.775557561562890e-017, 0.000000000000000e+000,-2.775557561562890e-017
 7.241666666666667e+000,-2.470716947183040e-001, 2.667770557275205e-001, 1.608535359481255e+000,-1.590398455812561e+000,-3.070415442040219e+000, 8.184136852563206e-002,-5.517543893713179e-001, 1.291757195858589e-001,-6.375854568448069e-002,-1.110223024625157e-016, 1.110223024625157e-016, 5.551115123125783e-017
 7.250000000000000e+000,-2.501543123179734e-001, 2.667135801763368e-001, 1.609251201766717e+000,-1.588607811105580e+000,-3.069734212906294e+000, 8.310053732282974e-002,-5.511570970303156e-001, 1.276304396346441e-001,-6.326533100359626e-002,-2.775557561562891e-017, 2.220446049250313e-016, 1.387778780781445e-016
 7.258333333333334e+000,-2.532704152208271e-001, 2.666390834206767e-001, 1.609956863098901e+000,-1.586842778942677e+000,-3.069055060294847e+000, 8.440404261369672e-002,-5.505752545160797e-001, 1.260317125572604e-001,-6.280791985551028e-002, 2.775557561562891e-017,-3.330669073875469e-016, 0.000000000000000e+000
 7.266666666666668e+000,-2.564207075852094e-001, 2.665528142363893e-001, 1.610648063511354e+000,-1.585122002720520e+000,-3.068387457818404e+000, 8.570868390445252e-002,-5.500099875945100e-001, 1.243952085977433e-001,-6.237166441117047e-002, 5.551115123125782e-017, 0.000000000000000e+000,-5.551115123125782e-017
 7.275000000000000e+000,-2.596058632785523e-001, 2.664539728707200e-001, 1.611320594026233e+000,-1.583463552556704e+000,-3.067740349580319e+000, 8.697373084123017e-002,-5.494634515092458e-001, 1.227403111447265e-001,-6.193985120691501e-002,-2.775557561562891e-017, 1.110223024625156e-016, 8.326672684688673e-017
 7.283333333333334e+000,-2.628263276070517e-001, 2.663416602916149e-001, 1.611970281795198e+000,-1.581882592323381e+000,-3.067122371419378e+000, 8.816289721681159e-002,-5.489383823422651e-001, 1.210864327015250e-001,-6.149647792620090e-002, 0.000000000000000e+000, 2.220446049250313e-016, 1.387778780781445e-016
 7.291666666666667e+000,-2.660822934570690e-001, 2.662149273073009e-001, 1.612593070881581e+000,-1.580390474237033e+000,-3.066541495559509e+000, 8.924515317795612e-002,-5.484381023292407e-001, 1.194514025617305e-001,-6.102777190425054e-002, 5.551115123125783e-017,-1.110223024625157e-016,-5.551115123125783e-017
 7.300000000000001e+000,-2.693738221626956e-001, 2.660728818976842e-001, 1.613185155310880e+000,-1.578994749105935e+000,-3.066004233012179e+000, 9.019467714839502e-002,-5.479664524518404e-001, 1.178509570847319e-001,-6.052195492120242e-002, 1.387778780781446e-016, 2.220446049250313e-016, 1.110223024625157e-016
 7.308333333333334e+000,-2.727008863624955e-001, 2.659146869125137e-001, 1.613743008787104e+000,-1.577699204669430e+000,-3.065515309005026e+000, 9.099088741343886e-002,-5.475271153931839e-001, 1.162983161124523e-001,-5.996925299071048e-002, 5.551115123125780e-017,-2.220446049250312e-016,-2.775557561562890e-017
 7.316666666666667e+000,-2.760633111779307e-001, 2.657395079078537e-001, 1.614263296698462e+000,-1.576504043695853e+000,-3.065078332373489e+000, 9.161797262301219e-002,-5.471222937356423e-001, 1.148039787308554e-001,-5.936216911897493e-002, 0.000000000000000e+000, 3.330669073875470e-016, 5.551115123125783e-017
 7.325000000000001e+000,-2.794607908500934e-001, 2.655464484443721e-001, 1.614742930863731e+000,-1.575406284278080e+000,-3.064694044790890e+000, 9.206608215663792e-002,-5.467547581242720e-001, 1.133753325082379e-001,-5.869728369823483e-002, 2.220446049250313e-016, 2.220446049250313e-016, 8.326672684688674e-017
 7.333333333333334e+000,-2.828928712407083e-001, 2.653348271478480e-001, 1.615178882099746e+000,-1.574399671297389e+000,-3.064363646311222e+000, 9.232642618760556e-002,-5.464238621714190e-001, 1.120140679032765e-001,-5.797171799812234e-002,-8.326672684688673e-017, 3.330669073875469e-016, 2.775557561562891e-017
 7.341666666666667e+000,-2.863589942184192e-001, 2.651040699316076e-001, 1.615568281214372e+000,-1.573475068986977e+000,-3.064087177427381e+000, 9.239311602676636e-002,-5.461278499425222e-001, 1.107158763921763e-001,-5.718557545480492e-002,-5.551115123125782e-017, 0.000000000000000e+000, 0.000000000000000e+000
 7.350000000000001e+000,-2.898585653625324e-001, 2.648536781631902e-001, 1.615908501827873e+000,-1.572621502069691e+000,-3.063863809415905e+000, 9.226281738032593e-002,-5.458641264941101e-001, 1.094719900796860e-001,-5.634155030972492e-002, 5.551115123125783e-017,-1.110223024625157e-016,-5.551115123125783e-017
 7.358333333333334e+000,-2.933911433215816e-001, 2.645831780093552e-001, 1.616197436463916e+000,-1.571828104012984e+000,-3.063690949909526e+000, 9.193505075092112e-002,-5.456309637958374e-001, 1.082722112095383e-001,-5.544447278305056e-002,-1.942890293094024e-016, 3.330669073875469e-016, 0.000000000000000e+000
 7.366666666666667e+000,-2.969565820633945e-001, 2.642920700782205e-001, 1.616433740570362e+000,-1.571085997109156e+000,-3.063563734159762e+000, 9.141238978991417e-002,-5.454287688768921e-001, 1.071074670502908e-001,-5.450142061994513e-002, 5.551115123125782e-017,-1.110223024625156e-016,-2.775557561562891e-017
 7.375000000000001e+000,-3.005550375269925e-001, 2.639798157739279e-001, 1.616616813476175e+000,-1.570389126998555e+000,-3.063475868692795e+000, 9.070016120709612e-002,-5.452595880350371e-001, 1.059711102172120e-001,-5.352169550087398e-002,-8.326672684688674e-017,-2.220446049250313e-016,-5.551115123125783e-017
 7.383333333333334e+000,-3.041869596988451e-001, 2.636459143415141e-001, 1.616746570074254e+000,-1.569734294410509e+000,-3.063421347957363e+000, 8.980552463930591e-002,-5.451249949473735e-001, 1.048591448851005e-001,-5.251549125569681e-002, 0.000000000000000e+000, 2.220446049250313e-016, 1.387778780781446e-016
 7.391666666666668e+000,-3.078530948514027e-001, 2.632899803611437e-001, 1.616823240941526e+000,-1.569120955810046e+000,-3.063395839000012e+000, 8.873691457518707e-002,-5.450240924986164e-001, 1.037697781745356e-001,-5.149262319253392e-002, 8.326672684688673e-017, 3.330669073875469e-016, 1.110223024625156e-016
 7.400000000000000e+000,-3.115544293515987e-001, 2.629117495944492e-001, 1.616847331251769e+000,-1.568550916707173e+000,-3.063397039900950e+000, 8.750430804311726e-002,-5.449532412516273e-001, 1.027029690785293e-001,-5.046242154335428e-002, 0.000000000000000e+000, 2.220446049250313e-016,-2.775557561562891e-017
 7.408333333333334e+000,-3.152921124286212e-001, 2.625111057778324e-001, 1.616819651481969e+000,-1.568027947653082e+000,-3.063424443546063e+000, 8.611948958085502e-002,-5.449070716275895e-001, 1.016601527667882e-001,-4.943370492283727e-002,-1.110223024625157e-016,-3.330669073875470e-016,-8.326672684688674e-017
 7.416666666666667e+000,-3.190674076417346e-001, 2.620881396642555e-001, 1.616741276965377e+000,-1.567557372370974e+000,-3.063479357453317e+000, 8.459605494422151e-002,-5.448790034106740e-001, 1.006436323026875e-001,-4.841461535539949e-002,-2.775557561562891e-017,-3.330669073875469e-016,-8.326672684688673e-017
 7.425000000000001e+000,-3.228816559721274e-001, 2.616431781886219e-001, 1.616613482906476e+000,-1.567145530445001e+000,-3.063564521940377e+000, 8.294897928345524e-002,-5.448618034274020e-001, 9.965545727093964e-002,-4.741248740114796e-002, 2.775557561562891e-017,-2.220446049250313e-016, 0.000000000000000e+000
 7.433333333333334e+000,-3.267362644779507e-001, 2.611766841800275e-001, 1.616437585255629e+000,-1.566798902727142e+000,-3.063686264470813e+000, 8.119616988003475e-002,-5.448445695354346e-001, 9.869641561313806e-002,-4.643565208789626e-002,-2.775557561562890e-017, 0.000000000000000e+000, 5.551115123125780e-017
 7.441666666666667e+000,-3.306327360471063e-001, 2.606894286188669e-001, 1.616215141745321e+000,-1.566523474461773e+000,-3.063850431675796e+000, 7.935484506121160e-002,-5.448187194410601e-001, 9.776559521896383e-002,-4.548947604286625e-002, 0.000000000000000e+000,-1.110223024625156e-016,-5.551115123125782e-017
 7.450000000000000e+000,-3.345726809965998e-001, 2.601823985095673e-001, 1.615947798460816e+000,-1.566324237541246e+000,-3.064064465162043e+000, 7.744257728598791e-002,-5.447753725209810e-001, 9.686053452403090e-002,-4.457712706842386e-002, 2.775557561562890e-017,-1.110223024625156e-016,-5.551115123125780e-017
 7.458333333333334e+000,-3.385577738018665e-001, 2.596567565464826e-001, 1.615637281105536e+000,-1.566205040361178e+000,-3.064336544091621e+000, 7.547653335488791e-002,-5.447063038375520e-001, 9.597745591001998e-002,-4.369893070228697e-002,-2.775557561562891e-017,-1.110223024625157e-016, 0.000000000000000e+000
 7.466666666666667e+000,-3.425897212065983e-001, 2.591138042186402e-001, 1.615285381150257e+000,-1.566168621695849e+000,-3.064675264348558e+000, 7.347309611836650e-002,-5.446040213163561e-001, 9.511176108853937e-002,-4.285236985501467e-002,-5.551115123125782e-017, 0.000000000000000e+000,-1.110223024625156e-016
 7.475000000000001e+000,-3.466702319334887e-001, 2.585549546515941e-001, 1.614893903423943e+000,-1.566216933136716e+000,-3.065089737859148e+000, 7.144749430736441e-002,-5.444614617520494e-001, 9.425879644443908e-002,-4.203252081985528e-002,-5.551115123125780e-017, 0.000000000000000e+000, 5.551115123125780e-017
 7.483333333333334e+000,-3.508009411757080e-001, 2.579816518824085e-001, 1.614464587069205e+000,-1.566351800753178e+000,-3.065589949835311e+000, 6.941402664280094e-002,-5.442712719404975e-001, 9.341472313784581e-002,-4.123329053934922e-002, 1.387778780781446e-016, 0.000000000000000e+000,-5.551115123125783e-017
 7.491666666666667e+000,-3.549833162398165e-001, 2.573953055446731e-001, 1.613999044847721e+000,-1.566575678492600e+000,-3.066187007778761e+000, 6.738652694256775e-002,-5.440252715540569e-001, 9.257737988365317e-002,-4.044827943244685e-002,-5.551115123125783e-017, 0.000000000000000e+000, 2.775557561562891e-017
 7.500000000000000e+000,-3.592184697045784e-001, 2.567972642852421e-001, 1.613498687327220e+000,-1.566891705113715e+000,-3.066893509446366e+000, 6.537798532606720e-002,-5.437144422375585e-001, 9.174648012735046e-002,-3.967042349283464e-002,-8.326672684688673e-017,-1.110223024625156e-016,-2.775557561562891e-017
 7.508333333333334e+000,-3.635068273226521e-001, 2.561887547887264e-001, 1.612964649236159e+000,-1.567302776386252e+000,-3.067724035173914e+000, 6.339942712300806e-002,-5.433293216865183e-001, 9.092242923085429e-002,-3.889146533487389e-002, 8.326672684688674e-017, 1.110223024625157e-016, 8.326672684688674e-017
 7.516666666666668e+000,-3.678478656209725e-001, 2.555707871680042e-001, 1.612397806685403e+000,-1.567810485833076e+000,-3.068695476318265e+000, 6.146006114444491e-002,-5.428601312558361e-001, 9.010452884158718e-002,-3.810276163773594e-002, 1.942890293094024e-016, 1.110223024625156e-016, 0.000000000000000e+000
 7.525000000000000e+000,-3.722400461591883e-001, 2.549442516365502e-001, 1.611798989771636e+000,-1.568414792112316e+000,-3.069825575564892e+000, 5.956529517664011e-002,-5.422987211936140e-001, 8.929003723393182e-002,-3.729317433927956e-002, 8.326672684688673e-017, 0.000000000000000e+000,-2.775557561562891e-017
 7.533333333333334e+000,-3.766809416192778e-001, 2.543096287530993e-001, 1.611169120044084e+000,-1.569114040065055e+000,-3.071133247053335e+000, 5.772237632711263e-002,-5.416371079231219e-001, 8.847534006049437e-002,-3.645379659654510e-002, 1.387778780781445e-016,-1.110223024625156e-016,-8.326672684688670e-017
 7.541666666666667e+000,-3.811673299990404e-001, 2.536670525351302e-001, 1.610509425971992e+000,-1.569905162408797e+000,-3.072636476779040e+000, 5.593861429625457e-002,-5.408697962233373e-001, 8.765660608823324e-002,-3.557574354182055e-002,-1.387778780781446e-016, 0.000000000000000e+000, 8.326672684688674e-017
 7.550000000000001e+000,-3.856953110010218e-001, 2.530163006124333e-001, 1.609821510040157e+000,-1.570783403388311e+000,-3.074351948798568e+000, 5.422260507503873e-002,-5.399935157871750e-001, 8.682960781970731e-002,-3.465061618259663e-002, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 7.558333333333334e+000,-3.902603427443907e-001, 2.523568038912563e-001, 1.609107426010703e+000,-1.571741850842275e+000,-3.076294571303765e+000, 5.258457637445879e-002,-5.390074060105692e-001, 8.598984129314506e-002,-3.367012573115460e-002, 1.110223024625156e-016,-2.220446049250313e-016,-8.326672684688673e-017
 7.566666666666667e+000,-3.948573315628615e-001, 2.516873925257285e-001, 1.608369969787592e+000,-1.572771192563707e+000,-3.078473996926101e+000, 5.104035894186332e-002,-5.379167483678697e-001, 8.513428441957270e-002,-3.262952522106595e-002,-1.387778780781445e-016, 4.440892098500625e-016, 1.942890293094024e-016
 7.575000000000001e+000,-3.994808052253716e-001, 2.510064814403662e-001, 1.607612863925846e+000,-1.573860057019733e+000,-3.080893938770354e+000, 4.960749774729134e-002,-5.367329538213068e-001, 8.426237888309314e-002,-3.152364272557907e-002, 0.000000000000000e+000, 0.000000000000000e+000,-8.326672684688673e-017
 7.583333333333334e+000,-4.041253989974830e-001, 2.503121438798873e-001, 1.606841071383053e+000,-1.574995315873920e+000,-3.083548625019764e+000, 4.830690711546959e-002,-5.354765276960618e-001, 8.337598603391462e-002,-3.034871017842164e-002,-8.326672684688673e-017, 0.000000000000000e+000, 8.326672684688673e-017
 7.591666666666667e+000,-4.087863957695480e-001, 2.496024110212276e-001, 1.606060997316526e+000,-1.576162596911274e+000,-3.086421357344635e+000, 4.716074853902796e-002,-5.341778810417168e-001, 8.247880158231845e-002,-2.910178459766755e-002, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 7.600000000000001e+000,-4.134602703070422e-001, 2.488755188191298e-001, 1.605280604167718e+000,-1.577346208164202e+000,-3.089483562346773e+000, 4.619036202634463e-002,-5.328774827418461e-001, 8.157478161245847e-002,-2.778101568753654e-002, 5.551115123125782e-017, 2.220446049250313e-016, 0.000000000000000e+000
 7.608333333333334e+000,-4.181450925365280e-001, 2.481300931443266e-001, 1.604509326624872e+000,-1.578527916403343e+000,-3.092695036161064e+000, 4.541308462427729e-002,-5.316245451401138e-001, 8.066404359428628e-002,-2.638520182010234e-002, 8.326672684688674e-017,-1.110223024625157e-016, 2.775557561562891e-017
 7.616666666666667e+000,-4.228407457667490e-001, 2.473652326124475e-001, 1.603757850760005e+000,-1.579685893788648e+000,-3.096005569263737e+000, 4.483868338841957e-002,-5.304745068786930e-001, 7.973863289943653e-002,-2.491347498927495e-002,-8.326672684688675e-017, 0.000000000000000e+000, 2.775557561562892e-017
 7.625000000000001e+000,-4.275490342050207e-001, 2.465804927266697e-001, 1.603037855681453e+000,-1.580795646373949e+000,-3.099358193313515e+000, 4.446658010444349e-002,-5.294849549452692e-001, 7.878234062823805e-002,-2.336526711656205e-002, 2.775557561562891e-017, 0.000000000000000e+000,-5.551115123125782e-017
 7.633333333333334e+000,-4.322736807564066e-001, 2.457757462864655e-001, 1.602361757957742e+000,-1.581832923771930e+000,-3.102693004374576e+000, 4.428482534098421e-002,-5.287111164613657e-001, 7.777516167993792e-002,-2.173968010980369e-002,-1.110223024625156e-016, 1.110223024625156e-016, 2.775557561562891e-017
 7.641666666666668e+000,-4.370200807057102e-001, 2.449509649451284e-001, 1.601742143801668e+000,-1.582777499628158e+000,-3.105956953021123e+000, 4.426986819189249e-002,-5.281939530227652e-001, 7.669973033062034e-002,-2.003326877334935e-002, 2.775557561562891e-017, 1.110223024625157e-016, 2.775557561562891e-017
 7.650000000000000e+000,-4.417949790933118e-001, 2.441059198534056e-001, 1.601191752426699e+000,-1.583617215490373e+000,-3.109102318985810e+000, 4.438940716055351e-002,-5.279628096187728e-001, 7.554801628670289e-002,-1.824008132165754e-002, 8.326672684688673e-017,-2.220446049250313e-016, 5.551115123125782e-017
