Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
 2.325000000000000e+000,-1.708874293745022e-001,-1.123814778080983e-001, 2.708512354859840e-001, 4.737775296527855e-002,-3.210259531027110e-001,-2.965360722760511e-001
 2.333333333333333e+000,-1.829295480400261e-001,-1.144044646888986e-001, 2.705582253577013e-001, 4.288269523863863e-002,-3.248428055205459e-001,-2.980722788791851e-001
 2.341666666666667e+000,-1.946962325227858e-001,-1.163125699207459e-001, 2.701991661656080e-001, 3.973050614030091e-002,-3.288653494415296e-001,-2.998098667234769e-001
 2.350000000000000e+000,-2.061593828566385e-001,-1.180309683612228e-001, 2.698519684604873e-001, 3.799311739645181e-002,-3.329498880484343e-001,-3.019318425340706e-001
 2.358333333333333e+000,-2.172906474420434e-001,-1.194916234994754e-001, 2.696090341406776e-001, 3.774955016868847e-002,-3.369346313293858e-001,-3.046235741292917e-001
 2.366666666666667e+000,-2.280571920052286e-001,-1.206363313576739e-001, 2.695676660945422e-001, 3.909060852062547e-002,-3.406357722712428e-001,-3.080510992110445e-001
 2.375000000000000e+000,-2.384147374941658e-001,-1.214168095545112e-001, 2.698191875447727e-001, 4.212474173567272e-002,-3.438470864883641e-001,-3.123425117828624e-001
 2.383333333333333e+000,-2.482998459828853e-001,-1.217919295657612e-001, 2.704398461216783e-001, 4.698334287314823e-002,-3.463441230906673e-001,-3.175740409664470e-001
 2.391666666666667e+000,-2.576219892884519e-001,-1.217233849584687e-001, 2.714867494735133e-001, 5.382414354661232e-002,-3.478930369949506e-001,-3.237634170040484e-001
 2.400000000000000e+000,-2.662575760593847e-001,-1.211695955193177e-001, 2.730028732396599e-001, 6.283081251312590e-002,-3.482548737214614e-001,-3.308855389816565e-001
 2.408333333333333e+000,-2.740434166397154e-001,-1.200853355358136e-001, 2.750202517687572e-001, 7.421050829883344e-002,-3.472024310727502e-001,-3.388721379453169e-001
 2.416666666666667e+000,-2.807800207288956e-001,-1.184195567259012e-001, 2.775652424036818e-001, 8.818411958434122e-002,-3.445246209199734e-001,-3.476129341765216e-001
 2.425000000000000e+000,-2.862405565132463e-001,-1.161160850678900e-001, 2.806567130727136e-001, 1.049717921710369e-001,-3.400305072584883e-001,-3.569447655369863e-001
 2.433333333333334e+000,-2.901841868402919e-001,-1.131153315349986e-001, 2.843040926646985e-001, 1.247759001759900e-001,-3.335449247952236e-001,-3.666694106212698e-001
 2.441666666666666e+000,-2.923703176730131e-001,-1.093585134756858e-001, 2.885067910856394e-001, 1.477658790398236e-001,-3.249035037874441e-001,-3.765911268296001e-001
 2.450000000000000e+000,-2.925731778009183e-001,-1.047939804665625e-001, 2.932518846920555e-001, 1.740665952274408e-001,-3.139551302457582e-001,-3.865319010883093e-001
 2.458333333333333e+000,-2.905973044016499e-001,-9.938357927776886e-002, 2.985079049173333e-001, 2.037481359696431e-001,-3.005680351799060e-001,-3.963090396928370e-001
 2.466666666666667e+000,-2.862943597977590e-001,-9.310748230073052e-002, 3.042164440200001e-001, 2.368133921737602e-001,-2.846265682772673e-001,-4.056965127901479e-001
 2.475000000000000e+000,-2.795801920150822e-001,-8.596781112731899e-002, 3.102869488781900e-001, 2.731830877034251e-001,-2.660207662397505e-001,-4.143986584784601e-001
 2.483333333333333e+000,-2.704482675274987e-001,-7.799189964920394e-002, 3.166004644236158e-001, 3.126829243027824e-001,-2.446481769399297e-001,-4.220560452263459e-001
 2.491666666666667e+000,-2.589744166740431e-001,-6.923499112284692e-002, 3.230223161995096e-001, 3.550386615666453e-001,-2.204437348761891e-001,-4.282734290049302e-001
 2.500000000000000e+000,-2.453117659255310e-001,-5.977746646750481e-002, 3.294170540487026e-001, 3.998807085912574e-001,-1.933966407990715e-001,-4.326626056821675e-001
 2.508333333333333e+000,-2.296746637680671e-001,-4.972257757304366e-002, 3.356642748364542e-001, 4.467581238297809e-001,-1.636369265409150e-001,-4.348585953268831e-001
 2.516666666666667e+000,-2.123187377495922e-001,-3.918597932700352e-002, 3.416680205883251e-001, 4.951563602272752e-001,-1.314563161844782e-001,-4.345791079391457e-001
 2.525000000000000e+000,-1.935173106799603e-001,-2.828881589250809e-002, 3.473604527594979e-001, 5.445198569165289e-001,-9.734265552144708e-002,-4.316715901680684e-001
 2.533333333333333e+000,-1.735394173136437e-001,-1.715348199157174e-002, 3.526985607570926e-001, 5.942776256011462e-001,-6.198502481594093e-002,-4.261473789416501e-001
 2.541666666666667e+000,-1.526331594373320e-001,-5.903475802404579e-003, 3.576549415374060e-001, 6.438678418517564e-001,-2.625560245008566e-002,-4.181873930654728e-001
 2.550000000000000e+000,-1.310152158851345e-001, 5.334543871383657e-003, 3.622080388181199e-001, 6.927585972148842e-001, 8.829683179800634e-003,-4.081232796941348e-001
 2.558333333333333e+000,-1.088648127681042e-001, 1.642952546451171e-002, 3.663367719416641e-001, 7.404653695387574e-001, 4.216648459545463e-002,-3.964070780799533e-001
 2.566666666666666e+000,-8.632114200848406e-002, 2.724645634410994e-002, 3.700188967443511e-001, 7.865650333713793e-001, 7.262690033069241e-002,-3.835775365276636e-001
 2.575000000000000e+000,-6.348422575602523e-002, 3.764827912050994e-002, 3.732310978705900e-001, 8.307040832138392e-001, 9.913090454462795e-002,-3.702244366377615e-001
 2.583333333333333e+000,-4.041893106424794e-002, 4.750002433897138e-002, 3.759508956557781e-001, 8.725986328228782e-001, 1.207253437425078e-001,-3.569508672006505e-001
 2.591666666666667e+000,-1.716150000400060e-002, 5.667535247188726e-002, 3.781602494748551e-001, 9.120249536138670e-001, 1.366694733185003e-001,-3.443325153124994e-001
 2.600000000000000e+000, 6.271797409266019e-003, 6.506442179664296e-002, 3.798494492137187e-001, 9.488016520179902e-001, 1.465183028485889e-001,-3.328738091347467e-001
 2.608333333333333e+000, 2.987389373709351e-002, 7.258101491219615e-002, 3.810199967626172e-001, 9.827679767322024e-001, 1.501850747734847e-001,-3.229681118169673e-001
 2.616666666666667e+000, 5.363466981587663e-002, 7.916651024925825e-002, 3.816856402361674e-001, 1.013765321217811e+000, 1.479593073159189e-001,-3.148774121421440e-001
 2.625000000000000e+000, 7.752982785366541e-002, 8.478997694857116e-002, 3.818706701174223e-001, 1.041628516814658e+000, 1.404670075677145e-001,-3.087433719734332e-001
 2.633333333333333e+000, 1.015143432787270e-001, 8.944554584800590e-002, 3.816052689120959e-001, 1.066189294126544e+000, 1.285799510860035e-001,-3.046244755261618e-001
 2.641666666666667e+000, 1.255216310103919e-001, 9.314777936608887e-002, 3.809195694457322e-001, 1.087288303163043e+000, 1.132964511945599e-001,-3.025393917028782e-001
 2.650000000000000e+000, 1.494667105637660e-001, 9.592555751075138e-002, 3.798391151935580e-001, 1.104789087171207e+000, 9.561898325621333e-002,-3.024991735223164e-001
 2.658333333333333e+000, 1.732514801021261e-001, 9.781667393588478e-002, 3.783830466252736e-001, 1.118589253999439e+000, 7.644839250335979e-002,-3.045234496440006e-001
 2.666666666666667e+000, 1.967711530811386e-001, 9.886498904392571e-002, 3.765642579290139e-001, 1.128626208123852e+000, 5.651369466339706e-002,-3.086409574378723e-001
 2.675000000000000e+000, 2.199209173556820e-001, 9.911893224287294e-002, 3.743902211382114e-001, 1.134875839227705e+000, 3.635343805767718e-002,-3.148731730881540e-001
 2.683333333333333e+000, 2.426015018718692e-001, 9.862989046058246e-002, 3.718639501005894e-001, 1.137345689372978e+000, 1.634143580107916e-002,-3.232063511848288e-001
 2.691666666666666e+000, 2.647225421208352e-001, 9.745145431913915e-002, 3.689848566529161e-001, 1.136066708410149e+000,-3.270567404751441e-003,-3.335659853517440e-001
 2.700000000000000e+000, 2.862045729560155e-001, 9.563990234972564e-002, 3.657481513879619e-001, 1.131086613110808e+000,-2.231334640576324e-002,-3.458025413436582e-001
 2.708333333333333e+000, 3.069814485847708e-001, 9.325430245833699e-002, 3.621421951729661e-001, 1.122465537217660e+000,-4.066903054137136e-002,-3.596876288126286e-001
 2.716666666666667e+000, 3.270021945412024e-001, 9.035585500670162e-002, 3.581465775420801e-001, 1.110273077878063e+000,-5.825041060007298e-002,-3.749177776768475e-001
 2.725000000000000e+000, 3.462296770366471e-001, 8.700750478989217e-002, 3.537338406490346e-001, 1.094585579424280e+000,-7.499216382258377e-002,-3.911251077532805e-001
 2.733333333333333e+000, 3.646359894963632e-001, 8.327356663694507e-002, 3.488741333147326e-001, 1.075483337753338e+000,-9.084857908351696e-002,-4.078944769326882e-001
 2.741666666666667e+000, 3.821970951930588e-001, 7.921920509963831e-002, 3.435398962845681e-001, 1.053048548093548e+000,-1.057908837156494e-001,-4.247855333420130e-001
 2.750000000000000e+000, 3.988891490752227e-001, 7.491163476675133e-002, 3.377086701540244e-001, 1.027365118048679e+000,-1.198085501266110e-001,-4.413590995979833e-001
 2.758333333333333e+000, 4.146863851554566e-001, 7.042362425448667e-002, 3.313647156750871e-001, 9.985196434310019e-001,-1.329200787886736e-001,-4.571994089276583e-001
 2.766666666666667e+000, 4.295587844852168e-001, 6.583658665891767e-002, 3.245012821812364e-001, 9.666021777796647e-001,-1.451839303834913e-001,-4.719134115134312e-001
 2.775000000000000e+000, 4.434691386189855e-001, 6.124146647531115e-002, 3.171240745947165e-001, 9.317075480994820e-001,-1.566961213802519e-001,-4.851116010061260e-001
 2.783333333333333e+000, 4.563702742320625e-001, 5.673795662884684e-002, 3.092548883554296e-001, 8.939378480939071e-001,-1.675697594731257e-001,-4.964070951084344e-001
 2.791666666666667e+000, 4.682030604792817e-001, 5.243180483633947e-002, 3.009337353393381e-001, 8.534051448408011e-001,-1.779028388797047e-001,-5.054460436507988e-001
 2.800000000000000e+000, 4.788965496935649e-001, 4.843072368957024e-002, 2.922189488065212e-001, 8.102351487048316e-001,-1.877505799944997e-001,-5.119372379934114e-001
 2.808333333333334e+000, 4.883713903663345e-001, 4.484119651193397e-002, 2.831865150336510e-001, 7.645745605114007e-001,-1.971129401490859e-001,-5.156585989154976e-001
 2.816666666666666e+000, 4.965464520891943e-001, 4.176649913363062e-002, 2.739285958003322e-001, 7.166034561343292e-001,-2.059292278354522e-001,-5.164515935072183e-001
 2.825000000000000e+000, 5.033485657359628e-001, 3.930390153724517e-002, 2.645492374704247e-001, 6.665524591987824e-001,-2.140682476455186e-001,-5.142160415752737e-001
 2.833333333333333e+000, 5.087248693393712e-001, 3.753986806048815e-002, 2.551580404501613e-001, 6.147250711129010e-001,-2.213195134715760e-001,-5.089065563023867e-001
 2.841666666666667e+000, 5.126570584832629e-001, 3.654499146792634e-002, 2.458669107866628e-001, 5.615264101279143e-001,-2.274026104502774e-001,-5.005335576694836e-001
 2.850000000000000e+000, 5.151782645446728e-001, 3.637047914031277e-002, 2.367942770366281e-001, 5.074975087881436e-001,-2.320048083176040e-001,-4.891774985511713e-001
 2.858333333333333e+000, 5.163923185997973e-001, 3.704386487469757e-002, 2.280766829001925e-001, 4.533485655860510e-001,-2.348441109633886e-001,-4.750205504305795e-001
 2.866666666666667e+000, 5.164902085856749e-001, 3.856073590871412e-002, 2.198837066759519e-001, 3.999783750190599e-001,-2.357433311166678e-001,-4.583911089640148e-001
 2.875000000000000e+000, 5.157544963478374e-001, 4.087320916901605e-002, 2.124278509758094e-001, 3.484643379988782e-001,-2.346915282362391e-001,-4.398093541984622e-001
 2.883333333333333e+000, 5.145434934272524e-001, 4.387863689659510e-002, 2.059568665386046e-001, 3.000107951500176e-001,-2.318699915302548e-001,-4.200070226639268e-001
