Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxExtension,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxLateralBending,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxRotation
 2.983333333333333e+000,-7.299208460065160e-001, 1.500205744951082e-001, 9.483039632569353e-001,-1.671358091463173e+000, 2.973630768642527e+000, 2.445892143414286e-002, 1.840200012046432e-002, 9.497618231190645e-002, 7.926034065965024e-002, 4.510281037539697e-017, 1.110223024625156e-016,-2.775557561562891e-017
 2.991666666666667e+000,-7.395880412446945e-001, 1.484110409894572e-001, 9.465120066344628e-001,-1.670357519986975e+000, 2.973902527606637e+000, 2.347539581091773e-002, 1.786157312925929e-002, 8.920304618052573e-002, 7.909594474918745e-002, 2.775557561562890e-017,-1.110223024625156e-016, 2.775557561562890e-017
 3.000000000000000e+000,-7.492165321132490e-001, 1.467540206911692e-001, 9.449185138989499e-001,-1.668878597739497e+000, 2.974275023173552e+000, 2.284392609507124e-002, 1.710704303716518e-002, 8.303638904353534e-002, 7.901814928431550e-002, 2.428612866367529e-017, 2.220446049250313e-016, 2.775557561562891e-017
 3.008333333333333e+000,-7.587917984007035e-001, 1.450561957495364e-001, 9.435541832184079e-001,-1.666943028082799e+000, 2.974750701625867e+000, 2.255433224792247e-002, 1.612158796008330e-002, 7.655333897812104e-002, 7.904208762544442e-002,-2.081668171172168e-017, 0.000000000000000e+000,-2.775557561562891e-017
 3.016666666666667e+000,-7.683002118565381e-001, 1.433249584188191e-001, 9.424444372685894e-001,-1.664579645086748e+000, 2.975324663603145e+000, 2.258158234308594e-002, 1.491092589103841e-002, 6.983467586201124e-002, 7.916928473141981e-002, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 3.025000000000000e+000,-7.777295812879356e-001, 1.415678317393319e-001, 9.416081321428855e-001,-1.661821653556262e+000, 2.975985625595047e+000, 2.288840745331422e-002, 1.350168113095502e-002, 6.295997353767785e-002, 7.938716356218573e-002, 1.040834085586084e-017, 3.330669073875469e-016, 2.775557561562891e-017
 3.033333333333333e+000,-7.870697610035258e-001, 1.397918803235490e-001, 9.410568564095138e-001,-1.658704995920907e+000, 2.976718888913326e+000, 2.342871207204000e-002, 1.193625075840419e-002, 5.600500254875031e-002, 7.967089223894408e-002,-7.285838599102589e-017,-1.110223024625156e-016, 5.551115123125782e-017
 3.041666666666667e+000,-7.963130927606821e-001, 1.380032828237555e-001, 9.407947551042667e-001,-1.655268550777978e+000, 2.977509655568439e+000, 2.415131831047512e-002, 1.026619877597996e-002, 4.904208600136542e-002, 7.998692499953657e-002, 2.428612866367529e-017,-3.330669073875469e-016, 0.000000000000000e+000
 3.050000000000000e+000,-8.054545506694576e-001, 1.362070898272929e-001, 9.408188173977977e-001,-1.651554416910171e+000, 2.978345427800112e+000, 2.500388497869421e-002, 8.545887953205378e-003, 4.214081934710461e-002, 8.029708843758933e-002,-6.591949208711866e-017, 1.110223024625156e-016, 8.326672684688673e-017
 3.058333333333333e+000,-8.144915698185437e-001, 1.344071477055883e-001, 9.411195913952293e-001,-1.647607648225623e+000, 2.979216596881318e+000, 2.593707759919850e-002, 6.827740832174678e-003, 3.536811136926635e-002, 8.056211198413495e-002,-6.938893903907225e-018, 2.220446049250312e-016, 5.551115123125780e-017
 3.066666666666666e+000,-8.234236913728631e-001, 1.326061624284273e-001, 9.416819892877574e-001,-1.643474924667180e+000, 2.980115500319432e+000, 2.690813725600894e-002, 5.159455651124864e-003, 2.878675196344186e-002, 8.074416049065233e-002,-2.428612866367530e-017,-1.110223024625157e-016,-5.551115123125783e-017
 3.075000000000000e+000,-8.322520701714142e-001, 1.308060511313200e-001, 9.424863995225840e-001,-1.639204162027384e+000, 2.981034591258366e+000, 2.788276366753095e-002, 3.582996751108371e-003, 2.245473892211766e-002, 8.080922701869893e-002, 7.285838599102590e-017,-1.110223024625157e-016,-2.775557561562891e-017
 3.083333333333333e+000,-8.409790748898441e-001, 1.290084948989305e-001, 9.435099246188969e-001,-1.634844169604893e+000, 2.981965543812184e+000, 2.883488290346836e-002, 2.133706594242384e-003, 1.642422325838869e-002, 8.072952876642599e-002,-7.632783294297951e-017,-2.220446049250313e-016, 2.775557561562891e-017
 3.091666666666667e+000,-8.496080420134003e-001, 1.272153888481793e-001, 9.447277161558172e-001,-1.630443120622830e+000, 2.982899527347263e+000, 2.974546873376216e-002, 8.392623314645160e-004, 1.073919991416353e-002, 8.048504515324818e-002,-5.898059818321144e-017,-1.110223024625157e-016, 0.000000000000000e+000
 3.100000000000000e+000,-8.581431829354246e-001, 1.254290230648000e-001, 9.461142494478823e-001,-1.626046585827131e+000, 2.983828317529636e+000, 3.060149528401590e-002,-2.812621177046430e-004, 5.433420701781307e-003, 8.006374739864762e-002,-3.469446951953614e-018,-2.220446049250313e-016,-8.326672684688674e-017
 3.108333333333333e+000,-8.665895669626612e-001, 1.236521290390986e-001, 9.476444034804081e-001,-1.621697411858738e+000, 2.984745829281678e+000, 3.139532318606397e-002,-1.217969789133079e-003, 5.312244479039688e-004, 7.946084567220010e-002, 2.428612866367529e-017, 1.110223024625156e-016,-5.551115123125782e-017
 3.116666666666666e+000,-8.749530784906956e-001, 1.218879432120313e-001, 9.492942461159686e-001,-1.617436732109421e+000, 2.985649701969650e+000, 3.212363109638305e-002,-1.970321872240510e-003,-3.950230716542722e-003, 7.867774889365983e-002,-2.428612866367530e-017,-1.110223024625157e-016, 8.326672684688674e-017
 3.125000000000000e+000,-8.832403067501570e-001, 1.201402939819215e-001, 9.510414995707182e-001,-1.613304302233203e+000, 2.986542428348387e+000, 3.278508197817676e-002,-2.546748460963682e-003,-7.999941374523863e-003, 7.772131157438095e-002, 1.040834085586084e-017,-2.220446049250313e-016,-2.775557561562891e-017
 3.133333333333333e+000,-8.914583786485195e-001, 1.184136233769157e-001, 9.528657142080720e-001,-1.609338241190663e+000, 2.987431544815294e+000, 3.337764750187722e-002,-2.963420800780904e-003,-1.161293204034681e-002, 7.660286090757326e-002,-5.551115123125783e-017,-3.330669073875470e-016,-5.551115123125783e-017
 3.141666666666667e+000,-8.996146591306500e-001, 1.167130215503745e-001, 9.547482528643012e-001,-1.605576073085683e+000, 2.988328402259941e+000, 3.389628684249990e-002,-3.241847600020843e-003,-1.478843149512175e-002, 7.533745975304458e-002, 1.214306433183765e-016, 3.330669073875470e-016, 0.000000000000000e+000
 3.150000000000000e+000,-9.077165043904609e-001, 1.150440113922949e-001, 9.566720406987931e-001,-1.602052443664466e+000, 2.989246906936214e+000, 3.433256964323483e-002,-3.406863492591246e-003,-1.753180210311728e-002, 7.394136870868553e-002,-4.510281037539697e-017,-1.110223024625156e-016, 5.551115123125782e-017
 3.158333333333333e+000,-9.157709338751243e-001, 1.134124073084712e-001, 9.586212992388983e-001,-1.598798179748174e+000, 2.990201380916305e+000, 3.467440844986180e-002,-3.483771519253082e-003,-1.985436294559108e-002, 7.243162935353964e-002, 1.387778780781445e-017, 1.110223024625156e-016, 5.551115123125782e-017
 3.166666666666667e+000,-9.237844669438440e-001, 1.118239679657382e-001, 9.605812101363211e-001,-1.595837097896853e+000, 2.991205239964817e+000, 3.490704699485736e-002,-3.496489218836990e-003,-2.177568034941287e-002, 7.082511873871657e-002, 6.245004513516504e-017, 0.000000000000000e+000,-5.551115123125782e-017
 3.175000000000000e+000,-9.317630539592353e-001, 1.102840330026229e-001, 9.625376142228709e-001,-1.593182974094730e+000, 2.992270207974901e+000, 3.501399304193420e-002,-3.466423745173049e-003,-2.332574659739456e-002, 6.913816760766539e-002,-1.040834085586084e-017, 0.000000000000000e+000, 2.775557561562891e-017
 3.183333333333333e+000,-9.397120438697774e-001, 1.087972463848289e-001, 9.644767388995400e-001,-1.590837511483028e+000, 2.993405669667946e+000, 3.497731572133089e-002,-3.411575792386839e-003,-2.454616003693410e-002, 6.738703564921293e-002, 2.428612866367529e-017,-1.110223024625156e-016, 0.000000000000000e+000
 3.191666666666666e+000,-9.476361083671971e-001, 1.073674411891967e-001, 9.663849666555480e-001,-1.588790364180940e+000, 2.994617577593988e+000, 3.477730048816152e-002,-3.345167013360443e-003,-2.548891126723471e-002, 6.558934753351672e-002, 2.775557561562891e-017, 1.110223024625156e-016, 2.775557561562891e-017
 3.200000000000000e+000,-9.555391117733465e-001, 1.059976624859818e-001, 9.682486950291658e-001,-1.587021434020370e+000, 2.995906901356622e+000, 3.439195051165855e-002,-3.273858480715586e-003,-2.621244559486637e-002, 6.376585422407229e-002,-2.775557561562891e-017,-3.330669073875469e-016, 0.000000000000000e+000
 3.208333333333333e+000,-9.634240338793425e-001, 1.046902911031287e-001, 9.700543863120543e-001,-1.585504574550916e+000, 2.997268504289914e+000, 3.379712327492745e-002,-3.196607054548008e-003,-2.677626355781545e-002, 6.194160166896921e-002, 6.938893903907227e-017, 0.000000000000000e+000,-5.551115123125782e-017
 3.216666666666666e+000,-9.712930732089196e-001, 1.034472023086733e-001, 9.717888954620797e-001,-1.584211281053908e+000, 2.998691506187443e+000, 3.296790915986358e-002,-3.105263036173236e-003,-2.723593494544374e-002, 6.014589026733031e-002, 4.857225732735059e-017, 2.220446049250313e-016,-4.163336342344336e-017
 3.225000000000000e+000,-9.791479152384212e-001, 1.022698270227124e-001, 9.734399756663688e-001,-1.583113289672583e+000, 3.000161108817376e+000, 3.188110831803170e-002,-2.986787799040768e-003,-2.763963888243560e-002, 5.841091688668661e-002, 2.775557561562891e-017, 3.330669073875470e-016,-2.775557561562891e-017
 3.233333333333333e+000,-9.869900156981961e-001, 1.011590738205369e-001, 9.749967248941265e-001,-1.582183487083198e+000, 3.001660802034894e+000, 3.051783759050153e-002,-2.825962267038855e-003,-2.802692834980719e-002, 5.676946618592629e-002, 2.775557561562891e-017, 2.220446049250313e-016, 1.387778780781445e-017
 3.241666666666667e+000,-9.948207658205570e-001, 1.001152615780201e-001, 9.764498860258570e-001,-1.581395644562122e+000, 3.003174039467200e+000, 2.886522163749117e-002,-2.607778991529671e-003,-2.842930530987959e-002, 5.525230148128697e-002,-3.469446951953614e-017, 0.000000000000000e+000,-1.387778780781446e-017
 3.250000000000000e+000,-1.002641516757090e+000, 9.913818859612177e-002, 9.777920395870495e-001,-1.580724497315072e+000, 3.004685241723656e+000, 2.691721429891603e-002,-2.319383269632791e-003,-2.887067412370564e-002, 5.388570157303851e-002, 3.816391647148975e-017,-2.220446049250313e-016, 0.000000000000000e+000
 3.258333333333333e+000,-1.010453586701782e+000, 9.822716302000777e-002, 9.790177011144220e-001,-1.580145992191690e+000, 3.006180652003083e+000, 2.467547141078219e-002,-1.951720162184096e-003,-2.936758660926857e-002, 5.268919055067131e-002, 3.122502256758252e-017, 0.000000000000000e+000,-5.551115123125782e-017
 3.266666666666667e+000,-1.018258206103614e+000, 9.738085351618561e-002, 9.801232158887425e-001,-1.579637010688545e+000, 3.007647985721401e+000, 2.214993272348620e-002,-1.499364485219819e-003,-2.993011492129049e-002, 5.167431649545739e-002, 0.000000000000000e+000,-2.220446049250312e-016, 0.000000000000000e+000
 3.275000000000000e+000,-1.026056865264469e+000, 9.659701282721588e-002, 9.811068377633563e-001,-1.579173166949451e+000, 3.009078675976135e+000, 1.935902214274199e-002,-9.625578081374330e-004,-3.056515816669555e-002, 5.084371317298767e-002, 4.163336342344337e-017, 2.220446049250313e-016,-2.775557561562891e-017
 3.283333333333333e+000,-1.033851385547400e+000, 9.587249500256365e-002, 9.819685226311684e-001,-1.578728339661095e+000, 3.010467594578325e+000, 1.632839152771615e-002,-3.465206808634845e-004,-3.127802135685685e-002, 5.019185883697931e-002,-1.387778780781446e-017,-1.110223024625157e-016,-5.551115123125783e-017
 3.291666666666667e+000,-1.041644013003784e+000, 9.520337887022767e-002, 9.827096409376694e-001,-1.578275051462464e+000, 3.011812989396706e+000, 1.308995965606963e-002, 3.390282466151122e-004,-3.207294613342240e-002, 4.970567459016199e-002,-6.938893903907227e-018, 0.000000000000000e+000,-1.387778780781445e-017
 3.300000000000000e+000,-1.049437382118950e+000, 9.458512864093301e-002, 9.833325506867522e-001,-1.577786046197964e+000, 3.013115503157618e+000, 9.681143889426647e-003, 1.081251872985743e-003,-3.295195489825731e-002, 4.936549320798201e-002,-6.245004513516504e-017, 2.220446049250313e-016, 0.000000000000000e+000
 3.308333333333333e+000,-1.057234468698427e+000, 9.401278041987250e-002, 9.838401957928048e-001,-1.577236207475425e+000, 3.014377074949213e+000, 6.143976859577460e-003, 1.865688439236241e-003,-3.391321138429718e-002, 4.914653888235563e-002,-4.163336342344336e-017, 3.330669073875469e-016, 2.775557561562891e-017
 3.316666666666666e+000,-1.065038568901029e+000, 9.348115918578362e-002, 9.842357802426420e-001,-1.576604313382793e+000, 3.015599911207579e+000, 2.523954623423474e-003, 2.677848333834495e-003,-3.494983802069464e-002, 4.902067048681785e-002, 2.081668171172169e-017, 6.661338147750939e-016, 2.775557561562891e-017
 3.325000000000000e+000,-1.072853240433507e+000, 9.298508657956209e-002, 9.845225068912038e-001,-1.575874464666683e+000, 3.016785409977439e+000,-1.131283084573553e-003, 3.504904702273909e-003,-3.604936272626322e-002, 4.895813098529190e-002, 2.081668171172168e-017, 3.330669073875469e-016, 4.163336342344336e-017
 3.333333333333333e+000,-1.080682179553740e+000, 9.251952585697837e-002, 9.847033510114689e-001,-1.575036631599128e+000, 3.017933140471978e+000,-4.773170485768752e-003, 4.337076436695741e-003,-3.719421706170054e-002, 4.892905976677858e-002, 4.163336342344337e-017, 1.110223024625157e-016,-2.775557561562891e-017
 3.341666666666667e+000,-1.088529123688246e+000, 9.207972506450526e-002, 9.847808590712058e-001,-1.574086481003301e+000, 3.019040405842181e+000,-8.353539691824174e-003, 5.168253644064312e-003,-3.836305158589683e-002, 4.890485839003392e-002, 0.000000000000000e+000, 1.110223024625157e-016, 4.163336342344337e-017
 3.350000000000000e+000,-1.096397897634217e+000, 9.166146890598942e-002, 9.847570840775839e-001,-1.573025264384196e+000, 3.020103025357213e+000,-1.182691684220760e-002, 5.995499375872097e-003,-3.953195854805015e-002, 4.886011925077641e-002, 0.000000000000000e+000,-2.220446049250313e-016,-2.775557561562891e-017
 3.358333333333333e+000,-1.104292660801441e+000, 9.126141947543827e-002, 9.846337731095429e-001,-1.571859351140558e+000, 3.021117564262883e+000,-1.515424444867497e-002, 6.817218729748270e-003,-4.067607194179906e-002, 4.877551276212565e-002,-3.469446951953614e-017,-1.110223024625156e-016, 0.000000000000000e+000
 3.366666666666666e+000,-1.112218158148206e+000, 9.087738709449621e-002, 9.844126376515523e-001,-1.570598956152258e+000, 3.022083714120043e+000,-1.830663809838340e-002, 7.630966689868186e-003,-4.177189274909366e-002, 4.864052412954220e-002, 0.000000000000000e+000, 0.000000000000000e+000,-1.387778780781446e-017
 3.375000000000000e+000,-1.120179544698990e+000, 9.050835767661747e-002, 9.840953572750776e-001,-1.569256889286541e+000, 3.023004429808654e+000,-2.126629474865860e-002, 8.432830100045665e-003,-4.279893339966674e-002, 4.845383766654354e-002, 2.081668171172168e-017, 0.000000000000000e+000, 1.387778780781445e-017
 3.383333333333333e+000,-1.128181748565540e+000, 9.015437631013352e-002, 9.836833113816242e-001,-1.567848215969371e+000, 3.023883701054150e+000,-2.402393766404831e-002, 9.218565915755842e-003,-4.373975254100632e-002, 4.822100529501861e-002,-2.775557561562890e-017,-1.110223024625156e-016,-1.387778780781445e-017
 3.391666666666667e+000,-1.136229160795314e+000, 8.981645997657217e-002, 9.831775502395269e-001,-1.566389262447024e+000, 3.024726706852764e+000,-2.657545480962842e-002, 9.982399634149352e-003,-4.458073786116854e-002, 4.795125733568703e-002, 2.775557561562891e-017,-3.330669073875470e-016,-1.387778780781446e-017
 3.400000000000000e+000,-1.144325416018052e+000, 8.949682923801107e-002, 9.825789201609650e-001,-1.564898529738421e+000, 3.025539333529585e+000,-2.892054690951040e-002, 1.071713358187284e-002,-4.531085045723202e-002, 4.765609229567714e-002,-3.469446951953614e-017, 1.110223024625156e-016, 2.775557561562891e-017
 3.408333333333333e+000,-1.152473761104910e+000, 8.919880510359651e-002, 9.818884465174720e-001,-1.563394562903326e+000, 3.026331308169309e+000,-3.106180132153380e-002, 1.141096172781419e-002,-4.592330529565449e-002, 4.734752034495566e-002, 6.938893903907227e-018, 4.440892098500625e-016,-1.387778780781445e-017
 3.416666666666667e+000,-1.160677166575882e+000, 8.892661973736424e-002, 9.811075151055475e-001,-1.561894106333916e+000, 3.027117003711430e+000,-3.300467325380074e-002, 1.204674610047833e-002,-4.641667456676819e-002, 4.703690587881311e-002,-6.938893903907228e-018,-2.220446049250313e-016,-1.387778780781446e-017
 3.425000000000000e+000,-1.168938406171331e+000, 8.868512097525730e-002, 9.802380209334521e-001,-1.560409957446559e+000, 3.027915645066907e+000,-3.475805405661125e-002, 1.260195919292273e-002,-4.679625256113972e-002, 4.673418870137520e-002,-6.938893903907228e-018, 1.110223024625157e-016,-6.938893903907228e-018
 3.433333333333333e+000,-1.177260140982495e+000, 8.847937158591386e-002, 9.792824278927603e-001,-1.558949344844278e+000, 3.028750486565499e+000,-3.633449230019670e-002, 1.304988791934310e-002,-4.707465336288291e-002, 4.644698658110070e-002, 2.081668171172168e-017, 0.000000000000000e+000, 1.387778780781445e-017
 3.441666666666666e+000,-1.185644990358514e+000, 8.831446375800012e-002, 9.782440301702474e-001,-1.557515585449783e+000, 3.029647870938206e+000,-3.775073429555631e-002, 1.336095989386220e-002,-4.726859339778274e-002, 4.618102901798502e-002, 2.081668171172168e-017, 3.330669073875468e-016, 2.081668171172168e-017
 3.450000000000000e+000,-1.194095525481028e+000, 8.819530806777298e-002, 9.771270289471707e-001,-1.556111078127928e+000, 3.030635063138344e+000,-3.902719748702488e-002, 1.350527373194010e-002,-4.739417997522900e-002, 4.594018508609855e-002,-3.469446951953614e-017, 1.110223024625157e-016,-2.081668171172169e-017
 3.458333333333333e+000,-1.202614364967523e+000, 8.812643058255203e-002, 9.759367555016584e-001,-1.554741652422073e+000, 3.031738095974860e+000,-4.018639172467520e-002, 1.345524900585955e-002,-4.746062741064872e-002, 4.572656522555101e-002, 2.775557561562891e-017,-2.220446049250313e-016, 0.000000000000000e+000
 3.466666666666667e+000,-1.211204476180807e+000, 8.811154988864907e-002, 9.746798534479306e-001,-1.553418604485106e+000, 3.032980039741204e+000,-4.124965871955055e-002, 1.318816164184903e-002,-4.746659949579547e-002, 4.553954086363805e-002,-6.938893903907227e-018, 0.000000000000000e+000, 3.469446951953614e-017
 3.475000000000000e+000,-1.219869473313159e+000, 8.815335452547510e-002, 9.733645257690036e-001,-1.552160203629915e+000, 3.034379501336332e+000,-4.223403481718835e-002, 1.268865084598088e-002,-4.739763165984734e-002, 4.537506824697302e-002,-1.387778780781445e-017,-1.110223024625156e-016, 6.938893903907225e-018
 3.483333333333333e+000,-1.228613951929101e+000, 8.825325584754747e-002, 9.720004872715871e-001,-1.550989878699422e+000, 3.035949516193784e+000,-4.314928885019631e-002, 1.195087885072860e-002,-4.722817956685156e-002, 4.522397563716029e-002,-6.938893903907225e-018, 2.220446049250312e-016,-6.938893903907225e-018
 3.491666666666667e+000,-1.237443716885255e+000, 8.841138672186384e-002, 9.705987110396384e-001,-1.549934375055767e+000, 3.037696392663279e+000,-4.399606106028298e-002, 1.098061076605253e-002,-4.692448262057948e-002, 4.507063687153123e-002, 2.081668171172168e-017, 0.000000000000000e+000,-1.387778780781445e-017
 3.500000000000000e+000,-1.246365976541057e+000, 8.862665442621827e-002, 9.691709335810951e-001,-1.549020827364388e+000, 3.039619469820261e+000,-4.476492786391662e-002, 9.796488255312348e-003,-4.644853902724808e-002, 4.489263532488500e-002,-4.163336342344337e-017, 0.000000000000000e+000, 2.775557561562891e-017
 3.508333333333333e+000,-1.255389510573868e+000, 8.889674550462134e-002, 9.677290049095138e-001,-1.548273199124642e+000, 3.041711857953459e+000,-4.543599868497061e-002, 8.430707907580305e-003,-4.576199738940288e-002, 4.466170543845459e-002, 0.000000000000000e+000, 0.000000000000000e+000,-1.387778780781445e-017
 3.516666666666667e+000,-1.264524758799302e+000, 8.921805153778724e-002, 9.662842381445980e-001,-1.547708707095657e+000, 3.043961730343329e+000,-4.597858474930971e-002, 6.928490315996448e-003,-4.482997602152367e-002, 4.434484778440197e-002,-2.775557561562891e-017,-1.110223024625156e-016,-6.938893903907227e-018
 3.525000000000000e+000,-1.273783710933526e+000, 8.958561685416115e-002, 9.648469972427104e-001,-1.547335060991321e+000, 3.046353898969759e+000,-4.635141149738198e-002, 5.345300232661852e-003,-4.362483819114245e-002, 4.390511292768244e-002, 1.387778780781445e-017, 0.000000000000000e+000,-6.938893903907227e-018
 3.533333333333333e+000,-1.283179527012173e+000, 8.999328526894151e-002, 9.634266272130412e-001,-1.547149527415337e+000, 3.048871348110263e+000,-4.650469761926779e-002, 3.742695220022167e-003,-4.212852910843345e-002, 4.330334943692184e-002, 0.000000000000000e+000, 0.000000000000000e+000,-6.938893903907227e-018
 3.541666666666667e+000,-1.292725910543868e+000, 9.043415636369603e-002, 9.620316240060287e-001,-1.547140125201530e+000, 3.051496334584583e+000,-4.638514609577848e-002, 2.184427377168010e-003,-4.033266086337244e-002, 4.250217311758468e-002,-1.387778780781445e-017, 1.110223024625156e-016,-6.938893903907227e-018
 3.550000000000000e+000,-1.302436231501865e+000, 9.090129394188444e-002, 9.606699234706457e-001,-1.547288790216866e+000, 3.054210928791717e+000,-4.594317829026506e-002, 7.329929384566492e-004,-3.823652357102678e-002, 4.147139266096452e-002,-4.857225732735059e-017, 2.220446049250313e-016, 1.387778780781445e-017
 3.558333333333333e+000,-1.312322285730092e+000, 9.138850077608231e-002, 9.593492191860115e-001,-1.547576516768751e+000, 3.056996901791073e+000,-4.513983094646523e-002,-5.539154956959565e-004,-3.584254602283720e-002, 4.019285217103264e-002,-4.163336342344336e-017, 2.220446049250313e-016,-6.938893903907227e-018
 3.566666666666666e+000,-1.322392594832729e+000, 9.189098061828362e-002, 9.580772172692417e-001,-1.547990009443502e+000, 3.059834800340990e+000,-4.395098225903160e-002,-1.627057156281793e-003,-3.314892644139354e-002, 3.866360768567787e-002, 1.387778780781445e-017,-2.220446049250312e-016, 6.938893903907225e-018
 3.575000000000000e+000,-1.332650507603948e+000, 9.240582888140043e-002, 9.568617995045120e-001,-1.548528446236178e+000, 3.062702568780422e+000,-4.236920137371358e-002,-2.448903295646344e-003,-3.014123481934832e-002, 3.689783804976506e-002, 1.387778780781446e-017, 2.220446049250313e-016, 6.938893903907228e-018
 3.583333333333333e+000,-1.343092741908280e+000, 9.293233541927194e-002, 9.557111456360966e-001,-1.549208377897125e+000, 3.065574565229435e+000,-4.040497382609942e-002,-2.996308696798624e-003,-2.678675272279837e-002, 3.492738441659649e-002, 1.387778780781446e-017, 0.000000000000000e+000, 6.938893903907228e-018
 3.591666666666667e+000,-1.353708800362601e+000, 9.347193242290439e-002, 9.546336852411426e-001,-1.550063489560881e+000, 3.068421104365914e+000,-3.808802676946455e-002,-3.262103617333087e-003,-2.303626019741991e-002, 3.280000129610825e-002,-2.775557561562891e-017, 2.220446049250313e-016,-1.387778780781445e-017
 3.600000000000000e+000,-1.364481225641113e+000, 9.402816802747722e-002, 9.536381552053470e-001,-1.551143087150758e+000, 3.071209523437948e+000,-3.546905047750881e-002,-3.256071033085217e-003,-1.882781583504689e-002, 3.057736661583835e-002, 2.081668171172169e-017,-1.110223024625157e-016, 6.938893903907228e-018
 3.608333333333333e+000,-1.375386180056793e+000, 9.460630537616445e-002, 9.527332861730822e-001,-1.552506052886847e+000, 3.073904474537233e+000,-3.262028971509512e-002,-3.003033193378701e-003,-1.409508471552966e-002, 2.833253440199123e-002, 1.387778780781445e-017, 1.110223024625156e-016, 1.387778780781445e-017
 3.616666666666666e+000,-1.386394060524197e+000, 9.521274854662468e-002, 9.519274332904109e-001,-1.554215227571818e+000, 3.076467691732433e+000,-2.963250514247040e-002,-2.539199476262429e-003,-8.774389874605309e-003, 2.614605780328719e-002, 6.938893903907227e-018, 1.110223024625156e-016,-1.387778780781445e-017
 3.625000000000000e+000,-1.397470241559658e+000, 9.585435497356855e-002, 9.512281204835569e-001,-1.556331976218538e+000, 3.078857801233721e+000,-2.660808525512204e-002,-1.907776513163439e-003,-2.811576225496663e-003, 2.410011000611328e-002,-4.163336342344336e-017, 2.220446049250313e-016, 3.122502256758252e-017
 3.633333333333333e+000,-1.408576311917612e+000, 9.653800186139108e-002, 9.506416837038936e-001,-1.558911517471226e+000, 3.081031923692912e+000,-2.365354120770613e-002,-1.155396094058917e-003, 3.831397633693547e-003, 2.227278561680561e-002,-6.938893903907228e-018, 2.220446049250313e-016, 2.428612866367530e-017
 3.641666666666667e+000,-1.419671831935665e+000, 9.727036195174361e-002, 9.501730681327021e-001,-1.561997678917444e+000, 3.082949027528703e+000,-2.087259416597043e-002,-3.294614998251848e-004, 1.116883391878614e-002, 2.073331145053654e-002,-3.816391647148976e-017, 2.220446049250313e-016,-2.081668171172169e-017
 3.650000000000000e+000,-1.430716336337586e+000, 9.805750875068338e-002, 9.498257204671897e-001,-1.565616031547547e+000, 3.084573849461329e+000,-1.835806568336862e-002, 5.242029892581339e-004, 1.918213903851974e-002, 1.953686362987803e-002, 6.938893903907225e-018, 1.110223024625156e-016, 2.081668171172168e-017
 3.658333333333333e+000,-1.441671497114022e+000, 9.890421470526778e-002, 9.496015862296726e-001,-1.569766522419624e+000, 3.085881149840909e+000,-1.618290162305769e-002, 1.363266167291085e-003, 2.781085995064251e-002, 1.871949954528247e-002, 1.387778780781445e-017, 0.000000000000000e+000, 1.387778780781445e-017
 3.666666666666667e+000,-1.452503562802025e+000, 9.981314638987911e-002, 9.495012653096969e-001,-1.574417308876663e+000, 3.086860679048059e+000,-1.439374918784742e-002, 2.149961551061741e-003, 3.694627385055496e-002, 1.829595625204865e-002, 0.000000000000000e+000,-2.220446049250313e-016, 2.775557561562891e-017
 3.675000000000000e+000,-1.463185793768374e+000, 1.007841885908281e-001, 9.495242480545396e-001,-1.579501098936811e+000, 3.087521671126666e+000,-1.300864619423781e-002, 2.851938034928394e-003, 4.642957170867253e-002, 1.826133119266795e-002, 1.734723475976807e-017, 1.110223024625156e-016, 3.469446951953613e-018
 3.683333333333333e+000,-1.473700083983544e+000, 1.018141105135398e-001, 9.496691028681150e-001,-1.584916082613509e+000, 3.087894190854743e+000,-1.201731844596043e-002, 3.444027269098112e-003, 5.605708197213712e-002, 1.859524221807575e-002,-1.040834085586084e-017, 2.220446049250313e-016, 1.040834085586084e-017
 3.691666666666666e+000,-1.484037198638063e+000, 1.028967909112711e-001, 9.499336455160310e-001,-1.590533385794619e+000, 3.088025718487658e+000,-1.138353359626310e-002, 3.911186704120982e-003, 6.559428665656392e-002, 1.926743185567768e-002,-2.081668171172168e-017, 0.000000000000000e+000, 6.938893903907227e-018
